t_s,utc,node,state,mode,healthy,error
0.15405571599967516,2026-09-13T15:27:33.177804+00:00,direct_goal_pixnav,READY,DIRECT_GOAL,True,
0.1933718929999486,2026-09-13T15:27:33.217108+00:00,rtab_pointgoal_adapter,READY,READY,True,
0.4459666009997818,2026-09-13T15:27:33.469635+00:00,go2_sensor_input,READY,FIXED_STARTUP_OFFSET,True,
0.45704458199998044,2026-09-13T15:27:33.480790+00:00,go2_action_executor,INHIBITED,IDLE,True,
5.7544758529998035,2026-09-13T15:27:38.778215+00:00,pixnav_runtime_node,WAITING_FIRST_VLM,WAITING_FIRST_VLM,True,
