t_s,utc,source_stamp_s,receipt_age_s,x_m,y_m,z_m,yaw_rad,source,frame,raw_frame
0.10838661299976593,2026-09-13T15:27:33.132137+00:00,1789313253.0417058,0.09043121337890625,0.00019339904286513085,-5.748663362251431e-05,0.31387054920196533,-0.0007108732535862719,control_pose,robot_origin,robot_origin
0.11325195800009169,2026-09-13T15:27:33.137001+00:00,1789313253.0918152,0.04518580436706543,0.0002149495010008994,-9.605285438814274e-05,0.31387126445770264,-0.0006145002437179042,control_pose,robot_origin,robot_origin
0.13364676499986672,2026-09-13T15:27:33.157387+00:00,1789313253.145407,0.011980056762695312,0.00019340815807843782,-8.4259669101288e-05,0.31387221813201904,-0.0003985747991963177,control_pose,robot_origin,robot_origin
0.17050103700012187,2026-09-13T15:27:33.194252+00:00,1789313253.1105397,0.08371233940124512,0.00021171514957365502,-0.00010765155182062053,0.3138715322082358,-0.0005128371982828483,control_pose,robot_origin,robot_origin
0.22255887599976631,2026-09-13T15:27:33.246320+00:00,1789313253.165664,0.08065605163574219,0.00018627727187719127,-5.099877870329226e-05,0.31387227219007335,-0.00036394752993284705,control_pose,robot_origin,robot_origin
0.23909770199998093,2026-09-13T15:27:33.262842+00:00,1789313253.2187219,0.044120073318481445,0.00015133872686633564,-1.2275537653898887e-05,0.31387150287628174,-0.0005846139404451062,control_pose,robot_origin,robot_origin
0.31979518599973744,2026-09-13T15:27:33.343538+00:00,1789313253.2350442,0.10849380493164062,0.00014591002272218445,-1.2303953854290618e-05,0.31387140342875386,-0.0006548763969961274,control_pose,robot_origin,robot_origin
0.35177896000004694,2026-09-13T15:27:33.375516+00:00,1789313253.3282683,0.04724764823913574,0.00016694255292776667,-0.00010795676778736279,0.31387269496917725,-0.0005316996630087857,control_pose,robot_origin,robot_origin
0.45269230299982155,2026-09-13T15:27:33.476431+00:00,1789313253.3019125,0.17451834678649902,0.0001660930512378519,-8.012940908998279e-05,0.31387219212074996,-0.0005935595723612672,control_pose,robot_origin,robot_origin
0.46683015300004627,2026-09-13T15:27:33.490571+00:00,1789313253.4417586,0.0488123893737793,0.00015634521973102174,-1.2520119608106651e-05,0.31387218832969666,-0.0004128167597640102,control_pose,robot_origin,robot_origin
0.5042344839998805,2026-09-13T15:27:33.527982+00:00,1789313253.492369,0.035613059997558594,0.00017446414304852638,-2.4645682948771028e-05,0.31387147307395935,-0.000539339248683389,control_pose,robot_origin,robot_origin
0.5365694980000626,2026-09-13T15:27:33.560288+00:00,1789313253.472978,0.0873098373413086,0.00015711820425206118,-1.3612170969375008e-05,0.31387146532998306,-0.00045652081839289016,control_pose,robot_origin,robot_origin
0.5542993240001124,2026-09-13T15:27:33.578043+00:00,1789313253.5485556,0.02948737144470215,0.00015803474359898286,-9.832490372724656e-05,0.31387192010879517,-0.0005094594932786628,control_pose,robot_origin,robot_origin
0.6159736109998448,2026-09-13T15:27:33.639723+00:00,1789313253.5128195,0.12690353393554688,0.00019191378043740452,-4.580138693715267e-05,0.3138711902932439,-0.0006099955797524307,control_pose,robot_origin,robot_origin
0.6486332710001079,2026-09-13T15:27:33.672373+00:00,1789313253.6283362,0.044036865234375,8.176462426805835e-05,-6.753109065997306e-05,0.31387364864349365,-0.0004626296131230198,control_pose,robot_origin,robot_origin
0.671925224000006,2026-09-13T15:27:33.695679+00:00,1789313253.5922618,0.10341715812683105,0.0001217316822828692,-8.597862589564984e-05,0.31387295395485254,-0.00047359743102923056,control_pose,robot_origin,robot_origin
0.7071498639998026,2026-09-13T15:27:33.730897+00:00,1789313253.6523647,0.07853221893310547,8.120731897974344e-05,-3.514312637864259e-05,0.3138733246438982,-0.0004678941196174888,control_pose,robot_origin,robot_origin
0.7292411849998643,2026-09-13T15:27:33.752991+00:00,1789313253.7081861,0.04480481147766113,8.515413276996904e-05,-1.418555962733651e-05,0.3138728737831116,-0.0005392358302764677,control_pose,robot_origin,robot_origin
0.7472547279999162,2026-09-13T15:27:33.771006+00:00,1789313253.7583444,0.01266169548034668,0.00010315887246720493,-9.627987607599868e-05,0.31387263536453247,-0.0006683127144813922,control_pose,robot_origin,robot_origin
