elapsed_s,x_m,y_m,yaw_rad,stamp_ns,frame,episode_time_s
4.338991925999835,-2.9443066120147705,3.752291440963745,-3.001032558535582,1789282077380775629,odom,1.8862453090005147
4.3937502009994205,-2.944326162338257,3.7523152828216553,-3.0009605340359373,1789282077422578513,odom,1.9410035840001
4.445232852000117,-2.9443159103393555,3.752332925796509,-3.0007412166278296,1789282077476770817,odom,1.992486235000797
4.499269730999913,-2.944302797317505,3.7522761821746826,-3.0008033217216363,1789282077533726632,odom,2.0465231140005926
4.5571519529994475,-2.9443957805633545,3.7522809505462646,-3.0010256759897707,1789282077596664130,odom,2.104405336000127
4.610049426999467,-2.944413423538208,3.7523276805877686,-3.000942237856742,1789282077640031277,odom,2.1573028100001466
4.66848347999985,-2.9443366527557373,3.752347707748413,-3.0006995401499914,1789282077706593930,odom,2.2157368630005294
4.7280109229996015,-2.9443135261535645,3.7523059844970703,-3.0007123707803847,1789282077760032116,odom,2.275264306000281
4.7891954569995505,-2.9443628787994385,3.7523045539855957,-3.0010105480600755,1789282077813255726,odom,2.33644884000023
4.8398012580000795,-2.944364070892334,3.75236177444458,-3.0009963960650436,1789282077879357516,odom,2.387054641000759
4.89167986999928,-2.944283962249756,3.7523818016052246,-3.0007913669885777,1789282077923291384,odom,2.4389332529999592
4.950245983999594,-2.9442436695098877,3.7523138523101807,-3.0006958088323277,1789282077989890038,odom,2.497499367000273
5.016704195999409,-2.9443020820617676,3.7523176670074463,-3.0009732121426667,1789282078043492972,odom,2.563957579000089
5.074187327999425,-2.9443764686584473,3.75236177444458,-3.0008556858064,1789282078106569945,odom,2.621440711000105
5.1275088329994105,-2.944291114807129,3.7523531913757324,-3.000596617390972,1789282078163796603,odom,2.67476221600009
5.179678133999914,-2.9442996978759766,3.7523319721221924,-3.00071810506736,1789282078196573912,odom,2.726931517000594
5.238786838000124,-2.944291830062866,3.7523176670074463,-3.000937151841967,1789282078263252198,odom,2.7860402210008033
5.292214741999487,-2.9443910121917725,3.7523446083068848,-3.000946604137957,1789282078334122597,odom,2.8394681250001668
5.343966546000047,-2.9443764686584473,3.752352237701416,-3.000870137801019,1789282078369924723,odom,2.8912199290007266
5.408915439999873,-2.9443256855010986,3.7523021697998047,-3.000998283587778,1789282078443243443,odom,2.956168823000553
5.473798510999586,-2.9443881511688232,3.7522928714752197,-3.001051728461681,1789282078506510197,odom,3.0210518940002657
5.528859443999863,-2.9444668292999268,3.7523434162139893,-3.0009991931077264,1789282078573293148,odom,3.076112827000543
5.5824162729995805,-2.944445848464966,3.7523293495178223,-3.0008679835568404,1789282078619897782,odom,3.12966965600026
5.639505842999824,-2.944389820098877,3.752309799194336,-3.0008452283179703,1789282078669839560,odom,3.186759226000504
5.69162522499937,-2.944439172744751,3.752307891845703,-3.001024866705665,1789282078736694752,odom,3.23887860800005
5.742793005999374,-2.944528341293335,3.7523245811462402,-3.001075615299163,1789282078783231436,odom,3.2900463890000538
5.798902144999374,-2.944511890411377,3.752387762069702,-3.000905554429236,1789282078826601683,odom,3.346155528000054
5.853290160000142,-2.944474697113037,3.75233793258667,-3.0008387488551502,1789282078873182236,odom,3.400543543000822
5.921578838999267,-2.944481372833252,3.7522876262664795,-3.001066614778852,1789282078939918934,odom,3.4688322219999463
5.972249413999634,-2.9441206455230713,3.753434419631958,-2.9935223747885202,1789282079013328492,odom,3.519502797000314
6.0307973989993116,-2.9446651935577393,3.7550206184387207,-2.9702847057754784,1789282079073331295,odom,3.578050781999991
6.08901351699933,-2.9452762603759766,3.75510311126709,-2.952037908501105,1789282079130078493,odom,3.6362669000000096
6.140839756999412,-2.9458048343658447,3.7549314498901367,-2.9376074874927887,1789282079180713831,odom,3.688093140000092
6.192533583999648,-2.9465126991271973,3.7544872760772705,-2.924561649927973,1789282079233323513,odom,3.7397869670003274
6.265689388999817,-2.946953773498535,3.754396438598633,-2.9135083404483813,1789282079276410042,odom,3.812942772000497
6.342036308999923,-2.947611093521118,3.754396438598633,-2.8932726363774806,1789282079359878003,odom,3.8892896920006024
6.400934814999346,-2.9480135440826416,3.7545344829559326,-2.8838078254634456,1789282079406448304,odom,3.9481881980000253
6.464485787999365,-2.9489517211914062,3.7548656463623047,-2.8675567941429634,1789282079496795117,odom,4.011739171000045
6.531878490000054,-2.949537754058838,3.755206823348999,-2.856857076611516,1789282079563324629,odom,4.079131873000733
6.598060650999287,-2.9498729705810547,3.7551517486572266,-2.8512191845879515,1789282079596572100,odom,4.145314033999966
6.65513624399955,-2.9509119987487793,3.754239559173584,-2.8343618104976867,1789282079696450411,odom,4.20238962700023
6.706479451999257,-2.951446771621704,3.753480911254883,-2.8255774372538025,1789282079749783694,odom,4.253732834999937
6.767145992999758,-2.9515647888183594,3.7531373500823975,-2.8212128336370936,1789282079776616751,odom,4.314399376000438
6.82350767799926,-2.952301263809204,3.7522530555725098,-2.8079729925059014,1789282079856538474,odom,4.370761060999939
6.880837122999765,-2.9530277252197266,3.7517733573913574,-2.799408643259322,1789282079916406094,odom,4.428090506000444
6.932988253999611,-2.9534976482391357,3.7515203952789307,-2.791781442671163,1789282079969841181,odom,4.48024163700029
6.989819342999908,-2.953852415084839,3.7512624263763428,-2.7827038601345957,1789282080030217110,odom,4.537072726000588
7.048516355999709,-2.9541385173797607,3.7508339881896973,-2.7750789816566543,1789282080076631962,odom,4.595769739000389
7.124098464999406,-2.9545462131500244,3.7500686645507812,-2.765226129417537,1789282080133064209,odom,4.671351848000086
7.175594700999682,-2.9550962448120117,3.749140739440918,-2.7539889200526813,1789282080199837624,odom,4.722848084000361
7.241740869999376,-2.9555726051330566,3.7477102279663086,-2.7411083484706293,1789282080273029744,odom,4.788994253000055
7.29878514199936,-2.9558887481689453,3.7469770908355713,-2.7341754230855004,1789282080313069998,odom,4.84603852500004
7.350399295999523,-2.9561548233032227,3.746110200881958,-2.726223896815968,1789282080363075434,odom,4.897652679000203
7.401168695999331,-2.9564719200134277,3.745189666748047,-2.7171970679597854,1789282080429324805,odom,4.948422079000011
7.455612370999916,-2.9566073417663574,3.744662284851074,-2.7112852418722455,1789282080476401030,odom,5.002865754000595
7.517362165999657,-2.9569168090820312,3.7442023754119873,-2.7023796566034624,1789282080546870648,odom,5.064615549000337
7.5697825139995985,-2.9571948051452637,3.7439072132110596,-2.6926695207737357,1789282080609798371,odom,5.117035897000278
7.622738501999265,-2.9575719833374023,3.743784189224243,-2.6856317149684252,1789282080652934491,odom,5.169991884999945
7.6798305809998055,-2.957869529724121,3.7437236309051514,-2.6777364565397725,1789282080696722685,odom,5.227083964000485
7.731752857999709,-2.9582035541534424,3.744065999984741,-2.665547330580081,1789282080759968459,odom,5.279006241000388
7.784865259000071,-2.9585678577423096,3.744663715362549,-2.656650212659527,1789282080814600645,odom,5.332118642000751
7.848115220999716,-2.9588451385498047,3.7451114654541016,-2.65024212395456,1789282080846310793,odom,5.395368604000396
7.89907533799942,-2.9596548080444336,3.745861291885376,-2.6315771004032005,1789282080939982592,odom,5.4463287210001
7.955175400999906,-2.9602954387664795,3.746293067932129,-2.6198221933509416,1789282080996309697,odom,5.502428784000585
8.018959088999509,-2.960911989212036,3.7467260360717773,-2.6104549215525115,1789282081046275793,odom,5.566212472000188
8.075871850000112,-2.9615161418914795,3.747138261795044,-2.598375012599753,1789282081106259524,odom,5.623125233000792
8.126804036999602,-2.964010715484619,3.7519474029541016,-2.59805594020832,1789282081169769465,odom,5.674057420000281
8.178416852999362,-2.9625420570373535,3.751532793045044,-2.6062713078497395,1789282081219544112,odom,5.725670236000042
8.246835887999623,-2.9616057872772217,3.752371072769165,-2.6088376296231353,1789282081266412913,odom,5.794089271000303
8.3138121639995,-2.9582574367523193,3.751901865005493,-2.60895439650355,1789282081329681574,odom,5.86106554700018
8.372860568999386,-2.9563791751861572,3.753159761428833,-2.6020103772755667,1789282081396480023,odom,5.920113952000065
8.425790035999853,-2.9563562870025635,3.7554354667663574,-2.5985382604665213,1789282081459673344,odom,5.973043419000533
8.489449277999483,-2.956571340560913,3.756225824356079,-2.5981325227353063,1789282081496321379,odom,6.036702661000163
8.543043980999755,-2.957279920578003,3.7570877075195312,-2.5979455167771577,1789282081559597908,odom,6.090297364000435
8.598922806999326,-2.9579124450683594,3.7565722465515137,-2.5929868048317637,1789282081639511286,odom,6.146176190000006
8.659830734000025,-2.9581058025360107,3.756969451904297,-2.5911838822070146,1789282081679846465,odom,6.207084117000704
8.725342169999749,-2.958285093307495,3.75805401802063,-2.589946519620856,1789282081749679266,odom,6.2725955530004285
8.78116243599925,-2.9583213329315186,3.7587385177612305,-2.589886714358278,1789282081790296255,odom,6.328415818999929
8.833202156999505,-2.9581921100616455,3.7598013877868652,-2.5893418902094605,1789282081856457411,odom,6.3804555400001846
8.884074440999939,-2.9581995010375977,3.760660171508789,-2.5888228483198534,1789282081928098618,odom,6.431327824000618
8.93819115199949,-2.958212375640869,3.7609031200408936,-2.5891119107238922,1789282081959422766,odom,6.48544453500017
8.992391896999834,-2.958310842514038,3.7612733840942383,-2.5895810784126647,1789282082026149451,odom,6.539645280000514
9.04874870599997,-2.958425521850586,3.761397123336792,-2.589901273785917,1789282082083620249,odom,6.596002089000649
9.116625933999785,-2.958516836166382,3.7616829872131348,-2.5901868442898976,1789282082149561345,odom,6.663879317000465
9.176681209999515,-2.9585013389587402,3.762019395828247,-2.5907759932207886,1789282082209822117,odom,6.723934593000195
9.246129004999602,-2.9586195945739746,3.762298345565796,-2.591001073622162,1789282082276163041,odom,6.793382388000282
9.312912714999584,-2.9587204456329346,3.762420177459717,-2.591091110086583,1789282082350096642,odom,6.8601660980002634
9.366595806999612,-2.9587910175323486,3.7626233100891113,-2.5913881689437814,1789282082402879177,odom,6.913849190000292
9.439488825999433,-2.958854913711548,3.7628896236419678,-2.5915178280402493,1789282082452855050,odom,6.986742209000113
9.497150956999576,-2.958934783935547,3.763115406036377,-2.591497184519266,1789282082539583861,odom,7.044404340000256
9.5520929409995,-2.9589529037475586,3.7632174491882324,-2.591271461591412,1789282082589407622,odom,7.09934632400018
9.608939884999927,-2.9590818881988525,3.763376474380493,-2.5914056875523537,1789282082643145739,odom,7.156193268000607
9.668054471999312,-2.9590916633605957,3.76340389251709,-2.591548954378425,1789282082656132876,odom,7.215307854999992
9.728924903000006,-2.959181785583496,3.763824939727783,-2.5917542710767902,1789282082769449173,odom,7.276178286000686
9.785975236000013,-2.9591712951660156,3.7638320922851562,-2.591883195114396,1789282082816139637,odom,7.333228619000693
9.848901601999387,-2.959160327911377,3.76383376121521,-2.5922157476758088,1789282082882804810,odom,7.3961549850000665
9.910839182999553,-2.957528829574585,3.7624154090881348,-2.585568769825801,1789282082936318098,odom,7.458092566000232
9.971183224000015,-2.958714008331299,3.763801336288452,-2.5612136268872288,1789282083009429156,odom,7.5184366070006945
10.025361225999404,-2.959857225418091,3.7643065452575684,-2.549966716287328,1789282083056039750,odom,7.572614609000084
10.07696883799963,-2.960170030593872,3.7640726566314697,-2.5427415444331976,1789282083100571572,odom,7.624222221000309
10.131211126999915,-2.960747718811035,3.7633800506591797,-2.5302883379344077,1789282083169553219,odom,7.678464510000595
10.189176748000136,-2.960681915283203,3.7621471881866455,-2.522501135342496,1789282083216251789,odom,7.736430131000816
10.248252141999728,-2.9609806537628174,3.7598278522491455,-2.509757825585352,1789282083282681166,odom,7.795505525000408
10.302882648999912,-2.961294412612915,3.757763147354126,-2.4977677172582236,1789282083346598565,odom,7.8501360320005915
10.363892188999671,-2.961904287338257,3.7559447288513184,-2.487157661774543,1789282083399612128,odom,7.9111455720003505
10.415252380999846,-2.962160587310791,3.7547216415405273,-2.4778771606742698,1789282083452802836,odom,7.962505764000525
10.478656888999467,-2.962381362915039,3.7541136741638184,-2.473147972491031,1789282083482826172,odom,8.025910272000147
10.539610045999325,-2.9626665115356445,3.7529165744781494,-2.4568702406637755,1789282083575964390,odom,8.086863429000005
10.609136374999252,-2.9626476764678955,3.752054452896118,-2.445514433636772,1789282083638729988,odom,8.156389757999932
10.668534868999814,-2.9623003005981445,3.7506439685821533,-2.4363038667612935,1789282083694366394,odom,8.215788252000493
10.725270301999444,-2.962421417236328,3.7490360736846924,-2.426553763023948,1789282083752885519,odom,8.272523685000124
10.779722666999987,-2.9620208740234375,3.746790885925293,-2.413366197448984,1789282083826024233,odom,8.326976050000667
10.831270312000015,-2.9617321491241455,3.7453668117523193,-2.4048487529198215,1789282083872899948,odom,8.378523695000695
10.882236429999466,-2.961414098739624,3.7437214851379395,-2.3928428914252335,1789282083926135003,odom,8.429489813000146
10.955648488999941,-2.9615089893341064,3.742657423019409,-2.3807465894454047,1789282083976010500,odom,8.50290187200062
11.011924510999961,-2.961768388748169,3.7412631511688232,-2.365542094703623,1789282084036076485,odom,8.55917789400064
11.082658829000138,-2.9617857933044434,3.7396602630615234,-2.3446192203323863,1789282084109715639,odom,8.629912212000818
11.134128592999332,-2.961648941040039,3.7366397380828857,-2.322404726226239,1789282084175933539,odom,8.681381976000011
11.192022413999439,-2.9636359214782715,3.73606276512146,-2.306420679371372,1789282084219722926,odom,8.739275797000118
11.243663886999457,-2.9619383811950684,3.7333991527557373,-2.263859315037722,1789282084289293229,odom,8.790917270000136
11.298200864999671,-2.961064338684082,3.7292373180389404,-2.2237015689093855,1789282084342512070,odom,8.845454248000351
11.36806860499928,-2.9578001499176025,3.7262792587280273,-2.204993810993203,1789282084389974057,odom,8.91532198799996
11.426168598999539,-2.956653356552124,3.7250254154205322,-2.184525389727933,1789282084449238478,odom,8.973421982000218
11.480128690999663,-2.956618547439575,3.7264821529388428,-2.1557252727179237,1789282084524078070,odom,9.027382074000343
11.535391192999668,-2.9582462310791016,3.726062536239624,-2.133477952165951,1789282084579469620,odom,9.082644576000348
11.59581415699995,-2.9574930667877197,3.7275307178497314,-2.1212971563699123,1789282084609294115,odom,9.14306754000063
11.648695834999671,-2.9564671516418457,3.7284321784973145,-2.092737549788783,1789282084686052262,odom,9.19594921800035
11.707011599999532,-2.9555177688598633,3.727991819381714,-2.07790884048796,1789282084739744603,odom,9.254264983000212
11.76495585199973,-2.954008102416992,3.7268760204315186,-2.0702406643482476,1789282084806571661,odom,9.31220923500041
11.816128532999755,-2.9537713527679443,3.7268199920654297,-2.078780675793009,1789282084860745846,odom,9.363381916000435
11.875213501999497,-2.953634738922119,3.7271530628204346,-2.082750628545704,1789282084912602126,odom,9.422466885000176
11.933571282999765,-2.9538137912750244,3.7276976108551025,-2.0826334492499066,1789282084962666451,odom,9.480824666000444
11.992795934999776,-2.9536550045013428,3.7278847694396973,-2.0827354257532122,1789282085012771069,odom,9.540049318000456
12.059348118999878,-2.953347682952881,3.7279388904571533,-2.0836190955756675,1789282085082737624,odom,9.606601502000558
12.116344584999752,-2.953253746032715,3.727907419204712,-2.084303203520114,1789282085155914961,odom,9.663597968000431
12.170994751999388,-2.9532859325408936,3.727997064590454,-2.0842548117027673,1789282085215873419,odom,9.718248135000067
12.22364523899978,-2.953272581100464,3.7280569076538086,-2.0841140827895153,1789282085269462048,odom,9.770898622000459
12.276574472999528,-2.9532155990600586,3.7280659675598145,-2.0840797380688274,1789282085304201065,odom,9.823827856000207
12.341521147999629,-2.953117609024048,3.7280194759368896,-2.084239907129157,1789282085349245488,odom,9.888774531000308
12.39294957399943,-2.9530532360076904,3.7280592918395996,-2.084655280651634,1789282085436264693,odom,9.94020295700011
12.451536767000107,-2.953026056289673,3.728174924850464,-2.0844598614656995,1789282085492703139,odom,9.998790150000787
12.50535056299941,-2.9529898166656494,3.728212833404541,-2.0843655717039935,1789282085532463490,odom,10.05260394600009
12.569369219999317,-2.952920436859131,3.7281956672668457,-2.084694387414756,1789282085595782696,odom,10.116622602999996
12.62092289299926,-2.9529073238372803,3.728184938430786,-2.0849688602464296,1789282085649700343,odom,10.16817627599994
12.675386375000016,-2.9529240131378174,3.7281651496887207,-2.084844581941571,1789282085716955601,odom,10.222639758000696
12.73812143699979,-2.9528369903564453,3.7282187938690186,-2.0847575871618336,1789282085769468008,odom,10.28537482000047
12.789616965999812,-2.95273756980896,3.728243589401245,-2.084860728415839,1789282085829224287,odom,10.336870349000492
12.847139662999325,-2.9527010917663574,3.7283108234405518,-2.0851470326582633,1789282085882507264,odom,10.394393046000005
12.908615224999267,-2.952672243118286,3.728440999984741,-2.0848193734060407,1789282085951675354,odom,10.455868607999946
12.97818954000013,-2.9526045322418213,3.728463888168335,-2.084783131635345,1789282086009228884,odom,10.52544292300081
13.029498741999305,-2.9525833129882812,3.7283966541290283,-2.084934924912611,1789282086069137513,odom,10.576752124999985
13.090103636999629,-2.952604293823242,3.7284059524536133,-2.084964900046911,1789282086126318871,odom,10.637357020000309
13.140891887999715,-2.9526264667510986,3.728383779525757,-2.0848662476561874,1789282086179328619,odom,10.688145271000394
13.192760088999421,-2.952582597732544,3.7283895015716553,-2.084759217406535,1789282086225976406,odom,10.7400134720001
13.249547763999544,-2.9525344371795654,3.728302240371704,-2.0849354123871477,1789282086289077698,odom,10.796801147000224
13.30071968899938,-2.9525485038757324,3.7282967567443848,-2.085152018035046,1789282086335774361,odom,10.847973072000059
13.352517138999247,-2.952549934387207,3.728341817855835,-2.0849581854266863,1789282086378997027,odom,10.899770521999926
13.410342973999832,-2.952530860900879,3.728370428085327,-2.0848615273802356,1789282086422453820,odom,10.957596357000511
13.464159176000067,-2.9523844718933105,3.7283544540405273,-2.0850000108641273,1789282086502418219,odom,11.011412559000746
13.51955721000013,-2.9523732662200928,3.7283501625061035,-2.085285016428342,1789282086562389790,odom,11.06681059300081
13.570582960999673,-2.9523863792419434,3.72839617729187,-2.0852879348713316,1789282086595802962,odom,11.117836344000352
13.629581993000102,-2.95234751701355,3.728419780731201,-2.0850658571623906,1789282086662435233,odom,11.176835376000781
13.699151032999907,-2.9522762298583984,3.7283616065979004,-2.0850885969932804,1789282086729532896,odom,11.246404416000587
13.75028906999978,-2.9522647857666016,3.72831392288208,-2.085358516583551,1789282086782440602,odom,11.29754245300046
13.803737694999654,-2.9523136615753174,3.728346824645996,-2.0852647841033125,1789282086849126755,odom,11.350991078000334
13.85635929199998,-2.95159912109375,3.728318452835083,-2.0917153948313643,1789282086895767390,odom,11.403612675000659
13.916861595999762,-2.9512252807617188,3.7283856868743896,-2.112689311159614,1789282086956328570,odom,11.464114979000442
13.972710055999414,-2.9508020877838135,3.7284560203552246,-2.125167770409523,1789282086996193348,odom,11.519963439000094
14.025957825999285,-2.9502055644989014,3.728536605834961,-2.139412105115756,1789282087049106299,odom,11.573211208999965
14.080253354999513,-2.94939923286438,3.728933334350586,-2.1603081600555645,1789282087122812926,odom,11.627506738000193
14.164200384999276,-2.9489636421203613,3.728937864303589,-2.1737249641397143,1789282087182489811,odom,11.711453767999956
14.216372490999674,-2.9484453201293945,3.7290706634521484,-2.1906126837457753,1789282087259325444,odom,11.763625874000354
14.275482504999673,-2.9481568336486816,3.7291924953460693,-2.20331746267845,1789282087319174944,odom,11.822735888000352
14.329816656999355,-2.947849750518799,3.7292745113372803,-2.211401164249201,1789282087365885912,odom,11.877070040000035
14.389584644000024,-2.9473202228546143,3.7293896675109863,-2.222052421674764,1789282087425698220,odom,11.936838027000704
14.44280006200006,-2.9467670917510986,3.7295820713043213,-2.233613364175857,1789282087488949715,odom,11.99005344500074
14.496506640000007,-2.9465444087982178,3.729616165161133,-2.2388048079293745,1789282087529475151,odom,12.043760023000686
14.548192385999755,-2.9460580348968506,3.7297041416168213,-2.2505576436827575,1789282087594691454,odom,12.095445769000435
14.603613721999864,-2.9458651542663574,3.7297885417938232,-2.260824454554674,1789282087645826517,odom,12.150867105000543
