t_s,utc,node,state,mode,healthy,error
82.48934589900091,2026-09-13T12:49:29.184160+00:00,go2_action_executor,ACTIVE,IDLE,True,
82.99846287500077,2026-09-13T12:49:29.693352+00:00,go2_action_executor,ACTIVE,MOVING,True,
83.9963493590003,2026-09-13T12:49:30.691235+00:00,go2_action_executor,ACTIVE,IDLE,True,
84.50332165200052,2026-09-13T12:49:31.198214+00:00,go2_action_executor,ACTIVE,MOVING,True,
84.52208919300028,2026-09-13T12:49:31.216973+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_PREFETCH_APPLY,True,
86.00148998700024,2026-09-13T12:49:32.696382+00:00,go2_action_executor,ACTIVE,IDLE,True,
86.50951832499959,2026-09-13T12:49:33.204311+00:00,go2_action_executor,ACTIVE,MOVING,True,
87.46040450100008,2026-09-13T12:49:34.155282+00:00,vlm_node,ACTIVE,VLM_IN_FLIGHT,True,
87.50794654600031,2026-09-13T12:49:34.202804+00:00,go2_action_executor,ACTIVE,IDLE,True,
88.03917024200018,2026-09-13T12:49:34.734008+00:00,go2_action_executor,ACTIVE,MOVING,True,
89.00091093999981,2026-09-13T12:49:35.695804+00:00,go2_action_executor,ACTIVE,IDLE,True,
89.50350852600059,2026-09-13T12:49:36.198400+00:00,go2_action_executor,ACTIVE,MOVING,True,
90.50030736000008,2026-09-13T12:49:37.195196+00:00,go2_action_executor,ACTIVE,IDLE,True,
91.00311907099967,2026-09-13T12:49:37.698001+00:00,go2_action_executor,ACTIVE,MOVING,True,
92.19933511199997,2026-09-13T12:49:38.894230+00:00,vlm_node,WAITING_SYNC,WAITING_POST_REVALIDATION_OBSERVATION,True,
92.26817285800098,2026-09-13T12:49:38.963069+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
94.70691007200003,2026-09-13T12:49:41.401805+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
94.82243485800063,2026-09-13T12:49:41.517316+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
96.86169425200023,2026-09-13T12:49:43.556580+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
96.99700613999994,2026-09-13T12:49:43.691888+00:00,go2_action_executor,ACTIVE,IDLE,True,
98.82487482100078,2026-09-13T12:49:45.519603+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
99.01358593500117,2026-09-13T12:49:45.708465+00:00,go2_action_executor,ACTIVE,MOVING,True,
101.81961137500002,2026-09-13T12:49:48.514498+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
101.990572875,2026-09-13T12:49:48.685458+00:00,go2_action_executor,ACTIVE,IDLE,True,
102.82879605100061,2026-09-13T12:49:49.523686+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
103.00271353400058,2026-09-13T12:49:49.697606+00:00,go2_action_executor,ACTIVE,MOVING,True,
103.5076714400002,2026-09-13T12:49:50.202561+00:00,go2_action_executor,ACTIVE,IDLE,True,
103.54196023000077,2026-09-13T12:49:50.236853+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
104.8246611630002,2026-09-13T12:49:51.519543+00:00,vlm_node,ACTIVE,OBSERVATION_READY,True,
105.11856827700103,2026-09-13T12:49:51.813465+00:00,vlm_node,ACTIVE,VLM_IN_FLIGHT,True,
109.5284372139995,2026-09-13T12:49:56.223324+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_ACTIVE_TRAJECTORY,True,
109.99611340500087,2026-09-13T12:49:56.690995+00:00,go2_action_executor,ACTIVE,MOVING,True,
110.99138615499942,2026-09-13T12:49:57.686267+00:00,go2_action_executor,ACTIVE,IDLE,True,
111.04077422699993,2026-09-13T12:49:57.735654+00:00,vlm_node,ACTIVE,VLM_IN_FLIGHT,True,
111.501037602,2026-09-13T12:49:58.195918+00:00,go2_action_executor,ACTIVE,MOVING,True,
114.49009166399992,2026-09-13T12:50:01.184943+00:00,go2_action_executor,ACTIVE,IDLE,True,
115.00866233200031,2026-09-13T12:50:01.703540+00:00,go2_action_executor,ACTIVE,MOVING,True,
115.52069752700118,2026-09-13T12:50:02.215578+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_PREFETCH_APPLY,True,
115.99472638400039,2026-09-13T12:50:02.689610+00:00,go2_action_executor,ACTIVE,IDLE,True,
116.50213264200102,2026-09-13T12:50:03.197021+00:00,go2_action_executor,ACTIVE,MOVING,True,
117.50460067200038,2026-09-13T12:50:04.199484+00:00,go2_action_executor,ACTIVE,IDLE,True,
117.53303852799945,2026-09-13T12:50:04.227921+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_ACTIVE_TRAJECTORY,True,
117.63828736300093,2026-09-13T12:50:04.333188+00:00,vlm_node,ACTIVE,VLM_IN_FLIGHT,True,
118.0182479340001,2026-09-13T12:50:04.713131+00:00,go2_action_executor,ACTIVE,MOVING,True,
122.53704629099957,2026-09-13T12:50:09.231942+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_PREFETCH_APPLY,True,
123.4897884740003,2026-09-13T12:50:10.184680+00:00,go2_action_executor,ACTIVE,IDLE,True,
124.00884078600029,2026-09-13T12:50:10.703734+00:00,go2_action_executor,ACTIVE,MOVING,True,
126.01217629799976,2026-09-13T12:50:12.707072+00:00,go2_action_executor,ACTIVE,IDLE,True,
126.5184211650012,2026-09-13T12:50:13.213299+00:00,go2_action_executor,ACTIVE,MOVING,True,
127.52582178500052,2026-09-13T12:50:14.220701+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_ACTIVE_TRAJECTORY,True,
127.66993892000028,2026-09-13T12:50:14.364835+00:00,vlm_node,ACTIVE,VLM_IN_FLIGHT,True,
132.46924836700055,2026-09-13T12:50:19.164130+00:00,vlm_node,WAITING_SYNC,WAITING_POST_REVALIDATION_OBSERVATION,True,
132.49461817500014,2026-09-13T12:50:19.189503+00:00,go2_action_executor,ACTIVE,IDLE,True,
132.53469867400054,2026-09-13T12:50:19.229584+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
133.0052490470007,2026-09-13T12:50:19.700144+00:00,go2_action_executor,ACTIVE,MOVING,True,
134.81779973099947,2026-09-13T12:50:21.512672+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
134.98852128600083,2026-09-13T12:50:21.683395+00:00,go2_action_executor,ACTIVE,IDLE,True,
136.8247862799999,2026-09-13T12:50:23.519679+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
136.9966763600005,2026-09-13T12:50:23.691565+00:00,go2_action_executor,ACTIVE,MOVING,True,
138.7814836180005,2026-09-13T12:50:25.476364+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
138.9949569119999,2026-09-13T12:50:25.689844+00:00,go2_action_executor,ACTIVE,IDLE,True,
140.82711872100117,2026-09-13T12:50:27.522003+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
141.00332669300042,2026-09-13T12:50:27.698202+00:00,go2_action_executor,ACTIVE,MOVING,True,
143.62526476800122,2026-09-13T12:50:30.320144+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
143.99483962799968,2026-09-13T12:50:30.689723+00:00,go2_action_executor,ACTIVE,IDLE,True,
144.82387388700045,2026-09-13T12:50:31.518758+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
144.99941265300004,2026-09-13T12:50:31.694293+00:00,go2_action_executor,ACTIVE,MOVING,True,
147.55477582000094,2026-09-13T12:50:34.249666+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
147.99291257299956,2026-09-13T12:50:34.687801+00:00,go2_action_executor,ACTIVE,IDLE,True,
148.82256562400107,2026-09-13T12:50:35.517447+00:00,vlm_node,ACTIVE,OBSERVATION_READY,True,
148.9699202390002,2026-09-13T12:50:35.664804+00:00,vlm_node,ACTIVE,VLM_IN_FLIGHT,True,
153.9963204300002,2026-09-13T12:50:40.691210+00:00,go2_action_executor,ACTIVE,MOVING,True,
154.53459584700067,2026-09-13T12:50:41.229491+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_ACTIVE_TRAJECTORY,True,
155.20280392300083,2026-09-13T12:50:41.897680+00:00,vlm_node,ACTIVE,VLM_IN_FLIGHT,True,
158.5101272410011,2026-09-13T12:50:45.205009+00:00,go2_action_executor,ACTIVE,IDLE,True,
159.00147707799988,2026-09-13T12:50:45.696362+00:00,go2_action_executor,ACTIVE,MOVING,True,
159.52129341900036,2026-09-13T12:50:46.216176+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_PREFETCH_APPLY,True,
160.98802724400048,2026-09-13T12:50:47.682914+00:00,go2_action_executor,ACTIVE,IDLE,True,
161.5148197239996,2026-09-13T12:50:48.209699+00:00,go2_action_executor,ACTIVE,MOVING,True,
173.54490375100067,2026-09-13T12:51:00.239802+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_ACTIVE_TRAJECTORY,True,
173.8654888990004,2026-09-13T12:51:00.560367+00:00,vlm_node,ACTIVE,VLM_IN_FLIGHT,True,
175.50835889399968,2026-09-13T12:51:02.203238+00:00,go2_action_executor,ACTIVE,IDLE,True,
176.00127241500013,2026-09-13T12:51:02.696135+00:00,go2_action_executor,ACTIVE,MOVING,True,
176.98930405700048,2026-09-13T12:51:03.684190+00:00,go2_action_executor,ACTIVE,IDLE,True,
177.4941489720004,2026-09-13T12:51:04.189027+00:00,go2_action_executor,ACTIVE,MOVING,True,
178.53044278000016,2026-09-13T12:51:05.225321+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_PREFETCH_APPLY,True,
178.99442559300041,2026-09-13T12:51:05.689308+00:00,go2_action_executor,ACTIVE,IDLE,True,
179.50309107300018,2026-09-13T12:51:06.197975+00:00,go2_action_executor,ACTIVE,MOVING,True,
180.47042915600105,2026-09-13T12:51:07.165308+00:00,vlm_node,ACTIVE,VLM_IN_FLIGHT,True,
180.4931068700007,2026-09-13T12:51:07.187988+00:00,go2_action_executor,ACTIVE,IDLE,True,
180.99470341699998,2026-09-13T12:51:07.689587+00:00,go2_action_executor,ACTIVE,MOVING,True,
