t_s,utc,source_stamp_s,receipt_age_s,x_m,y_m,z_m,yaw_rad,source,frame,raw_frame
75.7930522480001,2026-09-13T12:49:22.487935+00:00,1789303762.4489553,0.03897976875305176,2.6617141814220875,0.23586389208818614,0.3124450743198395,-0.47403083035018234,control_pose,robot_origin,robot_origin
75.83628910600055,2026-09-13T12:49:22.531170+00:00,1789303762.4527566,0.07841324806213379,2.6617217642153763,0.23583144739521322,0.31243542083650916,-0.4736622973845805,control_pose,robot_origin,robot_origin
75.86882902700017,2026-09-13T12:49:22.563681+00:00,1789303762.5154753,0.04820561408996582,2.6622836180821503,0.23576783928008171,0.31309303641319275,-0.4683684966062981,control_pose,robot_origin,robot_origin
75.88305134300026,2026-09-13T12:49:22.577935+00:00,1789303762.5691519,0.008783102035522461,2.662943892395736,0.23559397304636853,0.313233882188797,-0.46328750022229054,control_pose,robot_origin,robot_origin
75.90521817700028,2026-09-13T12:49:22.600103+00:00,1789303762.520986,0.0791168212890625,2.662389777195491,0.23571695498530354,0.3131400802046115,-0.46772860491449797,control_pose,robot_origin,robot_origin
75.948037260001,2026-09-13T12:49:22.642902+00:00,1789303762.6255026,0.017399311065673828,2.6633716705374786,0.23565048344002726,0.3131547272205353,-0.4575678945937534,control_pose,robot_origin,robot_origin
75.97332414499942,2026-09-13T12:49:22.668220+00:00,1789303762.58725,0.08097004890441895,2.663098966300307,0.23559723010382894,0.31326343868592976,-0.46151401835976746,control_pose,robot_origin,robot_origin
76.00799041600112,2026-09-13T12:49:22.702874+00:00,1789303762.6797404,0.023133516311645508,2.663280880355802,0.23555432235954377,0.3130243420600891,-0.452383382175751,control_pose,robot_origin,robot_origin
76.04818783399969,2026-09-13T12:49:22.743064+00:00,1789303762.6573586,0.08570528030395508,2.6632463579478767,0.235540742451531,0.3130777681167496,-0.4540422891834034,control_pose,robot_origin,robot_origin
76.07748443499986,2026-09-13T12:49:22.772367+00:00,1789303762.7300537,0.042313337326049805,2.6623770421699295,0.23519547058534984,0.3130718767642975,-0.4515810589350204,control_pose,robot_origin,robot_origin
76.11457591500039,2026-09-13T12:49:22.809456+00:00,1789303762.7288094,0.08064675331115723,2.6623668189965226,0.23516358896627976,0.31306677927336507,-0.4515241740305198,control_pose,robot_origin,robot_origin
76.15284017399972,2026-09-13T12:49:22.847733+00:00,1789303762.801952,0.04578113555908203,2.6636199128122673,0.23637936086120814,0.31213095784187317,-0.4535266280526194,control_pose,robot_origin,robot_origin
76.17294117200072,2026-09-13T12:49:22.867817+00:00,1789303762.7969906,0.07082629203796387,2.6634650383115197,0.23628777215224384,0.312233966433758,-0.45349377516998096,control_pose,robot_origin,robot_origin
76.21289147700008,2026-09-13T12:49:22.907773+00:00,1789303762.8686771,0.03909587860107422,2.664125728871176,0.23786891700113943,0.3109489977359772,-0.4497207598950277,control_pose,robot_origin,robot_origin
76.25787732900062,2026-09-13T12:49:22.952729+00:00,1789303762.8715005,0.08122849464416504,2.664106673073663,0.23785814019557439,0.31095776038788076,-0.4492705867769324,control_pose,robot_origin,robot_origin
76.26229822800087,2026-09-13T12:49:22.957185+00:00,1789303762.9222238,0.03496122360229492,2.664256095314995,0.23911604795663122,0.31032371520996094,-0.4402479036092119,control_pose,robot_origin,robot_origin
76.28756892000092,2026-09-13T12:49:22.982450+00:00,1789303762.9752238,0.007226228713989258,2.664598539138236,0.2398329583039296,0.3099696636199951,-0.4346560073271559,control_pose,robot_origin,robot_origin
76.30832872500105,2026-09-13T12:49:23.003208+00:00,1789303762.9375753,0.06563258171081543,2.6644653475611637,0.23939777190463762,0.3101811233961833,-0.43843605113115663,control_pose,robot_origin,robot_origin
76.3474591610011,2026-09-13T12:49:23.042333+00:00,1789303763.0287428,0.013590097427368164,2.6650733723801006,0.24046846922030873,0.3097120523452759,-0.4309750415102521,control_pose,robot_origin,robot_origin
76.38819634399988,2026-09-13T12:49:23.083040+00:00,1789303763.0112855,0.07175445556640625,2.664846089682282,0.2403084234172439,0.3098361309771432,-0.43205778919121285,control_pose,robot_origin,robot_origin
76.4122882089996,2026-09-13T12:49:23.107170+00:00,1789303763.0791624,0.02800774574279785,2.665444842639044,0.24079912592579267,0.3100491464138031,-0.4275652071868396,control_pose,robot_origin,robot_origin
76.46096984399992,2026-09-13T12:49:23.155850+00:00,1789303763.0762792,0.07957077026367188,2.6654305932833875,0.24079238769197642,0.3100165972584307,-0.4277482643295006,control_pose,robot_origin,robot_origin
76.46839235799962,2026-09-13T12:49:23.163284+00:00,1789303763.132254,0.03103017807006836,2.6655925434107237,0.24098977543840072,0.31032341718673706,-0.4246130433600704,control_pose,robot_origin,robot_origin
76.50782571700074,2026-09-13T12:49:23.202701+00:00,1789303763.1833751,0.019325971603393555,2.6656345506901875,0.24111653558713364,0.3095720708370209,-0.42197872013609633,control_pose,robot_origin,robot_origin
76.54105209500085,2026-09-13T12:49:23.235931+00:00,1789303763.147769,0.08816194534301758,2.6656781031363415,0.24101817629600975,0.31012920640829117,-0.4239589314801291,control_pose,robot_origin,robot_origin
76.58268838299955,2026-09-13T12:49:23.277563+00:00,1789303763.2367744,0.04078865051269531,2.665705476034275,0.24123384369171763,0.30926111340522766,-0.4194908057023123,control_pose,robot_origin,robot_origin
76.61286296800063,2026-09-13T12:49:23.307746+00:00,1789303763.2175307,0.09021520614624023,2.6656679026959926,0.24118129783822662,0.30935967684849636,-0.4201757864861424,control_pose,robot_origin,robot_origin
76.64530000400009,2026-09-13T12:49:23.340173+00:00,1789303763.2884686,0.05170440673828125,2.6656442115816117,0.24133381123008313,0.30903685092926025,-0.4175624884443389,control_pose,robot_origin,robot_origin
76.67362290500023,2026-09-13T12:49:23.368505+00:00,1789303763.2934353,0.07506966590881348,2.6656475447150276,0.2413375115188312,0.30903262862626213,-0.4173824852740869,control_pose,robot_origin,robot_origin
76.69462108799962,2026-09-13T12:49:23.389506+00:00,1789303763.343847,0.04565906524658203,2.665648948765797,0.24129359317791588,0.30901336669921875,-0.4158118876437944,control_pose,robot_origin,robot_origin
76.75094646199977,2026-09-13T12:49:23.445806+00:00,1789303763.358221,0.0875849723815918,2.6656736486903037,0.24127706486672396,0.30898731973289956,-0.41550691849892135,control_pose,robot_origin,robot_origin
