t_s,utc,source_stamp_s,receipt_age_s,x_m,y_m,z_m,yaw_rad,source,frame,raw_frame
0.04972129800080438,2026-09-13T12:48:06.744602+00:00,1789303686.7317946,0.012807369232177734,4.968998186751483e-05,3.653272394026862e-05,0.3172913193702698,9.033939291303028e-06,odom,episode_start,odom
0.10280143800082442,2026-09-13T12:48:06.797688+00:00,1789303686.783188,0.014499902725219727,4.508617417733341e-05,-1.9366745474906188e-05,0.3172854483127594,-3.6345894872891193e-05,odom,episode_start,odom
0.1550790199999028,2026-09-13T12:48:06.849966+00:00,1789303686.8428922,0.007073879241943359,4.167274161107034e-05,-8.873859882754494e-05,0.317266047000885,-6.803734088878244e-05,odom,episode_start,odom
0.20855485399988538,2026-09-13T12:48:06.903434+00:00,1789303686.8897307,0.013703346252441406,-3.967148537875052e-06,-9.795243275841718e-05,0.3172749876976013,1.3767315294010984e-05,odom,episode_start,odom
0.2647237140008656,2026-09-13T12:48:06.959603+00:00,1789303686.949635,0.009968042373657227,6.993716114665767e-05,-4.321434421589882e-05,0.31730780005455017,5.100733125651402e-06,odom,episode_start,odom
0.31708568400063086,2026-09-13T12:48:07.011971+00:00,1789303687.0030365,0.008934497833251953,0.00010102893099737043,-4.241541948365641e-05,0.3173048496246338,-0.0001297296075786214,odom,episode_start,odom
0.3763523529996746,2026-09-13T12:48:07.071236+00:00,1789303687.0628798,0.008356094360351562,4.365203209681935e-05,-0.00011869657733865223,0.3162311613559723,-1.0526029286417328e-05,odom,episode_start,odom
0.43703600200024084,2026-09-13T12:48:07.131920+00:00,1789303687.1229885,0.008931636810302734,-4.711392136781148e-05,-0.00012700221019845264,0.31579676270484924,-9.489612143465109e-05,odom,episode_start,odom
0.49503193700002157,2026-09-13T12:48:07.189917+00:00,1789303687.17953,0.010387182235717773,-1.1474508819591548e-05,-8.346863392293177e-05,0.3156907558441162,-0.00012426918340624482,odom,episode_start,odom
0.552899931999491,2026-09-13T12:48:07.247783+00:00,1789303687.2394605,0.008322477340698242,1.7442808636800603e-05,-6.607025780843802e-05,0.31577637791633606,-5.71959520292431e-05,odom,episode_start,odom
0.6057668800003739,2026-09-13T12:48:07.300651+00:00,1789303687.2898474,0.010803699493408203,1.0790993957463153e-05,-0.00011419105838565073,0.3163452744483948,-8.06086762605851e-05,odom,episode_start,odom
0.6613622799995937,2026-09-13T12:48:07.356247+00:00,1789303687.3496184,0.006628513336181641,-4.7758662818543336e-05,-0.00011113360065628326,0.31700658798217773,-9.277712594268905e-05,odom,episode_start,odom
0.7198334639997483,2026-09-13T12:48:07.414721+00:00,1789303687.4097264,0.004994630813598633,-7.409057025431345e-05,-8.321552829299467e-05,0.31720730662345886,-5.506401198918099e-05,odom,episode_start,odom
0.7770128890006163,2026-09-13T12:48:07.471898+00:00,1789303687.4627793,0.009118795394897461,-7.84697179737979e-05,-8.645572622058409e-05,0.3172530233860016,-0.00028827982318491147,odom,episode_start,odom
0.8311004259994661,2026-09-13T12:48:07.525658+00:00,1789303687.516249,0.009408950805664062,-1.4120553045195157e-05,-0.00012478003827278626,0.3172535002231598,-0.000274678708287901,odom,episode_start,odom
0.889472566999757,2026-09-13T12:48:07.584355+00:00,1789303687.5730329,0.011322259902954102,-5.3665249789639116e-05,-0.00014144869912173082,0.31614238023757935,-9.564873415124353e-05,odom,episode_start,odom
0.9488908580005955,2026-09-13T12:48:07.643788+00:00,1789303687.6162794,0.02750873565673828,-4.9567112462644674e-05,-0.00010792853366348309,0.31582385301589966,-0.00020378230736817213,odom,episode_start,odom
1.0120781180012273,2026-09-13T12:48:07.706964+00:00,1789303687.6896353,0.017328739166259766,-8.181377279631176e-06,-0.00012427320424924276,0.31664958596229553,-0.0002756541294548498,odom,episode_start,odom
1.0667466039994906,2026-09-13T12:48:07.761632+00:00,1789303687.752228,0.00940394401550293,1.0773450880647718e-05,-0.00021849891278860606,0.31708917021751404,-0.0002549577257568991,odom,episode_start,odom
1.11976642099944,2026-09-13T12:48:07.814653+00:00,1789303687.799471,0.015182018280029297,-0.00012252123797956035,-0.00022636619476575017,0.31680870056152344,-0.00024152016376310925,odom,episode_start,odom
1.1738023400012025,2026-09-13T12:48:07.868689+00:00,1789303687.8462493,0.02243971824645996,-0.00012171619510670252,-0.00017126227035921943,0.3166496753692627,-0.00010558677993932619,odom,episode_start,odom
1.2277462239999295,2026-09-13T12:48:07.922632+00:00,1789303687.9195378,0.003094196319580078,-5.996078209791359e-05,-0.0001465417050440809,0.3171249330043793,-0.0002739227428767421,odom,episode_start,odom
1.2799062659996707,2026-09-13T12:48:07.974793+00:00,1789303687.966137,0.008656024932861328,-6.993597124805469e-05,-0.0001902970359870747,0.31721192598342896,-0.00039068403474429303,odom,episode_start,odom
1.3409888740006863,2026-09-13T12:48:08.035820+00:00,1789303688.0249307,0.010889291763305664,-0.00018193005344406405,-0.00020405835342458177,0.31712278723716736,-0.0002385285305428475,odom,episode_start,odom
1.3958026460004476,2026-09-13T12:48:08.090685+00:00,1789303688.0836399,0.00704503059387207,-0.0001801557194176904,-0.0001525110572641752,0.3168776333332062,-0.00036618266318422243,odom,episode_start,odom
1.4564137800007302,2026-09-13T12:48:08.151297+00:00,1789303688.1394653,0.01183176040649414,-0.00010109511620803374,-0.00014211531221362494,0.3167639672756195,-0.0004936099948111838,odom,episode_start,odom
1.5131732869995176,2026-09-13T12:48:08.208057+00:00,1789303688.2028556,0.0052013397216796875,-3.810705598752574e-05,-0.00019787676294414014,0.3165905475616455,-0.0003862235139941994,odom,episode_start,odom
1.566989614000704,2026-09-13T12:48:08.261878+00:00,1789303688.2563608,0.005517244338989258,-0.00011225758974975037,-0.00024150726801978832,0.31704267859458923,-0.0003451369472657895,odom,episode_start,odom
1.6402411769995524,2026-09-13T12:48:08.335124+00:00,1789303688.2992918,0.03583216667175293,-0.00014529166625108412,-0.00022088471792659564,0.3171890079975128,-0.00036402867034457387,odom,episode_start,odom
