episode_time_s,odom_x_m,odom_y_m,start_forward_m,start_left_m,yaw_relative_rad,cumulative_path_m,goal_distance_interpolated_m
11.8,-2.547904483025193,4.983040778051245,0.047177718623369336,0.02965509520330701,-0.41530057834015865,0.11165148590048717,4.819284829305975
11.9,-2.5492236031701974,4.981843111982231,0.048959375208107725,0.02966857792858243,-0.39672003761483987,0.1134331934999048,4.817843206244063
12.0,-2.550177804480841,4.98060283543455,0.05049741214224485,0.029957071334385223,-0.38009433720112806,0.11499805325590903,4.816759952587911
12.1,-2.5507636535648675,4.9795202276716815,0.05165576802599743,0.030373569070338034,-0.3645437755163914,0.11622901171072302,4.816060220742726
12.2,-2.5513853428446853,4.979158417299389,0.052360371715445504,0.030228869564619527,-0.34872697706040423,0.11694831992431369,4.815403019913774
12.3,-2.551542676089781,4.978958226595677,0.05261109627097177,0.030273223427147753,-0.3305971964346095,0.11720293741755604,4.815224950268339
12.4,-2.5514504885104334,4.979085192920638,0.05245774337458889,0.03024002874939496,-0.3121994399064487,0.1173598418389728,4.815330333237229
12.5,-2.5513177092532127,4.980085155164234,0.0516922109598005,0.029583130780396642,-0.28545795121881,0.1183685810618475,4.8155706307023305
12.6,-2.5497778177545376,4.9804792848085775,0.05028160472680844,0.030315793089844747,-0.2536957665419184,0.11995811055331404,4.817144178079638
12.7,-2.5485064365595833,4.980356160916715,0.04941594576677835,0.031255050349891414,-0.22439972969338662,0.12123543965563292,4.818394714568771
12.8,-2.5470039251917407,4.97490924430441,0.051926725095663456,0.03631691049746032,-0.16565680418175613,0.12688578840521494,4.819301170114407
12.9,-2.5456332917152484,4.968760727384013,0.05500348300900178,0.041813860305307975,-0.11847133361254159,0.1331852246059623,4.820008556448472
13.0,-2.5451348731906323,4.96811431223734,0.055062831902523576,0.04262795567832445,-0.098193866598419,0.1340014804283177,4.820435728489154
13.1,-2.54404499887432,4.969469615484658,0.05334698526366658,0.042344154287434474,-0.1052543856075947,0.13574063910927464,4.821663048861287
13.2,-2.5418364823475272,4.970430836402762,0.05105995181589111,0.04309977913567163,-0.10762984338575743,0.13814926753693157,4.823961114050094
13.3,-2.540271541138005,4.971320014111217,0.04930068383175375,0.0434801133919043,-0.10921852742377157,0.13994917808650753,4.825611699781189
13.4,-2.539618401395664,4.971620511901693,0.04861350560153786,0.04369148161331761,-0.10932782489703285,0.14066812902023393,4.826293101680006
13.5,-2.5392525926630793,4.971737313252196,0.04826296194822523,0.04384825447907186,-0.10934323834304882,0.1410521323852121,4.826669262903591
13.6,-2.538841077018521,4.971987072640688,0.047789719717323834,0.04393638318465368,-0.1093830399692668,0.14153351048801285,4.827105026550967
13.7,-2.5383224183947153,4.972221151996772,0.04724706145005523,0.04410761962340986,-0.10946016713380136,0.14210254468117953,4.827645662372447
13.8,-2.537822495213563,4.972509411202492,0.04668225404739823,0.0442259798981642,-0.10967242943851963,0.14267962054858005,4.828173448607574
13.9,-2.537592495923055,4.972610974467917,0.046443104767796395,0.044303583973983866,-0.1098259103155983,0.14293104602564613,4.828412960948431
14.0,-2.5374913571708766,4.9726679231026045,0.046329751712902094,0.044328549532881775,-0.10988027771763065,0.14304711580717844,4.828519592884538
14.1,-2.537412615781086,4.972703504371601,0.04624733746007942,0.04435451343284344,-0.10989420576205998,0.1431335231747436,4.8286016780355006
14.2,-2.5371807141994616,4.972794903230806,0.046013545531793515,0.04444096243105799,-0.11015170812759756,0.14338278627876008,4.828842000689533
14.3,-2.5370570436598854,4.972883026076763,0.04586261642855625,0.04445770889739175,-0.11025175222567142,0.14353464159917617,4.828974360780585
14.4,-2.536988016861863,4.9728882757017425,0.04580766221227814,0.04449980749025301,-0.11022676375683194,0.14360386773158035,4.8290435538474235
14.5,-2.5369192044867908,4.9729153549388485,0.04573831666429435,0.04452549061740213,-0.11034456713395491,0.1436778165520262,4.8291148610448555
14.6,-2.536785318936921,4.9729733074761535,0.04559988385114455,0.044571536174054904,-0.11047957953549138,0.14382370636333605,4.829254162332444
14.7,-2.536628886373075,4.972996683717888,0.04546769157299159,0.044658385453302474,-0.11038671937327571,0.143981875879075,4.829412195615815
14.8,-2.536703971395287,4.973032092838149,0.045500059513532407,0.04458194016055402,-0.11029753734822023,0.1440648913376249,4.829341314363482
14.9,-2.536936499173411,4.973320711760922,0.04548100620287571,0.04421179556511146,-0.12280478368090897,0.14443552599626103,4.829140899306824
15.0,-2.5363284423002184,4.973115893706603,0.04516426741291797,0.044769792102150915,-0.14946019010272638,0.145077151741078,4.829723638573176
15.1,-2.5368928438509135,4.973077649086871,0.04561048461252379,0.04442208249322208,-0.17546367932143436,0.14564284756160834,4.829158377139984
15.2,-2.537344544887474,4.973400282101072,0.04573213741482307,0.04388048625618319,-0.1959824149778173,0.14619793844451126,4.828743674617033
15.3,-2.537978432795408,4.974318869967961,0.045592347279963995,0.042773202973903315,-0.21566555985367852,0.1473140108207577,4.828211542387584
15.4,-2.538647982183128,4.975216037241684,0.045493418952031135,0.04165811612277097,-0.23033102236792805,0.14843347743465732,4.827641858542524
15.5,-2.5391897080572887,4.976118737955571,0.04529551814971902,0.040624108978679845,-0.25004516962487155,0.1494862525775949,4.827200046185806
15.6,-2.539004721757548,4.976316104922466,0.045026062310973704,0.04060029298239344,-0.26422066133377164,0.14975675886349793,4.8274051490316525
15.7,-2.5386021427062153,4.976377547133409,0.044685010073017395,0.040822842771974684,-0.27222925476189896,0.15016399962503546,4.827811997693051
15.8,-2.53753821640183,4.9763699436058,0.04389699155286205,0.041537702063505245,-0.2871810427495336,0.15122795309901607,4.828868959753608
15.9,-2.536291784187658,4.976058269476364,0.04317561411741197,0.04260088061064954,-0.29938856001497616,0.15251276204492376,4.830074757368992
16.0,-2.5344147929003844,4.975808523309295,0.0419429165852162,0.04403821363906912,-0.31104621847481706,0.15440629563070124,4.8319141601375675
16.1,-2.5320744407130342,4.975554727408234,0.04036751353817794,0.045787432310251445,-0.32500375767272377,0.15676036884966243,4.834213869190807
16.2,-2.5289380835771045,4.975495658119783,0.03806894056301487,0.0479220956426731,-0.3457652646141631,0.15989728218364785,4.837325896711054
16.3,-2.524882196289128,4.975274641922057,0.035192868993338795,0.05079041957461112,-0.36237062042154733,0.16395918689110067,4.84133491556543
16.4,-2.5207758123423276,4.974464727776834,0.03267170273930045,0.05413138811092953,-0.37709561883542086,0.16814467969854538,4.845331431580989
16.5,-2.5168251480388775,4.973727974409372,0.030217847739167965,0.05731402060641908,-0.3927435344667387,0.1721634548804909,4.849181209043467
16.6,-2.513866461383177,4.973574465272379,0.02811466804456974,0.05940065113288734,-0.4076603032864256,0.17512612121029578,4.852106816788702
16.7,-2.5129635186301003,4.973460805831527,0.027517346829768474,0.06008725979156942,-0.4231664973674674,0.17603618938566995,4.852992577340287
16.8,-2.514091597760972,4.972619002338383,0.028919384276821846,0.059962814447589836,-0.43554573264852614,0.17744373890400958,4.851781528677801
16.9,-2.5154316350949966,4.971709442423074,0.030524587617507863,0.0597475900735822,-0.44815801670384664,0.17906330653029645,4.850352644156164
17.0,-2.5161266201645147,4.9710692977917725,0.03146936036786854,0.05976151293295155,-0.4600466060667335,0.18000818186378606,4.849593808355199
17.1,-2.5164025032148176,4.97069514729743,0.031924413996498396,0.05985651948499793,-0.47044964140369805,0.18047304748938225,4.8492799059518665
17.2,-2.5166124327093136,4.970296565637943,0.03234658891161738,0.0600137011409992,-0.47942663042181977,0.1809235335956486,4.849029031363443
17.3,-2.516606899893807,4.969531267440199,0.03285259658019242,0.0605878685232678,-0.4889204566591223,0.18168885179320954,4.848953748628805
17.4,-2.516338710955681,4.969091110868212,0.03294607872465167,0.06109474543442415,-0.4974189863306026,0.18220427697148095,4.849174035383284
17.5,-2.515087416187229,4.968159364458539,0.032634403987575764,0.06262338824023701,-0.5098025974239144,0.18376436990765327,4.850320284603503
17.6,-2.5140339486436813,4.966567937489767,0.03290992587123184,0.06451191183126495,-0.525199126859174,0.18567288599672416,4.851200836725678
17.7,-2.511019182930572,4.965002085942065,0.03170638130298989,0.06768873160056801,-0.5461725017530474,0.18907004707244304,4.854035220066471
17.8,-2.508468190891866,4.9638436289899905,0.030576988567612297,0.07025272359365776,-0.5623272496715841,0.19187175778044843,4.856451481862557
17.9,-2.5084518262680895,4.962804359193873,0.031257545662791715,0.0710383389895318,-0.5804901184390046,0.1929111564094803,4.8563596304065655
18.0,-2.510725993853617,4.961404013683604,0.033886229053508056,0.07056629091299088,-0.5983015320443643,0.19558188772415686,4.853952371690994
18.1,-2.5141835548052676,4.958710034892727,0.038259363435736216,0.07026973546277933,-0.6236849732306652,0.1999650657333274,4.850234644699404
18.2,-2.5157293322092706,4.9569045263155465,0.04061515335260739,0.07058523961895909,-0.6409060966540969,0.20234188903450032,4.8485110311282416
18.3,-2.5171364290420057,4.955041854626293,0.042905669805299286,0.0710357967169918,-0.6641442751328963,0.2046762984498857,4.846920057976754
18.4,-2.5178384724595526,4.954256832623431,0.04395227636067178,0.07115301115019027,-0.6851918782435673,0.20572944825171766,4.8461412733397955
18.5,-2.5183076248985095,4.953854312824335,0.04457030996328342,0.0711403357533141,-0.7058174334822197,0.20634761182201525,4.8456333850887745
18.6,-2.5180361205374377,4.953043029258497,0.04490870628950857,0.07192607334862004,-0.7287694745801407,0.20720312081804032,4.845820527019291
18.7,-2.516233211339426,4.951178422226233,0.04480766506302959,0.07451779702825768,-0.7539823205824501,0.20979681335206257,4.847423970134267
18.8,-2.5140616134537797,4.948400929839811,0.04504030131799527,0.0780357768045574,-0.778407635284458,0.21332247659939324,4.8493026693292105
18.9,-2.5123210799117,4.945264147878192,0.045833762636107396,0.08153424464384076,-0.8057020650228806,0.21690979566602786,4.850718221434272
19.0,-2.511602018323003,4.94277373376695,0.04695780841390922,0.083869995722877,-0.8396399023802248,0.2195019399547998,4.851184178726616
19.1,-2.511850633894282,4.943029882115051,0.04697239170812941,0.08351333200724703,-0.8754733056312252,0.21985890168736685,4.850962409041379
19.2,-2.5135556481562347,4.941833925173288,0.049040567631450205,0.08326831161991109,-0.9131047929961258,0.22194154103204805,4.849146478573601
19.3,-2.5160336548427793,4.935642114200874,0.05501509182354908,0.08623211001634276,-0.9506639083624644,0.2286108018798981,4.846066713262902
19.4,-2.519096072987472,4.931698328500254,0.05992676885654829,0.08713059722764278,-0.9790007780999406,0.2336039822837451,4.842631892926569
19.5,-2.5226712864332757,4.929751618315995,0.06388949154847698,0.08619857759725688,-1.0082530124315339,0.23767483375789045,4.838883680070286
19.6,-2.525764991023956,4.927404495840266,0.06776018774011242,0.08588600280216088,-1.0327009589542637,0.24155813029697557,4.8355763391733415
19.7,-2.526876476579232,4.922973364990661,0.07154242746598295,0.0884482251582334,-1.0652346920508897,0.2461265349141161,4.834041923698026
19.8,-2.528823034303404,4.921559716804884,0.07393576660628175,0.08820447133529628,-1.0936191750193012,0.2485322547994483,4.831968584848179
19.9,-2.5296918112627633,4.920655700812021,0.07518598096112643,0.08829924679312291,-1.1322475861829395,0.24978605634692935,4.831017165935338
20.0,-2.5335958911339698,4.917977210716643,0.0798816412965883,0.08769350522630785,-1.1441259686965246,0.2545206258977753,4.826875088345459
20.1,-2.535344336863406,4.9181927208429395,0.08104133763497912,0.08636737872930891,-1.1293917873685873,0.2562823032471556,4.825155147326668
20.2,-2.537116590624623,4.91867545294697,0.0820406566234925,0.08482618593228217,-1.1177329729232257,0.2581191248711601,4.823437048412276
20.3,-2.538811999891884,4.919573516638798,0.0827058416282154,0.08302661379213737,-1.1097553140162981,0.26003770011808,4.82183526470883
20.4,-2.540568297069984,4.92033000204756,0.08351078772156201,0.08129199229501509,-1.1029968272100925,0.261949989309461,4.820159525254912
