t_s,utc,source_stamp_s,receipt_age_s,x_m,y_m,z_m,yaw_rad,source,frame,raw_frame
44.87690317200031,2026-09-13T15:48:34.654373+00:00,1789314514.5823104,0.07206249237060547,1.6334102488692772,-1.1500448049886738,0.30864643890445687,-0.8600879475682811,control_pose,robot_origin,robot_origin
44.971293301000514,2026-09-13T15:48:34.748769+00:00,1789314514.6747386,0.07403039932250977,1.6360447068688015,-1.1459516421514886,0.3099181354045868,-0.9118998043761879,control_pose,robot_origin,robot_origin
44.98293280300004,2026-09-13T15:48:34.760400+00:00,1789314514.6517851,0.10861492156982422,1.6354791930463501,-1.1471322937857844,0.3098448123152588,-0.8993879989765776,control_pose,robot_origin,robot_origin
45.00694402699992,2026-09-13T15:48:34.784420+00:00,1789314514.7343512,0.05006885528564453,1.6360761165187745,-1.1437603774565392,0.3088299632072449,-0.9136627769983129,control_pose,robot_origin,robot_origin
45.02952630400068,2026-09-13T15:48:34.807008+00:00,1789314514.7241876,0.08282041549682617,1.6362302926588668,-1.1444017790072922,0.30906322370389744,-0.9144017552764074,control_pose,robot_origin,robot_origin
45.05970546700064,2026-09-13T15:48:34.837173+00:00,1789314514.7922304,0.044942617416381836,1.6356136852182284,-1.1400564964308393,0.3066338896751404,-0.9068173739592778,control_pose,robot_origin,robot_origin
45.10023177800031,2026-09-13T15:48:34.877704+00:00,1789314514.7908528,0.08685111999511719,1.635666843498423,-1.1401059727162193,0.3066755547978724,-0.9069330977517305,control_pose,robot_origin,robot_origin
45.13972807200025,2026-09-13T15:48:34.917202+00:00,1789314514.876548,0.04065394401550293,1.6344652183454553,-1.1386822871837239,0.30587130784988403,-0.903332669845414,control_pose,robot_origin,robot_origin
45.16401085000052,2026-09-13T15:48:34.941486+00:00,1789314514.858445,0.08304095268249512,1.6346758815775666,-1.138844781318832,0.30588680159892656,-0.9038263619629674,control_pose,robot_origin,robot_origin
45.192415359000734,2026-09-13T15:48:34.969893+00:00,1789314514.9308348,0.03905820846557617,1.63431882144495,-1.138884531580226,0.30597832798957825,-0.9029514293815449,control_pose,robot_origin,robot_origin
45.230273240000315,2026-09-13T15:48:35.007748+00:00,1789314514.9247534,0.08299446105957031,1.6343144622873125,-1.1388508924806484,0.30596849751757305,-0.9029637306265654,control_pose,robot_origin,robot_origin
45.269629510000414,2026-09-13T15:48:35.047111+00:00,1789314515.0045192,0.04259181022644043,1.6346565538494044,-1.1393099544697625,0.30606919527053833,-0.9029840423020722,control_pose,robot_origin,robot_origin
45.30000597200069,2026-09-13T15:48:35.077477+00:00,1789314514.99451,0.08296704292297363,1.6345995657889476,-1.139248267074339,0.30605804563213806,-0.9029643244605667,control_pose,robot_origin,robot_origin
45.33400717400036,2026-09-13T15:48:35.111495+00:00,1789314515.068481,0.0430140495300293,1.6347421244087252,-1.1393081643711622,0.306108683347702,-0.9029223366890051,control_pose,robot_origin,robot_origin
45.37842602700039,2026-09-13T15:48:35.155905+00:00,1789314515.0646052,0.09129977226257324,1.6347369392672084,-1.1393082728420503,0.3061062905706777,-0.9029260746684998,control_pose,robot_origin,robot_origin
45.419214732,2026-09-13T15:48:35.196695+00:00,1789314515.1530542,0.043640851974487305,1.6344174168098535,-1.1389712469938504,0.30614858865737915,-0.9027662305711941,control_pose,robot_origin,robot_origin
45.46117497400064,2026-09-13T15:48:35.238648+00:00,1789314515.138099,0.10054898262023926,1.6344780203880076,-1.139036259924496,0.30614241972720796,-0.902795761621179,control_pose,robot_origin,robot_origin
45.47420588000023,2026-09-13T15:48:35.251684+00:00,1789314515.2041717,0.04751229286193848,1.634253269191721,-1.138601993904433,0.3061693608760834,-0.9025765928510601,control_pose,robot_origin,robot_origin
45.504143503000705,2026-09-13T15:48:35.281619+00:00,1789314515.2049122,0.0767068862915039,1.6342533193495827,-1.1385985367840146,0.30616953259060503,-0.9025727064514579,control_pose,robot_origin,robot_origin
45.52482211400002,2026-09-13T15:48:35.302294+00:00,1789314515.2615106,0.04078340530395508,1.6342782001255538,-1.138425990957944,0.30618059635162354,-0.9026145534115428,control_pose,robot_origin,robot_origin
45.57651826000074,2026-09-13T15:48:35.353991+00:00,1789314515.2752368,0.07875418663024902,1.6342883505631665,-1.1384142111247277,0.30618239924168833,-0.9026731949722928,control_pose,robot_origin,robot_origin
45.59820717399998,2026-09-13T15:48:35.375607+00:00,1789314515.3273356,0.04827141761779785,1.6332027314739277,-1.1383392798269754,0.30622726678848267,-0.9018956695904149,control_pose,robot_origin,robot_origin
45.61688239900013,2026-09-13T15:48:35.394360+00:00,1789314515.380835,0.013525009155273438,1.6334176465680066,-1.1386575988645808,0.3069026470184326,-0.8716384209160025,control_pose,robot_origin,robot_origin
45.641503775000274,2026-09-13T15:48:35.418982+00:00,1789314515.3453763,0.07360577583312988,1.6336917467080077,-1.1384660362018135,0.3064771200227519,-0.8952248026940358,control_pose,robot_origin,robot_origin
45.69158547900042,2026-09-13T15:48:35.469064+00:00,1789314515.4341915,0.03487253189086914,1.6334472884747022,-1.1382115496884224,0.30671122670173645,-0.8412355040903134,control_pose,robot_origin,robot_origin
45.72370542200042,2026-09-13T15:48:35.501179+00:00,1789314515.4197707,0.08140826225280762,1.633539055193519,-1.1383506905973357,0.30658226181290527,-0.8480377049083796,control_pose,robot_origin,robot_origin
45.7563031210002,2026-09-13T15:48:35.533778+00:00,1789314515.487314,0.046463966369628906,1.6335412653934487,-1.1381183930562637,0.3068178594112396,-0.8116692498499881,control_pose,robot_origin,robot_origin
45.80776618100026,2026-09-13T15:48:35.585241+00:00,1789314515.4950128,0.09022831916809082,1.6335943840720644,-1.1382104440874157,0.30681593488004827,-0.8074532900994755,control_pose,robot_origin,robot_origin
45.868071496000084,2026-09-13T15:48:35.644861+00:00,1789314515.594384,0.050477027893066406,1.6319629408353398,-1.1357983093703414,0.3064678907394409,-0.7662045218576002,control_pose,robot_origin,robot_origin
45.88555595000071,2026-09-13T15:48:35.663026+00:00,1789314515.573401,0.08962512016296387,1.6322081952113139,-1.136585282076219,0.30663143967554946,-0.7745332140414601,control_pose,robot_origin,robot_origin
45.910189039000215,2026-09-13T15:48:35.687662+00:00,1789314515.6474214,0.04024052619934082,1.6291204442368066,-1.1352529855829865,0.30599749088287354,-0.7710751754756879,control_pose,robot_origin,robot_origin
45.94853542200053,2026-09-13T15:48:35.726009+00:00,1789314515.6279974,0.09801149368286133,1.6296862360500548,-1.1355027504019406,0.30614419623718125,-0.7691559823827127,control_pose,robot_origin,robot_origin
