elapsed_s,x_m,y_m,yaw_rad,stamp_ns,frame,episode_time_s
3.7265432330000294,2.1851069927215576,-2.3373661041259766,0.4196343167482952,1789314140437223956,odom,-1.3417849280003793
3.778893342000174,2.1851046085357666,-2.3373610973358154,0.41956504137015377,1789314140489693925,odom,-1.2894348190002347
3.837499794999985,2.1851110458374023,-2.337308645248413,0.41960384254651845,1789314140543189094,odom,-1.2308283660004236
3.904372283000157,2.1851296424865723,-2.3373634815216064,0.41950900902430394,1789314140602824256,odom,-1.1639558780002517
3.97474187600028,2.1851043701171875,-2.3374078273773193,0.41951776096918825,1789314140663612411,odom,-1.0935862850001286
4.036563990000104,2.1850712299346924,-2.33736515045166,0.4195410087656788,1789314140733285949,odom,-1.0317641710003045
4.087894148000032,2.1850595474243164,-2.3373327255249023,0.41948793354416347,1789314140793432042,odom,-0.9804340130003766
4.148445940000329,2.185136079788208,-2.337347984313965,0.4193240557398559,1789314140852891490,odom,-0.9198822210000799
4.200211529000171,2.185131311416626,-2.3373820781707764,0.4195424056183846,1789314140902742193,odom,-0.8681166320002376
4.250916783000321,2.1851143836975098,-2.337372064590454,0.41946156565828996,1789314140956115291,odom,-0.817411378000088
4.306275765999999,2.1851024627685547,-2.337341547012329,0.41939853547934336,1789314141016179607,odom,-0.7620523950004099
4.364139424000314,2.185133457183838,-2.33732533454895,0.4193762184638589,1789314141049502180,odom,-0.704188737000095
4.419562024000243,2.185105085372925,-2.3373637199401855,0.4194703360255972,1789314141120847986,odom,-0.648766137000166
4.474039233999974,2.185044527053833,-2.3373630046844482,0.4195067140684692,1789314141186235950,odom,-0.5942889270004343
4.549637540000276,2.185027837753296,-2.3373281955718994,0.4193857033300675,1789314141242860124,odom,-0.5186906210001325
4.602038146000268,2.1850790977478027,-2.337383270263672,0.41946406846702816,1789314141312755630,odom,-0.46629001500014056
4.658519769000122,2.1850669384002686,-2.3373818397521973,0.41946393195881565,1789314141359427259,odom,-0.4098083920002864
4.71705818800001,2.185044765472412,-2.337351083755493,0.4192453945155158,1789314141426012084,odom,-0.35126997300039875
4.768074869999964,2.1850545406341553,-2.3373348712921143,0.4192469243233944,1789314141476071880,odom,-0.30025329100044473
4.824481388000095,2.185009241104126,-2.3374435901641846,0.4192488357862652,1789314141536057517,odom,-0.243846773000314
4.87775842200017,2.1849653720855713,-2.3374502658843994,0.4193063007402065,1789314141586253688,odom,-0.19056973900023877
4.94853077200014,2.1849277019500732,-2.3374183177948,0.4194230667108908,1789314141639921472,odom,-0.1197973890002686
5.005966488000013,2.1849730014801025,-2.337383508682251,0.41919538226645814,1789314141713033483,odom,-0.06236167300039597
5.060180591000062,2.1849591732025146,-2.3374435901641846,0.4192201795051042,1789314141759625242,odom,-0.008147570000346605
5.111644768000133,2.1849589347839355,-2.337477684020996,0.4192517501738522,1789314141796073959,odom,0.04331660699972417
5.1637984900003175,2.1849331855773926,-2.3374204635620117,0.41921602877270875,1789314141862667606,odom,0.09547032899990882
5.221146972000042,2.1849794387817383,-2.3373923301696777,0.4191848021247024,1789314141926122472,odom,0.15281881099963357
5.275103952000336,2.184973955154419,-2.337451219558716,0.4192816856335926,1789314141986104772,odom,0.20677579099992727
5.329926671000067,2.184945583343506,-2.3374664783477783,0.41923746303381837,1789314142037072465,odom,0.26159850999965784
5.382131722000395,2.184906482696533,-2.3374500274658203,0.4192209694605169,1789314142089428470,odom,0.3138035609999861
5.437534865000089,2.184912919998169,-2.3374502658843994,0.4190656560917701,1789314142136259601,odom,0.36920670399968003
5.496839407000152,2.1849610805511475,-2.337432861328125,0.419071489525779,1789314142162691877,odom,0.42851124599974355
5.591251705000104,2.184973955154419,-2.337435722351074,0.41917960675573096,1789314142222869441,odom,0.5229235439996955
5.678465245000098,2.1849186420440674,-2.3373918533325195,0.41914460841806017,1789314142342694566,odom,0.6101370839996889
5.73710443400023,2.1849703788757324,-2.3373894691467285,0.41926273529683816,1789314142409434364,odom,0.6687762729998212
5.822465309000108,2.1849169731140137,-2.337432861328125,0.41928852884377904,1789314142499334381,odom,0.7541371479996997
5.886899170000106,2.1849524974823,-2.3373641967773438,0.4192957859642098,1789314142546002195,odom,0.8185710089996974
5.944638314000258,2.184993267059326,-2.3373830318450928,0.4191571127596188,1789314142626002118,odom,0.8763101529998494
6.000174067999978,2.185098648071289,-2.337397575378418,0.4192465182956302,1789314142706006095,odom,0.9318459069995697
6.0803744220002045,2.1851963996887207,-2.3373048305511475,0.41942623824736947,1789314142759883926,odom,1.0120462609997958
6.132370350000201,2.188032627105713,-2.3367371559143066,0.41929576201987945,1789314142812906549,odom,1.0640421889997924
6.186517252000158,2.192610502243042,-2.334467887878418,0.4160802386010323,1789314142866144225,odom,1.1181890909997492
6.2446123050003735,2.201181173324585,-2.3292653560638428,0.4130015401272494,1789314142929279373,odom,1.1762841439999647
6.305085151000185,2.2160825729370117,-2.3212320804595947,0.41193698683028057,1789314143008519218,odom,1.2367569899997761
6.374296488000255,2.226003646850586,-2.316345691680908,0.4110974308499842,1789314143049250409,odom,1.3059683269998459
6.4471018910003295,2.2407352924346924,-2.311391830444336,0.41278383485675546,1789314143129231260,odom,1.3787737299999208
6.508636064000257,2.2600455284118652,-2.304720640182495,0.4131974948988797,1789314143199130580,odom,1.440307902999848
6.580664751000313,2.283250570297241,-2.2951152324676514,0.4172116692936255,1789314143265919969,odom,1.5123365899999044
6.636246905000007,2.3094522953033447,-2.28698468208313,0.42653830846472535,1789314143339943216,odom,1.5679187439995985
6.693635548000202,2.324389696121216,-2.2803895473480225,0.43089074633631497,1789314143392621324,odom,1.6253073869997934
6.750273653000022,2.338291645050049,-2.272260904312134,0.43047867751597113,1789314143435922191,odom,1.6819454919996133
6.804465931000323,2.3620195388793945,-2.25881290435791,0.42854437164711473,1789314143509253070,odom,1.7361377699999139
6.864331633000347,2.3754725456237793,-2.2486329078674316,0.4247387952749053,1789314143569077775,odom,1.7960034719999385
6.9329938740002035,2.3838772773742676,-2.2443346977233887,0.423118555224196,1789314143612470672,odom,1.8646657129997948
6.984313952000321,2.386788845062256,-2.2365550994873047,0.4234575747379374,1789314143692675159,odom,1.9159857909999118
7.036037012000179,2.3872861862182617,-2.2367334365844727,0.42867329532055265,1789314143739222572,odom,1.9677088509997702
7.0921142120000695,2.3840744495391846,-2.2373054027557373,0.43426496826017036,1789314143799532936,odom,2.023786050999661
7.1552767920002225,2.3815250396728516,-2.2379262447357178,0.43841668942617334,1789314143859555290,odom,2.0869486309998138
7.209301291999964,2.380829334259033,-2.238220453262329,0.4412928175746526,1789314143920062587,odom,2.140973130999555
7.266133095999976,2.380800247192383,-2.238355875015259,0.44165502981563287,1789314143965791986,odom,2.197804934999567
7.326882170000317,2.3807260990142822,-2.238539934158325,0.4408738095577696,1789314144020661638,odom,2.2585540089999085
7.384565409000061,2.3802623748779297,-2.238703727722168,0.44121493192182837,1789314144082623289,odom,2.316237247999652
7.439261118000104,2.3796849250793457,-2.2389094829559326,0.44229270836446505,1789314144142593429,odom,2.3709329569996953
7.492899660000148,2.379258871078491,-2.2391035556793213,0.4428262407703874,1789314144185806320,odom,2.4245714989997396
7.553991043000224,2.378533363342285,-2.2395834922790527,0.4437696729507567,1789314144249302194,odom,2.485662881999815
7.605007181000019,2.3779561519622803,-2.2401115894317627,0.4450968065360734,1789314144307574079,odom,2.5366790199996103
7.666805613000179,2.3776509761810303,-2.24054217338562,0.4457443153943547,1789314144372568414,odom,2.59847745199977
7.719799699000305,2.3787076473236084,-2.2404186725616455,0.4442679442176838,1789314144433057353,odom,2.651471537999896
7.774739891000081,2.382803440093994,-2.236975908279419,0.4419773347395117,1789314144485784814,odom,2.7064117299996724
7.830466655000237,2.3876163959503174,-2.234037399291992,0.43934075701079967,1789314144535847947,odom,2.762138493999828
7.901271870000073,2.395453453063965,-2.2302656173706055,0.43909835127436725,1789314144596045539,odom,2.8329437089996645
7.955644950000078,2.407034397125244,-2.2239561080932617,0.44011100360551075,1789314144669115112,odom,2.8873167889996694
8.009939278000274,2.413536787033081,-2.2198426723480225,0.43936230583760455,1789314144709226653,odom,2.9416111169998658
8.060741013000097,2.426819086074829,-2.210325002670288,0.43447551084962394,1789314144773302362,odom,2.9924128519996884
8.12124521900023,2.4422686100006104,-2.1996850967407227,0.433781256354445,1789314144826984689,odom,3.052917057999821
8.180376127000272,2.4605531692504883,-2.1913819313049316,0.4437595935727737,1789314144879144952,odom,3.1120479659998637
8.247652716000175,2.48054838180542,-2.180208683013916,0.44825750755198157,1789314144945765064,odom,3.1793245549997664
8.304774571000053,2.5069777965545654,-2.172879934310913,0.4520700681523433,1789314145012405441,odom,3.236446409999644
8.35747095600027,2.51798939704895,-2.1703147888183594,0.4532412557977345,1789314145069275901,odom,3.2891427949998615
8.413144439000007,2.5299601554870605,-2.1644937992095947,0.4536157330121281,1789314145125682638,odom,3.3448162779995982
8.46905744500009,2.5422143936157227,-2.157111167907715,0.4496045700705713,1789314145175689504,odom,3.4007292839996808
8.533861456000068,2.554245710372925,-2.1479923725128174,0.4489330284245097,1789314145237643287,odom,3.465533294999659
8.598330133000218,2.557018756866455,-2.139416217803955,0.4441731389366757,1789314145302346513,odom,3.530001971999809
8.66389828299998,2.5616390705108643,-2.1362433433532715,0.4495311017789079,1789314145359651372,odom,3.5955701219995717
8.721281901000111,2.561501979827881,-2.135089159011841,0.4599423301268157,1789314145432286308,odom,3.6529537399997025
8.780610091000199,2.5584936141967773,-2.13626766204834,0.4653634565869575,1789314145491302059,odom,3.71228192999979
8.83619128500004,2.5567057132720947,-2.136970281600952,0.47187082449639134,1789314145549269245,odom,3.767863123999632
8.892622442000174,2.5563457012176514,-2.1370341777801514,0.4755788058332449,1789314145595937774,odom,3.8242942809997658
8.946778656000333,2.5562937259674072,-2.1368284225463867,0.4778571436754193,1789314145649005458,odom,3.8784504949999246
9.015552066000055,2.555914878845215,-2.136741876602173,0.4790097284644632,1789314145716060922,odom,3.947223904999646
9.07110737100038,2.5554678440093994,-2.13692307472229,0.4811703290504907,1789314145782365367,odom,4.0027792099999715
9.12878971400005,2.5550973415374756,-2.137004852294922,0.48255159520459656,1789314145836929843,odom,4.060461552999641
9.187288772000102,2.554842472076416,-2.1370127201080322,0.4836384636438204,1789314145876202867,odom,4.118960610999693
9.239980901000308,2.5544826984405518,-2.136963129043579,0.48509776779610525,1789314145930040643,odom,4.1716527399998995
9.296694046000084,2.554008722305298,-2.1369423866271973,0.48710663652791975,1789314146002319143,odom,4.2283658849996755
9.351457180000125,2.5536911487579346,-2.1369473934173584,0.4878804010021059,1789314146062990949,odom,4.283129018999716
9.40731777000019,2.5551395416259766,-2.1352627277374268,0.48582592833256777,1789314146116225288,odom,4.338989608999782
9.462712592000116,2.5576679706573486,-2.132136583328247,0.48177743014525937,1789314146175014779,odom,4.3943844309997075
9.51555928300013,2.560619592666626,-2.1296334266662598,0.47841229158668636,1789314146215546415,odom,4.447231121999721
9.572811220000403,2.565800666809082,-2.1260244846343994,0.476321635730511,1789314146285734699,odom,4.504483058999995
9.630704478000098,2.570765972137451,-2.123657464981079,0.4758622769402231,1789314146330568120,odom,4.562376316999689
9.682652020000205,2.5790319442749023,-2.1193268299102783,0.47324440945289736,1789314146393218086,odom,4.614323858999796
9.747651361000408,2.5875072479248047,-2.1130316257476807,0.46653893532273827,1789314146452254102,odom,4.679323199999999
9.800907113999983,2.6013779640197754,-2.1035661697387695,0.45806036377919407,1789314146505608604,odom,4.7325789529995745
9.85805607400016,2.6145694255828857,-2.0956788063049316,0.46184085225357746,1789314146555662439,odom,4.789727912999751
9.90972812400014,2.6349053382873535,-2.084970235824585,0.46520149562575236,1789314146622413442,odom,4.841399962999731
9.962549663000118,2.650956153869629,-2.0796403884887695,0.46817021634089023,1789314146668876455,odom,4.894221501999709
10.01344288700011,2.6620378494262695,-2.076261043548584,0.4685572042625625,1789314146702310607,odom,4.9451147259997015
10.066384811000262,2.6790623664855957,-2.0703530311584473,0.465294016114735,1789314146758855150,odom,4.998056649999853
10.117510870000388,2.6918294429779053,-2.0682408809661865,0.4658631794061722,1789314146825591133,odom,5.049182708999979
10.175610115000381,2.6996617317199707,-2.063340663909912,0.4626249402489687,1789314146863189266,odom,5.107281953999973
10.226590828000099,2.7170207500457764,-2.050910711288452,0.4594771681537426,1789314146939155385,odom,5.15826266699969
10.286983609000345,2.72365665435791,-2.042719602584839,0.4564868079988228,1789314146986179397,odom,5.218655447999936
10.350438448000205,2.7301950454711914,-2.0354957580566406,0.4581761249664912,1789314147055476711,odom,5.282110286999796
10.401370104000307,2.7330219745635986,-2.032670497894287,0.4617594887465965,1789314147104270265,odom,5.333041942999898
10.470987846000298,2.7332661151885986,-2.033184289932251,0.4719376445036569,1789314147169694469,odom,5.40265968499989
10.52820035800005,2.729152202606201,-2.034797430038452,0.4802298364769428,1789314147238870904,odom,5.45987219699964
10.585912077000103,2.72668719291687,-2.0354185104370117,0.4859818448278443,1789314147295774267,odom,5.517583915999694
10.638715535000301,2.725694179534912,-2.0354983806610107,0.49042949635946886,1789314147348782108,odom,5.570387373999893
10.695556938000209,2.725423574447632,-2.0353360176086426,0.4928893348946626,1789314147388773248,odom,5.6272287769998
10.757121127000119,2.72481107711792,-2.03509259223938,0.49651105797682377,1789314147458877847,odom,5.68879296599971
10.818785829000262,2.7240521907806396,-2.035038471221924,0.49932564178113165,1789314147522213743,odom,5.750457667999854
10.873945832000118,2.723440647125244,-2.0352585315704346,0.5019701656019989,1789314147585627601,odom,5.805617670999709
10.925697820000096,2.7231059074401855,-2.0354323387145996,0.5034704648248063,1789314147634647176,odom,5.857369658999687
10.990013823000027,2.7227284908294678,-2.0355942249298096,0.5053151941297291,1789314147685348556,odom,5.921685661999618
11.047429346000172,2.722280979156494,-2.0359091758728027,0.5061289790189472,1789314147755545900,odom,5.979101184999763
11.099398617000134,2.7233240604400635,-2.0349061489105225,0.5043325147695151,1789314147802221343,odom,6.031070455999725
11.153532750000068,2.725754737854004,-2.0323095321655273,0.5008236647127642,1789314147862153098,odom,6.085204588999659
11.21069143700015,2.728793144226074,-2.029510498046875,0.49742056843915966,1789314147915461585,odom,6.142363275999742
11.262395488000038,2.7318880558013916,-2.0274696350097656,0.49579302407148096,1789314147963823364,odom,6.19406732699963
11.314577690000078,2.7382187843322754,-2.02439546585083,0.4926613851010681,1789314148016160772,odom,6.24624952899967
11.374551392000285,2.746561288833618,-2.02040958404541,0.4887160099128872,1789314148083211229,odom,6.306223230999876
11.429268892999971,2.7547574043273926,-2.0147714614868164,0.481429417476846,1789314148142927453,odom,6.360940731999563
11.491793927000344,2.7655434608459473,-2.0061166286468506,0.4725118938422219,1789314148192177818,odom,6.423465765999936
11.544339206000132,2.779811382293701,-1.998374581336975,0.4748746565257438,1789314148242851779,odom,6.476011044999723
11.599835726000038,2.798077344894409,-1.9890118837356567,0.47812089255039947,1789314148302171991,odom,6.531507564999629
11.651936837999983,2.817451000213623,-1.9789283275604248,0.48121959354781857,1789314148362789199,odom,6.5836086769995745
11.71024671000032,2.833099365234375,-1.9722979068756104,0.4807016844774055,1789314148422249839,odom,6.641918548999911
11.76401738100003,2.850931406021118,-1.9640010595321655,0.4784261192882261,1789314148471977279,odom,6.695689219999622
11.826614321000307,2.8677992820739746,-1.9553354978561401,0.47768717614804895,1789314148518788621,odom,6.758286159999898
11.877993119000166,2.8876278400421143,-1.9525657892227173,0.4818285125675138,1789314148588641927,odom,6.8096649579997575
11.932026769999993,2.904174566268921,-1.9433876276016235,0.48105966342993756,1789314148645446584,odom,6.863698608999584
11.984803796000051,2.9155938625335693,-1.9354808330535889,0.4772532029471635,1789314148693021581,odom,6.916475634999642
12.039627635000215,2.9291329383850098,-1.9263380765914917,0.47377945624310186,1789314148735467002,odom,6.971299473999807
12.110251406000316,2.9431874752044678,-1.9174641370773315,0.4743106171790505,1789314148795304582,odom,7.041923244999907
12.164361442999962,2.9498000144958496,-1.9106433391571045,0.47309445862897354,1789314148869175479,odom,7.096033281999553
12.220295696999983,2.951319932937622,-1.907556414604187,0.4736571302670476,1789314148930329606,odom,7.1519675359995745
12.273365783000372,2.950615644454956,-1.907991886138916,0.4764339404664766,1789314148985320136,odom,7.2050376219999634
12.329441959000178,2.948594331741333,-1.909325361251831,0.47865315180604473,1789314149025254533,odom,7.261113797999769
12.390626494000117,2.9466655254364014,-1.9110242128372192,0.4798578423478409,1789314149098605201,odom,7.322298332999708
12.454189622000285,2.946350574493408,-1.9113985300064087,0.4804317805071844,1789314149138580367,odom,7.385861460999877
12.507514048000303,2.9461686611175537,-1.911308765411377,0.48047620570195243,1789314149215747878,odom,7.439185886999894
12.5671496330001,2.945944309234619,-1.9112340211868286,0.4809670477963495,1789314149271477506,odom,7.49882147199969
12.620974802000092,2.9455392360687256,-1.9113506078720093,0.4818328631781225,1789314149334520862,odom,7.552646640999683
12.68221757800029,2.945410966873169,-1.9115025997161865,0.4819244857879812,1789314149369046495,odom,7.613889416999882
12.734868970000207,2.9461846351623535,-1.9117571115493774,0.47979061544856294,1789314149425251291,odom,7.666540808999798
12.788691354000093,2.9490199089050293,-1.9087094068527222,0.4741656140772877,1789314149498501108,odom,7.7203631929996845
12.839766212000086,2.953869104385376,-1.9037419557571411,0.4707750760970276,1789314149552322671,odom,7.771438050999677
12.896306234000349,2.9602017402648926,-1.8988337516784668,0.46925256464515475,1789314149605361030,odom,7.82797807299994
12.956610404999992,2.9677212238311768,-1.8942036628723145,0.4681367996344655,1789314149666682050,odom,7.888282243999583
13.015748128000268,2.9773342609405518,-1.8886431455612183,0.46747851756403963,1789314149706959293,odom,7.94741996699986
13.068401343999994,2.990722179412842,-1.880497932434082,0.46559475790551125,1789314149778988407,odom,8.000073182999586
13.119916624000325,3.0016369819641113,-1.8724066019058228,0.46059533136702063,1789314149825253770,odom,8.051588462999916
13.171576994000134,3.0177268981933594,-1.8616913557052612,0.4571798018514538,1789314149878557966,odom,8.103248832999725
13.22534792200031,3.0324630737304688,-1.8546181917190552,0.4624548008651487,1789314149922065303,odom,8.157019760999901
13.288981420000255,3.0517518520355225,-1.8417937755584717,0.46799427648799463,1789314149985357330,odom,8.220653258999846
13.340206679000403,3.073483943939209,-1.8356783390045166,0.47128366678658873,1789314150038591907,odom,8.271878517999994
13.396066660000088,3.092226266860962,-1.829604983329773,0.47159614079658263,1789314150108725831,odom,8.327738498999679
13.455416994000188,3.1067264080047607,-1.82283353805542,0.4701471522779805,1789314150162551925,odom,8.38708883299978
13.507661596000162,3.1210880279541016,-1.8151090145111084,0.4656583675893107,1789314150205226467,odom,8.439333434999753
13.565335522000169,3.141050100326538,-1.8019663095474243,0.4624987620175615,1789314150272029207,odom,8.49700736099976
13.619865980000213,3.1528401374816895,-1.7895382642745972,0.45787324323759204,1789314150332047269,odom,8.551537818999805
13.677958376000333,3.159109115600586,-1.7825056314468384,0.4585833831332278,1789314150388563201,odom,8.609630214999925
13.72939979900002,3.1641101837158203,-1.779118299484253,0.4581584594313009,1789314150442597911,odom,8.661071637999612
13.789791267000055,3.168970823287964,-1.7775778770446777,0.459245054590237,1789314150489207790,odom,8.721463105999646
13.84381263000023,3.1707711219787598,-1.7791320085525513,0.46604323348470483,1789314150548613593,odom,8.77548446899982
13.897029118000319,3.1699512004852295,-1.7792695760726929,0.46985902712551914,1789314150608928487,odom,8.82870095699991
13.95300199600024,3.168329954147339,-1.7789281606674194,0.47139735024476376,1789314150661829517,odom,8.88467383499983
14.005675596000401,3.167224407196045,-1.778700351715088,0.47437109511308956,1789314150718522594,odom,8.937347434999992
14.065452016000108,3.166743278503418,-1.7786052227020264,0.4767448905598913,1789314150765091941,odom,8.9971238549997
14.133839755000281,3.1665618419647217,-1.7785537242889404,0.47861854361892436,1789314150821801469,odom,9.065511593999872
14.19077853500039,3.1663217544555664,-1.7784843444824219,0.4792896536771039,1789314150892282054,odom,9.122450373999982
14.242820094000308,3.1661102771759033,-1.7784594297409058,0.4798566436812621,1789314150951855466,odom,9.1744919329999
14.302375903000211,3.1659274101257324,-1.778555989265442,0.48044316380595137,1789314151011891172,odom,9.234047741999802
14.360038853000333,3.1660120487213135,-1.7785050868988037,0.48057821542848966,1789314151071812913,odom,9.291710691999924
14.4254718950001,3.1686160564422607,-1.7776235342025757,0.4762977634027284,1789314151128598258,odom,9.357143733999692
14.478628157999992,3.1733744144439697,-1.7720577716827393,0.4671605212633499,1789314151188498542,odom,9.410299996999584
14.535184756000035,3.1798229217529297,-1.766751766204834,0.461009304868385,1789314151241896198,odom,9.466856594999626
