t_s,utc,distance_m,bearing_rad
3.9984866329998567,2026-09-13T14:54:00.249322+00:00,16.126188278198242,-0.5205957889556885
4.071867443999963,2026-09-13T14:54:00.323006+00:00,16.12593650817871,-0.5519219636917114
4.146943412999917,2026-09-13T14:54:00.398077+00:00,16.125896453857422,-0.5848936438560486
4.188273471999992,2026-09-13T14:54:00.439412+00:00,16.12550163269043,-0.6169817447662354
4.279788799000016,2026-09-13T14:54:00.530928+00:00,16.124874114990234,-0.6507174372673035
4.308222293999961,2026-09-13T14:54:00.559356+00:00,16.124250411987305,-0.6821346879005432
4.418716164999978,2026-09-13T14:54:00.669857+00:00,16.123477935791016,-0.72450190782547
4.512447638999902,2026-09-13T14:54:00.763598+00:00,16.122360229492188,-0.7610929608345032
4.562800619999962,2026-09-13T14:54:00.813945+00:00,16.12030601501465,-0.8080739378929138
4.606997124999907,2026-09-13T14:54:00.858135+00:00,16.121501922607422,-0.8334044814109802
4.717174516999876,2026-09-13T14:54:00.968265+00:00,16.12248420715332,-0.8416533470153809
4.764039134999848,2026-09-13T14:54:01.014337+00:00,16.121957778930664,-0.8443231582641602
4.825508147999926,2026-09-13T14:54:01.076641+00:00,16.122060775756836,-0.8465248942375183
4.895036313999981,2026-09-13T14:54:01.146175+00:00,16.122859954833984,-0.8465583920478821
4.983419120000008,2026-09-13T14:54:01.234552+00:00,16.1236572265625,-0.8471325635910034
5.0888159700000415,2026-09-13T14:54:01.339960+00:00,16.124374389648438,-0.8469570875167847
5.166919701999859,2026-09-13T14:54:01.418062+00:00,16.12514877319336,-0.8467898368835449
5.219903836999947,2026-09-13T14:54:01.471040+00:00,16.12567138671875,-0.8464254140853882
5.286557427999924,2026-09-13T14:54:01.537705+00:00,16.125106811523438,-0.8113337755203247
5.340267255000072,2026-09-13T14:54:01.591418+00:00,16.125022888183594,-0.7819091081619263
5.37875675500004,2026-09-13T14:54:01.629851+00:00,16.125324249267578,-0.7570244073867798
5.482988139999861,2026-09-13T14:54:01.734126+00:00,16.126909255981445,-0.722875714302063
5.536110323000003,2026-09-13T14:54:01.787250+00:00,16.127601623535156,-0.6957192420959473
5.607446349999918,2026-09-13T14:54:01.858583+00:00,16.127700805664062,-0.6578368544578552
5.670467577999943,2026-09-13T14:54:01.921602+00:00,16.130449295043945,-0.6594328284263611
5.737514925999903,2026-09-13T14:54:01.988654+00:00,16.131088256835938,-0.6660394072532654
5.82867480799996,2026-09-13T14:54:02.079806+00:00,16.1304874420166,-0.6656515002250671
5.894610069999999,2026-09-13T14:54:02.145743+00:00,16.129220962524414,-0.6652826070785522
5.955833934999873,2026-09-13T14:54:02.206966+00:00,16.12841033935547,-0.6645593643188477
5.992752150999877,2026-09-13T14:54:02.243905+00:00,16.127826690673828,-0.6644615530967712
6.0769604899999194,2026-09-13T14:54:02.328096+00:00,16.1275577545166,-0.6636537909507751
6.166626236999946,2026-09-13T14:54:02.417773+00:00,16.12744903564453,-0.6636619567871094
6.217842865999955,2026-09-13T14:54:02.468988+00:00,16.128236770629883,-0.6650217771530151
6.281642779999856,2026-09-13T14:54:02.532788+00:00,16.128374099731445,-0.7074190378189087
6.371982827000011,2026-09-13T14:54:02.623114+00:00,16.12907600402832,-0.7457935214042664
6.455282147999924,2026-09-13T14:54:02.706365+00:00,16.1302433013916,-0.7869939804077148
6.539531158000045,2026-09-13T14:54:02.790667+00:00,16.131057739257812,-0.8250745534896851
6.597097028999997,2026-09-13T14:54:02.848234+00:00,16.1310977935791,-0.827834963798523
6.650644267999951,2026-09-13T14:54:02.901779+00:00,16.131425857543945,-0.8207284808158875
6.719551225000032,2026-09-13T14:54:02.970684+00:00,16.132089614868164,-0.8156325817108154
6.7932757229998515,2026-09-13T14:54:03.044412+00:00,16.132307052612305,-0.8102099895477295
6.845737401999941,2026-09-13T14:54:03.096870+00:00,16.13219451904297,-0.80764240026474
6.922353148999946,2026-09-13T14:54:03.173485+00:00,16.132089614868164,-0.80569988489151
6.991564682999979,2026-09-13T14:54:03.242701+00:00,16.13200569152832,-0.8039053678512573
7.0807962930000485,2026-09-13T14:54:03.331936+00:00,16.131912231445312,-0.8024754524230957
7.125202210999987,2026-09-13T14:54:03.376284+00:00,16.131805419921875,-0.801750123500824
7.220726840999987,2026-09-13T14:54:03.471868+00:00,16.13167953491211,-0.8010365962982178
7.262285542999962,2026-09-13T14:54:03.513418+00:00,16.131561279296875,-0.800884485244751
7.34400033299994,2026-09-13T14:54:03.595135+00:00,16.131595611572266,-0.8009136915206909
7.405425383999955,2026-09-13T14:54:03.656563+00:00,16.13163948059082,-0.8007173538208008
7.491871793999962,2026-09-13T14:54:03.743003+00:00,16.131547927856445,-0.8006632924079895
7.577428001000044,2026-09-13T14:54:03.828555+00:00,16.131540298461914,-0.800887942314148
7.646123633999878,2026-09-13T14:54:03.897275+00:00,16.13163185119629,-0.800604522228241
7.7190747629999805,2026-09-13T14:54:03.970227+00:00,16.131568908691406,-0.8004315495491028
7.79102417099989,2026-09-13T14:54:04.042161+00:00,16.13156509399414,-0.8005343675613403
7.834882478000054,2026-09-13T14:54:04.086016+00:00,16.131595611572266,-0.800439178943634
7.890685227999938,2026-09-13T14:54:04.141833+00:00,16.131601333618164,-0.8002024292945862
7.963798694999923,2026-09-13T14:54:04.214934+00:00,16.131620407104492,-0.8001047372817993
8.036203365999881,2026-09-13T14:54:04.287350+00:00,16.131622314453125,-0.8003436326980591
8.109978044999934,2026-09-13T14:54:04.361131+00:00,16.13157081604004,-0.8000771999359131
8.202662534999945,2026-09-13T14:54:04.453800+00:00,16.131526947021484,-0.8000216484069824
8.251985034999961,2026-09-13T14:54:04.503122+00:00,16.131563186645508,-0.8001376986503601
8.330360263999864,2026-09-13T14:54:04.581510+00:00,16.131580352783203,-0.7998585104942322
8.375554531000034,2026-09-13T14:54:04.626687+00:00,16.13153648376465,-0.7997888326644897
8.454137055000047,2026-09-13T14:54:04.705271+00:00,16.13154411315918,-0.8000138998031616
8.56668939799988,2026-09-13T14:54:04.817839+00:00,16.131591796875,-0.7998256683349609
8.612458350999987,2026-09-13T14:54:04.863596+00:00,16.131563186645508,-0.7997249960899353
8.703075172999888,2026-09-13T14:54:04.954206+00:00,16.131540298461914,-0.7998379468917847
8.761496084999862,2026-09-13T14:54:05.012633+00:00,16.131582260131836,-0.7997601628303528
8.817295957999931,2026-09-13T14:54:05.068431+00:00,16.13158416748047,-0.7997128963470459
8.859625059999871,2026-09-13T14:54:05.110753+00:00,16.13155174255371,-0.7999093532562256
8.931756967999945,2026-09-13T14:54:05.182896+00:00,16.13155174255371,-0.7998895645141602
9.040444218999937,2026-09-13T14:54:05.291572+00:00,16.131563186645508,-0.7997084259986877
9.09655692199999,2026-09-13T14:54:05.347691+00:00,16.1315860748291,-0.7998136281967163
9.17597666000006,2026-09-13T14:54:05.427058+00:00,16.131624221801758,-0.7997638583183289
9.235562496000057,2026-09-13T14:54:05.486700+00:00,16.131593704223633,-0.7996517419815063
9.30742262900003,2026-09-13T14:54:05.558555+00:00,16.131567001342773,-0.7995159029960632
9.381059680999897,2026-09-13T14:54:05.632207+00:00,16.130521774291992,-0.7965867519378662
9.449105244000066,2026-09-13T14:54:05.700240+00:00,16.129913330078125,-0.7471031546592712
9.51968224899997,2026-09-13T14:54:05.770816+00:00,16.13045883178711,-0.7036210298538208
9.60538038300001,2026-09-13T14:54:05.856517+00:00,16.13121223449707,-0.6684366464614868
9.665813445999902,2026-09-13T14:54:05.916944+00:00,16.13168716430664,-0.6276180148124695
9.739567295999905,2026-09-13T14:54:05.990711+00:00,16.13166046142578,-0.5838903188705444
9.790079649000063,2026-09-13T14:54:06.041217+00:00,16.131927490234375,-0.5444698333740234
9.87212199999999,2026-09-13T14:54:06.123257+00:00,16.13252830505371,-0.5019186735153198
9.973318995,2026-09-13T14:54:06.224450+00:00,16.132986068725586,-0.46279430389404297
10.010922014000016,2026-09-13T14:54:06.262058+00:00,16.132089614868164,-0.4170120656490326
10.100434369999903,2026-09-13T14:54:06.351583+00:00,16.131105422973633,-0.37221845984458923
10.173173829999996,2026-09-13T14:54:06.424287+00:00,16.13152503967285,-0.3293556272983551
10.219241440999895,2026-09-13T14:54:06.470377+00:00,16.130449295043945,-0.2845950722694397
10.275484673999927,2026-09-13T14:54:06.526617+00:00,16.132999420166016,-0.23862126469612122
10.348562275999939,2026-09-13T14:54:06.599698+00:00,16.133882522583008,-0.19248303771018982
10.433122117000039,2026-09-13T14:54:06.684260+00:00,16.133516311645508,-0.15395274758338928
10.504125362999957,2026-09-13T14:54:06.755264+00:00,16.13109016418457,-0.11572109162807465
10.575627900999962,2026-09-13T14:54:06.826760+00:00,16.129064559936523,-0.07488267123699188
10.641121065999869,2026-09-13T14:54:06.892272+00:00,16.128463745117188,-0.0318179577589035
10.693761247999873,2026-09-13T14:54:06.944740+00:00,16.12800407409668,0.019094832241535187
10.779263451999896,2026-09-13T14:54:07.030402+00:00,16.127620697021484,0.07568342238664627
10.827474092999864,2026-09-13T14:54:07.078623+00:00,16.129669189453125,0.12392347306013107
10.908792707999964,2026-09-13T14:54:07.159933+00:00,16.130008697509766,0.1743890345096588
11.004006029000038,2026-09-13T14:54:07.255140+00:00,16.12849998474121,0.22541047632694244
11.085612961999914,2026-09-13T14:54:07.336741+00:00,16.129016876220703,0.279254674911499
11.142866624999897,2026-09-13T14:54:07.394019+00:00,16.128032684326172,0.2883557677268982
11.192421225999851,2026-09-13T14:54:07.443572+00:00,16.126310348510742,0.27820199728012085
11.29349976200001,2026-09-13T14:54:07.544639+00:00,16.126089096069336,0.2686964273452759
11.31420828499995,2026-09-13T14:54:07.565341+00:00,16.126798629760742,0.2638256847858429
11.382120384000018,2026-09-13T14:54:07.633256+00:00,16.127872467041016,0.2589922547340393
11.480044505000023,2026-09-13T14:54:07.731105+00:00,16.128509521484375,0.2573758363723755
11.533598667999968,2026-09-13T14:54:07.784735+00:00,16.128787994384766,0.25647732615470886
11.607652747999964,2026-09-13T14:54:07.858790+00:00,16.12905502319336,0.2561129331588745
11.67896722699993,2026-09-13T14:54:07.930106+00:00,16.129323959350586,0.2555977702140808
11.738246765999975,2026-09-13T14:54:07.989378+00:00,16.12953758239746,0.2548535466194153
11.799253977000035,2026-09-13T14:54:08.050385+00:00,16.12967300415039,0.2542779743671417
11.912938015000009,2026-09-13T14:54:08.164078+00:00,16.129838943481445,0.2537665367126465
11.964619870999968,2026-09-13T14:54:08.215758+00:00,16.129962921142578,0.2532922625541687
12.069556502000069,2026-09-13T14:54:08.320696+00:00,16.13023567199707,0.2529066205024719
12.118546404999961,2026-09-13T14:54:08.369680+00:00,16.130489349365234,0.25289252400398254
12.189447098000073,2026-09-13T14:54:08.440584+00:00,16.130674362182617,0.25266584753990173
12.245056675999876,2026-09-13T14:54:08.496210+00:00,16.130733489990234,0.2526657283306122
12.331213379000019,2026-09-13T14:54:08.582334+00:00,16.130779266357422,0.2522197365760803
12.372222974999886,2026-09-13T14:54:08.623353+00:00,16.13083839416504,0.2519114911556244
12.464149246000034,2026-09-13T14:54:08.715285+00:00,16.130891799926758,0.25185316801071167
12.53855715099985,2026-09-13T14:54:08.789706+00:00,16.130958557128906,0.25180354714393616
12.581834670000035,2026-09-13T14:54:08.832968+00:00,16.13108253479004,0.2515561878681183
12.649031927999886,2026-09-13T14:54:08.900171+00:00,16.131181716918945,0.25133249163627625
12.750780703999908,2026-09-13T14:54:09.001932+00:00,16.13131332397461,0.25155436992645264
12.824346184999968,2026-09-13T14:54:09.075397+00:00,16.131446838378906,0.25131845474243164
12.908114361999878,2026-09-13T14:54:09.159262+00:00,16.131582260131836,0.2513747215270996
12.967855407999878,2026-09-13T14:54:09.219005+00:00,16.131694793701172,0.25147104263305664
13.019791728999962,2026-09-13T14:54:09.270933+00:00,16.131816864013672,0.2514176070690155
13.062941537999905,2026-09-13T14:54:09.314079+00:00,16.131900787353516,0.25124621391296387
13.11933681000005,2026-09-13T14:54:09.370470+00:00,16.131925582885742,0.2514013648033142
13.199133841000048,2026-09-13T14:54:09.450270+00:00,16.1319637298584,0.2511806786060333
13.270914051999853,2026-09-13T14:54:09.522061+00:00,16.13205337524414,0.25104618072509766
13.324035102999915,2026-09-13T14:54:09.575173+00:00,16.13214683532715,0.2507544159889221
13.418276981999952,2026-09-13T14:54:09.669413+00:00,16.134065628051758,0.2253112643957138
13.494767726999953,2026-09-13T14:54:09.745917+00:00,16.133403778076172,0.1829092651605606
13.57024132499987,2026-09-13T14:54:09.821381+00:00,16.13287353515625,0.14198003709316254
13.640443336999851,2026-09-13T14:54:09.891575+00:00,16.132051467895508,0.1097121611237526
13.712006300999974,2026-09-13T14:54:09.963142+00:00,16.131359100341797,0.08041899651288986
13.81271582699992,2026-09-13T14:54:10.063854+00:00,16.13014793395996,0.050241727381944656
13.890724264000028,2026-09-13T14:54:10.141858+00:00,16.12877082824707,0.015069643966853619
13.952715764000004,2026-09-13T14:54:10.203847+00:00,16.12824249267578,-0.01777210831642151
14.031026021999878,2026-09-13T14:54:10.282176+00:00,16.127599716186523,-0.05110780522227287
14.064029680999965,2026-09-13T14:54:10.315166+00:00,16.127023696899414,-0.07892972230911255
14.147573190999992,2026-09-13T14:54:10.398724+00:00,16.126094818115234,-0.1127442941069603
14.184521468999947,2026-09-13T14:54:10.435671+00:00,16.12522315979004,-0.14183267951011658
14.261497942999995,2026-09-13T14:54:10.512633+00:00,16.124238967895508,-0.17649869620800018
14.326753072999963,2026-09-13T14:54:10.577890+00:00,16.123455047607422,-0.20862925052642822
14.415507209999987,2026-09-13T14:54:10.666642+00:00,16.12323570251465,-0.24928301572799683
14.48240969099993,2026-09-13T14:54:10.733557+00:00,16.123188018798828,-0.277082234621048
14.561349641999868,2026-09-13T14:54:10.812491+00:00,16.12516975402832,-0.2740442156791687
14.620092456000066,2026-09-13T14:54:10.871233+00:00,16.12617301940918,-0.2716690003871918
14.703755292999858,2026-09-13T14:54:10.954904+00:00,16.12909507751465,-0.2692948579788208
14.745446552999965,2026-09-13T14:54:10.996581+00:00,16.128643035888672,-0.2757388949394226
14.851214328999959,2026-09-13T14:54:11.102352+00:00,16.12952995300293,-0.2827160656452179
14.881052342999965,2026-09-13T14:54:11.132190+00:00,16.130252838134766,-0.28378772735595703
14.968515226999898,2026-09-13T14:54:11.219647+00:00,16.13111686706543,-0.285567969083786
15.050515357999984,2026-09-13T14:54:11.301655+00:00,16.13176918029785,-0.28695282340049744
15.10767901500003,2026-09-13T14:54:11.358814+00:00,16.132286071777344,-0.2881542146205902
15.176581680000027,2026-09-13T14:54:11.427715+00:00,16.132686614990234,-0.28872963786125183
15.260978500999954,2026-09-13T14:54:11.512046+00:00,16.13294792175293,-0.28910914063453674
15.325901251999994,2026-09-13T14:54:11.577039+00:00,16.133140563964844,-0.28961724042892456
15.383607785999857,2026-09-13T14:54:11.634749+00:00,16.133455276489258,-0.2899967432022095
15.45430065000005,2026-09-13T14:54:11.705439+00:00,16.13356590270996,-0.2906455993652344
15.51344068000003,2026-09-13T14:54:11.764579+00:00,16.133682250976562,-0.29090064764022827
15.59772514999986,2026-09-13T14:54:11.848863+00:00,16.133708953857422,-0.2909091114997864
15.687045431999877,2026-09-13T14:54:11.938180+00:00,16.133747100830078,-0.2908647060394287
15.742125004999934,2026-09-13T14:54:11.993260+00:00,16.13378143310547,-0.29076603055000305
15.788590513999907,2026-09-13T14:54:12.039723+00:00,16.133831024169922,-0.29084375500679016
15.877244148000045,2026-09-13T14:54:12.128383+00:00,16.133800506591797,-0.29096952080726624
15.919044849999864,2026-09-13T14:54:12.170181+00:00,16.133848190307617,-0.2907763123512268
15.99365052799999,2026-09-13T14:54:12.244787+00:00,16.13391876220703,-0.2909167408943176
16.105925697999965,2026-09-13T14:54:12.357063+00:00,16.13393783569336,-0.2909804582595825
16.141563233999932,2026-09-13T14:54:12.392708+00:00,16.133882522583008,-0.2908957898616791
16.197823698999855,2026-09-13T14:54:12.448958+00:00,16.133892059326172,-0.29081717133522034
16.270740297999964,2026-09-13T14:54:12.521886+00:00,16.133895874023438,-0.2909756898880005
16.350803961999873,2026-09-13T14:54:12.601950+00:00,16.133892059326172,-0.2908046841621399
16.407637926999996,2026-09-13T14:54:12.658776+00:00,16.133880615234375,-0.29092156887054443
16.503383299000006,2026-09-13T14:54:12.754523+00:00,16.133928298950195,-0.290947824716568
16.5641031319999,2026-09-13T14:54:12.815243+00:00,16.133920669555664,-0.2909407913684845
16.639875874999916,2026-09-13T14:54:12.891021+00:00,16.13391876220703,-0.2907336950302124
16.693484418000025,2026-09-13T14:54:12.944634+00:00,16.133928298950195,-0.2908869981765747
16.7649166409999,2026-09-13T14:54:13.016035+00:00,16.133913040161133,-0.29081928730010986
16.855463133000057,2026-09-13T14:54:13.106599+00:00,16.133874893188477,-0.29075759649276733
16.93518334700002,2026-09-13T14:54:13.186322+00:00,16.133886337280273,-0.29086241126060486
16.98758223499999,2026-09-13T14:54:13.238729+00:00,16.13392448425293,-0.2911123037338257
17.06624530199997,2026-09-13T14:54:13.317396+00:00,16.13393211364746,-0.29080459475517273
17.151964491999934,2026-09-13T14:54:13.403101+00:00,16.133907318115234,-0.29091891646385193
17.2211984569999,2026-09-13T14:54:13.472172+00:00,16.13394546508789,-0.29097697138786316
17.304285692999883,2026-09-13T14:54:13.555427+00:00,16.13397216796875,-0.2908622920513153
17.373910568999918,2026-09-13T14:54:13.625044+00:00,16.133947372436523,-0.29088926315307617
17.429447040000014,2026-09-13T14:54:13.680579+00:00,16.133949279785156,-0.2909544110298157
17.512241572999983,2026-09-13T14:54:13.763365+00:00,16.1339054107666,-0.2909570634365082
17.580192345999876,2026-09-13T14:54:13.831330+00:00,16.13388442993164,-0.2907201051712036
17.660132589999876,2026-09-13T14:54:13.911274+00:00,16.133935928344727,-0.2910236716270447
17.719460976999926,2026-09-13T14:54:13.970613+00:00,16.133995056152344,-0.29101407527923584
17.760720884999955,2026-09-13T14:54:14.011872+00:00,16.134002685546875,-0.2907385528087616
17.819696924000027,2026-09-13T14:54:14.070830+00:00,16.134023666381836,-0.2908589839935303
17.894706509999878,2026-09-13T14:54:14.145634+00:00,16.134033203125,-0.29099395871162415
17.961626346999992,2026-09-13T14:54:14.212763+00:00,16.133995056152344,-0.2908940315246582
18.033483853999996,2026-09-13T14:54:14.284617+00:00,16.133975982666016,-0.2909787893295288
18.120183074999886,2026-09-13T14:54:14.371318+00:00,16.1340274810791,-0.2910724878311157
18.162489121999897,2026-09-13T14:54:14.413620+00:00,16.133981704711914,-0.29098454117774963
18.242268474999946,2026-09-13T14:54:14.493412+00:00,16.133934020996094,-0.29106467962265015
18.313718367999854,2026-09-13T14:54:14.564853+00:00,16.133928298950195,-0.29118356108665466
18.407746125999893,2026-09-13T14:54:14.658882+00:00,16.13390350341797,-0.2911853790283203
18.487138280999943,2026-09-13T14:54:14.738276+00:00,16.133867263793945,-0.2910912334918976
18.530971840999882,2026-09-13T14:54:14.782111+00:00,16.133886337280273,-0.2913743555545807
18.60216781500003,2026-09-13T14:54:14.853164+00:00,16.133893966674805,-0.29138436913490295
18.67616470300004,2026-09-13T14:54:14.927318+00:00,16.1337947845459,-0.2913149893283844
18.74540411199996,2026-09-13T14:54:14.996538+00:00,16.13378143310547,-0.29140332341194153
18.799026772999923,2026-09-13T14:54:15.050158+00:00,16.13380241394043,-0.29151633381843567
18.868515848000015,2026-09-13T14:54:15.119653+00:00,16.133804321289062,-0.29135096073150635
18.944190297999967,2026-09-13T14:54:15.195340+00:00,16.13378143310547,-0.29146435856819153
19.005016857999863,2026-09-13T14:54:15.256162+00:00,16.13380241394043,-0.2917029559612274
19.083824091999986,2026-09-13T14:54:15.334961+00:00,16.1337890625,-0.2917383909225464
19.16732531699995,2026-09-13T14:54:15.418464+00:00,16.133758544921875,-0.29165199398994446
19.2408975379999,2026-09-13T14:54:15.492034+00:00,16.1337890625,-0.29177021980285645
19.317948973000057,2026-09-13T14:54:15.569097+00:00,16.133808135986328,-0.29183176159858704
19.37601791599991,2026-09-13T14:54:15.627155+00:00,16.133760452270508,-0.2916737496852875
19.440669255999865,2026-09-13T14:54:15.691795+00:00,16.1337833404541,-0.29182636737823486
19.545374464999895,2026-09-13T14:54:15.796517+00:00,16.13381576538086,-0.2919159531593323
19.59103656100001,2026-09-13T14:54:15.842175+00:00,16.133806228637695,-0.29178300499916077
19.68280391899998,2026-09-13T14:54:15.933941+00:00,16.133869171142578,-0.2918209731578827
19.742111127000044,2026-09-13T14:54:15.993248+00:00,16.133867263793945,-0.29187101125717163
19.79016329199999,2026-09-13T14:54:16.041307+00:00,16.13384437561035,-0.2917047441005707
19.85574477399996,2026-09-13T14:54:16.106883+00:00,16.133819580078125,-0.29191288352012634
19.943854587000033,2026-09-13T14:54:16.194991+00:00,16.13385009765625,-0.29177719354629517
19.99237177400005,2026-09-13T14:54:16.243479+00:00,16.13384246826172,-0.29205411672592163
20.067271254999923,2026-09-13T14:54:16.318410+00:00,16.13385009765625,-0.2917919456958771
20.139470303000053,2026-09-13T14:54:16.390606+00:00,16.133838653564453,-0.29193806648254395
20.2127107849999,2026-09-13T14:54:16.463844+00:00,16.13379669189453,-0.2919059693813324
20.274769149999884,2026-09-13T14:54:16.525905+00:00,16.13380241394043,-0.2917434871196747
20.347201955999935,2026-09-13T14:54:16.598338+00:00,16.133821487426758,-0.29203149676322937
20.417683893000003,2026-09-13T14:54:16.668817+00:00,16.133893966674805,-0.29195642471313477
20.499739752999858,2026-09-13T14:54:16.750878+00:00,16.13388442993164,-0.2918795645236969
20.569767228000046,2026-09-13T14:54:16.820903+00:00,16.13385772705078,-0.2920767366886139
20.63335406500005,2026-09-13T14:54:16.884482+00:00,16.133867263793945,-0.29224881529808044
20.695575115999873,2026-09-13T14:54:16.946711+00:00,16.133813858032227,-0.2922370433807373
20.764430309999852,2026-09-13T14:54:17.013603+00:00,16.133825302124023,-0.2921011447906494
20.827266145000067,2026-09-13T14:54:17.078403+00:00,16.133893966674805,-0.2922155559062958
20.926193153999975,2026-09-13T14:54:17.177332+00:00,16.133943557739258,-0.2921202480792999
20.999576901999944,2026-09-13T14:54:17.250257+00:00,16.133947372436523,-0.29198703169822693
21.063930681999864,2026-09-13T14:54:17.315059+00:00,16.133922576904297,-0.2922690510749817
21.13275003800004,2026-09-13T14:54:17.383848+00:00,16.133987426757812,-0.2921263575553894
21.211827228999937,2026-09-13T14:54:17.462962+00:00,16.133960723876953,-0.2920446991920471
21.287050808999993,2026-09-13T14:54:17.538187+00:00,16.133928298950195,-0.29202011227607727
