t_s,utc,source_stamp_s,receipt_age_s,x_m,y_m,z_m,yaw_rad,source,frame,raw_frame
0.021605461999570252,2026-09-13T12:53:28.490976+00:00,1789304008.4496949,0.04128122329711914,-7.054710408316982e-06,-2.5057278486580982e-06,0.30903300642967224,3.0407242221919262e-05,odom,episode_start,odom
0.0776553400010016,2026-09-13T12:53:28.547024+00:00,1789304008.5428355,0.00418853759765625,-3.5691628021979664e-05,3.640117639411725e-05,0.30903345346450806,9.961329582575118e-05,odom,episode_start,odom
0.12980938799955766,2026-09-13T12:53:28.599178+00:00,1789304008.596358,0.0028200149536132812,-3.5821798355570504e-05,0.00011213987773548834,0.3090288043022156,4.964161264986444e-05,odom,episode_start,odom
0.1881588409996766,2026-09-13T12:53:28.657520+00:00,1789304008.6525338,0.004986286163330078,-6.57582043110081e-06,7.278858658200596e-05,0.30903002619743347,-0.00010243941430099213,odom,episode_start,odom
0.24813040300068678,2026-09-13T12:53:28.717501+00:00,1789304008.6995146,0.017986297607421875,-3.8455481543685945e-05,1.4385359913261377e-05,0.3090309798717499,-0.00022945855957745565,odom,episode_start,odom
0.3037553360009042,2026-09-13T12:53:28.773125+00:00,1789304008.745944,0.027180910110473633,-0.00010958944735903149,2.4024466192867756e-06,0.3090326189994812,-3.0452116167811735e-05,odom,episode_start,odom
0.3636696800003847,2026-09-13T12:53:28.833040+00:00,1789304008.806043,0.026997089385986328,-9.924120381438469e-05,8.118206435964089e-05,0.30903059244155884,2.997128784532066e-05,odom,episode_start,odom
0.4187108469996019,2026-09-13T12:53:28.888042+00:00,1789304008.8626654,0.025376558303833008,-9.570946345517416e-05,9.06914076086724e-05,0.30902984738349915,-0.00025895104901518806,odom,episode_start,odom
0.48892763100047887,2026-09-13T12:53:28.958296+00:00,1789304008.9325225,0.02577352523803711,-8.516394080146573e-05,2.564600500913906e-05,0.30903154611587524,-0.0002470744466287477,odom,episode_start,odom
0.5452674070002104,2026-09-13T12:53:29.014639+00:00,1789304008.9958408,0.018798112869262695,-0.00010352685713583022,2.2991377291702296e-05,0.30903154611587524,-9.967832064550208e-05,odom,episode_start,odom
0.606268961000751,2026-09-13T12:53:29.070784+00:00,1789304009.037796,0.03298807144165039,-0.00012179163067165823,7.873620182903047e-05,0.30903035402297974,-0.00010133642376253249,odom,episode_start,odom
0.6698057789999439,2026-09-13T12:53:29.139176+00:00,1789304009.120743,0.0184328556060791,-6.980658682229687e-05,7.61784628608202e-05,0.30902963876724243,-0.00040823314962645796,odom,episode_start,odom
0.7262885370000731,2026-09-13T12:53:29.195660+00:00,1789304009.1931112,0.0025489330291748047,-8.979233662447325e-05,2.2116609912722645e-05,0.30903398990631104,-0.00011591194916116265,odom,episode_start,odom
0.7844068770009471,2026-09-13T12:53:29.253779+00:00,1789304009.2494462,0.004332780838012695,-2.8847111951674544e-05,8.063865110595398e-05,0.3090325891971588,-0.00016976634351095754,odom,episode_start,odom
0.8355963770009112,2026-09-13T12:53:29.304967+00:00,1789304009.3027246,0.0022423267364501953,1.9261136341285352e-05,0.00015776653894918389,0.3090309798717499,-0.00016572317928043034,odom,episode_start,odom
0.8881577699994523,2026-09-13T12:53:29.357528+00:00,1789304009.3495584,0.00796961784362793,3.418532471920641e-06,0.00012690738141144984,0.30903029441833496,-0.0003800213283455811,odom,episode_start,odom
0.9489415869993536,2026-09-13T12:53:29.418321+00:00,1789304009.402593,0.015727996826171875,-7.675210399350948e-05,6.538005066639393e-05,0.3090336322784424,-0.00035199281022135764,odom,episode_start,odom
1.0004169229996478,2026-09-13T12:53:29.469783+00:00,1789304009.466099,0.0036840438842773438,-9.57053836706583e-05,7.89288881139993e-05,0.3090340197086334,-0.00016278651351164794,odom,episode_start,odom
1.05175970900018,2026-09-13T12:53:29.521131+00:00,1789304009.5194118,0.0017192363739013672,-8.187214218685764e-05,0.00012782015346754722,0.30903202295303345,-0.00029650917264101295,odom,episode_start,odom
