t_s,utc,source_stamp_s,receipt_age_s,x_m,y_m,z_m,yaw_rad,source,frame,raw_frame
0.0016884329997992609,2026-09-13T11:49:40.746355+00:00,1789300180.720776,0.025578975677490234,0.0001675127242041118,-8.528219055424055e-06,0.3152640461921692,-0.002955842702209551,control_pose,robot_origin,robot_origin
0.04913535299965588,2026-09-13T11:49:40.793793+00:00,1789300180.7120817,0.0817112922668457,0.00015080377203495273,-8.17891711340331e-06,0.3152673677873246,-0.0029859699317204623,control_pose,robot_origin,robot_origin
0.08471373399970616,2026-09-13T11:49:40.829371+00:00,1789300180.7936265,0.035744428634643555,6.603178191534795e-05,3.9607818796772865e-05,0.31527945399284363,-0.0029414489888509865,control_pose,robot_origin,robot_origin
0.10480794700015394,2026-09-13T11:49:40.849464+00:00,1789300180.8445034,0.004960536956787109,9.021946663240172e-05,7.032201346890792e-05,0.3152616322040558,-0.0030037362653061316,control_pose,robot_origin,robot_origin
0.14190819400027976,2026-09-13T11:49:40.886565+00:00,1789300180.7877376,0.09882736206054688,7.258890851883136e-05,3.621375394708757e-05,0.3152783089506447,-0.002939096506698699,control_pose,robot_origin,robot_origin
0.19803268200030288,2026-09-13T11:49:40.942689+00:00,1789300180.8618438,0.08084511756896973,0.00012519716190152193,6.137974450037873e-05,0.3152643273450793,-0.003085092921306496,control_pose,robot_origin,robot_origin
0.234941591000279,2026-09-13T11:49:40.979596+00:00,1789300180.9426079,0.036988019943237305,0.00010897914560535267,-8.508098438374128e-06,0.3152952492237091,-0.0032040215661255146,control_pose,robot_origin,robot_origin
0.2613545399999566,2026-09-13T11:49:41.006009+00:00,1789300180.916309,0.08969998359680176,0.0001262306075855413,2.4507550126649463e-05,0.31528636451438363,-0.0031904696237736565,control_pose,robot_origin,robot_origin
0.305405103999874,2026-09-13T11:49:41.050019+00:00,1789300180.9941576,0.055861473083496094,3.70797419626862e-05,-1.763914945981665e-05,0.3153002858161926,-0.0030088409871135697,control_pose,robot_origin,robot_origin
0.3406297399997129,2026-09-13T11:49:41.085285+00:00,1789300180.9909909,0.09429407119750977,4.1976027196642276e-05,-1.8326999298072493e-05,0.31530019841047197,-0.003019994114742077,control_pose,robot_origin,robot_origin
0.36853568900005484,2026-09-13T11:49:41.113185+00:00,1789300181.080777,0.03240799903869629,9.170074144547318e-05,8.287535796736543e-05,0.31531813740730286,-0.003217767520538362,control_pose,robot_origin,robot_origin
0.40276923700002953,2026-09-13T11:49:41.147214+00:00,1789300181.0597353,0.0874786376953125,7.15772195876319e-05,6.821891243184852e-05,0.31531481535844963,-0.003185084643733648,control_pose,robot_origin,robot_origin
0.41660625399981654,2026-09-13T11:49:41.161260+00:00,1789300181.1372783,0.023981571197509766,0.00012724150329242463,3.1011016576323815e-05,0.3153011202812195,-0.0032510723077189174,control_pose,robot_origin,robot_origin
0.4520625810000638,2026-09-13T11:49:41.196683+00:00,1789300181.135994,0.06068897247314453,0.00012587767194988504,3.4847692284655424e-05,0.31530118298130844,-0.003256759671276297,control_pose,robot_origin,robot_origin
