iso_timestamp,elapsed_s,pose_index,x_m,y_m,z_m,yaw_deg,cmd_vx,cmd_wz,dist_to_goal_m,rel_heading_deg,fwd_clear_m,left_clear_m,right_clear_m,status
2026-09-03T22:08:04.227064,17.172,172,3.4508,-0.8624,0.1430,-29.87,0.000,-0.400,1.473,-27.28,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:04.327080,17.272,173,3.4508,-0.8624,0.1430,-29.87,0.000,-0.400,1.473,-27.28,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:04.426577,17.372,174,3.4508,-0.8624,0.1430,-29.87,0.000,-0.400,1.473,-27.28,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:04.527332,17.473,175,3.5642,-0.9226,0.1541,-34.33,0.000,-0.400,1.363,-25.45,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:04.626270,17.572,176,3.5642,-0.9226,0.1541,-34.33,0.000,-0.400,1.363,-25.45,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:04.726767,17.672,177,3.5642,-0.9226,0.1541,-34.33,0.000,-0.400,1.363,-25.45,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:04.826362,17.772,178,3.5642,-0.9226,0.1541,-34.33,0.000,-0.400,1.363,-25.45,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:04.926548,17.872,179,3.5642,-0.9226,0.1541,-34.33,0.000,-0.400,1.363,-25.45,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:05.026456,17.972,180,3.5639,-0.9331,0.1582,-39.73,0.500,0.000,1.354,-19.82,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:05.126477,18.072,181,3.5639,-0.9331,0.1582,-39.73,0.500,0.000,1.354,-19.82,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:05.226504,18.172,182,3.5639,-0.9331,0.1582,-39.73,0.500,0.000,1.354,-19.82,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:05.330219,18.276,183,3.5639,-0.9331,0.1582,-39.73,0.500,0.000,1.354,-19.82,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:05.426628,18.372,184,3.5639,-0.9331,0.1582,-39.73,0.500,0.000,1.354,-19.82,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:05.533109,18.478,185,3.5639,-0.9331,0.1582,-39.73,0.500,0.000,1.354,-19.82,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:05.626720,18.572,186,3.6417,-0.9909,0.1649,-41.23,0.500,0.000,1.265,-20.02,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:05.726476,18.672,187,3.6417,-0.9909,0.1649,-41.23,0.500,0.000,1.265,-20.02,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:05.826543,18.772,188,3.6417,-0.9909,0.1649,-41.23,0.500,0.000,1.265,-20.02,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:05.926650,18.872,189,3.6417,-0.9909,0.1649,-41.23,0.500,0.000,1.265,-20.02,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:06.026595,18.972,190,3.6417,-0.9909,0.1649,-41.23,0.500,0.000,1.265,-20.02,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:06.126518,19.072,191,3.8184,-1.1243,0.1618,-40.29,0.000,-0.400,1.067,-25.85,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:06.227313,19.172,192,3.8184,-1.1243,0.1618,-40.29,0.000,-0.400,1.067,-25.85,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:06.326539,19.272,193,3.8184,-1.1243,0.1618,-40.29,0.000,-0.400,1.067,-25.85,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:06.426786,19.372,194,3.8184,-1.1243,0.1618,-40.29,0.000,-0.400,1.067,-25.85,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:06.526439,19.472,195,3.8184,-1.1243,0.1618,-40.29,0.000,-0.400,1.067,-25.85,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:06.626590,19.572,196,3.9215,-1.2017,0.1696,-44.08,0.000,-0.400,0.956,-25.83,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:06.726862,19.672,197,3.9215,-1.2017,0.1696,-44.08,0.000,-0.400,0.956,-25.83,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:06.826983,19.772,198,3.9215,-1.2017,0.1696,-44.08,0.000,-0.400,0.956,-25.83,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:06.926530,19.872,199,3.9215,-1.2017,0.1696,-44.08,0.000,-0.400,0.956,-25.83,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:07.026573,19.972,200,3.9215,-1.2017,0.1696,-44.08,0.000,-0.400,0.956,-25.83,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:07.126818,20.072,201,3.9261,-1.1947,0.1723,-48.16,0.500,0.000,0.962,-22.15,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:07.226841,20.172,202,3.9261,-1.1947,0.1723,-48.16,0.500,0.000,0.962,-22.15,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:07.326821,20.272,203,3.9261,-1.1947,0.1723,-48.16,0.500,0.000,0.962,-22.15,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:07.426372,20.372,204,3.9261,-1.1947,0.1723,-48.16,0.500,0.000,0.962,-22.15,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:07.527348,20.472,205,3.9261,-1.1947,0.1723,-48.16,0.500,0.000,0.962,-22.15,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:07.626403,20.572,206,3.9261,-1.1947,0.1723,-48.16,0.500,0.000,0.962,-22.15,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:07.726354,20.672,207,3.9839,-1.2591,0.1748,-49.52,0.500,0.000,0.882,-22.91,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:07.826557,20.772,208,3.9839,-1.2591,0.1748,-49.52,0.500,0.000,0.882,-22.91,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:07.926617,20.872,209,3.9839,-1.2591,0.1748,-49.52,0.500,0.000,0.882,-22.91,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:08.034551,20.973,210,3.9839,-1.2591,0.1748,-49.52,0.500,0.000,0.882,-22.91,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:08.127020,21.072,211,3.9839,-1.2591,0.1748,-49.52,0.500,0.000,0.882,-22.91,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:08.227324,21.172,212,4.1209,-1.4253,0.1705,-48.99,0.000,-0.400,0.687,-30.18,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:08.326535,21.272,213,4.1209,-1.4253,0.1705,-48.99,0.000,-0.400,0.687,-30.18,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:08.426604,21.372,214,4.1209,-1.4253,0.1705,-48.99,0.000,-0.400,0.687,-30.18,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:08.526447,21.472,215,4.1209,-1.4253,0.1705,-48.99,0.000,-0.400,0.687,-30.18,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:08.626675,21.572,216,4.1209,-1.4253,0.1705,-48.99,0.000,-0.400,0.687,-30.18,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:08.726963,21.672,217,4.2226,-1.5367,0.1783,-51.13,0.000,-0.400,0.564,-36.09,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:08.826709,21.772,218,4.2226,-1.5367,0.1783,-51.13,0.000,-0.400,0.564,-36.09,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:08.926970,21.872,219,4.2226,-1.5367,0.1783,-51.13,0.000,-0.400,0.564,-36.09,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:09.026663,21.972,220,4.2226,-1.5367,0.1783,-51.13,0.000,-0.400,0.564,-36.09,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:09.126751,22.072,221,4.2226,-1.5367,0.1783,-51.13,0.000,-0.400,0.564,-36.09,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:09.226544,22.172,222,4.2141,-1.5407,0.1797,-57.86,0.000,-0.400,0.560,-28.47,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:09.326421,22.272,223,4.2141,-1.5407,0.1797,-57.86,0.000,-0.400,0.560,-28.47,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:09.428202,22.373,224,4.2141,-1.5407,0.1797,-57.86,0.000,-0.400,0.560,-28.47,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:09.527093,22.472,225,4.2141,-1.5407,0.1797,-57.86,0.000,-0.400,0.560,-28.47,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:09.627713,22.573,226,4.2141,-1.5407,0.1797,-57.86,0.000,-0.400,0.560,-28.47,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:09.726448,22.672,227,4.2181,-1.5410,0.1828,-64.08,0.500,0.000,0.560,-22.65,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:09.826483,22.772,228,4.2181,-1.5410,0.1828,-64.08,0.500,0.000,0.560,-22.65,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:09.926932,22.872,229,4.2181,-1.5410,0.1828,-64.08,0.500,0.000,0.560,-22.65,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:10.026488,22.972,230,4.2181,-1.5410,0.1828,-64.08,0.000,0.450,0.560,-22.65,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:10.126994,23.072,231,4.2181,-1.5410,0.1828,-64.08,0.000,0.450,0.560,-22.65,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:10.226403,23.172,232,4.2181,-1.5410,0.1828,-64.08,0.000,0.450,0.560,-22.65,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:10.326717,23.272,233,4.2580,-1.6300,0.1835,-66.26,0.000,0.450,0.470,-24.71,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:10.426377,23.372,234,4.2580,-1.6300,0.1835,-66.26,0.000,0.450,0.470,-24.71,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:10.526421,23.472,235,4.2580,-1.6300,0.1835,-66.26,0.000,0.450,0.470,-24.71,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:10.626408,23.572,236,4.2580,-1.6300,0.1835,-66.26,0.000,0.450,0.470,-24.71,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:10.727263,23.673,237,4.2580,-1.6300,0.1835,-66.26,0.000,0.450,0.470,-24.71,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:10.827128,23.772,238,4.2940,-1.6477,0.1827,-55.03,0.000,-0.400,0.454,-40.53,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:10.928870,23.874,239,4.2940,-1.6477,0.1827,-55.03,0.000,-0.400,0.454,-40.53,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:11.026562,23.972,240,4.2940,-1.6477,0.1827,-55.03,0.000,-0.400,0.454,-40.53,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:11.126473,24.072,241,4.2940,-1.6477,0.1827,-55.03,0.000,-0.400,0.454,-40.53,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:11.226744,24.172,242,4.2940,-1.6477,0.1827,-55.03,0.000,-0.400,0.454,-40.53,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:11.326664,24.272,243,4.3085,-1.6429,0.1871,-53.19,0.000,-0.400,0.461,-44.10,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:11.426621,24.372,244,4.3085,-1.6429,0.1871,-53.19,0.000,-0.400,0.461,-44.10,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:11.526481,24.472,245,4.3085,-1.6429,0.1871,-53.19,0.000,-0.400,0.461,-44.10,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:11.627751,24.573,246,4.3085,-1.6429,0.1871,-53.19,0.000,-0.400,0.461,-44.10,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:11.728199,24.674,247,4.3085,-1.6429,0.1871,-53.19,0.000,-0.400,0.461,-44.10,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:11.826434,24.772,248,4.3134,-1.6362,0.1896,-58.89,0.000,-0.400,0.468,-38.89,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:11.926407,24.872,249,4.3134,-1.6362,0.1896,-58.89,0.000,-0.400,0.468,-38.89,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:12.026610,24.972,250,4.3134,-1.6362,0.1896,-58.89,0.000,-0.400,0.468,-38.89,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:12.126671,25.072,251,4.3134,-1.6362,0.1896,-58.89,0.000,-0.400,0.468,-38.89,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:12.226611,25.172,252,4.3134,-1.6362,0.1896,-58.89,0.000,-0.400,0.468,-38.89,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:12.328129,25.273,253,4.3245,-1.6243,0.1894,-63.89,0.000,-0.400,0.482,-35.01,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:12.426583,25.372,254,4.3245,-1.6243,0.1894,-63.89,0.000,-0.400,0.482,-35.01,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:12.526645,25.472,255,4.3245,-1.6243,0.1894,-63.89,0.000,-0.400,0.482,-35.01,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:12.626570,25.572,256,4.3245,-1.6243,0.1894,-63.89,0.000,-0.400,0.482,-35.01,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:12.726973,25.672,257,4.3245,-1.6243,0.1894,-63.89,0.000,-0.400,0.482,-35.01,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:12.826478,25.772,258,4.3245,-1.6243,0.1894,-63.89,0.000,-0.400,0.482,-35.01,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:12.926891,25.872,259,4.3299,-1.6253,0.1902,-68.06,0.000,-0.400,0.481,-31.50,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:13.028458,25.974,260,4.3299,-1.6253,0.1902,-68.06,0.000,-0.400,0.481,-31.50,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:13.126849,26.072,261,4.3299,-1.6253,0.1902,-68.06,0.000,-0.400,0.481,-31.50,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:13.226764,26.172,262,4.3299,-1.6253,0.1902,-68.06,0.000,-0.400,0.481,-31.50,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:13.326985,26.272,263,4.3299,-1.6253,0.1902,-68.06,0.000,-0.400,0.481,-31.50,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:13.426390,26.372,264,4.3312,-1.6265,0.1913,-71.10,0.000,-0.400,0.480,-28.63,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:13.526626,26.472,265,4.3312,-1.6265,0.1913,-71.10,0.000,-0.400,0.480,-28.63,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:13.626484,26.572,266,4.3312,-1.6265,0.1913,-71.10,0.000,-0.400,0.480,-28.63,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:13.734873,26.680,267,4.3312,-1.6265,0.1913,-71.10,0.000,-0.400,0.480,-28.63,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:13.826536,26.772,268,4.3312,-1.6265,0.1913,-71.10,0.000,-0.400,0.480,-28.63,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:13.927388,26.873,269,4.3312,-1.6265,0.1913,-71.10,0.000,-0.400,0.480,-28.63,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:14.026662,26.972,270,4.3335,-1.6255,0.1909,-74.16,0.000,-0.400,0.482,-25.83,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:14.126663,27.072,271,4.3335,-1.6255,0.1909,-74.16,0.000,-0.400,0.482,-25.83,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:14.226580,27.172,272,4.3335,-1.6255,0.1909,-74.16,0.000,-0.400,0.482,-25.83,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:14.326870,27.272,273,4.3335,-1.6255,0.1909,-74.16,0.000,-0.400,0.482,-25.83,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:14.426657,27.372,274,4.3335,-1.6255,0.1909,-74.16,0.000,-0.400,0.482,-25.83,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:14.526783,27.472,275,4.3367,-1.6257,0.1892,-80.09,0.000,0.450,0.482,-20.27,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:14.626999,27.572,276,4.3367,-1.6257,0.1892,-80.09,0.000,0.450,0.482,-20.27,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:14.726511,27.672,277,4.3367,-1.6257,0.1892,-80.09,0.000,0.450,0.482,-20.27,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:14.826319,27.772,278,4.3367,-1.6257,0.1892,-80.09,0.000,0.450,0.482,-20.27,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:14.926426,27.872,279,4.3367,-1.6257,0.1892,-80.09,0.000,0.450,0.482,-20.27,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:15.028470,27.974,280,4.3429,-1.6160,0.1853,-78.33,0.000,0.450,0.493,-22.53,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:15.126939,28.072,281,4.3429,-1.6160,0.1853,-78.33,0.000,0.450,0.493,-22.53,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:15.227001,28.172,282,4.3429,-1.6160,0.1853,-78.33,0.000,0.450,0.493,-22.53,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:15.326528,28.272,283,4.3429,-1.6160,0.1853,-78.33,0.000,0.450,0.493,-22.53,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:15.426646,28.372,284,4.3429,-1.6160,0.1853,-78.33,0.000,0.450,0.493,-22.53,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:15.526946,28.472,285,4.3572,-1.6085,0.1867,-70.01,0.000,-0.400,0.503,-32.30,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:15.626490,28.572,286,4.3572,-1.6085,0.1867,-70.01,0.000,-0.400,0.503,-32.30,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:15.726366,28.672,287,4.3572,-1.6085,0.1867,-70.01,0.000,-0.400,0.503,-32.30,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:15.826830,28.772,288,4.3572,-1.6085,0.1867,-70.01,0.000,-0.400,0.503,-32.30,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:15.926617,28.872,289,4.3572,-1.6085,0.1867,-70.01,0.000,-0.400,0.503,-32.30,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:16.027442,28.973,290,4.3634,-1.6068,0.1907,-71.65,0.000,-0.400,0.506,-31.30,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:16.126798,29.072,291,4.3634,-1.6068,0.1907,-71.65,0.000,-0.400,0.506,-31.30,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:16.226530,29.172,292,4.3634,-1.6068,0.1907,-71.65,0.000,-0.400,0.506,-31.30,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:16.326580,29.272,293,4.3634,-1.6068,0.1907,-71.65,0.000,-0.400,0.506,-31.30,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:16.426688,29.372,294,4.3634,-1.6068,0.1907,-71.65,0.000,-0.400,0.506,-31.30,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:16.527374,29.473,295,4.3634,-1.6068,0.1907,-71.65,0.000,-0.400,0.506,-31.30,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:16.627345,29.573,296,4.3710,-1.6080,0.1915,-78.33,0.000,-0.400,0.507,-25.49,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:16.726517,29.672,297,4.3710,-1.6080,0.1915,-78.33,0.000,-0.400,0.507,-25.49,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:16.826646,29.772,298,4.3710,-1.6080,0.1915,-78.33,0.000,-0.400,0.507,-25.49,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:16.926647,29.872,299,4.3710,-1.6080,0.1915,-78.33,0.000,-0.400,0.507,-25.49,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:17.026670,29.972,300,4.3710,-1.6080,0.1915,-78.33,0.000,-0.400,0.507,-25.49,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:17.126777,30.072,301,4.3755,-1.6100,0.1917,-82.56,0.500,0.000,0.506,-21.80,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:17.226728,30.172,302,4.3755,-1.6100,0.1917,-82.56,0.500,0.000,0.506,-21.80,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:17.327497,30.272,303,4.3755,-1.6100,0.1917,-82.56,0.500,0.000,0.506,-21.80,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:17.426343,30.372,304,4.3755,-1.6100,0.1917,-82.56,0.500,0.000,0.506,-21.80,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:17.526670,30.472,305,4.3755,-1.6100,0.1917,-82.56,0.000,0.450,0.506,-21.80,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:17.627210,30.572,306,4.3755,-1.6100,0.1917,-82.56,0.000,0.450,0.506,-21.80,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:17.726580,30.672,307,4.3784,-1.7110,0.1827,-83.81,0.000,0.450,0.410,-24.46,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:17.832778,30.778,308,4.3784,-1.7110,0.1827,-83.81,0.000,0.450,0.410,-24.46,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:17.926628,30.872,309,4.3784,-1.7110,0.1827,-83.81,0.000,0.450,0.410,-24.46,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:18.027360,30.973,310,4.3784,-1.7110,0.1827,-83.81,0.500,0.000,0.410,-24.46,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:18.127307,31.073,311,4.3784,-1.7110,0.1827,-83.81,0.500,0.000,0.410,-24.46,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:18.226439,31.172,312,4.3816,-1.7682,0.1808,-73.59,0.000,-0.400,0.357,-38.04,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:18.326984,31.272,313,4.3816,-1.7682,0.1808,-73.59,0.000,-0.400,0.357,-38.04,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:18.426590,31.372,314,4.3816,-1.7682,0.1808,-73.59,0.000,-0.400,0.357,-38.04,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:18.526595,31.472,315,4.3816,-1.7682,0.1808,-73.59,0.000,-0.400,0.357,-38.04,999.00,1.00,1.00,NAVIGATING
2026-09-03T22:08:18.626797,31.572,316,4.3816,-1.7682,0.1808,-73.59,0.000,-0.400,0.357,-38.04,999.00,1.00,1.00,NAVIGATING
