t_s,utc,source_stamp_s,receipt_age_s,x_m,y_m,z_m,yaw_rad,source,frame,raw_frame
0.011485759000606777,2026-09-13T15:52:16.482696+00:00,1789314736.437646,0.04505014419555664,-0.000197848779077014,-2.9650317154682212e-05,0.31283560395240784,0.0009406718296303436,control_pose,robot_origin,robot_origin
0.04060862599999382,2026-09-13T15:52:16.511829+00:00,1789314736.4065294,0.10529947280883789,-0.00021437450686493731,-9.833834715115698e-06,0.31282816594927854,0.0008779521079469332,control_pose,robot_origin,robot_origin
0.07819415799986018,2026-09-13T15:52:16.549402+00:00,1789314736.4942412,0.0551607608795166,-0.0002016359970734989,1.8703959597807384e-05,0.3128213584423065,0.0010610727851813888,control_pose,robot_origin,robot_origin
0.09987685400028568,2026-09-13T15:52:16.571094+00:00,1789314736.4727743,0.09831976890563965,-0.00019526648761923745,-6.7966940009841565e-06,0.31282924048909616,0.0010162426028551732,control_pose,robot_origin,robot_origin
0.16707301000042207,2026-09-13T15:52:16.638286+00:00,1789314736.5644612,0.07382488250732422,-0.0002395574610375932,4.0455036977878514e-05,0.31281396746635437,0.0010541455913173757,control_pose,robot_origin,robot_origin
0.1717665930000294,2026-09-13T15:52:16.642989+00:00,1789314736.549302,0.09368681907653809,-0.00023137087727459677,3.575935811183235e-05,0.3128155630493672,0.0010556407055104585,control_pose,robot_origin,robot_origin
0.20386717300061719,2026-09-13T15:52:16.675096+00:00,1789314736.6275828,0.04751324653625488,-0.0001270217689333863,-3.098648255773456e-05,0.3128112554550171,0.0008409516429475585,control_pose,robot_origin,robot_origin
0.24691195900049934,2026-09-13T15:52:16.718127+00:00,1789314736.6277788,0.0903482437133789,-0.0001266550521514509,-3.140656117793982e-05,0.3128112333544741,0.0008404052414298946,control_pose,robot_origin,robot_origin
0.27591798299999937,2026-09-13T15:52:16.747137+00:00,1789314736.7009907,0.046146392822265625,-0.00014879564169708613,2.6734314908439296e-06,0.31281960010528564,0.0011902274899707108,control_pose,robot_origin,robot_origin
0.30578488700029993,2026-09-13T15:52:16.777001+00:00,1789314736.6931655,0.08383536338806152,-0.00013796023206303127,-1.0832375529707476e-05,0.31282049872221035,0.0011447072932594463,control_pose,robot_origin,robot_origin
0.3378532400001859,2026-09-13T15:52:16.809067+00:00,1789314736.7575204,0.051546573638916016,-0.0001827715746727851,7.367303259290235e-05,0.3128088116645813,0.0011641780766588861,control_pose,robot_origin,robot_origin
0.373648656000114,2026-09-13T15:52:16.844857+00:00,1789314736.7534263,0.0914306640625,-0.00018451366127083477,7.801291032009294e-05,0.31281012412688786,0.0011810205373615672,control_pose,robot_origin,robot_origin
0.3867081920006967,2026-09-13T15:52:16.857919+00:00,1789314736.8128307,0.04508829116821289,-0.00010880041185769865,3.469213712155227e-05,0.31281307339668274,0.000988983213234978,control_pose,robot_origin,robot_origin
0.42520670400062954,2026-09-13T15:52:16.896408+00:00,1789314736.8675458,0.02886223793029785,-9.211145008614595e-05,-3.0036728346630087e-05,0.3128155767917633,0.0009672556081903178,control_pose,robot_origin,robot_origin
0.4387141840006734,2026-09-13T15:52:16.909929+00:00,1789314736.836806,0.07312297821044922,-8.85886656631315e-05,8.71449110972551e-06,0.3128145905348166,0.000986428731734998,control_pose,robot_origin,robot_origin
0.47220606100017903,2026-09-13T15:52:16.943429+00:00,1789314736.9216838,0.02174520492553711,-0.00010057630643126741,-2.987623460863424e-05,0.3128199279308319,0.0008790823577858976,control_pose,robot_origin,robot_origin
0.5217527230006453,2026-09-13T15:52:16.992972+00:00,1789314736.8969421,0.09602975845336914,-7.503343290816966e-05,-4.509427524367194e-05,0.3128163040453374,0.0008633255236870762,control_pose,robot_origin,robot_origin
0.6281693670007371,2026-09-13T15:52:17.099389+00:00,1789314737.0340607,0.06532835960388184,-0.00013345269993275636,6.139593056309943e-05,0.31278833746910095,0.0009223660763743092,control_pose,robot_origin,robot_origin
0.6626998620004088,2026-09-13T15:52:17.133914+00:00,1789314737.0567927,0.07712125778198242,-0.0001241903894767179,3.99268972544691e-05,0.31279311537883137,0.0008561747811185751,control_pose,robot_origin,robot_origin
0.6929816480005684,2026-09-13T15:52:17.164205+00:00,1789314737.0879292,0.07627582550048828,-0.00010991946528471268,4.004628345025097e-06,0.3128039240837097,0.0008044999295350934,control_pose,robot_origin,robot_origin
0.7168551660006415,2026-09-13T15:52:17.188071+00:00,1789314737.1067016,0.08136940002441406,-0.00013231545752854612,-3.5733816679678953e-06,0.3128143004941685,0.0008109313850341558,control_pose,robot_origin,robot_origin
0.7200200320003205,2026-09-13T15:52:17.191235+00:00,1789314737.150252,0.040982961654663086,-0.0001789035646207809,7.266697980634615e-06,0.312822163105011,0.0009679789315100899,control_pose,robot_origin,robot_origin
0.755023274999985,2026-09-13T15:52:17.226239+00:00,1789314737.2048194,0.021419525146484375,-0.0002513310887820172,5.594197252081239e-05,0.31281542778015137,0.0010022825884722368,control_pose,robot_origin,robot_origin
0.7782378850006353,2026-09-13T15:52:17.249455+00:00,1789314737.1764472,0.07300782203674316,-0.00021955757783418789,1.9187605965184976e-05,0.31282019000527556,0.0010013033046949004,control_pose,robot_origin,robot_origin
0.8066710530001728,2026-09-13T15:52:17.277718+00:00,1789314737.2555523,0.022165775299072266,-0.00027230524972343407,8.8216818033167e-05,0.31281107664108276,0.0009778150117453858,control_pose,robot_origin,robot_origin
0.8608619120004732,2026-09-13T15:52:17.332023+00:00,1789314737.2434058,0.08861708641052246,-0.0002643471998312702,7.956725109025794e-05,0.31281141914520527,0.0009626994214189609,control_pose,robot_origin,robot_origin
0.8871406430007482,2026-09-13T15:52:17.358356+00:00,1789314737.3208978,0.037458181381225586,-0.00014838533443677036,4.3971003878869986e-05,0.31281521916389465,0.0009846341262816577,control_pose,robot_origin,robot_origin
0.93515298300008,2026-09-13T15:52:17.406341+00:00,1789314737.3189714,0.08736968040466309,-0.00015215743418158428,4.5681077417224485e-05,0.3128152591510065,0.000985177255011547,control_pose,robot_origin,robot_origin
0.9496976130003532,2026-09-13T15:52:17.420881+00:00,1789314737.3873882,0.0334928035736084,-0.00016799146167618002,9.562691304740198e-05,0.312808096408844,0.0010771229589042698,control_pose,robot_origin,robot_origin
0.9771301450000465,2026-09-13T15:52:17.448287+00:00,1789314737.4410508,0.0072362422943115234,-0.00023311165532669903,0.00012205040310152248,0.31278273463249207,0.0010768518488092915,control_pose,robot_origin,robot_origin
1.0143248849999509,2026-09-13T15:52:17.485540+00:00,1789314737.3907497,0.09479022026062012,-0.00017838563151571733,9.073726074464215e-05,0.31280761799815787,0.0010633174059323223,control_pose,robot_origin,robot_origin
1.0841447940001672,2026-09-13T15:52:17.555360+00:00,1789314737.467846,0.08751416206359863,-0.0002324394491396072,0.00011139221204011137,0.3127808850515693,0.0010588128408883478,control_pose,robot_origin,robot_origin
1.1074236009999368,2026-09-13T15:52:17.578642+00:00,1789314737.5074644,0.07117748260498047,-0.00022883141439400956,9.651182997585754e-05,0.31278833746910095,0.0010047626603522154,control_pose,robot_origin,robot_origin
1.1172132990004684,2026-09-13T15:52:17.588428+00:00,1789314737.5608854,0.027542591094970703,-0.00015858125385891092,3.1989614822842724e-05,0.31281572580337524,0.0008382440270288103,control_pose,robot_origin,robot_origin
1.1422408110001925,2026-09-13T15:52:17.613458+00:00,1789314737.5295062,0.08395171165466309,-0.00019170355177869702,6.440653815434406e-05,0.31280189462209135,0.0009052203294015512,control_pose,robot_origin,robot_origin
1.1714407059998848,2026-09-13T15:52:17.642613+00:00,1789314737.6173987,0.025214195251464844,-0.00015737591526437803,2.8622579314237103e-05,0.3128180503845215,0.001000914697151221,control_pose,robot_origin,robot_origin
1.2013803480003844,2026-09-13T15:52:17.672594+00:00,1789314737.598189,0.07440495491027832,-0.00015120489820227503,1.2611488410152218e-05,0.31281684483742656,0.0009102969790787221,control_pose,robot_origin,robot_origin
1.2299504570000863,2026-09-13T15:52:17.701167+00:00,1789314737.6676683,0.03349876403808594,-0.0001879331527306036,7.450957095131483e-05,0.31282031536102295,0.0011947048265313564,control_pose,robot_origin,robot_origin
1.2604230120005013,2026-09-13T15:52:17.731641+00:00,1789314737.7187088,0.012932300567626953,-0.00019742554134893659,8.263365843022817e-05,0.31282007694244385,0.001024134587271344,control_pose,robot_origin,robot_origin
1.2998928090000845,2026-09-13T15:52:17.771109+00:00,1789314737.6649678,0.10614132881164551,-0.00018919682784813285,7.545492424282664e-05,0.31281959715031676,0.001200946583785403,control_pose,robot_origin,robot_origin
1.3616923019999376,2026-09-13T15:52:17.832914+00:00,1789314737.7422945,0.09061956405639648,-0.00017013290610669903,5.2089190101906224e-05,0.31282743961623166,0.0009503583961021743,control_pose,robot_origin,robot_origin
1.3644651320000776,2026-09-13T15:52:17.835693+00:00,1789314737.7843535,0.05133938789367676,-0.00012881520048616348,2.99076092795501e-05,0.31283512711524963,0.0009123498344020423,control_pose,robot_origin,robot_origin
1.3835225610000634,2026-09-13T15:52:17.854741+00:00,1789314737.8381505,0.016590595245361328,-0.00012403781162742149,4.1038171698948024e-05,0.31281039118766785,0.0010221141804714715,control_pose,robot_origin,robot_origin
1.4187080600004265,2026-09-13T15:52:17.889926+00:00,1789314737.8141778,0.07574820518493652,-9.714090847858546e-05,2.3567760344158447e-05,0.3128228983388779,0.000937719922834055,control_pose,robot_origin,robot_origin
1.4683088660003705,2026-09-13T15:52:17.939537+00:00,1789314737.8980885,0.04144859313964844,-0.0001868415854869805,8.178832490559842e-05,0.31282734870910645,0.0009561840689205482,control_pose,robot_origin,robot_origin
1.4940295300002617,2026-09-13T15:52:17.965247+00:00,1789314737.8768458,0.08840107917785645,-0.00014683438300494437,7.744321512986758e-05,0.31282094044880737,0.0010063260191415237,control_pose,robot_origin,robot_origin
1.519191390000742,2026-09-13T15:52:17.990405+00:00,1789314737.954211,0.0361940860748291,-0.00017421327355349162,0.00011173383047092786,0.3128231167793274,0.0009650812138664057,control_pose,robot_origin,robot_origin
1.5503136670004096,2026-09-13T15:52:18.021511+00:00,1789314737.9475334,0.07397770881652832,-0.00017571584030132666,0.000108170795193412,0.31282362031115324,0.0009640226328961821,control_pose,robot_origin,robot_origin
1.562859808000212,2026-09-13T15:52:18.034074+00:00,1789314738.0106163,0.023457765579223633,-0.00014296267888352384,5.867526243373756e-05,0.3128231465816498,0.0009124570826490319,control_pose,robot_origin,robot_origin
1.6016027810001106,2026-09-13T15:52:18.072812+00:00,1789314738.0607932,0.012018918991088867,-0.00012079416557157324,5.503835426348664e-05,0.31282198429107666,0.0009380482460646917,control_pose,robot_origin,robot_origin
1.6420937870007037,2026-09-13T15:52:18.113307+00:00,1789314738.0208828,0.09242415428161621,-0.00014532003898020526,5.2231639521645684e-05,0.3128284668829371,0.0009138421943325291,control_pose,robot_origin,robot_origin
1.6755794150003567,2026-09-13T15:52:18.146795+00:00,1789314738.1148198,0.03197526931762695,-9.645021225385445e-05,6.767819760749607e-05,0.3128132224082947,0.0009562923256410258,control_pose,robot_origin,robot_origin
1.698852522999914,2026-09-13T15:52:18.170064+00:00,1789314738.0850859,0.08497810363769531,-0.00010077653551835435,6.074883710019977e-05,0.31281839623290014,0.0009486582218273321,control_pose,robot_origin,robot_origin
1.777165425000021,2026-09-13T15:52:18.248286+00:00,1789314738.1675754,0.08071064949035645,-0.00012298636266244912,7.20560083042055e-05,0.3128170967102051,0.0010209871891853266,control_pose,robot_origin,robot_origin
1.8239243650004937,2026-09-13T15:52:18.295131+00:00,1789314738.1571,0.138031005859375,-0.00011771724340537456,7.118673351152541e-05,0.3128163274140378,0.0010081411788105381,control_pose,robot_origin,robot_origin
1.846762649000084,2026-09-13T15:52:18.317979+00:00,1789314738.2206545,0.09732460975646973,-0.00015976323125990087,4.49119732354537e-05,0.3128093481063843,0.0008474252056119928,control_pose,robot_origin,robot_origin
1.8597061070004202,2026-09-13T15:52:18.330924+00:00,1789314738.2775338,0.0533902645111084,-9.571124365946193e-05,2.0765052131054927e-05,0.31279492378234863,0.0007772713570924251,control_pose,robot_origin,robot_origin
1.8696167430007335,2026-09-13T15:52:18.340832+00:00,1789314738.2345445,0.10628747940063477,-0.00013479006765860187,3.60814414252965e-05,0.3128035105654497,0.0007993466390096326,control_pose,robot_origin,robot_origin
1.9144635390002804,2026-09-13T15:52:18.385673+00:00,1789314738.2943714,0.09130167961120605,-9.013334554493717e-05,1.3100893162404347e-05,0.31278878746982364,0.0008811940873442167,control_pose,robot_origin,robot_origin
1.9209270119999928,2026-09-13T15:52:18.392142+00:00,1789314738.3307722,0.061369895935058594,-0.00012522611538773779,2.5823855373659246e-05,0.3127860426902771,0.0010213773130952123,control_pose,robot_origin,robot_origin
1.936155159000009,2026-09-13T15:52:18.407372+00:00,1789314738.3839483,0.02342367172241211,-0.00011101733826426919,7.20103866018587e-05,0.3127686083316803,0.0009049885376004458,control_pose,robot_origin,robot_origin
1.9956504010006029,2026-09-13T15:52:18.466870+00:00,1789314738.3782315,0.0886385440826416,-0.00013017775541004,7.32719115640878e-05,0.3127721723532522,0.0009298155584643272,control_pose,robot_origin,robot_origin
