t_s,utc,distance_m,bearing_rad
0.06627336999918043,2026-09-13T12:59:28.472657+00:00,11.303071022033691,-0.3511795699596405
0.14594646200021089,2026-09-13T12:59:28.552325+00:00,11.302963256835938,-0.35093748569488525
0.21822041799896397,2026-09-13T12:59:28.624597+00:00,11.303018569946289,-0.3511086404323578
0.29732683200018073,2026-09-13T12:59:28.703714+00:00,11.303016662597656,-0.35109686851501465
0.3641782409995358,2026-09-13T12:59:28.770561+00:00,11.30298900604248,-0.35103026032447815
0.43833239800005686,2026-09-13T12:59:28.844710+00:00,11.302962303161621,-0.35110265016555786
0.4944201219987008,2026-09-13T12:59:28.900804+00:00,11.302973747253418,-0.35119348764419556
0.5545296349991986,2026-09-13T12:59:28.960909+00:00,11.30296802520752,-0.35109952092170715
0.6466163959994446,2026-09-13T12:59:29.053000+00:00,11.30301570892334,-0.3511318564414978
0.7045975709988852,2026-09-13T12:59:29.110978+00:00,11.30301284790039,-0.3511451780796051
0.7546215699985623,2026-09-13T12:59:29.160995+00:00,11.302978515625,-0.3510444164276123
0.8148445599999832,2026-09-13T12:59:29.221224+00:00,11.302992820739746,-0.3509325087070465
0.8729482669987192,2026-09-13T12:59:29.279335+00:00,11.303096771240234,-0.35097092390060425
0.954846214999634,2026-09-13T12:59:29.361217+00:00,11.30306339263916,-0.35090556740760803
1.0598513999993884,2026-09-13T12:59:29.466226+00:00,11.302979469299316,-0.35081252455711365
1.0845003609993,2026-09-13T12:59:29.490882+00:00,11.302976608276367,-0.3509059548377991
1.1681483289994503,2026-09-13T12:59:29.574521+00:00,11.303082466125488,-0.35095229744911194
1.2567378339990682,2026-09-13T12:59:29.663124+00:00,11.303021430969238,-0.3506956100463867
1.331583793999016,2026-09-13T12:59:29.737967+00:00,11.302994728088379,-0.35061725974082947
1.4040067799996905,2026-09-13T12:59:29.810390+00:00,11.3030424118042,-0.3507227599620819
1.4766008440001315,2026-09-13T12:59:29.882993+00:00,11.3030366897583,-0.35072845220565796
1.5212003119995643,2026-09-13T12:59:29.927584+00:00,11.303001403808594,-0.3506036400794983
1.6067568990001746,2026-09-13T12:59:30.013143+00:00,11.303048133850098,-0.35067594051361084
1.6874012609987403,2026-09-13T12:59:30.093781+00:00,11.303061485290527,-0.3505767285823822
1.7639897219996783,2026-09-13T12:59:30.170368+00:00,11.303059577941895,-0.35048454999923706
1.8136659319989121,2026-09-13T12:59:30.220049+00:00,11.30302619934082,-0.35044607520103455
1.8823908539998229,2026-09-13T12:59:30.288766+00:00,11.303033828735352,-0.35049179196357727
1.9424250679985562,2026-09-13T12:59:30.348804+00:00,11.303041458129883,-0.3504268527030945
2.0640057159998833,2026-09-13T12:59:30.470389+00:00,11.303007125854492,-0.3504278063774109
2.1444607279991033,2026-09-13T12:59:30.550836+00:00,11.3030424118042,-0.3506019711494446
2.200741515998743,2026-09-13T12:59:30.607120+00:00,11.303109169006348,-0.35051849484443665
2.2464484510001057,2026-09-13T12:59:30.652837+00:00,11.303088188171387,-0.3503674566745758
2.332786667999244,2026-09-13T12:59:30.739167+00:00,11.303037643432617,-0.35035866498947144
2.3847920569987764,2026-09-13T12:59:30.791177+00:00,11.303079605102539,-0.35045716166496277
2.4347092369989696,2026-09-13T12:59:30.841091+00:00,11.303050994873047,-0.3502996861934662
2.4922323459995823,2026-09-13T12:59:30.898611+00:00,11.303027153015137,-0.3503352999687195
2.592700937999325,2026-09-13T12:59:30.999077+00:00,11.303025245666504,-0.35045817494392395
2.644516880000083,2026-09-13T12:59:31.050900+00:00,11.303060531616211,-0.3504309058189392
2.7359225579984923,2026-09-13T12:59:31.142306+00:00,11.30300235748291,-0.35031557083129883
2.807786674999079,2026-09-13T12:59:31.205618+00:00,11.303016662597656,-0.350428968667984
2.876777174999006,2026-09-13T12:59:31.283155+00:00,11.303064346313477,-0.3504315912723541
2.9545052960002067,2026-09-13T12:59:31.360889+00:00,11.303034782409668,-0.35032567381858826
3.034681223998632,2026-09-13T12:59:31.441075+00:00,11.303009986877441,-0.350247323513031
3.086278245998983,2026-09-13T12:59:31.492667+00:00,11.303057670593262,-0.35037779808044434
3.1432230599984905,2026-09-13T12:59:31.549597+00:00,11.303007125854492,-0.35025396943092346
3.215729248999196,2026-09-13T12:59:31.621939+00:00,11.302953720092773,-0.3501875698566437
3.2766835639995406,2026-09-13T12:59:31.683061+00:00,11.302960395812988,-0.35019052028656006
3.336800917999426,2026-09-13T12:59:31.743180+00:00,11.303033828735352,-0.3501775562763214
3.4159970000000612,2026-09-13T12:59:31.822231+00:00,11.303022384643555,-0.3500404357910156
3.4793388639991463,2026-09-13T12:59:31.885732+00:00,11.302990913391113,-0.3500218987464905
3.580586078000124,2026-09-13T12:59:31.986877+00:00,11.303106307983398,-0.35006964206695557
3.634780384998521,2026-09-13T12:59:32.041161+00:00,11.303132057189941,-0.3500005006790161
3.6792538649988273,2026-09-13T12:59:32.085638+00:00,11.303122520446777,-0.3499124348163605
3.7777862859984452,2026-09-13T12:59:32.184170+00:00,11.303180694580078,-0.35002443194389343
3.830148488999839,2026-09-13T12:59:32.236546+00:00,11.303157806396484,-0.34996482729911804
3.9170256389988936,2026-09-13T12:59:32.323408+00:00,11.303092956542969,-0.34982818365097046
4.003431058999922,2026-09-13T12:59:32.409815+00:00,11.30155086517334,-0.3438924551010132
4.052703317998748,2026-09-13T12:59:32.459096+00:00,11.300278663635254,-0.3026348352432251
4.124018132999481,2026-09-13T12:59:32.530398+00:00,11.30023193359375,-0.26428312063217163
4.1822440849991835,2026-09-13T12:59:32.588626+00:00,11.299986839294434,-0.22813314199447632
4.272836483998617,2026-09-13T12:59:32.679219+00:00,11.298213958740234,-0.18294163048267365
4.307704660999661,2026-09-13T12:59:32.714081+00:00,11.298492431640625,-0.14724771678447723
4.386128328998893,2026-09-13T12:59:32.792505+00:00,11.29797649383545,-0.10400840640068054
4.4604935989991645,2026-09-13T12:59:32.866875+00:00,11.297598838806152,-0.06308719515800476
4.516615116999674,2026-09-13T12:59:32.922998+00:00,11.296141624450684,-0.017282286658883095
4.578774182999041,2026-09-13T12:59:32.985155+00:00,11.294241905212402,0.015829745680093765
4.665363161999267,2026-09-13T12:59:33.071758+00:00,11.293075561523438,0.0019995374605059624
4.735485929999413,2026-09-13T12:59:33.141863+00:00,11.292976379394531,-0.008778211660683155
4.81975638699987,2026-09-13T12:59:33.226135+00:00,11.293020248413086,-0.01640789769589901
4.88954810299947,2026-09-13T12:59:33.295923+00:00,11.292851448059082,-0.021794654428958893
4.97707334199913,2026-09-13T12:59:33.383455+00:00,11.29246711730957,-0.026983873918652534
5.05821087699951,2026-09-13T12:59:33.464593+00:00,11.292215347290039,-0.031292129307985306
5.133434291999947,2026-09-13T12:59:33.539817+00:00,11.291900634765625,-0.035376064479351044
5.196033694999642,2026-09-13T12:59:33.602406+00:00,11.291570663452148,-0.039456360042095184
5.249396737999632,2026-09-13T12:59:33.655779+00:00,11.29116153717041,-0.043497953563928604
5.290868019999834,2026-09-13T12:59:33.697264+00:00,11.290717124938965,-0.04787331447005272
5.404259740998896,2026-09-13T12:59:33.810634+00:00,11.290464401245117,-0.05274883657693863
5.4600865920001525,2026-09-13T12:59:33.866481+00:00,11.290185928344727,-0.05697806552052498
5.508441150999715,2026-09-13T12:59:33.914826+00:00,11.28989315032959,-0.060069791972637177
5.57863470600023,2026-09-13T12:59:33.984976+00:00,11.289725303649902,-0.0622524730861187
5.713988853000046,2026-09-13T12:59:34.120387+00:00,11.289661407470703,-0.06410587579011917
5.786297370999819,2026-09-13T12:59:34.192681+00:00,11.289605140686035,-0.06570924073457718
5.832023539000147,2026-09-13T12:59:34.238406+00:00,11.289566993713379,-0.06751720607280731
5.8941952449986275,2026-09-13T12:59:34.300586+00:00,11.289453506469727,-0.0689794272184372
5.953388787998847,2026-09-13T12:59:34.359781+00:00,11.289424896240234,-0.0700521245598793
6.014232153998819,2026-09-13T12:59:34.420615+00:00,11.289400100708008,-0.07102012634277344
6.088748661999489,2026-09-13T12:59:34.495127+00:00,11.28926944732666,-0.07248076051473618
6.141240182998445,2026-09-13T12:59:34.547626+00:00,11.2891206741333,-0.0736696869134903
6.2199348699996335,2026-09-13T12:59:34.626318+00:00,11.289036750793457,-0.07452477514743805
6.293297733000145,2026-09-13T12:59:34.699677+00:00,11.288970947265625,-0.07568347454071045
6.351227833998564,2026-09-13T12:59:34.757611+00:00,11.288886070251465,-0.07664963603019714
6.416908989000149,2026-09-13T12:59:34.823290+00:00,11.288865089416504,-0.07758066058158875
6.474607496998942,2026-09-13T12:59:34.880982+00:00,11.288837432861328,-0.07891341298818588
6.588012146999972,2026-09-13T12:59:34.994393+00:00,11.288708686828613,-0.07971026003360748
6.695300717999999,2026-09-13T12:59:35.101562+00:00,11.288569450378418,-0.08055786043405533
6.7186578219989315,2026-09-13T12:59:35.125040+00:00,11.288512229919434,-0.0812847763299942
6.804687322999598,2026-09-13T12:59:35.211071+00:00,11.28852367401123,-0.08177889883518219
6.867316423999,2026-09-13T12:59:35.273692+00:00,11.288546562194824,-0.0821448266506195
6.923904264000157,2026-09-13T12:59:35.330286+00:00,11.288524627685547,-0.08261048048734665
6.983495037999091,2026-09-13T12:59:35.389875+00:00,11.286332130432129,-0.06268168240785599
7.061000494999462,2026-09-13T12:59:35.467380+00:00,11.28662109375,-0.008405270986258984
7.119914154000071,2026-09-13T12:59:35.526302+00:00,11.285494804382324,0.02885219268500805
7.190716373999749,2026-09-13T12:59:35.597097+00:00,11.28577709197998,0.0710218995809555
7.266429216999313,2026-09-13T12:59:35.672811+00:00,11.286249160766602,0.06415010988712311
7.328975593998621,2026-09-13T12:59:35.735354+00:00,11.28786849975586,0.05720681697130203
7.404039098999419,2026-09-13T12:59:35.810417+00:00,11.287825584411621,0.057764727622270584
7.453988600998855,2026-09-13T12:59:35.860372+00:00,11.288516998291016,0.05849946662783623
7.539300409998759,2026-09-13T12:59:35.945673+00:00,11.289287567138672,0.05256776139140129
7.603927316999034,2026-09-13T12:59:36.010307+00:00,11.289701461791992,0.04687364399433136
7.721300313998654,2026-09-13T12:59:36.127683+00:00,11.2898588180542,0.04484331235289574
7.782747895998909,2026-09-13T12:59:36.189142+00:00,11.289713859558105,0.044091325253248215
7.8725337679989025,2026-09-13T12:59:36.278907+00:00,11.289681434631348,0.04318035766482353
7.927441832000113,2026-09-13T12:59:36.333819+00:00,11.289725303649902,0.04279195889830589
8.033399438998458,2026-09-13T12:59:36.439788+00:00,11.289735794067383,0.042467668652534485
8.067945618999147,2026-09-13T12:59:36.474326+00:00,11.289433479309082,0.036026231944561005
8.138637146999827,2026-09-13T12:59:36.545024+00:00,11.290474891662598,0.0059043485671281815
8.198718371999348,2026-09-13T12:59:36.605081+00:00,11.290677070617676,-0.015864726155996323
8.27266189799957,2026-09-13T12:59:36.679044+00:00,11.290234565734863,-0.013220149092376232
8.32234070099912,2026-09-13T12:59:36.728679+00:00,11.290310859680176,-0.010919870808720589
8.370954949999941,2026-09-13T12:59:36.777350+00:00,11.290366172790527,-0.010508920066058636
8.48665226599951,2026-09-13T12:59:36.893046+00:00,11.290386199951172,-0.009135091677308083
8.567730053999185,2026-09-13T12:59:36.974113+00:00,11.290350914001465,-0.009378050453960896
8.62581203299851,2026-09-13T12:59:37.032179+00:00,11.290316581726074,-0.009131727740168571
