t_s,utc,source_stamp_s,receipt_age_s,x_m,y_m,z_m,yaw_rad,source,frame,raw_frame
0.030873619998601498,2026-09-13T12:59:28.437143+00:00,1789304368.4195154,0.017627716064453125,0.0003025741659978341,-0.00012557793322916767,0.3160880208015442,-0.006701752551705199,control_pose,robot_origin,robot_origin
0.06395759899896802,2026-09-13T12:59:28.470238+00:00,1789304368.358809,0.11142897605895996,0.0002535014313222848,-1.895576877055657e-05,0.3160911454978029,-0.006475217287879723,control_pose,robot_origin,robot_origin
0.08010766899860755,2026-09-13T12:59:28.486491+00:00,1789304368.4729166,0.013574361801147461,0.000270729778702472,-0.0001428914232849837,0.3160841464996338,-0.006546177525034888,control_pose,robot_origin,robot_origin
0.1202361790001305,2026-09-13T12:59:28.526618+00:00,1789304368.4320347,0.09458327293395996,0.0003291032656266582,-0.00012382872322634929,0.316088754444724,-0.0067109727734592055,control_pose,robot_origin,robot_origin
0.16496102800010704,2026-09-13T12:59:28.571337+00:00,1789304368.5258868,0.04545021057128906,0.00028518021421713714,-7.578411630459766e-05,0.3160834312438965,-0.006532387551805935,control_pose,robot_origin,robot_origin
0.1874043679999886,2026-09-13T12:59:28.593783+00:00,1789304368.4992507,0.09453225135803223,0.0002748852963340857,-0.00011002505966100802,0.3160860512300414,-0.006539259138664044,control_pose,robot_origin,robot_origin
0.2448314079992997,2026-09-13T12:59:28.651221+00:00,1789304368.5895145,0.06170654296875,0.0003056623162603184,-4.161050122540568e-05,0.31606850028038025,-0.006567659776572313,control_pose,robot_origin,robot_origin
0.25799077000010584,2026-09-13T12:59:28.664373+00:00,1789304368.5695362,0.09483671188354492,0.0002992312584718049,-5.234047869345247e-05,0.3160731883680096,-0.006556583786259549,control_pose,robot_origin,robot_origin
0.29642356499971356,2026-09-13T12:59:28.702794+00:00,1789304368.6592822,0.04351186752319336,0.0002998848377479261,-0.00015439579188167646,0.31607580184936523,-0.0066348017027737,control_pose,robot_origin,robot_origin
0.33602616600001056,2026-09-13T12:59:28.742318+00:00,1789304368.6410468,0.10127115249633789,0.00030139490787253195,-0.00012491689419994966,0.3160738934249264,-0.006617251585265626,control_pose,robot_origin,robot_origin
0.36976796299859416,2026-09-13T12:59:28.776147+00:00,1789304368.7371511,0.03899574279785156,0.0003491282254398109,-0.00010322652636636467,0.31607502698898315,-0.006495032463487883,control_pose,robot_origin,robot_origin
0.40891403400019044,2026-09-13T12:59:28.815303+00:00,1789304368.7087493,0.10655379295349121,0.000331167365137296,-0.0001218898245832627,0.3160753096088379,-0.006546009318806829,control_pose,robot_origin,robot_origin
0.4498048770001333,2026-09-13T12:59:28.856181+00:00,1789304368.8095808,0.0466001033782959,0.00033128668555644324,-3.8360438865216614e-05,0.3160867691040039,-0.006431704101210553,control_pose,robot_origin,robot_origin
0.4675624659994355,2026-09-13T12:59:28.873941+00:00,1789304368.7772758,0.0966651439666748,0.00033924430571700433,-6.729178049925052e-05,0.3160815319276263,-0.00645995022295004,control_pose,robot_origin,robot_origin
0.5029275580000103,2026-09-13T12:59:28.908924+00:00,1789304368.8670516,0.041872501373291016,0.00033150543099195274,-0.00012954616653757144,0.3160726726055145,-0.006597446853120824,control_pose,robot_origin,robot_origin
0.5430561319990375,2026-09-13T12:59:28.949439+00:00,1789304368.850825,0.09861397743225098,0.00033144366951272716,-0.00010380041594331976,0.3160766526684435,-0.006550650518271699,control_pose,robot_origin,robot_origin
0.5650837749999482,2026-09-13T12:59:28.971464+00:00,1789304368.925842,0.04562187194824219,0.00024619898162600616,-0.00018804687372908635,0.3160720765590668,-0.0064908669171396625,control_pose,robot_origin,robot_origin
