finished_utc,finished_kst,approximate_finish_t_s,approximate_begin_t_s,call_type,latency_s,model,error_code,error_message,response_headers_wait_s
2026-09-13T13:00:01Z,2026-09-13T22:00:01+09:00,32.59360599517822,31.96280264854431,point_verifier,0.6308033029999933,qwen3.5-9b-instruct,,,0.6301959520005767
2026-09-13T13:00:01Z,2026-09-13T22:00:01+09:00,32.59360599517822,31.88548231124878,point_verifier,0.7081237330003205,qwen3.5-9b-instruct,,,0.7054009070016036
2026-09-13T13:00:01Z,2026-09-13T22:00:01+09:00,32.59360599517822,31.846717834472656,point_verifier,0.7468880950000312,qwen3.5-9b-instruct,,,0.7464929439993284
2026-09-13T13:00:01Z,2026-09-13T22:00:01+09:00,32.59360599517822,31.573018789291382,point_verifier,1.020587142000295,qwen3.5-9b-instruct,,,1.0203076429988869
2026-09-13T13:00:01Z,2026-09-13T22:00:01+09:00,32.59360599517822,32.03098154067993,point_verifier,0.5626244159993803,qwen3.5-9b-instruct,,,0.5620814189987868
2026-09-13T13:00:01Z,2026-09-13T22:00:01+09:00,32.59360599517822,31.924053192138672,point_verifier,0.6695528180007386,qwen3.5-9b-instruct,,,0.6692034280004009
2026-09-13T13:00:01Z,2026-09-13T22:00:01+09:00,32.59360599517822,31.945361614227295,point_verifier,0.6482444020002731,qwen3.5-9b-instruct,,,0.6447647779987165
2026-09-13T13:00:01Z,2026-09-13T22:00:01+09:00,32.59360599517822,32.137826919555664,point_verifier,0.4557790250000835,qwen3.5-9b-instruct,,,0.4537714269990829
2026-09-13T13:00:02Z,2026-09-13T22:00:02+09:00,33.59360599517822,33.08995962142944,point_verifier,0.503646368999398,qwen3.5-9b-instruct,,,0.5031499010001426
2026-09-13T13:00:02Z,2026-09-13T22:00:02+09:00,33.59360599517822,32.971811294555664,point_verifier,0.6217947289987933,qwen3.5-9b-instruct,,,0.6212406909999117
2026-09-13T13:00:05Z,2026-09-13T22:00:05+09:00,36.59360599517822,33.90827131271362,navigation,2.6853347300002497,qwen3.5-9b-instruct,,,2.685043007000786
2026-09-13T13:00:07Z,2026-09-13T22:00:07+09:00,38.59360599517822,38.013670682907104,candidate_screener,0.5799352419999195,qwen3.5-9b-instruct,,,0.5784555369991722
2026-09-13T13:00:08Z,2026-09-13T22:00:08+09:00,39.59360599517822,39.07549452781677,point_verifier,0.5181115140003385,qwen3.5-9b-instruct,,,0.5178412959994603
2026-09-13T13:00:08Z,2026-09-13T22:00:08+09:00,39.59360599517822,39.00699257850647,point_verifier,0.5866133279996575,qwen3.5-9b-instruct,,,0.5844654369993805
2026-09-13T13:00:08Z,2026-09-13T22:00:08+09:00,39.59360599517822,39.00925135612488,point_verifier,0.5843547439999384,qwen3.5-9b-instruct,,,0.5838740210001561
2026-09-13T13:00:11Z,2026-09-13T22:00:11+09:00,42.59360599517822,39.98022723197937,navigation,2.6133786650007096,qwen3.5-9b-instruct,,,2.6114457580006274
2026-09-13T13:00:14Z,2026-09-13T22:00:14+09:00,45.59360599517822,45.005263566970825,candidate_screener,0.5883423619998212,qwen3.5-9b-instruct,,,0.5868431350008905
2026-09-13T13:00:15Z,2026-09-13T22:00:15+09:00,46.59360599517822,46.09868025779724,point_verifier,0.49492568599998776,qwen3.5-9b-instruct,,,0.4946037850004359
2026-09-13T13:00:15Z,2026-09-13T22:00:15+09:00,46.59360599517822,46.03207468986511,point_verifier,0.5615313300004345,qwen3.5-9b-instruct,,,0.5607738609996886
2026-09-13T13:00:15Z,2026-09-13T22:00:15+09:00,46.59360599517822,46.036860704422,point_verifier,0.5567453519997798,qwen3.5-9b-instruct,,,0.5564889260003838
2026-09-13T13:00:17Z,2026-09-13T22:00:17+09:00,48.59360599517822,46.04649305343628,navigation,2.547112872998696,qwen3.5-9b-instruct,,,2.546032574999117
2026-09-13T13:00:29Z,2026-09-13T22:00:29+09:00,60.59360599517822,60.02017641067505,candidate_screener,0.5734294729991234,qwen3.5-9b-instruct,,,0.572818536998966
2026-09-13T13:00:29Z,2026-09-13T22:00:29+09:00,60.59360599517822,60.085697650909424,point_verifier,0.5079082539996307,qwen3.5-9b-instruct,,,0.5073470479983371
2026-09-13T13:00:29Z,2026-09-13T22:00:29+09:00,60.59360599517822,59.95862150192261,point_verifier,0.634984585998609,qwen3.5-9b-instruct,,,0.6306735369998933
2026-09-13T13:00:29Z,2026-09-13T22:00:29+09:00,60.59360599517822,59.93483281135559,point_verifier,0.6587731959989469,qwen3.5-9b-instruct,,,0.6583824930003175
2026-09-13T13:00:32Z,2026-09-13T22:00:32+09:00,63.59360599517822,60.97936153411865,navigation,2.614244360000157,qwen3.5-9b-instruct,,,2.6138663290003024
2026-09-13T13:00:54Z,2026-09-13T22:00:54+09:00,85.59360599517822,85.02854776382446,point_verifier,0.5650582559992472,qwen3.5-9b-instruct,,,0.5645405719988048
2026-09-13T13:00:55Z,2026-09-13T22:00:55+09:00,86.59360599517822,85.90685987472534,point_verifier,0.6867461260007985,qwen3.5-9b-instruct,,,0.6864707229997293
2026-09-13T13:00:55Z,2026-09-13T22:00:55+09:00,86.59360599517822,85.81346321105957,point_verifier,0.7801428709990432,qwen3.5-9b-instruct,,,0.7796801969998342
2026-09-13T13:00:55Z,2026-09-13T22:00:55+09:00,86.59360599517822,85.78571677207947,point_verifier,0.8078892710000218,qwen3.5-9b-instruct,,,0.7962122049993923
2026-09-13T13:00:55Z,2026-09-13T22:00:55+09:00,86.59360599517822,86.09381890296936,point_verifier,0.4997870930001227,qwen3.5-9b-instruct,,,0.49949354599993967
2026-09-13T13:00:55Z,2026-09-13T22:00:55+09:00,86.59360599517822,85.93629002571106,point_verifier,0.6573160460011422,qwen3.5-9b-instruct,,,0.6568823650013655
2026-09-13T13:00:58Z,2026-09-13T22:00:58+09:00,89.59360599517822,86.7733702659607,navigation,2.8202358309990814,qwen3.5-9b-instruct,,,2.8199718199994095
2026-09-13T13:01:00Z,2026-09-13T22:01:00+09:00,91.59360599517822,91.01331663131714,candidate_screener,0.5802892579995387,qwen3.5-9b-instruct,,,0.5799223639987758
2026-09-13T13:01:01Z,2026-09-13T22:01:01+09:00,92.59360599517822,92.02598690986633,point_verifier,0.5676190670001233,qwen3.5-9b-instruct,,,0.5670479079999495
2026-09-13T13:01:01Z,2026-09-13T22:01:01+09:00,92.59360599517822,92.03095579147339,point_verifier,0.5626502960003563,qwen3.5-9b-instruct,,,0.5621670130003622
2026-09-13T13:01:01Z,2026-09-13T22:01:01+09:00,92.59360599517822,92.01088500022888,point_verifier,0.5827210020015627,qwen3.5-9b-instruct,,,0.58004115300173
2026-09-13T13:01:04Z,2026-09-13T22:01:04+09:00,95.59360599517822,92.68629050254822,navigation,2.9073153950012056,qwen3.5-9b-instruct,,,2.907020119000663
2026-09-13T13:01:07Z,2026-09-13T22:01:07+09:00,98.59360599517822,98.05360674858093,candidate_screener,0.5399993009996251,qwen3.5-9b-instruct,,,0.5385511159984162
2026-09-13T13:01:07Z,2026-09-13T22:01:07+09:00,98.59360599517822,97.97506499290466,point_verifier,0.6185409709996748,qwen3.5-9b-instruct,,,0.6176614169999084
2026-09-13T13:01:07Z,2026-09-13T22:01:07+09:00,98.59360599517822,97.97611045837402,point_verifier,0.6174954899997829,qwen3.5-9b-instruct,,,0.6148879320007836
2026-09-13T13:01:07Z,2026-09-13T22:01:07+09:00,98.59360599517822,97.93205142021179,point_verifier,0.6615544970009068,qwen3.5-9b-instruct,,,0.6576806490011222
2026-09-13T13:01:10Z,2026-09-13T22:01:10+09:00,101.59360599517822,99.03800630569458,navigation,2.5555996889997914,qwen3.5-9b-instruct,,,2.555330334000246
2026-09-13T13:01:14Z,2026-09-13T22:01:14+09:00,105.59360599517822,104.98745656013489,candidate_screener,0.6061493229990447,qwen3.5-9b-instruct,,,0.6054523990005691
2026-09-13T13:01:14Z,2026-09-13T22:01:14+09:00,105.59360599517822,105.09176683425903,point_verifier,0.5018391870016785,qwen3.5-9b-instruct,,,0.5015814810012671
2026-09-13T13:01:14Z,2026-09-13T22:01:14+09:00,105.59360599517822,105.03108978271484,point_verifier,0.5625162540000019,qwen3.5-9b-instruct,,,0.5622005620007258
2026-09-13T13:01:14Z,2026-09-13T22:01:14+09:00,105.59360599517822,105.01742839813232,point_verifier,0.5761775889986893,qwen3.5-9b-instruct,,,0.5757876539992139
2026-09-13T13:01:17Z,2026-09-13T22:01:17+09:00,108.59360599517822,105.91854810714722,navigation,2.675057933000062,qwen3.5-9b-instruct,,,2.674460790000012
2026-09-13T13:01:36Z,2026-09-13T22:01:36+09:00,127.59360599517822,127.03917145729065,point_verifier,0.554434483001387,qwen3.5-9b-instruct,,,0.5538031300002331
2026-09-13T13:01:36Z,2026-09-13T22:01:36+09:00,127.59360599517822,127.02586197853088,point_verifier,0.5677439329992922,qwen3.5-9b-instruct,,,0.5674625779993221
2026-09-13T13:01:36Z,2026-09-13T22:01:36+09:00,127.59360599517822,127.01156067848206,point_verifier,0.5820452620009746,qwen3.5-9b-instruct,,,0.58179181199921
2026-09-13T13:01:37Z,2026-09-13T22:01:37+09:00,128.59360599517822,127.85570287704468,point_verifier,0.7379031509990455,qwen3.5-9b-instruct,,,0.7352466949996597
2026-09-13T13:01:37Z,2026-09-13T22:01:37+09:00,128.59360599517822,128.0384132862091,point_verifier,0.5551927529995737,qwen3.5-9b-instruct,,,0.5535347679997358
2026-09-13T13:01:37Z,2026-09-13T22:01:37+09:00,128.59360599517822,127.95696830749512,point_verifier,0.6366376440000749,qwen3.5-9b-instruct,,,0.6359999229989626
2026-09-13T13:01:37Z,2026-09-13T22:01:37+09:00,128.59360599517822,127.98344874382019,point_verifier,0.6101572770003258,qwen3.5-9b-instruct,,,0.6094430089997331
2026-09-13T13:01:37Z,2026-09-13T22:01:37+09:00,128.59360599517822,127.77347469329834,point_verifier,0.8201312099990901,qwen3.5-9b-instruct,,,0.8194938090000505
2026-09-13T13:01:40Z,2026-09-13T22:01:40+09:00,131.59360599517822,128.57736778259277,navigation,3.0162381600002846,qwen3.5-9b-instruct,,,3.015415182999277
2026-09-13T13:01:43Z,2026-09-13T22:01:43+09:00,134.59360599517822,134.01317620277405,candidate_screener,0.5804296830010571,qwen3.5-9b-instruct,,,0.5800376999995933
2026-09-13T13:01:43Z,2026-09-13T22:01:43+09:00,134.59360599517822,134.09773468971252,point_verifier,0.4958712630013906,qwen3.5-9b-instruct,,,0.4955388340003992
2026-09-13T13:01:43Z,2026-09-13T22:01:43+09:00,134.59360599517822,133.89532327651978,point_verifier,0.6982826929997827,qwen3.5-9b-instruct,,,0.6977854249998927
2026-09-13T13:01:44Z,2026-09-13T22:01:44+09:00,135.59360599517822,134.86379170417786,point_verifier,0.7298142660001758,qwen3.5-9b-instruct,,,0.7295274700009031
2026-09-13T13:01:46Z,2026-09-13T22:01:46+09:00,137.59360599517822,135.02678322792053,navigation,2.566822664999563,qwen3.5-9b-instruct,,,2.5665605419999338
2026-09-13T13:01:49Z,2026-09-13T22:01:49+09:00,140.59360599517822,140.00872015953064,candidate_screener,0.5848858640001708,qwen3.5-9b-instruct,,,0.5846068130013009
2026-09-13T13:01:50Z,2026-09-13T22:01:50+09:00,141.59360599517822,141.01146984100342,point_verifier,0.5821360930003721,qwen3.5-9b-instruct,,,0.5814375379995909
2026-09-13T13:01:50Z,2026-09-13T22:01:50+09:00,141.59360599517822,141.00581097602844,point_verifier,0.5877950350004539,qwen3.5-9b-instruct,,,0.5873521690009511
2026-09-13T13:01:50Z,2026-09-13T22:01:50+09:00,141.59360599517822,140.99765586853027,point_verifier,0.5959500110002409,qwen3.5-9b-instruct,,,0.5940659690004395
2026-09-13T13:01:53Z,2026-09-13T22:01:53+09:00,144.59360599517822,141.33720183372498,navigation,3.2564042160011013,qwen3.5-9b-instruct,,,3.255649851000271
2026-09-13T13:01:56Z,2026-09-13T22:01:56+09:00,147.59360599517822,147.03152537345886,candidate_screener,0.5620806219994847,qwen3.5-9b-instruct,,,0.5597189609998168
