elapsed_s,x_m,y_m,yaw_rad,stamp_ns,frame,episode_time_s
2.336860651999814,2.79378342628479,0.36298179626464844,-1.430257267597787,1789300178207678066,odom,-2.5143337420004173
2.388869262999833,2.793773651123047,0.3629971742630005,-1.4301839822122873,1789300178254345881,odom,-2.462325131000398
2.4585772850005014,2.7937867641448975,0.36299532651901245,-1.4301113051024599,1789300178334445940,odom,-2.3926171089997297
2.510653260000254,2.793811082839966,0.3629353940486908,-1.4302858302154122,1789300178387641655,odom,-2.3405411339999773
2.56177770100021,2.7937846183776855,0.36291635036468506,-1.4303747751926266,1789300178444185244,odom,-2.289416693000021
2.6170734779998384,2.7937405109405518,0.36290672421455383,-1.4301875819101952,1789300178492547737,odom,-2.2341209160003928
2.6699082730001464,2.7937800884246826,0.3629343509674072,-1.4301453051117334,1789300178557593094,odom,-2.1812861210000847
2.7228151999997863,2.7938122749328613,0.3629465699195862,-1.4302270514744924,1789300178598965870,odom,-2.128379194000445
2.781024812999931,2.793745517730713,0.3628799319267273,-1.4300877409417314,1789300178667565809,odom,-2.0701695810003002
2.8332469070001025,2.7937052249908447,0.3628976345062256,-1.4299803960419117,1789300178720859038,odom,-2.0179474870001286
2.8885009539999373,2.7937464714050293,0.36290037631988525,-1.4300211248540593,1789300178767718779,odom,-1.9626934400002938
2.9500467920006486,2.793804407119751,0.3628535866737366,-1.4301455840206878,1789300178828011976,odom,-1.9011476019995825
3.0176305840004716,2.79380202293396,0.36282363533973694,-1.430233354456878,1789300178881080853,odom,-1.8335638099997595
3.068939257999773,2.7937681674957275,0.3628710210323334,-1.430161883630135,1789300178950921761,odom,-1.7822551360004582
3.122502760000316,2.7938077449798584,0.3628760278224945,-1.4301562624437143,1789300178997647988,odom,-1.7286916339999152
3.183339891000287,2.793823480606079,0.36290326714515686,-1.4302837364843377,1789300179064981924,odom,-1.667854502999944
