t_s,utc,source_stamp_s,receipt_age_s,x_m,y_m,z_m,yaw_rad,source,frame,raw_frame
54.24626989100034,2026-09-13T15:46:21.663076+00:00,1789314381.6368558,0.026220083236694336,2.6971890708267834,1.8951139082772421,0.3041594922542572,0.7930368392247582,odom,episode_start,odom
54.29893358800018,2026-09-13T15:46:21.715739+00:00,1789314381.701154,0.014585018157958984,2.7079905600425818,1.907669369932449,0.30367496609687805,0.7903275488069934,odom,episode_start,odom
54.35098496699993,2026-09-13T15:46:21.767787+00:00,1789314381.7535589,0.014228105545043945,2.719699008580842,1.9216564867751251,0.3030295968055725,0.7870029948318823,odom,episode_start,odom
54.4075757290002,2026-09-13T15:46:21.824373+00:00,1789314381.8128211,0.011551856994628906,2.734037781304557,1.937507728556908,0.30106183886528015,0.784783172811357,odom,episode_start,odom
54.46373727300033,2026-09-13T15:46:21.880543+00:00,1789314381.8636167,0.016926288604736328,2.746993109424276,1.9549499105167853,0.30268287658691406,0.7758422434409831,odom,episode_start,odom
54.51464889399995,2026-09-13T15:46:21.931458+00:00,1789314381.9203033,0.011154651641845703,2.7577570708316093,1.9664240836806217,0.3058202266693115,0.7788213720635582,odom,episode_start,odom
54.567585656999654,2026-09-13T15:46:21.984393+00:00,1789314381.9736068,0.010786056518554688,2.7683609471137065,1.9766675987230558,0.30641990900039673,0.7775355808948352,odom,episode_start,odom
54.62313759500012,2026-09-13T15:46:22.039921+00:00,1789314382.0203123,0.019608736038208008,2.780706576985512,1.987234207405311,0.30640533566474915,0.774894289794753,odom,episode_start,odom
54.68514379299995,2026-09-13T15:46:22.101920+00:00,1789314382.0803025,0.021617412567138672,2.794918532658065,1.9985711878158963,0.304830938577652,0.77263418681997,odom,episode_start,odom
54.756305693000286,2026-09-13T15:46:22.173113+00:00,1789314382.140242,0.03287100791931152,2.8045689664384676,2.0052887336287597,0.3051154613494873,0.7749341947996302,odom,episode_start,odom
54.808597928999916,2026-09-13T15:46:22.225402+00:00,1789314382.2069716,0.018430471420288086,2.809519256271272,2.0091005049386865,0.30638691782951355,0.781256655885098,odom,episode_start,odom
54.859303330999865,2026-09-13T15:46:22.276111+00:00,1789314382.2635014,0.012609481811523438,2.8096384263177763,2.0106439807266874,0.3060940206050873,0.7842294355734913,odom,episode_start,odom
54.913544856000044,2026-09-13T15:46:22.330346+00:00,1789314382.303603,0.026743173599243164,2.80843353604727,2.0110390855350517,0.30589622259140015,0.7849923837549025,odom,episode_start,odom
54.97649894299957,2026-09-13T15:46:22.393304+00:00,1789314382.3543737,0.038930416107177734,2.806760270009299,2.0098057368601543,0.30643516778945923,0.7900351193411812,odom,episode_start,odom
55.02950831199996,2026-09-13T15:46:22.446311+00:00,1789314382.4246829,0.021628141403198242,2.8042928651855297,2.008464436120646,0.30707305669784546,0.7941594256278703,odom,episode_start,odom
55.08533334299955,2026-09-13T15:46:22.502133+00:00,1789314382.4851124,0.017020463943481445,2.803780564958874,2.0077573461194573,0.3072737455368042,0.7940004918074546,odom,episode_start,odom
55.13847850999991,2026-09-13T15:46:22.555277+00:00,1789314382.5268424,0.02843475341796875,2.8039208450659707,2.0076108233471897,0.30730655789375305,0.7935520201755659,odom,episode_start,odom
55.19613133999974,2026-09-13T15:46:22.612936+00:00,1789314382.5603,0.052635908126831055,2.8041538463466122,2.0076713959574075,0.3073253035545349,0.7936477248363045,odom,episode_start,odom
55.256382325999766,2026-09-13T15:46:22.673182+00:00,1789314382.6204345,0.052747488021850586,2.804514518185311,2.007893434970252,0.30734649300575256,0.7943504605090274,odom,episode_start,odom
55.30900690099952,2026-09-13T15:46:22.725814+00:00,1789314382.6910548,0.0347592830657959,2.804487523954832,2.0080739890039325,0.3073504865169525,0.7948653705261208,odom,episode_start,odom
55.38530961699962,2026-09-13T15:46:22.802111+00:00,1789314382.7642143,0.03789663314819336,2.8043457703585477,2.008036576228131,0.30735668540000916,0.7946350677129337,odom,episode_start,odom
55.452819791000366,2026-09-13T15:46:22.869626+00:00,1789314382.843972,0.025654077529907227,2.8069805563706285,2.008544866900065,0.30785995721817017,0.7920411879487788,odom,episode_start,odom
