t_s,utc,distance_m,bearing_rad
16.847668127999896,2026-09-13T10:41:48.733972+00:00,9.251453399658203,0.5524879693984985
16.913986990000012,2026-09-13T10:41:48.800288+00:00,9.25180435180664,0.5388698577880859
17.0181187029998,2026-09-13T10:41:48.904417+00:00,9.251254081726074,0.5117141008377075
17.07413120399997,2026-09-13T10:41:48.960427+00:00,9.250906944274902,0.48811110854148865
17.127953262999654,2026-09-13T10:41:49.014257+00:00,9.250171661376953,0.4638700783252716
17.24523328899977,2026-09-13T10:41:49.131539+00:00,9.249608039855957,0.4404489994049072
17.338542526999845,2026-09-13T10:41:49.224861+00:00,9.248979568481445,0.4183168113231659
17.370858618000057,2026-09-13T10:41:49.257156+00:00,9.248335838317871,0.3981189727783203
17.450178650999987,2026-09-13T10:41:49.336480+00:00,9.247939109802246,0.37752765417099
17.539740339999753,2026-09-13T10:41:49.426024+00:00,9.2470703125,0.3598121106624603
17.59867357899975,2026-09-13T10:41:49.484991+00:00,9.246728897094727,0.3437981605529785
17.625088159999905,2026-09-13T10:41:49.511342+00:00,9.246389389038086,0.3135252892971039
17.72485175799966,2026-09-13T10:41:49.611093+00:00,9.245759010314941,0.2750895321369171
17.765691366999818,2026-09-13T10:41:49.651995+00:00,9.245179176330566,0.24271312355995178
17.841190216000086,2026-09-13T10:41:49.727497+00:00,9.24474811553955,0.21781602501869202
17.887130826999964,2026-09-13T10:41:49.773438+00:00,9.244595527648926,0.1996358036994934
17.964433768999697,2026-09-13T10:41:49.850739+00:00,9.244369506835938,0.18597747385501862
18.02783467800009,2026-09-13T10:41:49.914137+00:00,9.2439546585083,0.17155998945236206
18.116448078999838,2026-09-13T10:41:50.002758+00:00,9.243330955505371,0.16047458350658417
18.168390042999818,2026-09-13T10:41:50.054668+00:00,9.24262809753418,0.1467512845993042
18.238336547000017,2026-09-13T10:41:50.124642+00:00,9.241881370544434,0.13579906523227692
18.293266098999993,2026-09-13T10:41:50.179586+00:00,9.241116523742676,0.12548324465751648
18.36255203599967,2026-09-13T10:41:50.248861+00:00,9.240386009216309,0.11246553808450699
18.425874445999852,2026-09-13T10:41:50.312179+00:00,9.23975944519043,0.10248513519763947
18.497962748999726,2026-09-13T10:41:50.384265+00:00,9.239346504211426,0.0917142927646637
18.585454832999858,2026-09-13T10:41:50.471755+00:00,9.239212989807129,0.08444547653198242
18.660135446999902,2026-09-13T10:41:50.546435+00:00,9.239242553710938,0.07692527770996094
18.746542085999863,2026-09-13T10:41:50.632845+00:00,9.239385604858398,0.06901679933071136
18.81107506399985,2026-09-13T10:41:50.697381+00:00,9.239557266235352,0.06120075285434723
18.87028360799968,2026-09-13T10:41:50.756591+00:00,9.239738464355469,0.0503728911280632
18.926255018999655,2026-09-13T10:41:50.812561+00:00,9.240069389343262,0.04187658429145813
19.0183094959998,2026-09-13T10:41:50.904613+00:00,9.241089820861816,0.04344911128282547
19.066314431999672,2026-09-13T10:41:50.952622+00:00,9.24144458770752,0.052408985793590546
19.145288789999995,2026-09-13T10:41:51.031591+00:00,9.241194725036621,0.05832439288496971
19.20305418099997,2026-09-13T10:41:51.089369+00:00,9.240966796875,0.06259769946336746
19.271098188999986,2026-09-13T10:41:51.157403+00:00,9.240823745727539,0.06497822701931
19.339981296999667,2026-09-13T10:41:51.226296+00:00,9.240668296813965,0.06616312265396118
19.41573903499966,2026-09-13T10:41:51.302017+00:00,9.240616798400879,0.06697482615709305
19.46903845299994,2026-09-13T10:41:51.355344+00:00,9.240487098693848,0.06735192239284515
19.568156973999976,2026-09-13T10:41:51.454462+00:00,9.240438461303711,0.06860450655221939
19.644075965999946,2026-09-13T10:41:51.530377+00:00,9.240333557128906,0.06875163316726685
19.727485416000036,2026-09-13T10:41:51.613791+00:00,9.240518569946289,0.060625530779361725
19.782400344000052,2026-09-13T10:41:51.668703+00:00,9.24008846282959,0.04108089208602905
19.857326374999957,2026-09-13T10:41:51.743605+00:00,9.239922523498535,0.030418630689382553
19.928065480999976,2026-09-13T10:41:51.814376+00:00,9.239404678344727,0.019679415971040726
19.993349747999673,2026-09-13T10:41:51.879670+00:00,9.238996505737305,0.011006737127900124
20.06270186399979,2026-09-13T10:41:51.949004+00:00,9.238932609558105,0.013671185821294785
20.135224998000012,2026-09-13T10:41:52.021526+00:00,9.238981246948242,0.025204524397850037
20.232816939999793,2026-09-13T10:41:52.119103+00:00,9.239089012145996,0.030037153512239456
20.26709549599991,2026-09-13T10:41:52.153400+00:00,9.23930549621582,0.03260648995637894
20.3526291459998,2026-09-13T10:41:52.238929+00:00,9.239495277404785,0.03424317017197609
20.4260246609997,2026-09-13T10:41:52.312327+00:00,9.239580154418945,0.03531220555305481
20.495607375999953,2026-09-13T10:41:52.381911+00:00,9.23961353302002,0.036126431077718735
20.562135748999935,2026-09-13T10:41:52.448443+00:00,9.239595413208008,0.03657074272632599
20.633197010000004,2026-09-13T10:41:52.519505+00:00,9.23957633972168,0.036749646067619324
20.70434515399984,2026-09-13T10:41:52.590649+00:00,9.239561080932617,0.03713554888963699
20.782837063999978,2026-09-13T10:41:52.669153+00:00,9.239583015441895,0.037297748029232025
20.83064205799974,2026-09-13T10:41:52.716947+00:00,9.239558219909668,0.03717710077762604
20.888790118000088,2026-09-13T10:41:52.775098+00:00,9.239522933959961,0.037425607442855835
20.948437556000044,2026-09-13T10:41:52.834741+00:00,9.239562034606934,0.03780535236001015
21.054480692999732,2026-09-13T10:41:52.940781+00:00,9.23952865600586,0.03777743875980377
21.156031615999837,2026-09-13T10:41:53.042339+00:00,9.239530563354492,0.03783959895372391
21.229033805999734,2026-09-13T10:41:53.115340+00:00,9.23951530456543,0.038513269275426865
21.263944510999863,2026-09-13T10:41:53.150255+00:00,9.239503860473633,0.038534484803676605
21.315058159999808,2026-09-13T10:41:53.201360+00:00,9.239580154418945,0.03863368555903435
21.38818025799992,2026-09-13T10:41:53.274480+00:00,9.239640235900879,0.038959160447120667
21.46247049099975,2026-09-13T10:41:53.348778+00:00,9.239665985107422,0.03912041336297989
21.53349863099993,2026-09-13T10:41:53.419796+00:00,9.239652633666992,0.038965512067079544
21.614902798000003,2026-09-13T10:41:53.501169+00:00,9.239631652832031,0.03912345692515373
