finished_utc,finished_kst,approximate_finish_t_s,approximate_begin_t_s,call_type,latency_s,model,error_code,error_message,response_headers_wait_s
2026-09-13T10:42:06Z,2026-09-13T19:42:06+09:00,34.1137330532074,33.51810884475708,candidate_screener,0.5956241799999589,qwen3.5-9b-instruct,,,0.5949103319999267
2026-09-13T10:42:07Z,2026-09-13T19:42:07+09:00,35.1137330532074,34.554333209991455,point_verifier,0.5593999269999586,qwen3.5-9b-instruct,,,0.5589168389997212
2026-09-13T10:42:07Z,2026-09-13T19:42:07+09:00,35.1137330532074,34.46379852294922,point_verifier,0.6499344479998399,qwen3.5-9b-instruct,,,0.6495252509998863
2026-09-13T10:42:07Z,2026-09-13T19:42:07+09:00,35.1137330532074,34.45263314247131,point_verifier,0.6610998780001864,qwen3.5-9b-instruct,,,0.6606319590000567
2026-09-13T10:42:10Z,2026-09-13T19:42:10+09:00,38.1137330532074,35.57934784889221,navigation,2.534385202000067,qwen3.5-9b-instruct,,,2.5341175449998445
2026-09-13T10:42:12Z,2026-09-13T19:42:12+09:00,40.1137330532074,39.482707023620605,candidate_screener,0.6310261349999564,qwen3.5-9b-instruct,,,0.6302442850001171
2026-09-13T10:42:12Z,2026-09-13T19:42:12+09:00,40.1137330532074,39.587175607681274,point_verifier,0.5265574509999169,qwen3.5-9b-instruct,,,0.5174621060000391
2026-09-13T10:42:13Z,2026-09-13T19:42:13+09:00,41.1137330532074,40.40662670135498,point_verifier,0.7071063150001464,qwen3.5-9b-instruct,,,0.7058156799998869
2026-09-13T10:42:13Z,2026-09-13T19:42:13+09:00,41.1137330532074,40.34346342086792,point_verifier,0.770269678999739,qwen3.5-9b-instruct,,,0.7695064219997221
2026-09-13T10:42:16Z,2026-09-13T19:42:16+09:00,44.1137330532074,41.26336073875427,navigation,2.850372397999763,qwen3.5-9b-instruct,,,2.8500860200001625
2026-09-13T10:42:45Z,2026-09-13T19:42:45+09:00,73.1137330532074,72.51552176475525,point_verifier,0.5982112430001507,qwen3.5-9b-instruct,,,0.5910589079999227
2026-09-13T10:42:45Z,2026-09-13T19:42:45+09:00,73.1137330532074,72.46422576904297,point_verifier,0.6495072979996621,qwen3.5-9b-instruct,,,0.6480120799997167
2026-09-13T10:42:45Z,2026-09-13T19:42:45+09:00,73.1137330532074,72.376784324646,point_verifier,0.7369486600000528,qwen3.5-9b-instruct,,,0.7366004559999055
2026-09-13T10:42:45Z,2026-09-13T19:42:45+09:00,73.1137330532074,72.18864893913269,point_verifier,0.9250841790003506,qwen3.5-9b-instruct,,,0.9248136740002337
2026-09-13T10:42:46Z,2026-09-13T19:42:46+09:00,74.1137330532074,73.56689453125,point_verifier,0.5468384179998793,qwen3.5-9b-instruct,,,0.5465816089999862
2026-09-13T10:42:46Z,2026-09-13T19:42:46+09:00,74.1137330532074,73.61348795890808,point_verifier,0.5002451129998917,qwen3.5-9b-instruct,,,0.49900641499971243
2026-09-13T10:42:48Z,2026-09-13T19:42:48+09:00,76.1137330532074,73.28070259094238,navigation,2.833030536000024,qwen3.5-9b-instruct,,,2.8327620790000765
2026-09-13T10:42:51Z,2026-09-13T19:42:51+09:00,79.1137330532074,78.51060819625854,candidate_screener,0.6031248799999958,qwen3.5-9b-instruct,,,0.599940420999701
2026-09-13T10:42:52Z,2026-09-13T19:42:52+09:00,80.1137330532074,79.5984787940979,point_verifier,0.5152542239998184,qwen3.5-9b-instruct,,,0.5129406099999869
2026-09-13T10:42:52Z,2026-09-13T19:42:52+09:00,80.1137330532074,79.60559320449829,point_verifier,0.5081398410002294,qwen3.5-9b-instruct,,,0.5075209410001662
2026-09-13T10:42:52Z,2026-09-13T19:42:52+09:00,80.1137330532074,79.51542472839355,point_verifier,0.5983082060001834,qwen3.5-9b-instruct,,,0.5980580850000479
2026-09-13T10:42:52Z,2026-09-13T19:42:52+09:00,80.1137330532074,79.57502555847168,point_verifier,0.5387073930000952,qwen3.5-9b-instruct,,,0.538190927999949
2026-09-13T10:42:53Z,2026-09-13T19:42:53+09:00,81.1137330532074,80.51021146774292,point_verifier,0.6035216929999478,qwen3.5-9b-instruct,,,0.6030523009999342
2026-09-13T10:42:53Z,2026-09-13T19:42:53+09:00,81.1137330532074,80.43363428115845,point_verifier,0.6800987860001442,qwen3.5-9b-instruct,,,0.6798505860001569
2026-09-13T10:42:53Z,2026-09-13T19:42:53+09:00,81.1137330532074,80.22335124015808,point_verifier,0.8903818960002354,qwen3.5-9b-instruct,,,0.8898893999999018
2026-09-13T10:42:53Z,2026-09-13T19:42:53+09:00,81.1137330532074,80.64396452903748,point_verifier,0.46976863600002616,qwen3.5-9b-instruct,,,0.46923239399984595
2026-09-13T10:42:53Z,2026-09-13T19:42:53+09:00,81.1137330532074,80.53951668739319,point_verifier,0.5742164230000526,qwen3.5-9b-instruct,,,0.573501103000126
2026-09-13T10:42:56Z,2026-09-13T19:42:56+09:00,84.1137330532074,81.09290790557861,navigation,3.0208251160001964,qwen3.5-9b-instruct,,,3.0205271220002032
2026-09-13T10:42:59Z,2026-09-13T19:42:59+09:00,87.1137330532074,86.53268241882324,candidate_screener,0.5810507319997669,qwen3.5-9b-instruct,,,0.5807459859997834
2026-09-13T10:43:00Z,2026-09-13T19:43:00+09:00,88.1137330532074,87.54038405418396,point_verifier,0.5733490020002137,qwen3.5-9b-instruct,,,0.5730237110001326
2026-09-13T10:43:00Z,2026-09-13T19:43:00+09:00,88.1137330532074,87.54456400871277,point_verifier,0.5691690859998744,qwen3.5-9b-instruct,,,0.5642346479999105
2026-09-13T10:43:00Z,2026-09-13T19:43:00+09:00,88.1137330532074,87.47926783561707,point_verifier,0.6344651619997421,qwen3.5-9b-instruct,,,0.6338636699997551
2026-09-13T10:43:03Z,2026-09-13T19:43:03+09:00,91.1137330532074,88.09728121757507,navigation,3.0164518179999504,qwen3.5-9b-instruct,,,3.0159535930001766
2026-09-13T10:43:05Z,2026-09-13T19:43:05+09:00,93.1137330532074,92.53538870811462,candidate_screener,0.5783442729998569,qwen3.5-9b-instruct,,,0.5778851539998868
2026-09-13T10:43:06Z,2026-09-13T19:43:06+09:00,94.1137330532074,93.54237365722656,point_verifier,0.5713594950002516,qwen3.5-9b-instruct,,,0.5710766060001333
2026-09-13T10:43:06Z,2026-09-13T19:43:06+09:00,94.1137330532074,93.41072487831116,point_verifier,0.7030081620000601,qwen3.5-9b-instruct,,,0.7006201140002304
2026-09-13T10:43:06Z,2026-09-13T19:43:06+09:00,94.1137330532074,93.3931314945221,point_verifier,0.720601488000284,qwen3.5-9b-instruct,,,0.7197912209999231
2026-09-13T10:43:06Z,2026-09-13T19:43:06+09:00,94.1137330532074,93.59354543685913,point_verifier,0.5201877320000676,qwen3.5-9b-instruct,,,0.5184868750002352
2026-09-13T10:43:06Z,2026-09-13T19:43:06+09:00,94.1137330532074,93.55752563476562,point_verifier,0.5562073080000118,qwen3.5-9b-instruct,,,0.5556374969996796
2026-09-13T10:43:06Z,2026-09-13T19:43:06+09:00,94.1137330532074,93.48638248443604,point_verifier,0.6273505869999099,qwen3.5-9b-instruct,,,0.6268020249999608
2026-09-13T10:43:07Z,2026-09-13T19:43:07+09:00,95.1137330532074,94.25912404060364,point_verifier,0.8546089209999082,qwen3.5-9b-instruct,,,0.854040262000126
2026-09-13T10:43:07Z,2026-09-13T19:43:07+09:00,95.1137330532074,94.62721014022827,point_verifier,0.4865228929998011,qwen3.5-9b-instruct,,,0.48626064399968527
2026-09-13T10:43:07Z,2026-09-13T19:43:07+09:00,95.1137330532074,94.43847179412842,point_verifier,0.6752611839997371,qwen3.5-9b-instruct,,,0.6739604370000052
2026-09-13T10:43:08Z,2026-09-13T19:43:08+09:00,96.1137330532074,95.52882480621338,candidate_screener,0.584908366000036,qwen3.5-9b-instruct,,,0.5846560370000589
2026-09-13T10:43:08Z,2026-09-13T19:43:08+09:00,96.1137330532074,95.5588002204895,point_verifier,0.5549328329998389,qwen3.5-9b-instruct,,,0.5544734889999745
2026-09-13T10:43:08Z,2026-09-13T19:43:08+09:00,96.1137330532074,95.54887270927429,point_verifier,0.5648604299999533,qwen3.5-9b-instruct,,,0.5642159279996122
2026-09-13T10:43:08Z,2026-09-13T19:43:08+09:00,96.1137330532074,95.39017152786255,point_verifier,0.7235615230001713,qwen3.5-9b-instruct,,,0.7219649250000657
2026-09-13T10:43:09Z,2026-09-13T19:43:09+09:00,97.1137330532074,96.59955716133118,point_verifier,0.5141757880001023,qwen3.5-9b-instruct,,,0.5139069150000068
2026-09-13T10:43:09Z,2026-09-13T19:43:09+09:00,97.1137330532074,96.48442244529724,point_verifier,0.6293105249997097,qwen3.5-9b-instruct,,,0.6290507079997951
2026-09-13T10:43:09Z,2026-09-13T19:43:09+09:00,97.1137330532074,96.2570230960846,point_verifier,0.8567100479999681,qwen3.5-9b-instruct,,,0.8539458909999667
2026-09-13T10:43:09Z,2026-09-13T19:43:09+09:00,97.1137330532074,96.2578353881836,point_verifier,0.8558976039998925,qwen3.5-9b-instruct,,,0.8539017299999614
2026-09-13T10:43:09Z,2026-09-13T19:43:09+09:00,97.1137330532074,96.64587020874023,point_verifier,0.4678627799999049,qwen3.5-9b-instruct,,,0.4657790940000268
2026-09-13T10:43:10Z,2026-09-13T19:43:10+09:00,98.1137330532074,97.59536790847778,point_verifier,0.5183651439997448,qwen3.5-9b-instruct,,,0.5180312769998636
2026-09-13T10:43:37Z,2026-09-13T19:43:37+09:00,125.1137330532074,124.50314855575562,point_verifier,0.6105844900002921,qwen3.5-9b-instruct,,,0.6089538750002248
2026-09-13T10:43:37Z,2026-09-13T19:43:37+09:00,125.1137330532074,124.43316125869751,point_verifier,0.6805716979997669,qwen3.5-9b-instruct,,,0.680036127999756
2026-09-13T10:43:37Z,2026-09-13T19:43:37+09:00,125.1137330532074,124.38206839561462,point_verifier,0.7316647070001636,qwen3.5-9b-instruct,,,0.7309641390002071
2026-09-13T10:43:37Z,2026-09-13T19:43:37+09:00,125.1137330532074,124.35110878944397,point_verifier,0.7626241759999175,qwen3.5-9b-instruct,,,0.7623479740000221
2026-09-13T10:43:40Z,2026-09-13T19:43:40+09:00,128.1137330532074,125.27115035057068,navigation,2.8425826319999032,qwen3.5-9b-instruct,,,2.841842191000069
2026-09-13T10:44:02Z,2026-09-13T19:44:02+09:00,150.1137330532074,149.4997775554657,candidate_screener,0.6139553860002707,qwen3.5-9b-instruct,,,0.6132779869999467
2026-09-13T10:44:03Z,2026-09-13T19:44:03+09:00,151.1137330532074,150.57001304626465,point_verifier,0.5437200740002481,qwen3.5-9b-instruct,,,0.5432894670002497
2026-09-13T10:44:03Z,2026-09-13T19:44:03+09:00,151.1137330532074,150.51182079315186,point_verifier,0.6019123270002638,qwen3.5-9b-instruct,,,0.601632317000167
2026-09-13T10:44:03Z,2026-09-13T19:44:03+09:00,151.1137330532074,150.43686294555664,point_verifier,0.676870038999823,qwen3.5-9b-instruct,,,0.6762881310000921
2026-09-13T10:44:06Z,2026-09-13T19:44:06+09:00,154.1137330532074,151.37604117393494,navigation,2.7376918540003317,qwen3.5-9b-instruct,,,2.730804487000114
2026-09-13T10:44:17Z,2026-09-13T19:44:17+09:00,165.1137330532074,164.53609538078308,candidate_screener,0.5776376260000688,qwen3.5-9b-instruct,,,0.576192810000066
2026-09-13T10:44:18Z,2026-09-13T19:44:18+09:00,166.1137330532074,165.50201296806335,point_verifier,0.6117201120000573,qwen3.5-9b-instruct,,,0.6100392869998359
2026-09-13T10:44:18Z,2026-09-13T19:44:18+09:00,166.1137330532074,165.43251585960388,point_verifier,0.6812171279998438,qwen3.5-9b-instruct,,,0.6806920859999082
2026-09-13T10:44:18Z,2026-09-13T19:44:18+09:00,166.1137330532074,165.43680620193481,point_verifier,0.676926872000422,qwen3.5-9b-instruct,,,0.6751056590001099
2026-09-13T10:44:20Z,2026-09-13T19:44:20+09:00,168.1137330532074,165.5763967037201,navigation,2.537336277000122,qwen3.5-9b-instruct,,,2.5370561720001206
2026-09-13T10:44:23Z,2026-09-13T19:44:23+09:00,171.1137330532074,170.53959035873413,candidate_screener,0.5741426600002342,qwen3.5-9b-instruct,,,0.5736582920003457
2026-09-13T10:44:24Z,2026-09-13T19:44:24+09:00,172.1137330532074,171.43936967849731,point_verifier,0.674363459000233,qwen3.5-9b-instruct,,,0.6739632860003439
2026-09-13T10:44:24Z,2026-09-13T19:44:24+09:00,172.1137330532074,171.4167342185974,point_verifier,0.696998904999873,qwen3.5-9b-instruct,,,0.696788849999848
2026-09-13T10:44:24Z,2026-09-13T19:44:24+09:00,172.1137330532074,171.4119749069214,point_verifier,0.701758264000091,qwen3.5-9b-instruct,,,0.6989246009998169
2026-09-13T10:44:27Z,2026-09-13T19:44:27+09:00,175.1137330532074,172.20257186889648,navigation,2.911161217999961,qwen3.5-9b-instruct,,,2.9106953780001277
2026-09-13T10:45:01Z,2026-09-13T19:45:01+09:00,209.1137330532074,208.53572511672974,point_verifier,0.578007942000113,qwen3.5-9b-instruct,,,0.5762238180000168
2026-09-13T10:45:01Z,2026-09-13T19:45:01+09:00,209.1137330532074,208.5061435699463,point_verifier,0.6075894129999142,qwen3.5-9b-instruct,,,0.6073190679999243
2026-09-13T10:45:01Z,2026-09-13T19:45:01+09:00,209.1137330532074,208.4628963470459,point_verifier,0.6508367179999368,qwen3.5-9b-instruct,,,0.6467021469998144
2026-09-13T10:45:01Z,2026-09-13T19:45:01+09:00,209.1137330532074,208.41057872772217,point_verifier,0.7031542469999295,qwen3.5-9b-instruct,,,0.7025953160000427
2026-09-13T10:45:01Z,2026-09-13T19:45:01+09:00,209.1137330532074,208.53564620018005,point_verifier,0.5780868249999003,qwen3.5-9b-instruct,,,0.5776486660001865
2026-09-13T10:45:02Z,2026-09-13T19:45:02+09:00,210.1137330532074,209.5349519252777,point_verifier,0.5787810239999089,qwen3.5-9b-instruct,,,0.5785208550000789
2026-09-13T10:45:02Z,2026-09-13T19:45:02+09:00,210.1137330532074,209.41056752204895,point_verifier,0.703165510999952,qwen3.5-9b-instruct,,,0.7027025519996641
2026-09-13T10:45:02Z,2026-09-13T19:45:02+09:00,210.1137330532074,209.47364163398743,point_verifier,0.6400915260001057,qwen3.5-9b-instruct,,,0.6372144060001119
2026-09-13T10:45:05Z,2026-09-13T19:45:05+09:00,213.1137330532074,210.1411213874817,navigation,2.9726115650000793,qwen3.5-9b-instruct,,,2.969570119000309
2026-09-13T10:45:07Z,2026-09-13T19:45:07+09:00,215.1137330532074,214.52435874938965,candidate_screener,0.5893742750004094,qwen3.5-9b-instruct,,,0.5890776570004164
2026-09-13T10:45:07Z,2026-09-13T19:45:07+09:00,215.1137330532074,214.4992320537567,point_verifier,0.6145009730003039,qwen3.5-9b-instruct,,,0.6135924630002592
2026-09-13T10:45:07Z,2026-09-13T19:45:07+09:00,215.1137330532074,214.48257660865784,point_verifier,0.6311565070000142,qwen3.5-9b-instruct,,,0.6308565929998622
2026-09-13T10:45:07Z,2026-09-13T19:45:07+09:00,215.1137330532074,214.4833698272705,point_verifier,0.630363295999814,qwen3.5-9b-instruct,,,0.629199256999982
2026-09-13T10:45:10Z,2026-09-13T19:45:10+09:00,218.1137330532074,215.47605347633362,navigation,2.637679543000104,qwen3.5-9b-instruct,,,2.6373241070000404
2026-09-13T10:45:13Z,2026-09-13T19:45:13+09:00,221.1137330532074,220.51547169685364,candidate_screener,0.5982613249998394,qwen3.5-9b-instruct,,,0.5977598039999066
2026-09-13T10:45:13Z,2026-09-13T19:45:13+09:00,221.1137330532074,220.55420756340027,point_verifier,0.5595254029999523,qwen3.5-9b-instruct,,,0.5588904699998238
2026-09-13T10:45:13Z,2026-09-13T19:45:13+09:00,221.1137330532074,220.48704862594604,point_verifier,0.6266843890002747,qwen3.5-9b-instruct,,,0.62582026400014
2026-09-13T10:45:13Z,2026-09-13T19:45:13+09:00,221.1137330532074,220.4913773536682,point_verifier,0.62235560299996,qwen3.5-9b-instruct,,,0.6217748160001975
2026-09-13T10:45:14Z,2026-09-13T19:45:14+09:00,222.1137330532074,221.56343150138855,point_verifier,0.5503014460000486,qwen3.5-9b-instruct,,,0.5494816430000355
2026-09-13T10:45:14Z,2026-09-13T19:45:14+09:00,222.1137330532074,221.5492238998413,point_verifier,0.5645092499999009,qwen3.5-9b-instruct,,,0.5637806489999093
2026-09-13T10:45:14Z,2026-09-13T19:45:14+09:00,222.1137330532074,221.44486355781555,point_verifier,0.6688695150000967,qwen3.5-9b-instruct,,,0.6681065450002279
2026-09-13T10:45:14Z,2026-09-13T19:45:14+09:00,222.1137330532074,221.39316415786743,point_verifier,0.7205688779999946,qwen3.5-9b-instruct,,,0.7199326969998765
2026-09-13T10:45:14Z,2026-09-13T19:45:14+09:00,222.1137330532074,221.4712417125702,point_verifier,0.6424914459998945,qwen3.5-9b-instruct,,,0.6421103769998808
2026-09-13T10:45:15Z,2026-09-13T19:45:15+09:00,223.1137330532074,222.37756872177124,point_verifier,0.7361644410002555,qwen3.5-9b-instruct,,,0.7330202399998598
2026-09-13T10:45:18Z,2026-09-13T19:45:18+09:00,226.1137330532074,223.0208146572113,navigation,3.0929183800003557,qwen3.5-9b-instruct,,,3.0923827139999958
