t_s,utc,source_stamp_s,receipt_age_s,x_m,y_m,z_m,yaw_rad,source,frame,raw_frame
0.054988210999908915,2026-09-13T10:41:31.941289+00:00,1789296091.8987162,0.042572736740112305,-7.505811317155074e-06,-4.9485271386946976e-06,0.308197945356369,-2.2946028159165355e-05,odom,episode_start,odom
0.11405770999999731,2026-09-13T10:41:32.000367+00:00,1789296091.989895,0.010471820831298828,4.1169595297956354e-05,5.489666408114538e-05,0.3081926107406616,-0.00011549777193109456,odom,episode_start,odom
0.16942417299969748,2026-09-13T10:41:32.055735+00:00,1789296092.048871,0.006864070892333984,-2.3765043145849314e-05,2.8171792147847753e-05,0.3081957697868347,-0.00013183158008073237,odom,episode_start,odom
0.2204849239997202,2026-09-13T10:41:32.106791+00:00,1789296092.0741613,0.03262972831726074,-2.2748304543362882e-05,-4.49889543658929e-06,0.3081911504268646,-0.00011630356363168115,odom,episode_start,odom
0.2810712099999364,2026-09-13T10:41:32.167379+00:00,1789296092.1393106,0.02806830406188965,6.1296507550119145e-06,-2.338388652940564e-05,0.30818596482276917,3.723131036365013e-05,odom,episode_start,odom
0.35776411500000904,2026-09-13T10:41:32.244065+00:00,1789296092.2164986,0.02756643295288086,9.797792234532352e-05,8.001386192664877e-05,0.3081775903701782,4.870649438870611e-05,odom,episode_start,odom
0.42427533599993694,2026-09-13T10:41:32.310583+00:00,1789296092.288676,0.02190709114074707,7.186089218480828e-05,5.0495009993522425e-06,0.3081604540348053,-0.00012340048588621588,odom,episode_start,odom
0.4841044760000841,2026-09-13T10:41:32.370412+00:00,1789296092.3486774,0.02173471450805664,9.589838467891811e-05,-1.8820686871310086e-05,0.30816975235939026,-1.5183044011657376e-05,odom,episode_start,odom
0.5382405299997117,2026-09-13T10:41:32.424543+00:00,1789296092.422028,0.0025148391723632812,0.00014397211415279827,6.317269142539378e-05,0.3081866502761841,4.499562064891327e-05,odom,episode_start,odom
0.5911912639999173,2026-09-13T10:41:32.477502+00:00,1789296092.4757545,0.0017476081848144531,0.00012504778515615386,9.441026272541511e-05,0.308197557926178,-0.0001877303604357894,odom,episode_start,odom
0.642541560999689,2026-09-13T10:41:32.528859+00:00,1789296092.5186596,0.010199308395385742,0.00014871599374197345,4.9511575177224365e-05,0.3081965148448944,-0.00022708123489506574,odom,episode_start,odom
0.6933074859998669,2026-09-13T10:41:32.579618+00:00,1789296092.5720425,0.007575511932373047,0.00021770976575977846,4.76826332103441e-05,0.30818238854408264,1.5161706580779645e-05,odom,episode_start,odom
0.7454127510000035,2026-09-13T10:41:32.631721+00:00,1789296092.62896,0.0027611255645751953,0.0002030023979202393,8.896577082631749e-05,0.3081868886947632,-4.362454272399674e-05,odom,episode_start,odom
0.8079670709998936,2026-09-13T10:41:32.694279+00:00,1789296092.6820076,0.012271404266357422,0.00015545997994471767,0.00014053764789115667,0.30818769335746765,3.413648075534237e-05,odom,episode_start,odom
0.8716960859997016,2026-09-13T10:41:32.758006+00:00,1789296092.7265904,0.031415700912475586,0.00014323790904933892,0.00010087795412806103,0.30819904804229736,5.4559281831179085e-05,odom,episode_start,odom
0.9243379459999232,2026-09-13T10:41:32.810648+00:00,1789296092.7986104,0.012037515640258789,0.0001981574691926685,3.327611122712232e-05,0.3081790804862976,1.4294609308018735e-05,odom,episode_start,odom
0.9757538129997556,2026-09-13T10:41:32.862025+00:00,1789296092.8520725,0.009952545166015625,0.00023221590955965516,5.184172858471951e-05,0.3081711530685425,0.00012343104264006532,odom,episode_start,odom
1.034576424000079,2026-09-13T10:41:32.920883+00:00,1789296092.9162765,0.004606485366821289,0.00022844711695958625,0.00012475134209608698,0.30814826488494873,7.118681472623178e-05,odom,episode_start,odom
1.1007645929998944,2026-09-13T10:41:32.987073+00:00,1789296092.972349,0.014724016189575195,0.00022531072628976108,9.63631699344398e-05,0.3081616461277008,-8.455879138818956e-05,odom,episode_start,odom
1.1536799339996833,2026-09-13T10:41:33.039993+00:00,1789296093.0352905,0.004702568054199219,0.00023177160102586016,5.248764606646886e-05,0.3081594705581665,-8.36297330183422e-05,odom,episode_start,odom
1.210321159999694,2026-09-13T10:41:33.096631+00:00,1789296093.0922565,0.004374504089355469,0.00023471686637819295,0.00010573752703864658,0.30817747116088867,6.125458530847894e-05,odom,episode_start,odom
1.2614317689999552,2026-09-13T10:41:33.147741+00:00,1789296093.1418514,0.0058896541595458984,0.00023026683202070447,0.00015819609115945516,0.30819201469421387,-5.2641390915264534e-05,odom,episode_start,odom
1.3173458020000908,2026-09-13T10:41:33.203653+00:00,1789296093.1957436,0.007909536361694336,0.00019491281565892627,0.0001249061310776277,0.3081854283809662,-0.00016429142347912373,odom,episode_start,odom
1.368376791999708,2026-09-13T10:41:33.254687+00:00,1789296093.252491,0.002196073532104492,0.00020640053210572995,5.499604002302151e-05,0.30817922949790955,-8.65278737351427e-05,odom,episode_start,odom
1.4337164529997608,2026-09-13T10:41:33.320026+00:00,1789296093.308042,0.011983871459960938,0.00028028749471066354,0.00010073857125523697,0.30818596482276917,5.050710038967399e-05,odom,episode_start,odom
1.503165787999933,2026-09-13T10:41:33.389475+00:00,1789296093.3736403,0.015834808349609375,0.0002590110172035548,0.00014315176879994116,0.3081779479980469,-6.478581814484129e-05,odom,episode_start,odom
1.5675892579997708,2026-09-13T10:41:33.453817+00:00,1789296093.4391193,0.014697551727294922,0.00020715620715999313,6.535581172115924e-05,0.3081740140914917,-0.00016933382818024034,odom,episode_start,odom
1.619056614999863,2026-09-13T10:41:33.505369+00:00,1789296093.491809,0.013560056686401367,0.0002649051687372044,7.358521883884167e-05,0.3081696331501007,5.735539884305085e-05,odom,episode_start,odom
1.6704757140000766,2026-09-13T10:41:33.556784+00:00,1789296093.5521307,0.004653215408325195,0.0002854579988386935,0.00010839840962823086,0.30816569924354553,2.1877068084263925e-05,odom,episode_start,odom
1.7356590809999943,2026-09-13T10:41:33.621962+00:00,1789296093.608595,0.013367176055908203,0.0002820552360237381,8.583879102033821e-05,0.30814433097839355,-0.00011607301511457058,odom,episode_start,odom
1.7887606689996574,2026-09-13T10:41:33.675068+00:00,1789296093.670414,0.0046539306640625,0.000260136566284409,4.282023479908415e-05,0.3081516921520233,-0.00010350092293470725,odom,episode_start,odom
1.840852238000025,2026-09-13T10:41:33.727161+00:00,1789296093.722122,0.0050389766693115234,0.0002623093735467532,8.920679000055538e-06,0.3081578016281128,2.1313431766700752e-06,odom,episode_start,odom
1.892481487999703,2026-09-13T10:41:33.778790+00:00,1789296093.768616,0.010174036026000977,0.0002452360465860938,2.5497251342163692e-05,0.30816033482551575,6.581786697357206e-05,odom,episode_start,odom
1.96575562299995,2026-09-13T10:41:33.852062+00:00,1789296093.8320444,0.020017623901367188,0.00027632407132498557,8.39315794060188e-05,0.30815833806991577,-4.4000708736557925e-06,odom,episode_start,odom
2.0192973849998452,2026-09-13T10:41:33.905522+00:00,1789296093.8929462,0.012575864791870117,0.0003044814536426343,3.3985985055774885e-05,0.30816248059272766,-0.00013874848105138726,odom,episode_start,odom
2.074515202999919,2026-09-13T10:41:33.960822+00:00,1789296093.9517353,0.009086847305297852,0.0003054839238691556,2.546812205121189e-05,0.3081647753715515,-1.6504560261643153e-05,odom,episode_start,odom
2.137416445999861,2026-09-13T10:41:34.023725+00:00,1789296094.005376,0.01834893226623535,0.0003428914533844484,6.656743792435585e-05,0.3081527650356293,1.9089121492343875e-05,odom,episode_start,odom
2.189244550999774,2026-09-13T10:41:34.075553+00:00,1789296094.0686324,0.006920576095581055,0.0003372576259356055,7.754828645903467e-05,0.3081458508968353,-6.999851404437818e-05,odom,episode_start,odom
2.2401270880000084,2026-09-13T10:41:34.126437+00:00,1789296094.1119466,0.014490365982055664,0.0003062966882090433,3.803976631865689e-05,0.30814534425735474,-0.00014196640380403913,odom,episode_start,odom
