t_s,utc,distance_m,bearing_rad
6.260722667999289,2026-09-13T15:50:00.829442+00:00,10.659968376159668,-0.40368035435676575
6.293433158999505,2026-09-13T15:50:00.862164+00:00,10.648055076599121,-0.39761969447135925
6.373012599999129,2026-09-13T15:50:00.941750+00:00,10.628801345825195,-0.40082207322120667
6.453985023999849,2026-09-13T15:50:01.022720+00:00,10.609064102172852,-0.408618301153183
6.506612969999878,2026-09-13T15:50:01.075342+00:00,10.58780574798584,-0.4111580550670624
6.600867680999727,2026-09-13T15:50:01.169597+00:00,10.560410499572754,-0.4153691530227661
6.665943493999293,2026-09-13T15:50:01.234671+00:00,10.544612884521484,-0.41720736026763916
6.738465888999599,2026-09-13T15:50:01.307198+00:00,10.524471282958984,-0.41479358077049255
6.818482101999507,2026-09-13T15:50:01.387214+00:00,10.499992370605469,-0.4151899814605713
6.862622359999477,2026-09-13T15:50:01.431147+00:00,10.482719421386719,-0.4127872586250305
6.970056059999479,2026-09-13T15:50:01.538782+00:00,10.47087287902832,-0.41461700201034546
7.040937857999779,2026-09-13T15:50:01.609671+00:00,10.463839530944824,-0.41639384627342224
7.0985195019993625,2026-09-13T15:50:01.667250+00:00,10.458422660827637,-0.419249027967453
7.165939605999483,2026-09-13T15:50:01.734671+00:00,10.456841468811035,-0.42400869727134705
7.2557005409998965,2026-09-13T15:50:01.824430+00:00,10.457869529724121,-0.4241162836551666
7.304976116999569,2026-09-13T15:50:01.873706+00:00,10.458643913269043,-0.42564842104911804
7.381204744999195,2026-09-13T15:50:01.949925+00:00,10.458751678466797,-0.4271499812602997
7.4563693159998365,2026-09-13T15:50:02.025100+00:00,10.458508491516113,-0.426857054233551
7.548516899999413,2026-09-13T15:50:02.117238+00:00,10.458584785461426,-0.4267504811286926
7.574132519999694,2026-09-13T15:50:02.142870+00:00,10.458781242370605,-0.4268665909767151
7.628761317999306,2026-09-13T15:50:02.197505+00:00,10.45882797241211,-0.42690134048461914
7.700306537999495,2026-09-13T15:50:02.269036+00:00,10.458075523376465,-0.42639586329460144
7.774173292999876,2026-09-13T15:50:02.342901+00:00,10.453487396240234,-0.42168232798576355
7.845665259999805,2026-09-13T15:50:02.414399+00:00,10.446220397949219,-0.41841068863868713
7.899655746999997,2026-09-13T15:50:02.468393+00:00,10.43407917022705,-0.4138752520084381
7.968180218999805,2026-09-13T15:50:02.536907+00:00,10.425244331359863,-0.4147305488586426
8.081199379999816,2026-09-13T15:50:02.649939+00:00,10.414359092712402,-0.4115602374076843
8.154134545999113,2026-09-13T15:50:02.722882+00:00,10.39646053314209,-0.40759021043777466
8.19552166199992,2026-09-13T15:50:02.764250+00:00,10.374584197998047,-0.41580626368522644
8.271090972999446,2026-09-13T15:50:02.839824+00:00,10.351655960083008,-0.42037227749824524
8.332261674999245,2026-09-13T15:50:02.900992+00:00,10.32666301727295,-0.42706575989723206
8.41500297499988,2026-09-13T15:50:02.983732+00:00,10.307209968566895,-0.43103647232055664
8.502774898999633,2026-09-13T15:50:03.071506+00:00,10.286826133728027,-0.4273506700992584
8.563722142999723,2026-09-13T15:50:03.132345+00:00,10.264147758483887,-0.4270904064178467
8.638170486999115,2026-09-13T15:50:03.206905+00:00,10.244330406188965,-0.4262005686759949
8.696077268999943,2026-09-13T15:50:03.264807+00:00,10.234601020812988,-0.42559176683425903
8.742565963999368,2026-09-13T15:50:03.311305+00:00,10.228585243225098,-0.425788938999176
8.83530079799948,2026-09-13T15:50:03.404034+00:00,10.228402137756348,-0.4298422634601593
8.885147909999432,2026-09-13T15:50:03.453883+00:00,10.230966567993164,-0.4336080551147461
9.026880738999353,2026-09-13T15:50:03.595610+00:00,10.234159469604492,-0.43812111020088196
9.099308412999562,2026-09-13T15:50:03.668041+00:00,10.234837532043457,-0.4404458701610565
9.150838556999588,2026-09-13T15:50:03.719568+00:00,10.235215187072754,-0.44198885560035706
9.211459364999428,2026-09-13T15:50:03.780189+00:00,10.235899925231934,-0.44321855902671814
9.260445742999764,2026-09-13T15:50:03.829174+00:00,10.236669540405273,-0.44538745284080505
9.328886449999118,2026-09-13T15:50:03.897618+00:00,10.237753868103027,-0.46800655126571655
9.413165634999132,2026-09-13T15:50:03.981895+00:00,10.238687515258789,-0.5110555291175842
9.474099432000003,2026-09-13T15:50:04.042842+00:00,10.2409029006958,-0.5465832352638245
9.521647370999744,2026-09-13T15:50:04.090388+00:00,10.243549346923828,-0.5840633511543274
9.62082529899999,2026-09-13T15:50:04.189555+00:00,10.246451377868652,-0.6285743117332458
9.714369583999542,2026-09-13T15:50:04.283097+00:00,10.248237609863281,-0.6607046723365784
9.767393644999174,2026-09-13T15:50:04.336123+00:00,10.250435829162598,-0.7029800415039062
9.840166400999806,2026-09-13T15:50:04.408902+00:00,10.251704216003418,-0.7337512373924255
9.902188569999453,2026-09-13T15:50:04.470916+00:00,10.252753257751465,-0.7746235728263855
9.968800809999266,2026-09-13T15:50:04.537534+00:00,10.252877235412598,-0.8110173344612122
10.012888721999843,2026-09-13T15:50:04.581618+00:00,10.252876281738281,-0.8441989421844482
10.092529560999537,2026-09-13T15:50:04.661187+00:00,10.253948211669922,-0.8794172406196594
10.160860037999555,2026-09-13T15:50:04.729594+00:00,10.252246856689453,-0.9134355783462524
10.244273034999424,2026-09-13T15:50:04.812825+00:00,10.251065254211426,-0.9801287055015564
10.314820938999219,2026-09-13T15:50:04.883554+00:00,10.254483222961426,-1.0105525255203247
10.37701419899986,2026-09-13T15:50:04.945743+00:00,10.258462905883789,-1.0084480047225952
10.424382213999706,2026-09-13T15:50:04.993109+00:00,10.26041316986084,-1.0080410242080688
10.5198276229994,2026-09-13T15:50:05.088555+00:00,10.261116027832031,-1.0037392377853394
10.603665261999595,2026-09-13T15:50:05.172396+00:00,10.260513305664062,-1.002030849456787
10.679486532999363,2026-09-13T15:50:05.248213+00:00,10.261107444763184,-1.0036356449127197
10.73046213699945,2026-09-13T15:50:05.299192+00:00,10.262007713317871,-1.0090115070343018
10.799465253999188,2026-09-13T15:50:05.368195+00:00,10.262371063232422,-1.0133873224258423
10.865021911999975,2026-09-13T15:50:05.433753+00:00,10.262202262878418,-1.0136955976486206
10.948965449999378,2026-09-13T15:50:05.517696+00:00,10.262304306030273,-1.0134730339050293
11.01821192099942,2026-09-13T15:50:05.586903+00:00,10.262669563293457,-1.014001488685608
11.080723669999315,2026-09-13T15:50:05.649456+00:00,10.262781143188477,-1.0137771368026733
11.153040109999893,2026-09-13T15:50:05.721783+00:00,10.26273250579834,-1.013790249824524
11.224536074999378,2026-09-13T15:50:05.793283+00:00,10.262831687927246,-1.013977289199829
11.304951545999756,2026-09-13T15:50:05.873679+00:00,10.262845039367676,-1.0139192342758179
11.365624597999158,2026-09-13T15:50:05.934340+00:00,10.262866973876953,-1.0137546062469482
11.43816365299972,2026-09-13T15:50:06.006894+00:00,10.263055801391602,-1.0138601064682007
11.529279578999194,2026-09-13T15:50:06.098009+00:00,10.26307201385498,-1.0138823986053467
11.628546925999217,2026-09-13T15:50:06.197274+00:00,10.263078689575195,-1.0139005184173584
11.738881371999923,2026-09-13T15:50:06.307613+00:00,10.26313591003418,-1.0140659809112549
11.844311633999496,2026-09-13T15:50:06.413044+00:00,10.256891250610352,-1.0141650438308716
11.918341625999346,2026-09-13T15:50:06.487078+00:00,10.25110149383545,-1.0107918977737427
11.997142635999808,2026-09-13T15:50:06.565870+00:00,10.244147300720215,-1.0149329900741577
12.045153843999287,2026-09-13T15:50:06.613898+00:00,10.236152648925781,-1.0195881128311157
12.131710358999953,2026-09-13T15:50:06.700269+00:00,10.221607208251953,-1.0244734287261963
12.198238633999608,2026-09-13T15:50:06.766967+00:00,10.211512565612793,-1.0274404287338257
12.260217577999356,2026-09-13T15:50:06.828934+00:00,10.197035789489746,-1.0368865728378296
12.351164749999953,2026-09-13T15:50:06.919889+00:00,10.185770034790039,-1.0375114679336548
12.420769393999763,2026-09-13T15:50:06.989391+00:00,10.176709175109863,-1.0381938219070435
12.4938275909999,2026-09-13T15:50:07.062557+00:00,10.16594409942627,-1.0398374795913696
12.541969908999818,2026-09-13T15:50:07.110697+00:00,10.156715393066406,-1.0435088872909546
12.619843797999238,2026-09-13T15:50:07.188577+00:00,10.152568817138672,-1.0418634414672852
12.694394379999721,2026-09-13T15:50:07.263125+00:00,10.148961067199707,-1.0476051568984985
12.777508712999406,2026-09-13T15:50:07.346250+00:00,10.145015716552734,-1.0525453090667725
12.835065628999473,2026-09-13T15:50:07.403794+00:00,10.144804000854492,-1.0578770637512207
12.902381275999687,2026-09-13T15:50:07.471111+00:00,10.146438598632812,-1.058502197265625
12.981247656999585,2026-09-13T15:50:07.549981+00:00,10.146719932556152,-1.0620992183685303
13.062281634999636,2026-09-13T15:50:07.631010+00:00,10.147010803222656,-1.0629618167877197
13.157675711999218,2026-09-13T15:50:07.726403+00:00,10.147128105163574,-1.0625756978988647
13.224637110999538,2026-09-13T15:50:07.793381+00:00,10.147147178649902,-1.062622308731079
13.262418137999703,2026-09-13T15:50:07.831157+00:00,10.147211074829102,-1.0623382329940796
13.317933933999484,2026-09-13T15:50:07.886665+00:00,10.147212982177734,-1.0620344877243042
13.367644551999547,2026-09-13T15:50:07.936373+00:00,10.145381927490234,-1.0600545406341553
13.453410436999548,2026-09-13T15:50:08.022141+00:00,10.143997192382812,-1.0552338361740112
13.52890078999917,2026-09-13T15:50:08.097635+00:00,10.14230728149414,-1.0519152879714966
13.621291259999452,2026-09-13T15:50:08.190021+00:00,10.138280868530273,-1.047741174697876
13.70210289699935,2026-09-13T15:50:08.270846+00:00,10.133440017700195,-1.0529136657714844
13.744021264999901,2026-09-13T15:50:08.312753+00:00,10.128731727600098,-1.0528349876403809
13.814231072999974,2026-09-13T15:50:08.382964+00:00,10.120230674743652,-1.0504106283187866
13.879588895999404,2026-09-13T15:50:08.448332+00:00,10.108579635620117,-1.0651118755340576
13.93500355299966,2026-09-13T15:50:08.503737+00:00,10.095064163208008,-1.0718445777893066
14.00592089499969,2026-09-13T15:50:08.574653+00:00,10.079822540283203,-1.074155569076538
14.081087403999845,2026-09-13T15:50:08.649818+00:00,10.070470809936523,-1.0735325813293457
14.141681506999703,2026-09-13T15:50:08.710413+00:00,10.056320190429688,-1.0754131078720093
14.243339611999545,2026-09-13T15:50:08.812083+00:00,10.050230979919434,-1.0745309591293335
14.308691193999948,2026-09-13T15:50:08.877426+00:00,10.045802116394043,-1.077991247177124
14.377746699999989,2026-09-13T15:50:08.946475+00:00,10.041045188903809,-1.0773651599884033
14.441987855999287,2026-09-13T15:50:09.010714+00:00,10.035511016845703,-1.0746618509292603
14.52257955299956,2026-09-13T15:50:09.091310+00:00,10.032242774963379,-1.0797982215881348
14.581689004999134,2026-09-13T15:50:09.150394+00:00,10.031961441040039,-1.0815181732177734
14.641714939999474,2026-09-13T15:50:09.210439+00:00,10.032669067382812,-1.0791538953781128
14.712950257999182,2026-09-13T15:50:09.281685+00:00,10.032855033874512,-1.0793875455856323
14.798915372999545,2026-09-13T15:50:09.367645+00:00,10.032336235046387,-1.0793598890304565
14.850112761999299,2026-09-13T15:50:09.418853+00:00,10.03188705444336,-1.0792287588119507
14.932740072999877,2026-09-13T15:50:09.501472+00:00,10.031651496887207,-1.0796419382095337
15.000432091999755,2026-09-13T15:50:09.569163+00:00,10.031508445739746,-1.079838514328003
15.075193361999482,2026-09-13T15:50:09.643922+00:00,10.03139877319336,-1.0800063610076904
15.140221825999106,2026-09-13T15:50:09.708965+00:00,10.029973983764648,-1.0798044204711914
15.220439658999567,2026-09-13T15:50:09.789167+00:00,10.027531623840332,-1.079830527305603
15.284678085999985,2026-09-13T15:50:09.853407+00:00,10.021206855773926,-1.0818606615066528
15.354606411999157,2026-09-13T15:50:09.923338+00:00,10.015701293945312,-1.0831583738327026
15.421282096999676,2026-09-13T15:50:09.990017+00:00,10.007569313049316,-1.0844895839691162
15.502279523999277,2026-09-13T15:50:10.071018+00:00,10.000508308410645,-1.0877277851104736
15.557562085999962,2026-09-13T15:50:10.126297+00:00,9.98928451538086,-1.090244174003601
15.644353581999894,2026-09-13T15:50:10.213086+00:00,9.977497100830078,-1.0924626588821411
15.706137779999153,2026-09-13T15:50:10.274870+00:00,9.959558486938477,-1.0993038415908813
15.775145227999928,2026-09-13T15:50:10.343882+00:00,9.949987411499023,-1.1017738580703735
15.835373031999552,2026-09-13T15:50:10.404106+00:00,9.942190170288086,-1.1019549369812012
15.89471113899981,2026-09-13T15:50:10.463443+00:00,9.933475494384766,-1.1033716201782227
15.975843490999978,2026-09-13T15:50:10.544570+00:00,9.926502227783203,-1.101168155670166
16.04416936099915,2026-09-13T15:50:10.612903+00:00,9.925559043884277,-1.1004239320755005
16.128019960999154,2026-09-13T15:50:10.696751+00:00,9.92416000366211,-1.1051267385482788
16.19911073899948,2026-09-13T15:50:10.767840+00:00,9.92567253112793,-1.1102267503738403
16.26994360199933,2026-09-13T15:50:10.838677+00:00,9.928023338317871,-1.116368055343628
16.343600163999326,2026-09-13T15:50:10.912331+00:00,9.928969383239746,-1.1201053857803345
16.4095353419998,2026-09-13T15:50:10.978260+00:00,9.929259300231934,-1.1211191415786743
16.463233821999893,2026-09-13T15:50:11.031962+00:00,9.929649353027344,-1.1224361658096313
16.579367630999513,2026-09-13T15:50:11.148110+00:00,9.930253982543945,-1.124412178993225
16.63506782999957,2026-09-13T15:50:11.203796+00:00,9.930856704711914,-1.1275142431259155
16.697100172999853,2026-09-13T15:50:11.265829+00:00,9.93144702911377,-1.1298716068267822
16.76959176499986,2026-09-13T15:50:11.338323+00:00,9.931683540344238,-1.1302233934402466
16.843438768999476,2026-09-13T15:50:11.412165+00:00,9.932002067565918,-1.1288883686065674
16.88008143999923,2026-09-13T15:50:11.448816+00:00,9.930728912353516,-1.1264797449111938
16.949912134999977,2026-09-13T15:50:11.518650+00:00,9.927727699279785,-1.124916434288025
17.009809941999265,2026-09-13T15:50:11.578549+00:00,9.923050880432129,-1.1240981817245483
17.074162792999232,2026-09-13T15:50:11.642899+00:00,9.918437957763672,-1.1238291263580322
17.13596327199957,2026-09-13T15:50:11.704687+00:00,9.91466236114502,-1.1178710460662842
17.206073836999167,2026-09-13T15:50:11.774800+00:00,9.9039888381958,-1.1265676021575928
17.298679967999306,2026-09-13T15:50:11.867411+00:00,9.894783973693848,-1.1346529722213745
17.370857157999126,2026-09-13T15:50:11.939589+00:00,9.885266304016113,-1.141737699508667
17.454915443999198,2026-09-13T15:50:12.023654+00:00,9.871033668518066,-1.1441549062728882
17.51829582799928,2026-09-13T15:50:12.087025+00:00,9.862099647521973,-1.1452326774597168
17.586933742999463,2026-09-13T15:50:12.155666+00:00,9.856789588928223,-1.140347957611084
17.658295152999926,2026-09-13T15:50:12.227021+00:00,9.8497314453125,-1.1409058570861816
17.74455395699988,2026-09-13T15:50:12.313284+00:00,9.84950065612793,-1.1407549381256104
17.82265043499956,2026-09-13T15:50:12.391388+00:00,9.84633731842041,-1.1395432949066162
17.875997281999844,2026-09-13T15:50:12.444727+00:00,9.841808319091797,-1.1331220865249634
17.933456158999434,2026-09-13T15:50:12.502188+00:00,9.839703559875488,-1.1342742443084717
18.017394422999132,2026-09-13T15:50:12.586130+00:00,9.840019226074219,-1.1414624452590942
18.076704028999302,2026-09-13T15:50:12.645431+00:00,9.840851783752441,-1.1420769691467285
18.154301028999726,2026-09-13T15:50:12.723030+00:00,9.841033935546875,-1.1411083936691284
18.232134885999585,2026-09-13T15:50:12.800866+00:00,9.840845108032227,-1.1410421133041382
18.342329855999196,2026-09-13T15:50:12.911050+00:00,9.840730667114258,-1.1410280466079712
18.3935219089999,2026-09-13T15:50:12.962255+00:00,9.840784072875977,-1.1410869359970093
18.444351616999484,2026-09-13T15:50:13.013086+00:00,9.840751647949219,-1.1416274309158325
18.508264080999652,2026-09-13T15:50:13.076993+00:00,9.840641021728516,-1.1417591571807861
18.60012776699932,2026-09-13T15:50:13.168853+00:00,9.840423583984375,-1.1414297819137573
18.652799812999547,2026-09-13T15:50:13.221463+00:00,9.83881950378418,-1.1405442953109741
18.716305512999497,2026-09-13T15:50:13.285031+00:00,9.83618450164795,-1.1411210298538208
18.760390995999842,2026-09-13T15:50:13.329116+00:00,9.832242012023926,-1.14289391040802
18.852056708999953,2026-09-13T15:50:13.420787+00:00,9.826688766479492,-1.14121675491333
18.904670155999156,2026-09-13T15:50:13.473414+00:00,9.818977355957031,-1.1407736539840698
18.992056396999942,2026-09-13T15:50:13.560773+00:00,9.810914993286133,-1.1416817903518677
19.07579395399989,2026-09-13T15:50:13.644524+00:00,9.798080444335938,-1.1446166038513184
19.14857198699974,2026-09-13T15:50:13.717304+00:00,9.788811683654785,-1.147740364074707
19.2168234819992,2026-09-13T15:50:13.785508+00:00,9.77468204498291,-1.1513270139694214
19.30302268199921,2026-09-13T15:50:13.871765+00:00,9.767748832702637,-1.151658535003662
19.348131123999337,2026-09-13T15:50:13.916860+00:00,9.760537147521973,-1.1533195972442627
19.45768962099919,2026-09-13T15:50:14.026322+00:00,9.752833366394043,-1.1563702821731567
19.505234255999312,2026-09-13T15:50:14.073965+00:00,9.748319625854492,-1.1548048257827759
19.563160781999613,2026-09-13T15:50:14.131888+00:00,9.747236251831055,-1.154418706893921
19.6620213719998,2026-09-13T15:50:14.230750+00:00,9.74619197845459,-1.157202959060669
19.7550444339995,2026-09-13T15:50:14.323775+00:00,9.747852325439453,-1.1616606712341309
19.775419631999284,2026-09-13T15:50:14.344147+00:00,9.749653816223145,-1.1656218767166138
19.850126278999596,2026-09-13T15:50:14.418852+00:00,9.750346183776855,-1.168845534324646
19.928643353999178,2026-09-13T15:50:14.497384+00:00,9.750527381896973,-1.1699168682098389
20.024361971999497,2026-09-13T15:50:14.593085+00:00,9.750926971435547,-1.170781135559082
20.096693545999187,2026-09-13T15:50:14.665429+00:00,9.75162124633789,-1.1730893850326538
20.142440449999413,2026-09-13T15:50:14.711171+00:00,9.752339363098145,-1.1752296686172485
20.19819227699918,2026-09-13T15:50:14.766922+00:00,9.752874374389648,-1.1766759157180786
20.25136395299978,2026-09-13T15:50:14.820096+00:00,9.753336906433105,-1.1785701513290405
20.317290032999153,2026-09-13T15:50:14.886021+00:00,9.753018379211426,-1.1786073446273804
20.378232085999116,2026-09-13T15:50:14.946943+00:00,9.752623558044434,-1.174360990524292
20.462693064999257,2026-09-13T15:50:15.031422+00:00,9.751628875732422,-1.1714770793914795
20.551701950999814,2026-09-13T15:50:15.120443+00:00,9.747967720031738,-1.1708707809448242
20.61123949099965,2026-09-13T15:50:15.179987+00:00,9.743160247802734,-1.172053575515747
20.690568162999625,2026-09-13T15:50:15.259298+00:00,9.73939323425293,-1.1690675020217896
20.74822437899911,2026-09-13T15:50:15.316957+00:00,9.735174179077148,-1.1660091876983643
20.81497831499928,2026-09-13T15:50:15.383709+00:00,9.726101875305176,-1.1780554056167603
20.891252511999483,2026-09-13T15:50:15.459998+00:00,9.712972640991211,-1.1883137226104736
20.95803736399921,2026-09-13T15:50:15.526766+00:00,9.701273918151855,-1.189152479171753
20.998179622999487,2026-09-13T15:50:15.566916+00:00,9.691282272338867,-1.1891063451766968
21.09467242199935,2026-09-13T15:50:15.663406+00:00,9.680699348449707,-1.187367558479309
21.17181106499993,2026-09-13T15:50:15.740545+00:00,9.675167083740234,-1.184767723083496
21.238199584999165,2026-09-13T15:50:15.806932+00:00,9.672638893127441,-1.1857432126998901
21.333154137999372,2026-09-13T15:50:15.901881+00:00,9.671194076538086,-1.186827540397644
21.403989890999583,2026-09-13T15:50:15.972717+00:00,9.667380332946777,-1.1828789710998535
21.45298820899916,2026-09-13T15:50:16.021077+00:00,9.664491653442383,-1.1879163980484009
21.524787863999336,2026-09-13T15:50:16.093512+00:00,9.663321495056152,-1.194506287574768
21.584558219999963,2026-09-13T15:50:16.153288+00:00,9.66441535949707,-1.1939228773117065
21.664236036999682,2026-09-13T15:50:16.232932+00:00,9.665294647216797,-1.1963554620742798
21.763730361999478,2026-09-13T15:50:16.332462+00:00,9.665691375732422,-1.198090672492981
21.864018499999474,2026-09-13T15:50:16.432697+00:00,9.6655855178833,-1.1977680921554565
21.96177628499936,2026-09-13T15:50:16.530518+00:00,9.665533065795898,-1.197711706161499
