elapsed_s,x_m,y_m,yaw_rad,stamp_ns,frame,episode_time_s
0.1729886240000269,0.2087285965681076,0.1817786991596222,-0.18397147016222948,1789294620828555375,odom,-2.4710035100001733
0.2253332620002766,0.20867113769054413,0.18182873725891113,-0.1839114825929289,1789294620939389020,odom,-2.4186588719999236
0.2765993990001334,0.20874133706092834,0.18181587755680084,-0.18414317319600693,1789294620991796761,odom,-2.3673927350000668
0.3371251429998665,0.2087336927652359,0.181772843003273,-0.18422104259792932,1789294621055357247,odom,-2.3068669910003337
0.39220635299989226,0.20866654813289642,0.1818082630634308,-0.18408583722550684,1789294621105129987,odom,-2.251785781000308
0.4463529390000076,0.208594411611557,0.1818622499704361,-0.18405965536647673,1789294621158478290,odom,-2.1976391950001926
0.4978412600003139,0.2086368054151535,0.18184475600719452,-0.18434748847083668,1789294621215072661,odom,-2.1461508739998862
0.5572679269998844,0.208657369017601,0.18178699910640717,-0.18434654086907973,1789294621269135982,odom,-2.086724207000316
0.6127879350001422,0.20865218341350555,0.18175368010997772,-0.18417676480558012,1789294621315257579,odom,-2.031204199000058
0.6639996060002886,0.20860783755779266,0.1818234920501709,-0.18423735570580727,1789294621385287314,odom,-1.9799925279999115
0.7170275630001015,0.2086302787065506,0.18182991445064545,-0.18434686281441037,1789294621425189048,odom,-1.9269645710000987
0.7696503219999613,0.20864908397197723,0.1817883402109146,-0.18442530597808546,1789294621483607560,odom,-1.8743418120002389
0.8262249250001332,0.2086317092180252,0.1817570924758911,-0.18434689191985537,1789294621537551909,odom,-1.817767209000067
0.8782310229998984,0.20860505104064941,0.18177790939807892,-0.1840272082412271,1789294621588584453,odom,-1.7657611110003018
0.9414497540001321,0.20865264534950256,0.18179601430892944,-0.18430105316694734,1789294621653300076,odom,-1.702542380000068
0.9921439360000477,0.20867367088794708,0.18176622688770294,-0.1844931507869458,1789294621711797744,odom,-1.6518481980001525
1.0494627570001285,0.20864327251911163,0.18173763155937195,-0.1841883691189753,1789294621761900931,odom,-1.5945293770000717
1.102303570999993,0.208624467253685,0.18177755177021027,-0.1841399462215956,1789294621825273066,odom,-1.541688563000207
1.1582522339999741,0.20860879123210907,0.18179570138454437,-0.18427522673954128,1789294621858604461,odom,-1.485739900000226
1.2134045810003045,0.20868034660816193,0.1817973405122757,-0.1843950404649407,1789294621932070523,odom,-1.4305875529998957
1.2665795830002935,0.20868636667728424,0.18176737427711487,-0.18427685439973857,1789294621985237151,odom,-1.3774125509999067
1.3281940990000294,0.2086247354745865,0.1817760318517685,-0.18417527820064866,1789294622045109063,odom,-1.3157980350001708
1.3793198799999118,0.20864522457122803,0.18183112144470215,-0.18426599124819631,1789294622101923495,odom,-1.2646722540002884
1.4327505700002803,0.20864646136760712,0.181815505027771,-0.1845007910034801,1789294622155618459,odom,-1.21124156399992
1.487942535000002,0.20863676071166992,0.18179956078529358,-0.18445957422835213,1789294622198254615,odom,-1.1560495990001982
1.5394255119999798,0.20859083533287048,0.1818086802959442,-0.18414515264155454,1789294622258365422,odom,-1.1045666220002204
1.602234597000006,0.20856505632400513,0.18183551728725433,-0.18426047929024283,1789294622323293954,odom,-1.0417575370001941
1.6529664760000742,0.20862971246242523,0.18185491859912872,-0.18451254696931402,1789294622375279694,odom,-0.991025658000126
1.7191546500002914,0.20865431427955627,0.1818099468946457,-0.18444035542094903,1789294622431832581,odom,-0.9248374839999087
1.7725225540002612,0.208611398935318,0.18185436725616455,-0.1841564637763837,1789294622495032578,odom,-0.871469579999939
1.8332144159999189,0.2086484581232071,0.18191179633140564,-0.1842252601277832,1789294622548187047,odom,-0.8107777180002813
1.8937743690003117,0.20874248445034027,0.1818932443857193,-0.18447940228029078,1789294622611574202,odom,-0.7502177649998885
1.9450749400002678,0.20870546996593475,0.1818302869796753,-0.1843972100338841,1789294622668231755,odom,-0.6989171939999324
2.000282169000002,0.20864227414131165,0.18184007704257965,-0.18427363574197936,1789294622718289166,odom,-0.6437099650001983
2.0534088809999957,0.20860406756401062,0.18191881477832794,-0.18424685976141694,1789294622771912366,odom,-0.5905832530002044
2.1062779839999166,0.20862549543380737,0.18187843263149261,-0.18458885001880523,1789294622826050073,odom,-0.5377141500002836
2.1615841930001807,0.20864740014076233,0.18184827268123627,-0.18461738309196243,1789294622878503114,odom,-0.4824079410000195
2.2176925409999058,0.20853674411773682,0.18183119595050812,-0.1843101681400707,1789294622931710034,odom,-0.4262995930002944
2.274061313999937,0.2084784209728241,0.18187090754508972,-0.184317204227283,1789294622979188472,odom,-0.36993082000026334
2.329064152000228,0.20849351584911346,0.18190881609916687,-0.18450470626761153,1789294623041563302,odom,-0.31492798199997196
2.386604900000293,0.20854896306991577,0.1818503588438034,-0.18461270678127198,1789294623095092565,odom,-0.25738723399990704
2.4477069200002006,0.20851005613803864,0.18182964622974396,-0.1843959905441988,1789294623164955169,odom,-0.19628521399999954
2.4996222630002194,0.20846787095069885,0.18187014758586884,-0.18423616280789606,1789294623211874515,odom,-0.14436987099998078
2.5602467620001335,0.2085140496492386,0.1818881779909134,-0.18446250823740118,1789294623275904685,odom,-0.08374537200006671
2.61498280800015,0.20853035151958466,0.1818181872367859,-0.18462383455936177,1789294623324898272,odom,-0.02900932600005035
2.6729083049999645,0.2085752636194229,0.181806281208992,-0.18442260909680236,1789294623388213187,odom,0.02891617099976429
2.7285074199999144,0.20848186314105988,0.18186232447624207,-0.1842743021529603,1789294623451759606,odom,0.08451528599971425
2.7894840590001877,0.20848336815834045,0.18188856542110443,-0.18443211303292548,1789294623500517398,odom,0.14549192499998753
2.8420786249998855,0.208530992269516,0.18183575570583344,-0.18449616978742323,1789294623561586171,odom,0.19808649099968534
2.893249750999985,0.20857559144496918,0.18182405829429626,-0.18433504952075977,1789294623601464063,odom,0.24925761699978466
2.958359137000116,0.20858481526374817,0.18187962472438812,-0.18423747967267426,1789294623661567241,odom,0.3143670029999157
3.0260037130001365,0.20858128368854523,0.18192481994628906,-0.18443952773201544,1789294623728356391,odom,0.3820115789999363
3.082861813999898,0.2086109071969986,0.18184679746627808,-0.18458574330645547,1789294623800256997,odom,0.43886967999969784
3.1375695060000908,0.2086106538772583,0.18183408677577972,-0.18442115155557956,1789294623848273068,odom,0.4935773719998906
3.1923664179998923,0.20860080420970917,0.18191152811050415,-0.18436526680167897,1789294623908311158,odom,0.5483742839996921
3.244433125999876,0.20860789716243744,0.1819567233324051,-0.1846030263164381,1789294623954733401,odom,0.600440991999676
3.2968393340001967,0.20863550901412964,0.18190409243106842,-0.18468374710749969,1789294624018066197,odom,0.6528471999999965
3.348273253000116,0.20859186351299286,0.18188273906707764,-0.18447040338796025,1789294624066187888,odom,0.7042811189999156
3.410807384000236,0.20855814218521118,0.18192410469055176,-0.1845341372626453,1789294624126676351,odom,0.766815250000036
3.46374772199988,0.20860809087753296,0.18197646737098694,-0.18455948802102487,1789294624181603700,odom,0.8197555879996798
3.5149065919999884,0.20868441462516785,0.18195728957653046,-0.1848080595333529,1789294624231527835,odom,0.8709144579997883
3.569694831000106,0.20865771174430847,0.18191541731357574,-0.1847442717285924,1789294624290527135,odom,0.925702696999906
3.6282955189999484,0.2086028903722763,0.18194366991519928,-0.18457672656954907,1789294624348156243,odom,0.9843033849997482
3.6803804350001883,0.20860134065151215,0.18198005855083466,-0.18463349312668692,1789294624394348651,odom,1.0363883009999881
3.7364949910001997,0.20866934955120087,0.18195925652980804,-0.18493790367241403,1789294624448349744,odom,1.0925028569999995
3.7991456069999003,0.20865318179130554,0.1819169819355011,-0.18477616410729344,1789294624508203536,odom,1.1551534729997002
3.855279492000136,0.20858313143253326,0.18192557990550995,-0.1846618352896286,1789294624574797421,odom,1.211287357999936
3.909228950999932,0.20863692462444305,0.1819666475057602,-0.18470532232053732,1789294624631548911,odom,1.2652368169997317
3.970832619000248,0.20868678390979767,0.18193304538726807,-0.18491218238786994,1789294624688110143,odom,1.326840485000048
4.022041379000257,0.20869240164756775,0.18189910054206848,-0.1849201735565453,1789294624744859487,odom,1.3780492450000565
4.074308126000233,0.2086891084909439,0.18190082907676697,-0.18480574377205192,1789294624788006097,odom,1.4303159920000326
4.1281086520002646,0.20865687727928162,0.18195496499538422,-0.18475483773715803,1789294624841703683,odom,1.4841165180000644
4.186422929999935,0.20865505933761597,0.18197506666183472,-0.18509906336146453,1789294624901716739,odom,1.542430795999735
4.259185245000026,0.20869091153144836,0.18192626535892487,-0.18495965085156274,1789294624961495191,odom,1.6151931109998259
4.315272824000203,0.2085959017276764,0.18193739652633667,-0.18481890488126973,1789294625031549245,odom,1.6712806900000032
4.373725955000282,0.208586648106575,0.18197880685329437,-0.18504748713159258,1789294625081475049,odom,1.7297338210000817
4.430036068999925,0.20864567160606384,0.1819576621055603,-0.18525743708700004,1789294625142711669,odom,1.786043934999725
4.49015536800016,0.2086942195892334,0.18191641569137573,-0.18524306027342397,1789294625195886880,odom,1.8461632339999596
4.542840561000048,0.20863637328147888,0.18195228278636932,-0.1851324902984014,1789294625264765292,odom,1.898848426999848
4.6052840010002,0.2086801677942276,0.1820078343153,-0.18523875892612976,1789294625318262845,odom,1.961291867
4.657779619999928,0.20870140194892883,0.1819903552532196,-0.1854720958668477,1789294625375273972,odom,2.0137874859997282
4.708916952999971,0.2086958885192871,0.1819433867931366,-0.18524312296733675,1789294625421328574,odom,2.0649248189997707
4.7611830589999045,0.2087521255016327,0.18195852637290955,-0.1850153787053177,1789294625481358558,odom,2.1171909249997043
4.812217221000083,0.20877891778945923,0.1819966584444046,-0.18509025633910411,1789294625528144866,odom,2.1682250869998825
4.875797980000243,0.208838552236557,0.18200381100177765,-0.18525043350927212,1789294625593766957,odom,2.231805846000043
4.933713748000173,0.20878897607326508,0.1819652020931244,-0.18518375551478816,1789294625654745370,odom,2.2897216139999728
4.991947831000289,0.20871540904045105,0.18199005722999573,-0.18509942310264735,1789294625706904441,odom,2.3479556970000885
5.057947487000092,0.20871807634830475,0.18199856579303741,-0.18517784943036433,1789294625764688998,odom,2.413955352999892
5.135216290000244,0.20871277153491974,0.18198440968990326,-0.18548704402110855,1789294625824790746,odom,2.491224156000044
5.185983209999904,0.2086227834224701,0.18193134665489197,-0.18533694679769472,1789294625897552520,odom,2.5419910759997038
5.245159757000238,0.20855672657489777,0.18195413053035736,-0.1852037125248751,1789294625967948943,odom,2.6011676230000376
5.312810796000122,0.20858652889728546,0.18199193477630615,-0.18537984961937004,1789294626018253356,odom,2.6688186619999215
5.370780935000312,0.2086869180202484,0.1819799542427063,-0.18547128623161613,1789294626092076808,odom,2.7267888010001116
5.422508366999864,0.20866474509239197,0.1819516271352768,-0.18529126682896385,1789294626138139993,odom,2.7785162329996638
5.481337190999966,0.20862862467765808,0.18197621405124664,-0.18533420851191765,1789294626197952062,odom,2.837345056999766
5.531873415000064,0.20868027210235596,0.18202880024909973,-0.1855997582394118,1789294626254669696,odom,2.8878812809998635
5.587038467000184,0.20872849225997925,0.18199722468852997,-0.185597681939377,1789294626304670840,odom,2.943046332999984
5.641975479999928,0.208778515458107,0.18194450438022614,-0.18548185283002558,1789294626361664563,odom,2.997983345999728
5.6948889999998755,0.2087363451719284,0.18197719752788544,-0.18536288204995358,1789294626408751756,odom,3.0508968659996754
5.762739407000026,0.20869174599647522,0.18202605843544006,-0.18552988394431788,1789294626464505940,odom,3.1187472729998262
5.816915208999944,0.2087336927652359,0.18199382722377777,-0.18579430678072348,1789294626524596005,odom,3.172923074999744
5.882254299000124,0.20873624086380005,0.18195009231567383,-0.18556738371409653,1789294626588905126,odom,3.2382621649999237
5.9398722020000605,0.20869296789169312,0.18196836113929749,-0.18559144323193852,1789294626658007413,odom,3.2958800679998603
5.991431501000079,0.2087608128786087,0.18201950192451477,-0.18569909844272844,1789294626714678794,odom,3.347439366999879
6.044966578000185,0.20881827175617218,0.1819664090871811,-0.18587029590194853,1789294626763676434,odom,3.400974443999985
6.113733975000287,0.20877091586589813,0.18193133175373077,-0.18585374313298017,1789294626814518243,odom,3.4697418410000864
6.165463104000082,0.20871388912200928,0.1819709986448288,-0.18579406733787532,1789294626874860555,odom,3.521470969999882
6.2244044750000285,0.2088066190481186,0.1820012480020523,-0.1859881652088036,1789294626938241511,odom,3.5804123409998283
6.277041666000059,0.20883703231811523,0.18198460340499878,-0.18602303225306233,1789294626974681884,odom,3.633049531999859
6.334293731999878,0.2088000327348709,0.18192170560359955,-0.1859741532532682,1789294627041661054,odom,3.690301597999678
6.3921549070000765,0.2087751030921936,0.1819453239440918,-0.1857804503955282,1789294627101108342,odom,3.7481627729998763
6.443239694000113,0.20883876085281372,0.1819731891155243,-0.18594411794359586,1789294627164517194,odom,3.7992475599999125
6.495646478000253,0.20887044072151184,0.18194594979286194,-0.18608329706537508,1789294627217921525,odom,3.8516543440000532
6.553018227999928,0.2088281661272049,0.18190935254096985,-0.18597000036129155,1789294627274673730,odom,3.909026093999728
6.605826337000053,0.2087598443031311,0.18192638456821442,-0.18575293300726542,1789294627328309327,odom,3.961834202999853
