t_s,utc,source_stamp_s,receipt_age_s,x_m,y_m,z_m,yaw_rad,source,frame,raw_frame
0.025404580000213173,2026-09-13T15:45:27.442208+00:00,1789314327.3322678,0.1099402904510498,-0.0001337628328782662,-0.00016606880873186114,0.31105449982714095,9.00408093965871e-05,control_pose,robot_origin,robot_origin
0.05042410300029587,2026-09-13T15:45:27.467220+00:00,1789314327.4229019,0.044318199157714844,-0.00013680786026027346,-0.00020044718918630082,0.3110552132129669,9.01787247077194e-05,control_pose,robot_origin,robot_origin
0.09390180199989118,2026-09-13T15:45:27.510703+00:00,1789314327.4028354,0.10786771774291992,-0.00013719367147808638,-0.0002001631270072436,0.31105474613323403,3.7674282047265465e-05,control_pose,robot_origin,robot_origin
0.11678583399952913,2026-09-13T15:45:27.533573+00:00,1789314327.489049,0.04452395439147949,-0.00020429644634056485,-0.00013783713229907139,0.31105494499206543,0.00031908185564316773,control_pose,robot_origin,robot_origin
0.1332397090000086,2026-09-13T15:45:27.550043+00:00,1789314327.4734511,0.07659196853637695,-0.00018838241081814674,-0.0001526007942338444,0.31105500823945587,0.0002651038097422368,control_pose,robot_origin,robot_origin
0.15899164199981897,2026-09-13T15:45:27.575808+00:00,1789314327.5422416,0.03356647491455078,-0.00022199332366250977,-0.00014432495943395116,0.31105512380599976,-6.632723742879633e-05,control_pose,robot_origin,robot_origin
0.1863545950000116,2026-09-13T15:45:27.603155+00:00,1789314327.59609,0.0070648193359375,-0.00019009268656417362,-0.00019695139893275814,0.3110542595386505,-0.00017049987165486087,control_pose,robot_origin,robot_origin
0.2499859199997445,2026-09-13T15:45:27.666784+00:00,1789314327.5400672,0.12671685218811035,-0.00021891066263188033,-0.0001389460099473425,0.31105519177436824,-4.839831599628979e-05,control_pose,robot_origin,robot_origin
0.27508337699964613,2026-09-13T15:45:27.691811+00:00,1789314327.648948,0.04286313056945801,-0.00014708385589614487,-0.000185953900442002,0.31105566024780273,-4.763306084811778e-05,control_pose,robot_origin,robot_origin
0.3016795789999378,2026-09-13T15:45:27.718407+00:00,1789314327.607833,0.11057400703430176,-0.00017191306161672961,-0.00019648625640791807,0.31105474821553103,-0.00012705977345481208,control_pose,robot_origin,robot_origin
0.3495288209996943,2026-09-13T15:45:27.766322+00:00,1789314327.7024534,0.06386852264404297,-0.00017276299282599993,-0.00013592893566769957,0.3110544979572296,0.00017425555152338846,control_pose,robot_origin,robot_origin
0.4043718679995436,2026-09-13T15:45:27.821170+00:00,1789314327.6813443,0.13982582092285156,-0.00016585339751457257,-0.0001598953888054321,0.311054594840898,6.608432723240724e-05,control_pose,robot_origin,robot_origin
0.43655014999967534,2026-09-13T15:45:27.853350+00:00,1789314327.7625868,0.09076309204101562,-0.00023011183040311936,-0.00014049170804025123,0.3110544681549072,8.707077264946966e-05,control_pose,robot_origin,robot_origin
0.4441097119997721,2026-09-13T15:45:27.860911+00:00,1789314327.7478504,0.11306047439575195,-0.00021150650455804533,-0.00012844258768175747,0.3110543241334413,0.00016381360362530313,control_pose,robot_origin,robot_origin
0.4736623420003525,2026-09-13T15:45:27.890457+00:00,1789314327.8157086,0.07474827766418457,-0.0002087508431990643,-0.00017584672366198543,0.3110533654689789,-0.00011797587621414326,control_pose,robot_origin,robot_origin
0.48091689400007454,2026-09-13T15:45:27.897718+00:00,1789314327.8192348,0.07848310470581055,-0.00020967709649257773,-0.00017534175534595844,0.31105341344368564,-0.00012810219931286862,control_pose,robot_origin,robot_origin
0.5099070300002495,2026-09-13T15:45:27.924996+00:00,1789314327.8728251,0.052170753479003906,-0.0001970425326853794,-0.00019810202639507864,0.311054527759552,-5.83071277899525e-05,control_pose,robot_origin,robot_origin
0.5255787579999378,2026-09-13T15:45:27.942382+00:00,1789314327.92566,0.01672220230102539,-0.0002241210901141576,-0.00014303323865024056,0.3110538423061371,0.00018181096422933675,control_pose,robot_origin,robot_origin
