t_s,utc,distance_m,bearing_rad
7.67225499199958,2026-09-13T11:30:50.170134+00:00,11.299637794494629,0.0799291580915451
7.7218047520000255,2026-09-13T11:30:50.219690+00:00,11.299890518188477,0.07391642779111862
7.821084735000113,2026-09-13T11:30:50.318970+00:00,11.299582481384277,0.06555303186178207
7.869276978000016,2026-09-13T11:30:50.367160+00:00,11.299320220947266,0.06053268164396286
7.926345008999306,2026-09-13T11:30:50.424226+00:00,11.299169540405273,0.05582591891288757
8.010892186999627,2026-09-13T11:30:50.508772+00:00,11.299148559570312,0.0523807518184185
8.086889137999606,2026-09-13T11:30:50.584771+00:00,11.299188613891602,0.049854476004838943
8.134105813999668,2026-09-13T11:30:50.631984+00:00,11.299219131469727,0.047123849391937256
8.212555059999431,2026-09-13T11:30:50.710441+00:00,11.299129486083984,0.04368448629975319
8.276190788999884,2026-09-13T11:30:50.774036+00:00,11.298772811889648,0.04110386222600937
8.356061652999415,2026-09-13T11:30:50.853943+00:00,11.298452377319336,0.03933487460017204
8.435290546000033,2026-09-13T11:30:50.933187+00:00,11.298284530639648,0.03769094869494438
8.499916787000075,2026-09-13T11:30:50.997812+00:00,11.298116683959961,0.036988019943237305
8.567521407999266,2026-09-13T11:30:51.065407+00:00,11.297959327697754,0.0366092175245285
8.629540107000139,2026-09-13T11:30:51.127418+00:00,11.29787826538086,0.03549419716000557
8.70535703799942,2026-09-13T11:30:51.203238+00:00,11.297626495361328,0.03427218273282051
8.76632499599964,2026-09-13T11:30:51.264208+00:00,11.29731559753418,0.03322175145149231
8.81311181000001,2026-09-13T11:30:51.310997+00:00,11.297101020812988,0.03211541101336479
8.894960939999692,2026-09-13T11:30:51.392845+00:00,11.296916961669922,0.031158022582530975
8.96880465599952,2026-09-13T11:30:51.466684+00:00,11.296902656555176,0.03101416863501072
9.050404485999934,2026-09-13T11:30:51.548296+00:00,11.296939849853516,0.030415724962949753
9.102585590999297,2026-09-13T11:30:51.600470+00:00,11.296895980834961,0.029916254803538322
9.208696901999247,2026-09-13T11:30:51.706569+00:00,11.296773910522461,0.03003837913274765
9.268705133999902,2026-09-13T11:30:51.766590+00:00,11.296666145324707,0.02959028072655201
9.332040546999451,2026-09-13T11:30:51.829925+00:00,11.296544075012207,0.028967343270778656
9.404586878999908,2026-09-13T11:30:51.902473+00:00,11.296406745910645,0.02921268716454506
9.444892881999294,2026-09-13T11:30:51.942776+00:00,11.296311378479004,0.02905004285275936
9.52492906399948,2026-09-13T11:30:52.022738+00:00,11.296269416809082,0.02844933792948723
9.589600323999548,2026-09-13T11:30:52.087485+00:00,11.296188354492188,0.028053026646375656
9.680689680999421,2026-09-13T11:30:52.178568+00:00,11.296150207519531,0.027521850541234016
9.76049176000015,2026-09-13T11:30:52.258262+00:00,11.296162605285645,0.02741008996963501
9.82123284699992,2026-09-13T11:30:52.319115+00:00,11.296201705932617,0.027258822694420815
9.894801047999863,2026-09-13T11:30:52.392684+00:00,11.29611587524414,0.027293602004647255
9.96799161799936,2026-09-13T11:30:52.465875+00:00,11.29603099822998,0.027055690065026283
10.020394336999743,2026-09-13T11:30:52.518292+00:00,11.296040534973145,0.026589106768369675
10.091125828999793,2026-09-13T11:30:52.589009+00:00,11.296005249023438,0.026824375614523888
10.173617884999658,2026-09-13T11:30:52.671504+00:00,11.29596996307373,0.026775648817420006
10.272449082000094,2026-09-13T11:30:52.770339+00:00,11.295907020568848,0.026404745876789093
10.311738391999825,2026-09-13T11:30:52.809623+00:00,11.295949935913086,0.026539262384176254
10.356619064999904,2026-09-13T11:30:52.854497+00:00,11.295276641845703,0.02291446179151535
10.430862104999505,2026-09-13T11:30:52.928760+00:00,11.295841217041016,-0.01306864246726036
10.533714678999786,2026-09-13T11:30:53.031594+00:00,11.295136451721191,-0.04479274898767471
10.592753672999606,2026-09-13T11:30:53.090636+00:00,11.294477462768555,-0.06864476948976517
10.66409426500013,2026-09-13T11:30:53.161974+00:00,11.29349136352539,-0.09582603722810745
10.727432356999998,2026-09-13T11:30:53.225318+00:00,11.292257308959961,-0.12049474567174911
10.815479670000059,2026-09-13T11:30:53.313365+00:00,11.290989875793457,-0.14828239381313324
10.87412003999998,2026-09-13T11:30:53.372006+00:00,11.290151596069336,-0.17193259298801422
10.928387096999359,2026-09-13T11:30:53.426271+00:00,11.28934383392334,-0.19683247804641724
11.013345458000003,2026-09-13T11:30:53.511226+00:00,11.288443565368652,-0.22277523577213287
11.091923624999254,2026-09-13T11:30:53.589802+00:00,11.28774642944336,-0.247895747423172
11.133042295999985,2026-09-13T11:30:53.630924+00:00,11.287140846252441,-0.27208295464515686
11.236971175999315,2026-09-13T11:30:53.734850+00:00,11.286540031433105,-0.30762144923210144
11.28951364599925,2026-09-13T11:30:53.787395+00:00,11.288532257080078,-0.3470727205276489
11.361411435999798,2026-09-13T11:30:53.859295+00:00,11.289822578430176,-0.3963928818702698
11.431880661999458,2026-09-13T11:30:53.929760+00:00,11.288827896118164,-0.4223867654800415
11.505182979999518,2026-09-13T11:30:54.003068+00:00,11.287662506103516,-0.4445379078388214
11.549250236999796,2026-09-13T11:30:54.047128+00:00,11.28732967376709,-0.4662494361400604
11.65387666999959,2026-09-13T11:30:54.151740+00:00,11.287174224853516,-0.49409860372543335
11.68010428299931,2026-09-13T11:30:54.177987+00:00,11.287484169006348,-0.510621190071106
11.750046933999329,2026-09-13T11:30:54.247925+00:00,11.289684295654297,-0.505621612071991
11.86389516500003,2026-09-13T11:30:54.361773+00:00,11.290700912475586,-0.49949362874031067
11.934282970999448,2026-09-13T11:30:54.432163+00:00,11.29106330871582,-0.49535974860191345
11.99240102299973,2026-09-13T11:30:54.490280+00:00,11.291149139404297,-0.4940014183521271
12.05560962799973,2026-09-13T11:30:54.553492+00:00,11.291337013244629,-0.49314406514167786
12.120806231999268,2026-09-13T11:30:54.618695+00:00,11.291488647460938,-0.4920637309551239
12.205548121999527,2026-09-13T11:30:54.703201+00:00,11.291607856750488,-0.49154043197631836
12.264956356999392,2026-09-13T11:30:54.762839+00:00,11.291661262512207,-0.49134474992752075
12.339870318999601,2026-09-13T11:30:54.837752+00:00,11.29162311553955,-0.4910503327846527
12.405048042999624,2026-09-13T11:30:54.902881+00:00,11.291650772094727,-0.4909997284412384
12.464811825999277,2026-09-13T11:30:54.962697+00:00,11.291665077209473,-0.4911007285118103
12.542411313999764,2026-09-13T11:30:55.040261+00:00,11.291711807250977,-0.49080368876457214
12.61028585799977,2026-09-13T11:30:55.108174+00:00,11.291757583618164,-0.4906676113605499
12.701841760999741,2026-09-13T11:30:55.199729+00:00,11.291775703430176,-0.4907725155353546
12.756215698999767,2026-09-13T11:30:55.254101+00:00,11.291852951049805,-0.49053624272346497
12.809859113999664,2026-09-13T11:30:55.307742+00:00,11.291913986206055,-0.4902396500110626
12.902740563999942,2026-09-13T11:30:55.400616+00:00,11.291818618774414,-0.49039384722709656
12.95482231799997,2026-09-13T11:30:55.452706+00:00,11.291830062866211,-0.49033936858177185
13.043707989999348,2026-09-13T11:30:55.541592+00:00,11.29186725616455,-0.490254670381546
13.106882731999576,2026-09-13T11:30:55.604767+00:00,11.291801452636719,-0.49026620388031006
13.152911550999306,2026-09-13T11:30:55.650795+00:00,11.291830062866211,-0.4902764856815338
13.214057649999631,2026-09-13T11:30:55.711943+00:00,11.291857719421387,-0.4901463985443115
13.285015960999772,2026-09-13T11:30:55.782911+00:00,11.291797637939453,-0.4900495409965515
13.378542262999872,2026-09-13T11:30:55.876425+00:00,11.291760444641113,-0.4901038408279419
13.450630776999787,2026-09-13T11:30:55.948516+00:00,11.291831970214844,-0.48988252878189087
13.535915100999773,2026-09-13T11:30:56.033799+00:00,11.29188060760498,-0.4899492561817169
13.606099360999906,2026-09-13T11:30:56.103984+00:00,11.291863441467285,-0.4900144636631012
13.669428542999412,2026-09-13T11:30:56.167307+00:00,11.29185962677002,-0.49005022644996643
13.747889595999368,2026-09-13T11:30:56.245767+00:00,11.291824340820312,-0.48987632989883423
13.818285936999928,2026-09-13T11:30:56.316180+00:00,11.291827201843262,-0.49004799127578735
13.897549485999662,2026-09-13T11:30:56.395441+00:00,11.291813850402832,-0.48994162678718567
13.966645658999369,2026-09-13T11:30:56.464528+00:00,11.291828155517578,-0.4896603524684906
14.019822760999887,2026-09-13T11:30:56.517704+00:00,11.291796684265137,-0.48972514271736145
14.065429014999609,2026-09-13T11:30:56.563316+00:00,11.291799545288086,-0.48962318897247314
14.156449989000066,2026-09-13T11:30:56.654260+00:00,11.291817665100098,-0.48940184712409973
14.241239613999824,2026-09-13T11:30:56.739123+00:00,11.291766166687012,-0.48940396308898926
14.30582195199986,2026-09-13T11:30:56.803703+00:00,11.291777610778809,-0.48955726623535156
14.387628616999791,2026-09-13T11:30:56.885507+00:00,11.292800903320312,-0.48185548186302185
14.477917147999506,2026-09-13T11:30:56.975806+00:00,11.292779922485352,-0.4529854357242584
14.519271315999504,2026-09-13T11:30:57.017156+00:00,11.293109893798828,-0.42872029542922974
14.57355115900009,2026-09-13T11:30:57.071428+00:00,11.293341636657715,-0.40365907549858093
14.665719833999901,2026-09-13T11:30:57.163598+00:00,11.293676376342773,-0.3809322714805603
14.721462161999625,2026-09-13T11:30:57.219343+00:00,11.293719291687012,-0.36267387866973877
14.813198930999533,2026-09-13T11:30:57.311076+00:00,11.29361629486084,-0.344092458486557
14.872479974999806,2026-09-13T11:30:57.370364+00:00,11.293553352355957,-0.3210850656032562
14.942788112000017,2026-09-13T11:30:57.440668+00:00,11.2935152053833,-0.30585339665412903
15.012337275999926,2026-09-13T11:30:57.510218+00:00,11.293532371520996,-0.28800180554389954
15.069251539000106,2026-09-13T11:30:57.567130+00:00,11.293594360351562,-0.27024009823799133
15.1598566319999,2026-09-13T11:30:57.657735+00:00,11.293506622314453,-0.25127723813056946
15.219249332999425,2026-09-13T11:30:57.717107+00:00,11.293218612670898,-0.23437748849391937
15.293375728999308,2026-09-13T11:30:57.791251+00:00,11.29310131072998,-0.21656543016433716
15.357522027999948,2026-09-13T11:30:57.855401+00:00,11.293375968933105,-0.19827596843242645
15.427041524999368,2026-09-13T11:30:57.924939+00:00,11.294012069702148,-0.17981325089931488
15.487899239999933,2026-09-13T11:30:57.985782+00:00,11.294108390808105,-0.15819630026817322
15.551216828999713,2026-09-13T11:30:58.049064+00:00,11.29568099975586,-0.13164715468883514
15.653876289999971,2026-09-13T11:30:58.151771+00:00,11.297462463378906,-0.10842546820640564
15.718762227999832,2026-09-13T11:30:58.216637+00:00,11.298951148986816,-0.08554425090551376
15.782587087999673,2026-09-13T11:30:58.280471+00:00,11.29945182800293,-0.07083238661289215
15.823576357999627,2026-09-13T11:30:58.321458+00:00,11.299386024475098,-0.05416398122906685
15.923250331999952,2026-09-13T11:30:58.421132+00:00,11.298660278320312,-0.015110182575881481
15.989462263999485,2026-09-13T11:30:58.487360+00:00,11.297501564025879,0.012787721119821072
16.054066611000053,2026-09-13T11:30:58.551967+00:00,11.296659469604492,0.03914512321352959
16.14915208899947,2026-09-13T11:30:58.647029+00:00,11.296525955200195,0.06422485411167145
16.22103836399947,2026-09-13T11:30:58.718929+00:00,11.29670238494873,0.08881978690624237
16.279158190999624,2026-09-13T11:30:58.777039+00:00,11.297834396362305,0.11715272068977356
16.362969164999413,2026-09-13T11:30:58.860859+00:00,11.29930305480957,0.14490167796611786
16.429849277999892,2026-09-13T11:30:58.927732+00:00,11.300941467285156,0.17839568853378296
16.486160224999367,2026-09-13T11:30:58.984041+00:00,11.301830291748047,0.20718443393707275
16.547402954999598,2026-09-13T11:30:59.045289+00:00,11.303349494934082,0.2434520721435547
16.62534471699928,2026-09-13T11:30:59.123229+00:00,11.304004669189453,0.2800676226615906
16.70783234800001,2026-09-13T11:30:59.205712+00:00,11.3037748336792,0.31343644857406616
16.77588835899951,2026-09-13T11:30:59.273773+00:00,11.303032875061035,0.34231406450271606
16.838137343999733,2026-09-13T11:30:59.336031+00:00,11.300748825073242,0.3739485442638397
16.906825246000153,2026-09-13T11:30:59.404589+00:00,11.296761512756348,0.4045487344264984
16.96689885699925,2026-09-13T11:30:59.464784+00:00,11.292695999145508,0.43572020530700684
17.045162884999627,2026-09-13T11:30:59.543046+00:00,11.289907455444336,0.46429550647735596
17.110930904999805,2026-09-13T11:30:59.608820+00:00,11.28969955444336,0.49638831615448
17.17501222899955,2026-09-13T11:30:59.672657+00:00,11.291171073913574,0.5257696509361267
17.236453853999592,2026-09-13T11:30:59.734330+00:00,11.291060447692871,0.5623400211334229
17.310550733000127,2026-09-13T11:30:59.808451+00:00,11.288968086242676,0.562316358089447
17.379453595000086,2026-09-13T11:30:59.877333+00:00,11.289422988891602,0.5538619756698608
17.426154199999473,2026-09-13T11:30:59.924038+00:00,11.289363861083984,0.5516811609268188
17.52375980799934,2026-09-13T11:31:00.021640+00:00,11.288286209106445,0.5458739399909973
17.61535187299978,2026-09-13T11:31:00.113241+00:00,11.287178993225098,0.5381354093551636
17.670558050999716,2026-09-13T11:31:00.168394+00:00,11.286395072937012,0.5304393172264099
17.743411112999638,2026-09-13T11:31:00.241266+00:00,11.285866737365723,0.5230758786201477
17.80901367399929,2026-09-13T11:31:00.306890+00:00,11.285322189331055,0.5192899107933044
17.88199423399965,2026-09-13T11:31:00.379870+00:00,11.284481048583984,0.5164368152618408
17.94496391299981,2026-09-13T11:31:00.442860+00:00,11.283300399780273,0.5142452716827393
18.0365527139993,2026-09-13T11:31:00.534447+00:00,11.28189468383789,0.5116454362869263
18.070717015999435,2026-09-13T11:31:00.568594+00:00,11.280491828918457,0.5090848207473755
18.13437014200008,2026-09-13T11:31:00.632253+00:00,11.278924942016602,0.5063050389289856
18.23897912099983,2026-09-13T11:31:00.736860+00:00,11.277408599853516,0.5045008659362793
18.28197353699943,2026-09-13T11:31:00.779844+00:00,11.276165008544922,0.5029666423797607
18.33595164899998,2026-09-13T11:31:00.833834+00:00,11.27462100982666,0.5017908215522766
18.4580739969997,2026-09-13T11:31:00.955956+00:00,11.272635459899902,0.5009078979492188
18.521770325000034,2026-09-13T11:31:01.019660+00:00,11.270925521850586,0.4998423457145691
18.582217365999895,2026-09-13T11:31:01.080069+00:00,11.269327163696289,0.4982098340988159
18.64656353400005,2026-09-13T11:31:01.144447+00:00,11.267979621887207,0.4951537847518921
18.724992812999517,2026-09-13T11:31:01.222873+00:00,11.266755104064941,0.49275797605514526
18.80079407299945,2026-09-13T11:31:01.298679+00:00,11.265410423278809,0.4910447597503662
18.870877244999974,2026-09-13T11:31:01.368765+00:00,11.26418399810791,0.48923972249031067
18.959970447999694,2026-09-13T11:31:01.457857+00:00,11.26312255859375,0.4866012632846832
19.014686501999677,2026-09-13T11:31:01.512563+00:00,11.2623872756958,0.48491138219833374
19.05756349799958,2026-09-13T11:31:01.555445+00:00,11.26169204711914,0.48333707451820374
19.150694047999423,2026-09-13T11:31:01.648589+00:00,11.261232376098633,0.4818633794784546
19.200245529999847,2026-09-13T11:31:01.698126+00:00,11.260916709899902,0.48072943091392517
19.28579048099982,2026-09-13T11:31:01.783669+00:00,11.26056957244873,0.4798242151737213
19.347413519999463,2026-09-13T11:31:01.845294+00:00,11.260224342346191,0.47902804613113403
19.400726742999723,2026-09-13T11:31:01.898611+00:00,11.259786605834961,0.4781181216239929
19.453393705000053,2026-09-13T11:31:01.951274+00:00,11.25947380065918,0.47728174924850464
19.537363585000094,2026-09-13T11:31:02.035242+00:00,11.260164260864258,0.4785529673099518
19.624650236999514,2026-09-13T11:31:02.122533+00:00,11.258971214294434,0.5062819123268127
19.715162650999446,2026-09-13T11:31:02.213019+00:00,11.258784294128418,0.5348091721534729
19.787171250999563,2026-09-13T11:31:02.285056+00:00,11.258294105529785,0.5613194704055786
19.848236608999287,2026-09-13T11:31:02.346125+00:00,11.257030487060547,0.5857314467430115
19.92975851399933,2026-09-13T11:31:02.427628+00:00,11.256422996520996,0.5855939984321594
19.97728365399962,2026-09-13T11:31:02.475165+00:00,11.256476402282715,0.5728245377540588
20.06372847900002,2026-09-13T11:31:02.561610+00:00,11.256316184997559,0.5661084055900574
20.11528008499954,2026-09-13T11:31:02.613163+00:00,11.25611400604248,0.5587811470031738
20.16005722999944,2026-09-13T11:31:02.657940+00:00,11.255707740783691,0.5530984401702881
20.266441920000034,2026-09-13T11:31:02.764318+00:00,11.2551851272583,0.5482378602027893
20.330259882000064,2026-09-13T11:31:02.828147+00:00,11.25492000579834,0.5440373420715332
20.389060610999877,2026-09-13T11:31:02.886937+00:00,11.25452995300293,0.5402959585189819
20.483174880999286,2026-09-13T11:31:02.981054+00:00,11.25405502319336,0.5371217727661133
20.533937685999263,2026-09-13T11:31:03.031820+00:00,11.25356674194336,0.5336351990699768
20.60161960000005,2026-09-13T11:31:03.099502+00:00,11.253058433532715,0.5312191247940063
20.678281045999938,2026-09-13T11:31:03.176180+00:00,11.252610206604004,0.5288211703300476
20.738836150999305,2026-09-13T11:31:03.236720+00:00,11.252347946166992,0.5262698531150818
20.833789072999934,2026-09-13T11:31:03.331674+00:00,11.252148628234863,0.5234390497207642
20.86364323199996,2026-09-13T11:31:03.361539+00:00,11.251960754394531,0.521740198135376
20.95296917699943,2026-09-13T11:31:03.450848+00:00,11.251768112182617,0.5200207233428955
21.001645093999286,2026-09-13T11:31:03.499529+00:00,11.251554489135742,0.5181955695152283
21.06445753099979,2026-09-13T11:31:03.562343+00:00,11.251240730285645,0.5166038274765015
21.136482831999274,2026-09-13T11:31:03.634359+00:00,11.251023292541504,0.5159414410591125
21.228571429000112,2026-09-13T11:31:03.726452+00:00,11.250801086425781,0.5144447684288025
21.29793264499949,2026-09-13T11:31:03.795814+00:00,11.250575065612793,0.5130168795585632
21.394988230999843,2026-09-13T11:31:03.892691+00:00,11.250336647033691,0.5117053985595703
