t_s,utc,node,state,mode,healthy,error
62.60685732499951,2026-09-13T11:31:45.104740+00:00,go2_action_executor,ACTIVE,IDLE,True,
63.1199669079997,2026-09-13T11:31:45.617851+00:00,go2_action_executor,ACTIVE,MOVING,True,
64.11744071900011,2026-09-13T11:31:46.615321+00:00,go2_action_executor,ACTIVE,IDLE,True,
64.1404470009993,2026-09-13T11:31:46.638331+00:00,vlm_node,ACTIVE,VLM_IN_FLIGHT,True,
64.61534339699938,2026-09-13T11:31:47.113229+00:00,go2_action_executor,ACTIVE,MOVING,True,
65.62317723599972,2026-09-13T11:31:48.121063+00:00,go2_action_executor,ACTIVE,IDLE,True,
66.11499708599968,2026-09-13T11:31:48.612879+00:00,go2_action_executor,ACTIVE,MOVING,True,
68.12103915899934,2026-09-13T11:31:50.618937+00:00,go2_action_executor,ACTIVE,IDLE,True,
68.62211043099978,2026-09-13T11:31:51.119992+00:00,go2_action_executor,ACTIVE,MOVING,True,
68.92012743699979,2026-09-13T11:31:51.418012+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_PREFETCH_APPLY,True,
69.86292305999996,2026-09-13T11:31:52.360808+00:00,vlm_node,WAITING_SYNC,WAITING_POST_REVALIDATION_OBSERVATION,True,
69.93703890899997,2026-09-13T11:31:52.434919+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
78.04743594299998,2026-09-13T11:32:00.545331+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
78.12474918099997,2026-09-13T11:32:00.622626+00:00,go2_action_executor,ACTIVE,IDLE,True,
78.17966177200014,2026-09-13T11:32:00.677554+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
78.62119184999938,2026-09-13T11:32:01.119073+00:00,go2_action_executor,ACTIVE,MOVING,True,
81.39069453299999,2026-09-13T11:32:03.888579+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
81.6086681480001,2026-09-13T11:32:04.106548+00:00,go2_action_executor,ACTIVE,IDLE,True,
82.18859875499948,2026-09-13T11:32:04.686481+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
82.62077882899939,2026-09-13T11:32:05.118677+00:00,go2_action_executor,ACTIVE,MOVING,True,
85.73061236400008,2026-09-13T11:32:08.228499+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
86.10624989200005,2026-09-13T11:32:08.604127+00:00,go2_action_executor,ACTIVE,IDLE,True,
86.1951170530001,2026-09-13T11:32:08.693015+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
86.6352580369994,2026-09-13T11:32:09.133141+00:00,go2_action_executor,ACTIVE,MOVING,True,
93.54542207099985,2026-09-13T11:32:16.043313+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
93.61457900499954,2026-09-13T11:32:16.112462+00:00,go2_action_executor,ACTIVE,IDLE,True,
94.17526991700015,2026-09-13T11:32:16.673149+00:00,vlm_node,ACTIVE,OBSERVATION_READY,True,
94.28572710299977,2026-09-13T11:32:16.783624+00:00,vlm_node,ACTIVE,VLM_IN_FLIGHT,True,
99.64399240999956,2026-09-13T11:32:22.141889+00:00,go2_action_executor,ACTIVE,MOVING,True,
99.9293590999996,2026-09-13T11:32:22.427243+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_ACTIVE_TRAJECTORY,True,
100.62790825699994,2026-09-13T11:32:23.125798+00:00,go2_action_executor,ACTIVE,IDLE,True,
100.77143868099938,2026-09-13T11:32:23.269336+00:00,vlm_node,ACTIVE,VLM_IN_FLIGHT,True,
101.11831317499946,2026-09-13T11:32:23.616196+00:00,go2_action_executor,ACTIVE,MOVING,True,
104.11320800499925,2026-09-13T11:32:26.611092+00:00,go2_action_executor,ACTIVE,IDLE,True,
104.62488622000001,2026-09-13T11:32:27.122766+00:00,go2_action_executor,ACTIVE,MOVING,True,
105.93277318299988,2026-09-13T11:32:28.430658+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_PREFETCH_APPLY,True,
110.91728172100011,2026-09-13T11:32:33.415165+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_ACTIVE_TRAJECTORY,True,
111.2711683689995,2026-09-13T11:32:33.769056+00:00,vlm_node,ACTIVE,VLM_IN_FLIGHT,True,
115.80557994499941,2026-09-13T11:32:38.303475+00:00,sweep_scheduler_node,ACTIVE,PAUSE_REQUESTED,True,
116.02842988199973,2026-09-13T11:32:38.526317+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
116.80246281600012,2026-09-13T11:32:39.300352+00:00,sweep_scheduler_node,ACTIVE,SWEEPING,True,
119.86303292999946,2026-09-13T11:32:42.360931+00:00,vlm_node,WAITING_SYNC,VLM_RESULT_DISCARDED,True,
122.11321754499932,2026-09-13T11:32:44.611103+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
122.11481142199955,2026-09-13T11:32:44.612705+00:00,go2_action_executor,ACTIVE,IDLE,True,
122.18882181399931,2026-09-13T11:32:44.686702+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
122.62268843499987,2026-09-13T11:32:45.120568+00:00,go2_action_executor,ACTIVE,MOVING,True,
124.68836186699991,2026-09-13T11:32:47.186242+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
125.10788183399927,2026-09-13T11:32:47.605770+00:00,go2_action_executor,ACTIVE,IDLE,True,
126.17775933699977,2026-09-13T11:32:48.675648+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
126.61821680499997,2026-09-13T11:32:49.116102+00:00,go2_action_executor,ACTIVE,MOVING,True,
137.09194104499966,2026-09-13T11:32:59.589823+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
137.10984016800012,2026-09-13T11:32:59.607716+00:00,go2_action_executor,ACTIVE,IDLE,True,
138.18277294400013,2026-09-13T11:33:00.680653+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
138.62287543399998,2026-09-13T11:33:01.120754+00:00,go2_action_executor,ACTIVE,MOVING,True,
142.94918780699936,2026-09-13T11:33:05.447076+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
143.11568606999936,2026-09-13T11:33:05.613585+00:00,go2_action_executor,ACTIVE,IDLE,True,
144.17721648299994,2026-09-13T11:33:06.675103+00:00,vlm_node,ACTIVE,SWEEP_READY,True,
144.3393617189995,2026-09-13T11:33:06.837174+00:00,vlm_node,ACTIVE,VLM_IN_FLIGHT,True,
144.79682873000002,2026-09-13T11:33:07.294714+00:00,sweep_scheduler_node,ACTIVE,IDLE,True,
148.95231516399963,2026-09-13T11:33:11.450214+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_ACTIVE_TRAJECTORY,True,
149.13826603500002,2026-09-13T11:33:11.636150+00:00,go2_action_executor,ACTIVE,MOVING,True,
157.1115336089997,2026-09-13T11:33:19.609409+00:00,go2_action_executor,ACTIVE,IDLE,True,
157.6208895489999,2026-09-13T11:33:20.118778+00:00,go2_action_executor,ACTIVE,MOVING,True,
158.455287365,2026-09-13T11:33:20.953172+00:00,vlm_node,ACTIVE,VLM_IN_FLIGHT,True,
160.11402094200002,2026-09-13T11:33:22.611917+00:00,go2_action_executor,ACTIVE,IDLE,True,
160.62496520199966,2026-09-13T11:33:23.122865+00:00,go2_action_executor,ACTIVE,MOVING,True,
161.60565406800015,2026-09-13T11:33:24.103538+00:00,go2_action_executor,ACTIVE,IDLE,True,
162.12027415800003,2026-09-13T11:33:24.618156+00:00,go2_action_executor,ACTIVE,MOVING,True,
163.91931265499989,2026-09-13T11:33:26.417198+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_PREFETCH_APPLY,True,
164.8179194229997,2026-09-13T11:33:27.315801+00:00,vlm_node,ACTIVE,VLM_IN_FLIGHT,True,
169.6132046140001,2026-09-13T11:33:32.111083+00:00,go2_action_executor,ACTIVE,IDLE,True,
169.9268679299994,2026-09-13T11:33:32.424746+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_PREFETCH_APPLY,True,
170.13946838299944,2026-09-13T11:33:32.637345+00:00,go2_action_executor,ACTIVE,MOVING,True,
170.92309030900014,2026-09-13T11:33:33.420963+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_ACTIVE_TRAJECTORY,True,
171.11189594799998,2026-09-13T11:33:33.609774+00:00,go2_action_executor,ACTIVE,IDLE,True,
171.12219379599992,2026-09-13T11:33:33.619990+00:00,vlm_node,ACTIVE,VLM_IN_FLIGHT,True,
171.62772800099992,2026-09-13T11:33:34.125614+00:00,go2_action_executor,ACTIVE,MOVING,True,
172.60604496299948,2026-09-13T11:33:35.103929+00:00,go2_action_executor,ACTIVE,IDLE,True,
173.11881976099994,2026-09-13T11:33:35.616708+00:00,go2_action_executor,ACTIVE,MOVING,True,
174.12493467199965,2026-09-13T11:33:36.622795+00:00,go2_action_executor,ACTIVE,IDLE,True,
174.62595993600007,2026-09-13T11:33:37.123839+00:00,go2_action_executor,ACTIVE,MOVING,True,
175.92910142299934,2026-09-13T11:33:38.426984+00:00,vlm_node,WAITING_SYNC,WAITING_POST_REVALIDATION_OBSERVATION,True,
175.99746310299997,2026-09-13T11:33:38.495349+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
184.68253852399994,2026-09-13T11:33:47.180427+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
185.11523357699934,2026-09-13T11:33:47.613116+00:00,go2_action_executor,ACTIVE,IDLE,True,
186.1787229849997,2026-09-13T11:33:48.676606+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
186.62929017199986,2026-09-13T11:33:49.127174+00:00,go2_action_executor,ACTIVE,MOVING,True,
188.23072049099937,2026-09-13T11:33:50.728616+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
188.61214936399938,2026-09-13T11:33:51.110019+00:00,go2_action_executor,ACTIVE,IDLE,True,
190.18788941099956,2026-09-13T11:33:52.685776+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
190.62956340599976,2026-09-13T11:33:53.127449+00:00,go2_action_executor,ACTIVE,MOVING,True,
198.23147205799978,2026-09-13T11:34:00.729368+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
198.611256915,2026-09-13T11:34:01.109145+00:00,go2_action_executor,ACTIVE,IDLE,True,
200.18103032199997,2026-09-13T11:34:02.678892+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
200.6153884559999,2026-09-13T11:34:03.113270+00:00,go2_action_executor,ACTIVE,MOVING,True,
205.74911479299953,2026-09-13T11:34:08.247007+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
206.11137272999986,2026-09-13T11:34:08.609269+00:00,go2_action_executor,ACTIVE,IDLE,True,
206.186046326,2026-09-13T11:34:08.683930+00:00,vlm_node,ACTIVE,OBSERVATION_READY,True,
206.33901050399982,2026-09-13T11:34:08.836896+00:00,vlm_node,ACTIVE,VLM_IN_FLIGHT,True,
211.12684416199954,2026-09-13T11:34:13.624733+00:00,go2_action_executor,ACTIVE,MOVING,True,
211.92522206499962,2026-09-13T11:34:14.423116+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_ACTIVE_TRAJECTORY,True,
223.02163775699955,2026-09-13T11:34:25.519528+00:00,vlm_node,ACTIVE,VLM_IN_FLIGHT,True,
224.62869153999964,2026-09-13T11:34:27.126579+00:00,go2_action_executor,ACTIVE,IDLE,True,
225.12808593299997,2026-09-13T11:34:27.623337+00:00,go2_action_executor,ACTIVE,MOVING,True,
226.10798966199945,2026-09-13T11:34:28.605864+00:00,go2_action_executor,ACTIVE,IDLE,True,
226.61925763399995,2026-09-13T11:34:29.117135+00:00,go2_action_executor,ACTIVE,MOVING,True,
227.9225213939999,2026-09-13T11:34:30.420405+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_PREFETCH_APPLY,True,
229.10557186699953,2026-09-13T11:34:31.603454+00:00,go2_action_executor,ACTIVE,IDLE,True,
229.6330311040001,2026-09-13T11:34:32.130909+00:00,go2_action_executor,ACTIVE,MOVING,True,
235.1323241959999,2026-09-13T11:34:37.630208+00:00,go2_action_executor,ACTIVE,IDLE,True,
235.6215401599993,2026-09-13T11:34:38.116045+00:00,go2_action_executor,ACTIVE,MOVING,True,
236.92242811199958,2026-09-13T11:34:39.420309+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_ACTIVE_TRAJECTORY,True,
236.92544988400005,2026-09-13T11:34:39.423345+00:00,vlm_node,ACTIVE,VLM_IN_FLIGHT,True,
240.12260729199988,2026-09-13T11:34:42.620500+00:00,go2_action_executor,ACTIVE,IDLE,True,
240.62252155999977,2026-09-13T11:34:43.120418+00:00,go2_action_executor,ACTIVE,MOVING,True,
241.9299586469997,2026-09-13T11:34:44.427853+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_PREFETCH_APPLY,True,
245.12101853500008,2026-09-13T11:34:47.618902+00:00,go2_action_executor,ACTIVE,IDLE,True,
245.61324484599936,2026-09-13T11:34:48.111083+00:00,go2_action_executor,ACTIVE,MOVING,True,
246.62169894199997,2026-09-13T11:34:49.119581+00:00,go2_action_executor,ACTIVE,IDLE,True,
246.76491177299977,2026-09-13T11:34:49.262794+00:00,vlm_node,ACTIVE,VLM_IN_FLIGHT,True,
247.114695665,2026-09-13T11:34:49.612576+00:00,go2_action_executor,ACTIVE,MOVING,True,
251.92163695899944,2026-09-13T11:34:54.419526+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_PREFETCH_APPLY,True,
252.61898926599952,2026-09-13T11:34:55.116882+00:00,go2_action_executor,ACTIVE,IDLE,True,
252.61941988699982,2026-09-13T11:34:55.117319+00:00,vlm_node,WAITING_SYNC,WAITING_POST_REVALIDATION_OBSERVATION,True,
252.71971832599957,2026-09-13T11:34:55.217605+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
253.12264458399932,2026-09-13T11:34:55.620379+00:00,go2_action_executor,ACTIVE,MOVING,True,
261.74849370799984,2026-09-13T11:35:04.245779+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
262.10564768099994,2026-09-13T11:35:04.603541+00:00,go2_action_executor,ACTIVE,IDLE,True,
262.2368172809993,2026-09-13T11:35:04.734714+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
262.62237412600007,2026-09-13T11:35:05.120256+00:00,go2_action_executor,ACTIVE,MOVING,True,
268.9075686139995,2026-09-13T11:35:11.405456+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
269.1154819639996,2026-09-13T11:35:11.613364+00:00,go2_action_executor,ACTIVE,IDLE,True,
270.1866987759995,2026-09-13T11:35:12.684582+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
270.6326766909997,2026-09-13T11:35:13.130555+00:00,go2_action_executor,ACTIVE,MOVING,True,
277.48706910500005,2026-09-13T11:35:19.984964+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
277.61049865099994,2026-09-13T11:35:20.108379+00:00,go2_action_executor,ACTIVE,IDLE,True,
278.178520466,2026-09-13T11:35:20.676402+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
278.61903601499944,2026-09-13T11:35:21.116924+00:00,go2_action_executor,ACTIVE,MOVING,True,
301.1294952339995,2026-09-13T11:35:43.627377+00:00,go2_action_executor,INHIBITED,IDLE,False,MOTION_TIMEOUT
