t_s,utc,distance_m,bearing_rad
6.731280787000287,2026-09-13T15:21:16.840200+00:00,15.846096992492676,0.07370589673519135
6.785779553000339,2026-09-13T15:21:16.894700+00:00,15.84608268737793,0.0676029771566391
6.855087052000272,2026-09-13T15:21:16.964016+00:00,15.846508979797363,0.06016620621085167
6.927193284000168,2026-09-13T15:21:17.036124+00:00,15.846458435058594,0.056721001863479614
6.996054304000154,2026-09-13T15:21:17.104971+00:00,15.846397399902344,0.053975772112607956
7.089533258000301,2026-09-13T15:21:17.198454+00:00,15.846383094787598,0.05211114510893822
7.149943803000042,2026-09-13T15:21:17.258867+00:00,15.846403121948242,0.05035585165023804
7.227766225000323,2026-09-13T15:21:17.336687+00:00,15.846449851989746,0.04905612766742706
7.279071909000322,2026-09-13T15:21:17.387992+00:00,15.846399307250977,0.047687094658613205
7.377112621999913,2026-09-13T15:21:17.486046+00:00,15.846256256103516,0.04700026288628578
7.443959506000283,2026-09-13T15:21:17.552892+00:00,15.846251487731934,0.0462113581597805
7.525270377000197,2026-09-13T15:21:17.634187+00:00,15.84626579284668,0.04479062184691429
7.599882598000022,2026-09-13T15:21:17.708797+00:00,15.846233367919922,0.04396648705005646
7.6402018320000025,2026-09-13T15:21:17.749116+00:00,15.846238136291504,0.04319114610552788
7.721676548000232,2026-09-13T15:21:17.830594+00:00,15.846247673034668,0.04259290173649788
7.779518893999921,2026-09-13T15:21:17.888434+00:00,15.84526538848877,0.029337838292121887
7.842256383999938,2026-09-13T15:21:17.951173+00:00,15.846114158630371,-0.014386757276952267
7.956327141000202,2026-09-13T15:21:18.065241+00:00,15.846060752868652,-0.046033091843128204
8.00946237800008,2026-09-13T15:21:18.118385+00:00,15.845409393310547,-0.03816523775458336
8.100981978000164,2026-09-13T15:21:18.209892+00:00,15.84506893157959,-0.03553759679198265
8.173890021000261,2026-09-13T15:21:18.282809+00:00,15.845041275024414,-0.03192051500082016
8.217235961999904,2026-09-13T15:21:18.326155+00:00,15.845081329345703,-0.02605743706226349
8.28785837400028,2026-09-13T15:21:18.396774+00:00,15.845071792602539,-0.021849675104022026
8.350943808000011,2026-09-13T15:21:18.459864+00:00,15.845226287841797,-0.02088269405066967
8.420539439000095,2026-09-13T15:21:18.529457+00:00,15.845477104187012,-0.019883496686816216
8.50783044200034,2026-09-13T15:21:18.616748+00:00,15.845518112182617,-0.01857324317097664
8.557927545999974,2026-09-13T15:21:18.666845+00:00,15.845551490783691,-0.017532330006361008
8.621597156999997,2026-09-13T15:21:18.730513+00:00,15.845696449279785,-0.016535338014364243
8.6915346210003,2026-09-13T15:21:18.800454+00:00,15.845834732055664,-0.016027159988880157
8.794376520000242,2026-09-13T15:21:18.903305+00:00,15.845891952514648,-0.015585468150675297
8.844800098000178,2026-09-13T15:21:18.953715+00:00,15.845937728881836,-0.015232962556183338
8.953417900000204,2026-09-13T15:21:19.062326+00:00,15.845961570739746,-0.015002761036157608
8.996159567000177,2026-09-13T15:21:19.105075+00:00,15.84598445892334,-0.014846956357359886
9.037162882000302,2026-09-13T15:21:19.146083+00:00,15.846031188964844,-0.014862625859677792
9.103028167000048,2026-09-13T15:21:19.211945+00:00,15.846004486083984,-0.01487854402512312
9.199422204000257,2026-09-13T15:21:19.308290+00:00,15.846006393432617,-0.014917673543095589
9.249431368999922,2026-09-13T15:21:19.358346+00:00,15.846062660217285,-0.01494931522756815
9.338091624000299,2026-09-13T15:21:19.447011+00:00,15.846099853515625,-0.015113490633666515
9.40530568200029,2026-09-13T15:21:19.514128+00:00,15.846035957336426,-0.015086040832102299
9.479237207000097,2026-09-13T15:21:19.588152+00:00,15.846046447753906,-0.015197530388832092
9.549730205000287,2026-09-13T15:21:19.658651+00:00,15.846102714538574,-0.015216730535030365
9.605249891000312,2026-09-13T15:21:19.714185+00:00,15.846114158630371,-0.015192970633506775
9.656648215000132,2026-09-13T15:21:19.765565+00:00,15.84607219696045,-0.01496763713657856
9.725846777000243,2026-09-13T15:21:19.834633+00:00,15.846063613891602,-0.015212462283670902
9.8175022180003,2026-09-13T15:21:19.926420+00:00,15.846078872680664,-0.01501170452684164
9.890710043000126,2026-09-13T15:21:19.999561+00:00,15.846065521240234,-0.015124695375561714
9.960660495999946,2026-09-13T15:21:20.069586+00:00,15.846134185791016,-0.014992652460932732
10.030980847000137,2026-09-13T15:21:20.139894+00:00,15.846137046813965,-0.015088946558535099
10.08235254400006,2026-09-13T15:21:20.191219+00:00,15.846084594726562,-0.014977186918258667
10.15312807600003,2026-09-13T15:21:20.262041+00:00,15.846068382263184,-0.015002499334514141
10.234656546000224,2026-09-13T15:21:20.343571+00:00,15.846120834350586,-0.015146536752581596
10.316159126999992,2026-09-13T15:21:20.425091+00:00,15.846094131469727,-0.015029686503112316
10.364224396000282,2026-09-13T15:21:20.473131+00:00,15.846012115478516,-0.015073484741151333
10.434913301000051,2026-09-13T15:21:20.543839+00:00,15.846077919006348,-0.015232392586767673
10.49890365300007,2026-09-13T15:21:20.607834+00:00,15.846137046813965,-0.015189386904239655
10.553714293000212,2026-09-13T15:21:20.662618+00:00,15.846091270446777,-0.015225827693939209
10.624590116000036,2026-09-13T15:21:20.733506+00:00,15.846098899841309,-0.015071728266775608
10.70105959700004,2026-09-13T15:21:20.809993+00:00,15.846128463745117,-0.015151389874517918
10.770188843000142,2026-09-13T15:21:20.879122+00:00,15.84609317779541,-0.014944576658308506
10.833301986000151,2026-09-13T15:21:20.942217+00:00,15.846111297607422,-0.014970666728913784
10.927264912000282,2026-09-13T15:21:21.036189+00:00,15.846139907836914,-0.01497513148933649
11.001608668000245,2026-09-13T15:21:21.110521+00:00,15.846067428588867,-0.01485429797321558
11.069284080000216,2026-09-13T15:21:21.178194+00:00,15.846055030822754,-0.015000374987721443
11.14641613699996,2026-09-13T15:21:21.255328+00:00,15.846065521240234,-0.01507430151104927
11.189014086000043,2026-09-13T15:21:21.297948+00:00,15.847023963928223,-0.0162808857858181
11.251803954000025,2026-09-13T15:21:21.360721+00:00,15.84550666809082,-0.060178011655807495
11.350720935000027,2026-09-13T15:21:21.459639+00:00,15.844754219055176,-0.09455446898937225
11.409907600000224,2026-09-13T15:21:21.518840+00:00,15.843490600585938,-0.12770582735538483
11.482417033000274,2026-09-13T15:21:21.591337+00:00,15.843266487121582,-0.17403128743171692
11.562423731000308,2026-09-13T15:21:21.671339+00:00,15.843066215515137,-0.23441122472286224
11.644781340999998,2026-09-13T15:21:21.753663+00:00,15.843598365783691,-0.2848871052265167
11.700081658000272,2026-09-13T15:21:21.809003+00:00,15.842996597290039,-0.3264846205711365
11.804712012999971,2026-09-13T15:21:21.913643+00:00,15.842679977416992,-0.36299532651901245
11.857946513000115,2026-09-13T15:21:21.966831+00:00,15.841923713684082,-0.39219599962234497
11.925991694000004,2026-09-13T15:21:22.034905+00:00,15.841228485107422,-0.42827308177948
11.97644230600008,2026-09-13T15:21:22.085357+00:00,15.841208457946777,-0.46495285630226135
12.069903518000046,2026-09-13T15:21:22.178825+00:00,15.841306686401367,-0.4988536536693573
12.119178994000322,2026-09-13T15:21:22.228091+00:00,15.840879440307617,-0.5300280451774597
12.206544901000143,2026-09-13T15:21:22.315466+00:00,15.840871810913086,-0.547103762626648
12.28812987900028,2026-09-13T15:21:22.397048+00:00,15.841221809387207,-0.5341885685920715
12.34446366300017,2026-09-13T15:21:22.453333+00:00,15.841548919677734,-0.5304368138313293
12.402500917999987,2026-09-13T15:21:22.511418+00:00,15.842061042785645,-0.5256115198135376
12.479753712000274,2026-09-13T15:21:22.588672+00:00,15.842253684997559,-0.5233264565467834
12.561574313000165,2026-09-13T15:21:22.670490+00:00,15.842572212219238,-0.5211281180381775
12.63594350800031,2026-09-13T15:21:22.744862+00:00,15.842853546142578,-0.5189654231071472
12.693137764000312,2026-09-13T15:21:22.802005+00:00,15.84315299987793,-0.5170632004737854
12.757342965000134,2026-09-13T15:21:22.866259+00:00,15.843390464782715,-0.5159385204315186
12.833802074000232,2026-09-13T15:21:22.942734+00:00,15.843509674072266,-0.5152474641799927
12.885178184000324,2026-09-13T15:21:22.994099+00:00,15.843733787536621,-0.5146472454071045
13.003234921000058,2026-09-13T15:21:23.112154+00:00,15.84384822845459,-0.5142557621002197
13.049092638000275,2026-09-13T15:21:23.158012+00:00,15.843949317932129,-0.5138784050941467
13.098961441000029,2026-09-13T15:21:23.207879+00:00,15.844001770019531,-0.5134300589561462
13.196604685000239,2026-09-13T15:21:23.305523+00:00,15.844139099121094,-0.513277530670166
13.249607559000196,2026-09-13T15:21:23.358525+00:00,15.844350814819336,-0.5128955841064453
13.287582753000152,2026-09-13T15:21:23.396507+00:00,15.844491004943848,-0.5122297406196594
13.37740411699997,2026-09-13T15:21:23.486325+00:00,15.84462833404541,-0.5120750069618225
13.431376106000243,2026-09-13T15:21:23.540272+00:00,15.844725608825684,-0.5118510723114014
13.523477661000015,2026-09-13T15:21:23.632384+00:00,15.844866752624512,-0.5114884972572327
13.605565691000265,2026-09-13T15:21:23.706644+00:00,15.844939231872559,-0.5115498900413513
13.673892957000135,2026-09-13T15:21:23.782718+00:00,15.845015525817871,-0.5115281343460083
13.738268209000125,2026-09-13T15:21:23.847184+00:00,15.845102310180664,-0.5110206604003906
13.816772908000075,2026-09-13T15:21:23.925691+00:00,15.845174789428711,-0.510914146900177
13.891139892999945,2026-09-13T15:21:24.000054+00:00,15.845271110534668,-0.5108993649482727
13.951228944999912,2026-09-13T15:21:24.060150+00:00,15.845361709594727,-0.5106286406517029
14.02582159800022,2026-09-13T15:21:24.134742+00:00,15.845370292663574,-0.510509192943573
14.09532908600022,2026-09-13T15:21:24.204243+00:00,15.845402717590332,-0.5106897950172424
14.147515743999975,2026-09-13T15:21:24.256434+00:00,15.84545612335205,-0.5105420351028442
14.213133204000314,2026-09-13T15:21:24.322049+00:00,15.845442771911621,-0.5103666186332703
14.286845545000233,2026-09-13T15:21:24.395763+00:00,15.845426559448242,-0.5104895234107971
14.347153899000205,2026-09-13T15:21:24.456070+00:00,15.845471382141113,-0.5103752613067627
14.417489538000154,2026-09-13T15:21:24.526424+00:00,15.845484733581543,-0.5100669264793396
14.473122115000024,2026-09-13T15:21:24.582029+00:00,15.845479965209961,-0.5101528763771057
14.550197651999952,2026-09-13T15:21:24.659116+00:00,15.845492362976074,-0.5101222991943359
14.619710644999941,2026-09-13T15:21:24.728626+00:00,15.845510482788086,-0.5097591876983643
14.72945543600008,2026-09-13T15:21:24.838375+00:00,15.845434188842773,-0.5098941326141357
14.80168655200032,2026-09-13T15:21:24.910604+00:00,15.845510482788086,-0.5099388957023621
14.873560122000072,2026-09-13T15:21:24.982474+00:00,15.845539093017578,-0.5097671747207642
14.923324024000067,2026-09-13T15:21:25.032236+00:00,15.845528602600098,-0.5099303722381592
15.035874010000043,2026-09-13T15:21:25.144802+00:00,15.845614433288574,-0.5102054476737976
15.085915742999987,2026-09-13T15:21:25.194833+00:00,15.845666885375977,-0.5100356340408325
15.173857946000226,2026-09-13T15:21:25.282167+00:00,15.845641136169434,-0.5100848078727722
15.226626826000029,2026-09-13T15:21:25.335545+00:00,15.845321655273438,-0.5022123456001282
15.291155711000101,2026-09-13T15:21:25.400072+00:00,15.847028732299805,-0.4616242051124573
15.361324975000116,2026-09-13T15:21:25.470239+00:00,15.848017692565918,-0.41505107283592224
15.397231374000057,2026-09-13T15:21:25.506144+00:00,15.847437858581543,-0.378775954246521
15.464674387000287,2026-09-13T15:21:25.573597+00:00,15.846739768981934,-0.33928534388542175
15.560923699000341,2026-09-13T15:21:25.669841+00:00,15.846320152282715,-0.30590251088142395
15.645143400000052,2026-09-13T15:21:25.754076+00:00,15.845865249633789,-0.27058538794517517
15.701651007000237,2026-09-13T15:21:25.810582+00:00,15.845564842224121,-0.23619508743286133
15.767929284000274,2026-09-13T15:21:25.876845+00:00,15.845257759094238,-0.20328979194164276
15.832951111000057,2026-09-13T15:21:25.941805+00:00,15.84530258178711,-0.16665072739124298
15.900789175000227,2026-09-13T15:21:26.009707+00:00,15.844487190246582,-0.13018672168254852
15.95999330299992,2026-09-13T15:21:26.068925+00:00,15.844257354736328,-0.09327717125415802
16.038179202000265,2026-09-13T15:21:26.147095+00:00,15.844432830810547,-0.05529850348830223
16.103035838000324,2026-09-13T15:21:26.211961+00:00,15.845235824584961,-0.01542486809194088
16.16427330200031,2026-09-13T15:21:26.273205+00:00,15.84579086303711,0.0270742978900671
16.24106463499993,2026-09-13T15:21:26.349978+00:00,15.846290588378906,0.07070479542016983
16.329935693000152,2026-09-13T15:21:26.438858+00:00,15.846684455871582,0.12112147361040115
16.393761005000215,2026-09-13T15:21:26.502672+00:00,15.847070693969727,0.16060742735862732
16.475825891000113,2026-09-13T15:21:26.584742+00:00,15.848799705505371,0.20585501194000244
16.54638265199992,2026-09-13T15:21:26.655300+00:00,15.849444389343262,0.25947198271751404
16.623461001000123,2026-09-13T15:21:26.732377+00:00,15.848715782165527,0.31226199865341187
16.676465343000018,2026-09-13T15:21:26.785380+00:00,15.847484588623047,0.3495418429374695
16.764798658000018,2026-09-13T15:21:26.873716+00:00,15.84496784210205,0.39279690384864807
16.84054663400002,2026-09-13T15:21:26.949464+00:00,15.841272354125977,0.4398021101951599
16.942400288000044,2026-09-13T15:21:27.051318+00:00,15.84009838104248,0.482109397649765
16.95010533300001,2026-09-13T15:21:27.059028+00:00,15.838478088378906,0.5311243534088135
17.041053596999973,2026-09-13T15:21:27.149970+00:00,15.837675094604492,0.5569687485694885
17.136246363000282,2026-09-13T15:21:27.245178+00:00,15.83884334564209,0.5455729961395264
17.171026009000343,2026-09-13T15:21:27.279893+00:00,15.839266777038574,0.5413843393325806
17.256722897000145,2026-09-13T15:21:27.365640+00:00,15.839442253112793,0.5368056297302246
17.300007800999992,2026-09-13T15:21:27.408923+00:00,15.839414596557617,0.5351350903511047
17.39730990399994,2026-09-13T15:21:27.506224+00:00,15.83925724029541,0.5283030867576599
17.47230425800035,2026-09-13T15:21:27.581233+00:00,15.838292121887207,0.5250071287155151
17.497307634000208,2026-09-13T15:21:27.606214+00:00,15.838107109069824,0.5214143395423889
17.635307466000086,2026-09-13T15:21:27.744217+00:00,15.83674430847168,0.5139719843864441
17.675699170999906,2026-09-13T15:21:27.784619+00:00,15.835745811462402,0.5087570548057556
17.736206949000007,2026-09-13T15:21:27.845123+00:00,15.834762573242188,0.5050662755966187
17.81041683300009,2026-09-13T15:21:27.919330+00:00,15.834307670593262,0.5039732456207275
17.89618783500009,2026-09-13T15:21:28.005101+00:00,15.83396053314209,0.5037922859191895
17.944910423000238,2026-09-13T15:21:28.053829+00:00,15.83375358581543,0.5031719207763672
18.04204077500026,2026-09-13T15:21:28.150957+00:00,15.833524703979492,0.5023623704910278
18.130850226000348,2026-09-13T15:21:28.239294+00:00,15.833428382873535,0.5014750361442566
18.179830774000038,2026-09-13T15:21:28.288743+00:00,15.833354949951172,0.5014060735702515
18.234289072000138,2026-09-13T15:21:28.343207+00:00,15.83328914642334,0.5010290145874023
18.305426069000077,2026-09-13T15:21:28.414360+00:00,15.833134651184082,0.5007275938987732
18.34708900700025,2026-09-13T15:21:28.455878+00:00,15.83288288116455,0.5006812214851379
18.46234069000002,2026-09-13T15:21:28.571258+00:00,15.832596778869629,0.5003213286399841
18.50321317399994,2026-09-13T15:21:28.612130+00:00,15.832372665405273,0.49999526143074036
18.54553024200004,2026-09-13T15:21:28.654446+00:00,15.83210277557373,0.49960383772850037
18.61515583800019,2026-09-13T15:21:28.724073+00:00,15.831903457641602,0.4992300868034363
18.689839684000162,2026-09-13T15:21:28.798751+00:00,15.831809997558594,0.4989137053489685
18.779996341000242,2026-09-13T15:21:28.888916+00:00,15.83168888092041,0.4988125264644623
18.84747272499999,2026-09-13T15:21:28.956386+00:00,15.831521987915039,0.49848464131355286
18.934373962000336,2026-09-13T15:21:29.043288+00:00,15.83130168914795,0.49800053238868713
19.004846139000165,2026-09-13T15:21:29.113764+00:00,15.831052780151367,0.49777358770370483
19.09804649200032,2026-09-13T15:21:29.206952+00:00,15.83090877532959,0.4978792667388916
19.11242676000029,2026-09-13T15:21:29.221345+00:00,15.830911636352539,0.49754810333251953
19.205779212999914,2026-09-13T15:21:29.314695+00:00,15.830982208251953,0.4970366656780243
19.247715341000003,2026-09-13T15:21:29.356632+00:00,15.831283569335938,0.4723908603191376
19.320224309999958,2026-09-13T15:21:29.429088+00:00,15.830668449401855,0.4212687313556671
19.394099908000044,2026-09-13T15:21:29.503013+00:00,15.82850456237793,0.37851259112358093
19.485468627000046,2026-09-13T15:21:29.594389+00:00,15.825323104858398,0.33131250739097595
19.541054475000237,2026-09-13T15:21:29.649978+00:00,15.823260307312012,0.3048775792121887
19.620772602000216,2026-09-13T15:21:29.729686+00:00,15.820491790771484,0.26783880591392517
19.696722113000305,2026-09-13T15:21:29.805652+00:00,15.81771183013916,0.23361216485500336
19.78640819300017,2026-09-13T15:21:29.895318+00:00,15.815244674682617,0.1987546980381012
19.813468649000242,2026-09-13T15:21:29.922401+00:00,15.812993049621582,0.1644548922777176
19.886987980999947,2026-09-13T15:21:29.995900+00:00,15.810946464538574,0.12019742280244827
19.964130451000074,2026-09-13T15:21:30.073048+00:00,15.810219764709473,0.07979636639356613
20.052402539000013,2026-09-13T15:21:30.161318+00:00,15.810680389404297,0.0394856296479702
20.093698424000195,2026-09-13T15:21:30.202621+00:00,15.811185836791992,-0.011780353263020515
20.15693123200026,2026-09-13T15:21:30.265846+00:00,15.813064575195312,-0.08665558695793152
20.25868669800002,2026-09-13T15:21:30.367571+00:00,15.813682556152344,-0.14514893293380737
20.361263658000098,2026-09-13T15:21:30.469010+00:00,15.812923431396484,-0.18083181977272034
20.440874675000032,2026-09-13T15:21:30.549788+00:00,15.811497688293457,-0.2227928787469864
20.502565553000295,2026-09-13T15:21:30.611501+00:00,15.809808731079102,-0.2702452838420868
20.51743271300029,2026-09-13T15:21:30.626348+00:00,15.810126304626465,-0.3102818727493286
20.6984572020001,2026-09-13T15:21:30.807370+00:00,15.81067180633545,-0.3761865496635437
20.75257929600002,2026-09-13T15:21:30.861498+00:00,15.811441421508789,-0.4051070511341095
20.84040301899995,2026-09-13T15:21:30.949324+00:00,15.812053680419922,-0.4716508984565735
20.921483355999953,2026-09-13T15:21:31.030393+00:00,15.811477661132812,-0.5007511377334595
20.98821837000014,2026-09-13T15:21:31.097131+00:00,15.811830520629883,-0.49558863043785095
21.06684945500001,2026-09-13T15:21:31.175767+00:00,15.813030242919922,-0.4863508641719818
21.15387475300031,2026-09-13T15:21:31.262798+00:00,15.814092636108398,-0.4812738597393036
21.188967651999974,2026-09-13T15:21:31.297883+00:00,15.815145492553711,-0.4774226248264313
21.26030797600015,2026-09-13T15:21:31.369220+00:00,15.81625747680664,-0.4753137230873108
21.327272629000163,2026-09-13T15:21:31.436183+00:00,15.817666053771973,-0.4731998145580292
21.372762484000305,2026-09-13T15:21:31.481677+00:00,15.818509101867676,-0.4718996286392212
21.44407944800014,2026-09-13T15:21:31.553010+00:00,15.81942081451416,-0.47046512365341187
