finished_utc,finished_kst,approximate_finish_t_s,approximate_begin_t_s,call_type,latency_s,model,error_code,error_message,response_headers_wait_s
2026-09-13T15:23:08Z,2026-09-14T00:23:08+09:00,117.8910698890686,117.2877550125122,point_verifier,0.6033149489999232,qwen3.5-9b-instruct,,,0.6030215330001738
2026-09-13T15:23:08Z,2026-09-14T00:23:08+09:00,117.8910698890686,117.36591839790344,point_verifier,0.525151532000109,qwen3.5-9b-instruct,,,0.524367352000354
2026-09-13T15:23:11Z,2026-09-14T00:23:11+09:00,120.8910698890686,117.93286275863647,navigation,2.958207176000087,qwen3.5-9b-instruct,,,2.9578041260001555
2026-09-13T15:23:19Z,2026-09-14T00:23:19+09:00,128.8910698890686,128.28831338882446,candidate_screener,0.6027565710000999,qwen3.5-9b-instruct,,,0.6021063789999062
2026-09-13T15:23:20Z,2026-09-14T00:23:20+09:00,129.8910698890686,129.37957048416138,point_verifier,0.5114993090001008,qwen3.5-9b-instruct,,,0.5106695609997587
2026-09-13T15:23:20Z,2026-09-14T00:23:20+09:00,129.8910698890686,129.24693942070007,point_verifier,0.6441305090002061,qwen3.5-9b-instruct,,,0.6438607420000153
2026-09-13T15:23:20Z,2026-09-14T00:23:20+09:00,129.8910698890686,129.21211099624634,point_verifier,0.6789589489999344,qwen3.5-9b-instruct,,,0.6782796039997265
2026-09-13T15:23:23Z,2026-09-14T00:23:23+09:00,132.8910698890686,129.7937560081482,navigation,3.0973138849999486,qwen3.5-9b-instruct,,,3.0935663690002
2026-09-13T15:23:30Z,2026-09-14T00:23:30+09:00,139.8910698890686,139.3170828819275,candidate_screener,0.5739868910000041,qwen3.5-9b-instruct,,,0.5724393020000207
2026-09-13T15:23:30Z,2026-09-14T00:23:30+09:00,139.8910698890686,139.297993183136,point_verifier,0.5930768230000467,qwen3.5-9b-instruct,,,0.5927062540004044
2026-09-13T15:23:30Z,2026-09-14T00:23:30+09:00,139.8910698890686,139.2385220527649,point_verifier,0.6525478720000137,qwen3.5-9b-instruct,,,0.6519022879997465
2026-09-13T15:23:31Z,2026-09-14T00:23:31+09:00,140.8910698890686,140.19521951675415,point_verifier,0.6958502699999372,qwen3.5-9b-instruct,,,0.6955676390002736
2026-09-13T15:23:33Z,2026-09-14T00:23:33+09:00,142.8910698890686,140.05029201507568,navigation,2.8407779070003016,qwen3.5-9b-instruct,,,2.8401895090000835
2026-09-13T15:23:34Z,2026-09-14T00:23:34+09:00,143.8910698890686,143.28904008865356,candidate_screener,0.6020298499997807,qwen3.5-9b-instruct,,,0.6005178770001294
2026-09-13T15:23:35Z,2026-09-14T00:23:35+09:00,144.8910698890686,144.29625391960144,point_verifier,0.5948158750002221,qwen3.5-9b-instruct,,,0.5945553239998844
2026-09-13T15:23:35Z,2026-09-14T00:23:35+09:00,144.8910698890686,144.2708945274353,point_verifier,0.6201754660000915,qwen3.5-9b-instruct,,,0.6198441620003905
2026-09-13T15:23:35Z,2026-09-14T00:23:35+09:00,144.8910698890686,144.16199111938477,point_verifier,0.7290788450000036,qwen3.5-9b-instruct,,,0.7288008219998119
2026-09-13T15:23:38Z,2026-09-14T00:23:38+09:00,147.8910698890686,145.05930638313293,navigation,2.8317635500002325,qwen3.5-9b-instruct,,,2.8314303900001505
2026-09-13T15:24:01Z,2026-09-14T00:24:01+09:00,170.8910698890686,170.29230999946594,point_verifier,0.5987597830003324,qwen3.5-9b-instruct,,,0.598021909000181
2026-09-13T15:24:02Z,2026-09-14T00:24:02+09:00,171.8910698890686,171.18151998519897,point_verifier,0.7095499580000251,qwen3.5-9b-instruct,,,0.7088683739998487
2026-09-13T15:24:02Z,2026-09-14T00:24:02+09:00,171.8910698890686,171.08789038658142,point_verifier,0.8031795020001482,qwen3.5-9b-instruct,,,0.8027904049999961
2026-09-13T15:24:02Z,2026-09-14T00:24:02+09:00,171.8910698890686,170.98905634880066,point_verifier,0.902013585000077,qwen3.5-9b-instruct,,,0.9014640039999904
2026-09-13T15:24:02Z,2026-09-14T00:24:02+09:00,171.8910698890686,171.42509531974792,point_verifier,0.46597461200008183,qwen3.5-9b-instruct,,,0.46532915700026933
2026-09-13T15:24:02Z,2026-09-14T00:24:02+09:00,171.8910698890686,171.42885065078735,point_verifier,0.462219322999772,qwen3.5-9b-instruct,,,0.46191761999989467
2026-09-13T15:24:05Z,2026-09-14T00:24:05+09:00,174.8910698890686,172.25096940994263,navigation,2.6401004839999587,qwen3.5-9b-instruct,,,2.638443133000237
2026-09-13T15:24:13Z,2026-09-14T00:24:13+09:00,182.8910698890686,182.26228833198547,candidate_screener,0.6287816580002072,qwen3.5-9b-instruct,,,0.6285051710001426
2026-09-13T15:24:13Z,2026-09-14T00:24:13+09:00,182.8910698890686,182.41851019859314,point_verifier,0.47255977800023174,qwen3.5-9b-instruct,,,0.47041463899995506
2026-09-13T15:24:13Z,2026-09-14T00:24:13+09:00,182.8910698890686,182.37043166160583,point_verifier,0.5206382159999521,qwen3.5-9b-instruct,,,0.5201479639999889
2026-09-13T15:24:13Z,2026-09-14T00:24:13+09:00,182.8910698890686,182.31925296783447,point_verifier,0.571816982999735,qwen3.5-9b-instruct,,,0.5715565929999684
2026-09-13T15:24:16Z,2026-09-14T00:24:16+09:00,185.8910698890686,183.3436541557312,navigation,2.5474156390000644,qwen3.5-9b-instruct,,,2.5469067310000355
2026-09-13T15:24:19Z,2026-09-14T00:24:19+09:00,188.8910698890686,188.30486726760864,candidate_screener,0.5862025940000422,qwen3.5-9b-instruct,,,0.5859234829999878
2026-09-13T15:24:20Z,2026-09-14T00:24:20+09:00,189.8910698890686,189.2924509048462,point_verifier,0.5986190050002733,qwen3.5-9b-instruct,,,0.5933018250002533
2026-09-13T15:24:20Z,2026-09-14T00:24:20+09:00,189.8910698890686,189.2330060005188,point_verifier,0.6580638129998988,qwen3.5-9b-instruct,,,0.6578076789996885
2026-09-13T15:24:20Z,2026-09-14T00:24:20+09:00,189.8910698890686,189.1523711681366,point_verifier,0.738698746999944,qwen3.5-9b-instruct,,,0.7232818760003283
2026-09-13T15:24:23Z,2026-09-14T00:24:23+09:00,192.8910698890686,190.02916836738586,navigation,2.861901515000227,qwen3.5-9b-instruct,,,2.8614729930000067
2026-09-13T15:24:26Z,2026-09-14T00:24:26+09:00,195.8910698890686,195.17947506904602,candidate_screener,0.7115947009997399,qwen3.5-9b-instruct,,,0.7108637399996951
2026-09-13T15:24:26Z,2026-09-14T00:24:26+09:00,195.8910698890686,195.3929464817047,point_verifier,0.49812337900038983,qwen3.5-9b-instruct,,,0.4967845959999977
2026-09-13T15:24:26Z,2026-09-14T00:24:26+09:00,195.8910698890686,195.36822485923767,point_verifier,0.5228451349998977,qwen3.5-9b-instruct,,,0.5223031059999812
2026-09-13T15:24:26Z,2026-09-14T00:24:26+09:00,195.8910698890686,195.313410282135,point_verifier,0.577659493000283,qwen3.5-9b-instruct,,,0.5764548570000443
2026-09-13T15:24:29Z,2026-09-14T00:24:29+09:00,198.8910698890686,196.4773633480072,navigation,2.4137066130001585,qwen3.5-9b-instruct,,,2.411668709999958
