t_s,utc,source_stamp_s,receipt_age_s,x_m,y_m,z_m,yaw_rad,source,frame,raw_frame
0.04466943299939885,2026-09-13T11:01:31.678785+00:00,1789297291.659815,0.018970012664794922,-1.1138001914028917e-05,-5.2981207096108674e-05,0.31242889165878296,4.795820722525157e-05,odom,episode_start,odom
0.0995846169998913,2026-09-13T11:01:31.733697+00:00,1789297291.7068095,0.02688741683959961,-5.947320571856216e-05,9.242852899587131e-06,0.31242889165878296,0.00019006267123544696,odom,episode_start,odom
0.15258895299939468,2026-09-13T11:01:31.786696+00:00,1789297291.777444,0.009252071380615234,-5.964289591623951e-05,0.0001002078189922565,0.31242698431015015,0.000319647181292404,odom,episode_start,odom
0.20643971699973918,2026-09-13T11:01:31.840533+00:00,1789297291.8369343,0.0035986900329589844,1.0702295186873124e-05,2.6266117746084735e-05,0.31242698431015015,-5.845992181030546e-05,odom,episode_start,odom
0.2780304359994261,2026-09-13T11:01:31.912142+00:00,1789297291.9100857,0.0020563602447509766,-1.2317610520210725e-05,-1.0289119318669815e-05,0.3124271631240845,-0.0001166169284615437,odom,episode_start,odom
0.3525474600000962,2026-09-13T11:01:31.986653+00:00,1789297291.9633698,0.02328324317932129,-4.332618163325397e-05,4.428536827958358e-05,0.3124282956123352,0.00021375955581348638,odom,episode_start,odom
0.40476476200001343,2026-09-13T11:01:32.038873+00:00,1789297292.0234306,0.015442371368408203,-4.179581774149636e-06,9.663276890671483e-05,0.31242629885673523,0.00020132718350662768,odom,episode_start,odom
0.4589280169993799,2026-09-13T11:01:32.093037+00:00,1789297292.0801864,0.012850522994995117,5.0549809313469255e-05,-2.8390304258668645e-06,0.31242647767066956,-0.0001214787593863953,odom,episode_start,odom
0.5139331559994389,2026-09-13T11:01:32.148040+00:00,1789297292.136698,0.011342048645019531,6.813247663417061e-05,-3.5771551804794823e-05,0.31242766976356506,-0.00017694855269834164,odom,episode_start,odom
0.5647535779999089,2026-09-13T11:01:32.198862+00:00,1789297292.196687,0.0021750926971435547,8.431642657944447e-05,4.052705015819831e-05,0.3124260902404785,-6.152721458019261e-05,odom,episode_start,odom
0.6208111999994799,2026-09-13T11:01:32.254920+00:00,1789297292.2503023,0.0046176910400390625,7.118078632285522e-05,6.300621217471057e-05,0.3124251961708069,-1.2032672266348854e-05,odom,episode_start,odom
0.6837642539994704,2026-09-13T11:01:32.317873+00:00,1789297292.3103342,0.007538795471191406,8.78520031697232e-05,-1.093860023101731e-05,0.3124256134033203,-0.0002629019382914821,odom,episode_start,odom
0.7349836659996072,2026-09-13T11:01:32.369094+00:00,1789297292.3635616,0.005532264709472656,3.9912006793314006e-05,-3.863738812164968e-05,0.3124277591705322,-0.00018265941106299088,odom,episode_start,odom
0.7927360969997608,2026-09-13T11:01:32.426846+00:00,1789297292.4102826,0.01656341552734375,5.422617360523352e-05,2.4483876664993426e-05,0.3124278485774994,0.00014530406467561097,odom,episode_start,odom
0.862196183999913,2026-09-13T11:01:32.496298+00:00,1789297292.4733632,0.022934913635253906,9.176105406889941e-05,0.00011298953145863869,0.312425434589386,0.00014888545465163716,odom,episode_start,odom
0.916276619999735,2026-09-13T11:01:32.550222+00:00,1789297292.5366478,0.01357412338256836,0.0001333261079689471,1.7211994285689204e-05,0.3124253451824188,-0.00013444796840267337,odom,episode_start,odom
0.9695693819994631,2026-09-13T11:01:32.603676+00:00,1789297292.6006823,0.0029938220977783203,0.00011639516748392418,8.793948792147186e-06,0.31242603063583374,-0.0001748731545931914,odom,episode_start,odom
1.0305279679996602,2026-09-13T11:01:32.664636+00:00,1789297292.646871,0.017764806747436523,6.615966314727193e-05,8.416573879931971e-05,0.31242650747299194,0.00013272760828608732,odom,episode_start,odom
1.0848428439994677,2026-09-13T11:01:32.718949+00:00,1789297292.7074654,0.01148366928100586,2.9546491195127654e-05,0.00013376210208294057,0.3124252259731293,5.7095039752819154e-05,odom,episode_start,odom
