t_s,utc,source_stamp_s,receipt_age_s,x_m,y_m,z_m,yaw_rad,source,frame,raw_frame
0.013831344000209356,2026-09-13T11:01:31.647904+00:00,1789297291.5788405,0.06906342506408691,-3.2870589173492026e-05,4.448292186587961e-05,0.3124270369346321,-0.002862617348939387,control_pose,robot_origin,robot_origin
0.04155419299968344,2026-09-13T11:01:31.675656+00:00,1789297291.6367714,0.038884639739990234,-2.33386162469445e-05,-6.973438050229645e-05,0.31242817640304565,-0.003063585592489896,control_pose,robot_origin,robot_origin
0.07383233000018663,2026-09-13T11:01:31.707931+00:00,1789297291.644593,0.06333804130554199,-2.2267574246041437e-05,-8.394126910859141e-05,0.31242841718786935,-0.003055530139868797,control_pose,robot_origin,robot_origin
0.09696984099991823,2026-09-13T11:01:31.731073+00:00,1789297291.6903682,0.04070472717285156,-4.953843797087901e-05,-5.606593641076899e-05,0.3124288022518158,-0.0029317865643040193,control_pose,robot_origin,robot_origin
0.13009914299982483,2026-09-13T11:01:31.764208+00:00,1789297291.7453449,0.018863201141357422,-4.965421861871371e-05,4.1826018761798175e-05,0.31242766976356506,-0.002687693719092804,control_pose,robot_origin,robot_origin
0.13759510599993519,2026-09-13T11:01:31.771699+00:00,1789297291.713908,0.05779099464416504,-6.509915333380368e-05,-2.783870559328986e-05,0.3124285746703312,-0.0028456504883899217,control_pose,robot_origin,robot_origin
0.17291904200010322,2026-09-13T11:01:31.807026+00:00,1789297291.7970073,0.010018587112426758,-4.858534607317867e-05,3.053830615255809e-05,0.31242647767066956,-0.002871210846811048,control_pose,robot_origin,robot_origin
0.2211038239993286,2026-09-13T11:01:31.855202+00:00,1789297291.786475,0.06872701644897461,-6.120130309771641e-05,4.911330382177799e-05,0.31242672728474874,-0.0027875485513217785,control_pose,robot_origin,robot_origin
0.27990124999996624,2026-09-13T11:01:31.914012+00:00,1789297291.9100857,0.003926277160644531,-2.0503535284699836e-05,-5.409141508497914e-05,0.3124271631240845,-0.0031865628521059565,control_pose,robot_origin,robot_origin
0.3139804719994572,2026-09-13T11:01:31.948085+00:00,1789297291.856789,0.09129595756530762,-1.4982245567141896e-05,-3.9681132754348586e-05,0.3124271631240845,-0.003174558837493722,control_pose,robot_origin,robot_origin
0.3535073969997029,2026-09-13T11:01:31.987619+00:00,1789297291.9633698,0.02424907684326172,-5.134440968505107e-05,5.780155440875322e-07,0.3124282956123352,-0.002856180618735748,control_pose,robot_origin,robot_origin
0.37781643499965867,2026-09-13T11:01:32.011922+00:00,1789297291.9270716,0.08485031127929688,-3.875533030370275e-05,-7.317787647838903e-05,0.3124286400474613,-0.0030208705512127397,control_pose,robot_origin,robot_origin
0.402623697999843,2026-09-13T11:01:32.036730+00:00,1789297292.0168107,0.019919395446777344,2.058266368413139e-06,5.13741054238577e-05,0.3124260902404785,-0.002824408410498719,control_pose,robot_origin,robot_origin
0.4369064789998447,2026-09-13T11:01:32.071005+00:00,1789297291.9997897,0.07121539115905762,-4.655917625011196e-06,5.2495272957804984e-05,0.3124266478653164,-0.0027982593656717047,control_pose,robot_origin,robot_origin
0.4521415489998617,2026-09-13T11:01:32.086251+00:00,1789297292.0669184,0.0193326473236084,2.8848889599202644e-05,-1.626978383596077e-05,0.31242644786834717,-0.0031419249647114157,control_pose,robot_origin,robot_origin
0.516079050999906,2026-09-13T11:01:32.150188+00:00,1789297292.0737193,0.07646870613098145,3.4773417043481835e-05,-3.924320854622142e-05,0.31242633099756956,-0.003182016078100047,control_pose,robot_origin,robot_origin
0.5499015609993876,2026-09-13T11:01:32.184008+00:00,1789297292.136698,0.04730987548828125,5.9867938432393644e-05,-7.982071941098107e-05,0.31242766976356506,-0.0032468105133918396,control_pose,robot_origin,robot_origin
0.5691677739996521,2026-09-13T11:01:32.203152+00:00,1789297292.1367636,0.06638836860656738,5.988757058797409e-05,-7.978883925884318e-05,0.3124276673763478,-0.0032466610944879267,control_pose,robot_origin,robot_origin
0.5820948949995,2026-09-13T11:01:32.216204+00:00,1789297292.1901426,0.026061296463012695,7.333333237156065e-05,-2.1049513003357657e-06,0.31242626905441284,-0.003161045185505717,control_pose,robot_origin,robot_origin
0.6216495649996432,2026-09-13T11:01:32.255768+00:00,1789297292.244064,0.011703968048095703,7.502681075867912e-05,2.1512163532672003e-05,0.3124251961708069,-0.0031017420694987976,control_pose,robot_origin,robot_origin
0.6416499469996779,2026-09-13T11:01:32.275726+00:00,1789297292.205145,0.07058119773864746,6.412798202407571e-05,-9.025228814972817e-07,0.31242571980014694,-0.0031373436757794093,control_pose,robot_origin,robot_origin
0.6751241559995833,2026-09-13T11:01:32.309224+00:00,1789297292.296742,0.012481927871704102,8.295109888355159e-05,-4.9275095648687746e-05,0.31242549419403076,-0.0033043212570354665,control_pose,robot_origin,robot_origin
0.6964724549998209,2026-09-13T11:01:32.330579+00:00,1789297292.2761035,0.05447554588317871,8.14044613317181e-05,-3.8135431910139977e-06,0.31242539150107956,-0.0031386261584354564,control_pose,robot_origin,robot_origin
0.7258091180001429,2026-09-13T11:01:32.359919+00:00,1789297292.350301,0.009618043899536133,3.865308039079503e-05,-0.00010359905102852152,0.31242769956588745,-0.0033711180755238374,control_pose,robot_origin,robot_origin
0.7796889399996871,2026-09-13T11:01:32.413789+00:00,1789297292.346954,0.06683492660522461,4.265374261803534e-05,-0.00010509616542947968,0.3124274499612429,-0.0033956772616111244,control_pose,robot_origin,robot_origin
0.8067512219995479,2026-09-13T11:01:32.440858+00:00,1789297292.403355,0.03750300407409668,3.2961819567158745e-05,-2.3886715238563056e-05,0.3124278783798218,-0.002958395683910117,control_pose,robot_origin,robot_origin
0.829691766999531,2026-09-13T11:01:32.463792+00:00,1789297292.4536908,0.010101318359375,7.107160465816212e-05,5.644031766847671e-05,0.31242597103118896,-0.002865195952863931,control_pose,robot_origin,robot_origin
0.8419424809999327,2026-09-13T11:01:32.476047+00:00,1789297292.41262,0.06342697143554688,4.417618949469185e-05,-1.2956760458790168e-05,0.3124278183623784,-0.002915017663770292,control_pose,robot_origin,robot_origin
0.8871418199996697,2026-09-13T11:01:32.521252+00:00,1789297292.5039213,0.017330646514892578,0.00011770736821468944,3.790167888834476e-05,0.3124251663684845,-0.0030388583716721785,control_pose,robot_origin,robot_origin
0.9188477139996394,2026-09-13T11:01:32.552954+00:00,1789297292.4846053,0.06834864616394043,9.42449433970218e-05,5.711862946910601e-05,0.312425434589386,-0.0029816133572994337,control_pose,robot_origin,robot_origin
0.9458661869994103,2026-09-13T11:01:32.579964+00:00,1789297292.5601022,0.019861698150634766,0.00014042578855682066,-5.250941726070181e-05,0.31242603063583374,-0.0033156770757603797,control_pose,robot_origin,robot_origin
0.9770077749999473,2026-09-13T11:01:32.611113+00:00,1789297292.5543065,0.05680656433105469,0.00014231885440400144,-4.7641710019597194e-05,0.31242595123786265,-0.00327754703923048,control_pose,robot_origin,robot_origin
0.9909155049999754,2026-09-13T11:01:32.625020+00:00,1789297292.613462,0.011558055877685547,0.00010585967245339004,-1.828176013761718e-05,0.31242552399635315,-0.0031648220567138652,control_pose,robot_origin,robot_origin
1.0535500509995472,2026-09-13T11:01:32.685370+00:00,1789297292.6297252,0.05564475059509277,8.65842815101707e-05,7.681449057142677e-06,0.3124257136816989,-0.003029568411693007,control_pose,robot_origin,robot_origin
1.0750733639997634,2026-09-13T11:01:32.709178+00:00,1789297292.666657,0.042520999908447266,3.1276432192648284e-05,8.201880454414989e-05,0.31242606043815613,-0.0029264142891117194,control_pose,robot_origin,robot_origin
1.0953087299994877,2026-09-13T11:01:32.729415+00:00,1789297292.7202308,0.009184122085571289,2.4367299085042298e-05,8.16257904329356e-05,0.31242579221725464,-0.0030996025618798702,control_pose,robot_origin,robot_origin
1.1238361179994172,2026-09-13T11:01:32.757940+00:00,1789297292.6933494,0.0645906925201416,2.0901990572519317e-05,0.00010347616935271899,0.31242517260396296,-0.002961557986036922,control_pose,robot_origin,robot_origin
1.148458607000066,2026-09-13T11:01:32.782564+00:00,1789297292.7704499,0.01211404800415039,4.987743432308555e-05,-1.9932852567697428e-05,0.31242600083351135,-0.003316738112396044,control_pose,robot_origin,robot_origin
1.204842799999824,2026-09-13T11:01:32.838947+00:00,1789297292.7731528,0.06579422950744629,4.3015973066823096e-05,-2.275052835955937e-05,0.3124260268526959,-0.003319058452492837,control_pose,robot_origin,robot_origin
