t_s,utc,source_stamp_s,receipt_age_s,x_m,y_m,z_m,yaw_rad,source,frame,raw_frame
0.0413875200010807,2026-09-13T12:37:08.035687+00:00,1789303028.0275435,0.008143424987792969,5.8795824005936464e-05,5.647009706068605e-05,0.3085177540779114,0.00032785422507197737,odom,episode_start,odom
0.097972027000651,2026-09-13T12:37:08.092267+00:00,1789303028.0814264,0.010840654373168945,7.504054199687083e-05,0.00012258079310444487,0.3085063695907593,0.00037792723929763733,odom,episode_start,odom
0.15538135700080602,2026-09-13T12:37:08.149678+00:00,1789303028.1415746,0.008103370666503906,2.2151016208575987e-05,6.671023689841692e-05,0.30850502848625183,0.00017808683732400965,odom,episode_start,odom
0.2083182130008936,2026-09-13T12:37:08.202561+00:00,1789303028.187708,0.01485300064086914,-1.5335944874624724e-06,1.971229287293887e-05,0.308506041765213,0.00012305711753146653,odom,episode_start,odom
0.2767970580007386,2026-09-13T12:37:08.271096+00:00,1789303028.2545123,0.016583681106567383,3.219076839740372e-05,7.569459125831412e-05,0.3085058331489563,0.00023628446805012973,odom,episode_start,odom
0.329097002000708,2026-09-13T12:37:08.323400+00:00,1789303028.3215723,0.0018277168273925781,7.681111553604053e-05,0.00013820376010716383,0.308500200510025,0.0002085291095696995,odom,episode_start,odom
0.38522847300009744,2026-09-13T12:37:08.379525+00:00,1789303028.3741093,0.005415678024291992,6.974840386413377e-05,9.914039542192498e-05,0.30849459767341614,6.877204252830893e-05,odom,episode_start,odom
0.4382049140003801,2026-09-13T12:37:08.432504+00:00,1789303028.427636,0.004868030548095703,8.990630283312503e-05,5.995650834144302e-05,0.3084908723831177,-5.248334146790157e-05,odom,episode_start,odom
0.49093760500181816,2026-09-13T12:37:08.485237+00:00,1789303028.4742503,0.010986566543579102,0.00011169751443823768,8.081299581949197e-05,0.3085057735443115,6.490599000574804e-05,odom,episode_start,odom
0.5533045410011255,2026-09-13T12:37:08.547605+00:00,1789303028.5348237,0.012781381607055664,0.00011913993744444537,9.194095260480796e-05,0.30849361419677734,0.00010173580475036914,odom,episode_start,odom
0.6047760780002136,2026-09-13T12:37:08.599078+00:00,1789303028.5975454,0.0015325546264648438,7.589651446799592e-05,6.647436075112537e-05,0.30849841237068176,6.1784456952374e-05,odom,episode_start,odom
0.6584676110014698,2026-09-13T12:37:08.652769+00:00,1789303028.640968,0.011801004409790039,0.00011455210785461682,3.631412267389021e-05,0.3084923326969147,1.8651550211856716e-05,odom,episode_start,odom
