t_s,utc,source_stamp_s,receipt_age_s,x_m,y_m,z_m,yaw_rad,source,frame,raw_frame
0.036035183000421966,2026-09-13T12:37:08.030326+00:00,1789303027.9529934,0.0773324966430664,-0.00029794612131051057,-0.00023975914156385678,0.3085324173676102,-0.0040352424534792685,control_pose,robot_origin,robot_origin
0.07997483600047417,2026-09-13T12:37:08.074275+00:00,1789303028.0275435,0.04673147201538086,-0.00022157975016818442,-0.00018924609377974375,0.3085177540779114,-0.0036643173352989018,control_pose,robot_origin,robot_origin
0.11604438800168282,2026-09-13T12:37:08.110342+00:00,1789303028.0257921,0.0845499038696289,-0.00022380734066173132,-0.0001913685382243595,0.3085181533865701,-0.0036766888102325204,control_pose,robot_origin,robot_origin
0.17158611500053667,2026-09-13T12:37:08.165883+00:00,1789303028.1211061,0.04477691650390625,-0.00023368096741442602,-0.000161827895198626,0.308502733707428,-0.003782717258318538,control_pose,robot_origin,robot_origin
0.195925846001046,2026-09-13T12:37:08.190219+00:00,1789303028.0943441,0.09587478637695312,-0.00022544334303623476,-0.00016323609197782134,0.30850928725132526,-0.0037443040280464943,control_pose,robot_origin,robot_origin
0.21391865300029167,2026-09-13T12:37:08.208220+00:00,1789303028.1756482,0.03257179260253906,-0.00028581678889112337,-0.00021885638972348143,0.30850842595100403,-0.003903160802731916,control_pose,robot_origin,robot_origin
0.24334674500096298,2026-09-13T12:37:08.237647+00:00,1789303028.1679711,0.06967592239379883,-0.00027847832838601193,-0.00021082925323882216,0.30850762473020255,-0.0038862065293542546,control_pose,robot_origin,robot_origin
0.26481161400079145,2026-09-13T12:37:08.259109+00:00,1789303028.2274406,0.03166842460632324,-0.00025114490749526515,-0.00019214605255423096,0.30850717425346375,-0.0037908071207493036,control_pose,robot_origin,robot_origin
0.32537408500138554,2026-09-13T12:37:08.319670+00:00,1789303028.2412233,0.07844662666320801,-0.0002468676887027119,-0.00018124435254468813,0.3085027749296265,-0.0037846568610217283,control_pose,robot_origin,robot_origin
0.3662180060000537,2026-09-13T12:37:08.360513+00:00,1789303028.3109467,0.04956626892089844,-0.0002253971553604092,-0.00012051740398282183,0.3084981143474579,-0.0037656702210266,control_pose,robot_origin,robot_origin
0.39139420700121264,2026-09-13T12:37:08.385685+00:00,1789303028.3089664,0.07671856880187988,-0.00022657951394328967,-0.00012191948596183671,0.30849886011118494,-0.00376661964803391,control_pose,robot_origin,robot_origin
0.41982406500028446,2026-09-13T12:37:08.414117+00:00,1789303028.3741093,0.040007829666137695,-0.0002104569059655809,-0.00014661986119191177,0.30849459767341614,-0.003923397953343122,control_pose,robot_origin,robot_origin
0.456310300000041,2026-09-13T12:37:08.450597+00:00,1789303028.3758934,0.07470369338989258,-0.0002127942516481507,-0.00014945666772527903,0.30849418700122466,-0.00393252601223719,control_pose,robot_origin,robot_origin
0.5030085560010775,2026-09-13T12:37:08.497304+00:00,1789303028.454131,0.04317307472229004,-0.00016222445641392172,-0.00017805607281235042,0.30850115418434143,-0.00400070560203758,control_pose,robot_origin,robot_origin
0.524732664000112,2026-09-13T12:37:08.519025+00:00,1789303028.445397,0.07362818717956543,-0.00017261896990946693,-0.0001821651539020261,0.3084991398882428,-0.004014235783765168,control_pose,robot_origin,robot_origin
0.5386502880010084,2026-09-13T12:37:08.532931+00:00,1789303028.5074277,0.02550339698791504,-0.000162599488461932,-0.0001476260825812255,0.30849364399909973,-0.003921648597858874,control_pose,robot_origin,robot_origin
0.5710424610006157,2026-09-13T12:37:08.565338+00:00,1789303028.5590723,0.0062656402587890625,-0.00017350620738827919,-0.00013757408714319816,0.3084912896156311,-0.003894334022474778,control_pose,robot_origin,robot_origin
0.5974901210011012,2026-09-13T12:37:08.591787+00:00,1789303028.5164995,0.0752875804901123,-0.00017175811676843527,-0.00014690194259119375,0.30849223819598665,-0.003902788404308584,control_pose,robot_origin,robot_origin
0.6316164200015919,2026-09-13T12:37:08.625913+00:00,1789303028.6113193,0.01459360122680664,-0.0002157638939030586,-0.0001858399667740436,0.30849915742874146,-0.003917104535736617,control_pose,robot_origin,robot_origin
0.6679769880011008,2026-09-13T12:37:08.662199+00:00,1789303028.586144,0.07605504989624023,-0.00021715274114646058,-0.00015772818578075123,0.3084976282323798,-0.003911220266622082,control_pose,robot_origin,robot_origin
0.6996063240003423,2026-09-13T12:37:08.693904+00:00,1789303028.6683824,0.025521516799926758,-0.0001347183831923922,-0.00021236042398068442,0.3084784746170044,-0.004007174086116691,control_pose,robot_origin,robot_origin
