t_s,utc,source_stamp_s,receipt_age_s,x_m,y_m,z_m,yaw_rad,source,frame,raw_frame
0.011964273000103276,2026-09-13T10:25:12.194239+00:00,1789295112.101671,0.09256792068481445,0.000448836760650877,-3.6270779222636384e-05,0.3079868295627436,-0.016410308477230767,control_pose,robot_origin,robot_origin
0.07756928799972229,2026-09-13T10:25:12.259822+00:00,1789295112.1890998,0.07072210311889648,0.0004128207636232932,6.004611316346017e-05,0.30798420310020447,-0.016643620126226395,control_pose,robot_origin,robot_origin
0.09642867200000182,2026-09-13T10:25:12.278706+00:00,1789295112.170562,0.10814404487609863,0.0004217892356104723,3.877103484424544e-05,0.307985231306577,-0.016564540887735877,control_pose,robot_origin,robot_origin
0.11997301299970786,2026-09-13T10:25:12.302243+00:00,1789295112.2580087,0.044234275817871094,0.00047763583796495493,2.23792621680799e-05,0.30798470973968506,-0.01674774605570809,control_pose,robot_origin,robot_origin
0.13923023500001364,2026-09-13T10:25:12.321512+00:00,1789295112.242894,0.07861804962158203,0.00046341907636260685,3.0641238974415066e-05,0.30798459861163674,-0.01672490789471435,control_pose,robot_origin,robot_origin
0.16819514100006927,2026-09-13T10:25:12.350475+00:00,1789295112.3109806,0.03949451446533203,0.000450231184966787,-4.1871183438922275e-06,0.307985782623291,-0.016503963931461266,control_pose,robot_origin,robot_origin
0.21323511499986125,2026-09-13T10:25:12.395508+00:00,1789295112.3143044,0.08120369911193848,0.00045202054867930037,-3.7436288712664845e-06,0.30798588325492465,-0.016503340119364277,control_pose,robot_origin,robot_origin
0.23230125800000678,2026-09-13T10:25:12.414578+00:00,1789295112.3778892,0.036688804626464844,0.0003926339881025827,4.7569588783132754e-05,0.3079843521118164,-0.016634253589363008,control_pose,robot_origin,robot_origin
0.25753880799993567,2026-09-13T10:25:12.439816+00:00,1789295112.4312923,0.008523702621459961,0.00041468135083012783,7.21996682945786e-05,0.3079833686351776,-0.016816230874262265,control_pose,robot_origin,robot_origin
0.29438500300011583,2026-09-13T10:25:12.476660+00:00,1789295112.3928006,0.08385944366455078,0.00038601801027944187,6.791761500748008e-05,0.3079845049241834,-0.016693838686497812,control_pose,robot_origin,robot_origin
0.334613390999948,2026-09-13T10:25:12.516874+00:00,1789295112.4848318,0.03204226493835449,0.0003768877395657642,1.144503420622132e-05,0.3079844117164612,-0.016861260705198555,control_pose,robot_origin,robot_origin
0.35898803200007023,2026-09-13T10:25:12.541258+00:00,1789295112.4652843,0.0759737491607666,0.0003840291689062819,3.590677646946509e-05,0.3079839402547268,-0.016840227020390137,control_pose,robot_origin,robot_origin
0.3955745379998916,2026-09-13T10:25:12.577773+00:00,1789295112.537766,0.04000711441040039,0.0003649625012059086,-1.7923734846055816e-05,0.3079848885536194,-0.016743257830758435,control_pose,robot_origin,robot_origin
0.4373226889997568,2026-09-13T10:25:12.619596+00:00,1789295112.529564,0.09003210067749023,0.0003704745398890431,-1.7620863081256675e-05,0.30798490819027197,-0.01676895427651877,control_pose,robot_origin,robot_origin
0.4946372499998688,2026-09-13T10:25:12.676911+00:00,1789295112.6111455,0.0657656192779541,0.00032266600912213506,3.2333832140961197e-05,0.3079841136932373,-0.0167645587835364,control_pose,robot_origin,robot_origin
0.5191920570000548,2026-09-13T10:25:12.701466+00:00,1789295112.5951188,0.10634732246398926,0.00033950258842214813,2.2117157893369805e-05,0.30798462318493874,-0.016730618318929406,control_pose,robot_origin,robot_origin
0.5598122030000923,2026-09-13T10:25:12.741202+00:00,1789295112.6990607,0.04214143753051758,0.0003903270192624416,4.041325482503733e-05,0.30798304080963135,-0.01707299710893922,control_pose,robot_origin,robot_origin
0.5771390549998614,2026-09-13T10:25:12.759412+00:00,1789295112.668747,0.09066510200500488,0.0003669971164287533,3.7627423727011294e-05,0.3079834107460279,-0.016966645391744892,control_pose,robot_origin,robot_origin
0.608244225999897,2026-09-13T10:25:12.790522+00:00,1789295112.7512054,0.039316654205322266,0.00037259848337100037,6.72230537624787e-06,0.30798396468162537,-0.016881798305265993,control_pose,robot_origin,robot_origin
0.6319996779998291,2026-09-13T10:25:12.814275+00:00,1789295112.7337186,0.08055639266967773,0.0003785437352081309,1.8020541188368283e-05,0.3079836548618126,-0.01694591648623251,control_pose,robot_origin,robot_origin
0.6654085099999065,2026-09-13T10:25:12.847694+00:00,1789295112.808661,0.039032936096191406,0.00030604168175827923,3.3329454527230556e-05,0.30798470973968506,-0.01671664423762947,control_pose,robot_origin,robot_origin
0.702791907000119,2026-09-13T10:25:12.885064+00:00,1789295112.802549,0.08251500129699707,0.00031312212249693446,3.0498934757319913e-05,0.3079846304789738,-0.016734213949095113,control_pose,robot_origin,robot_origin
0.7269983820001471,2026-09-13T10:25:12.909277+00:00,1789295112.8610168,0.04826021194458008,0.000323454954657357,6.859882904421656e-05,0.30798256397247314,-0.0170178074258237,control_pose,robot_origin,robot_origin
0.749399388999791,2026-09-13T10:25:12.931676+00:00,1789295112.914568,0.01710796356201172,0.0003283997736689193,5.326819585763734e-05,0.3079812824726105,-0.017169810667245336,control_pose,robot_origin,robot_origin
0.7783883279998918,2026-09-13T10:25:12.960666+00:00,1789295112.8736117,0.08705425262451172,0.0003276615516144116,7.724606359942457e-05,0.30798207935357164,-0.017101142687371996,control_pose,robot_origin,robot_origin
0.8072175180000158,2026-09-13T10:25:12.989495+00:00,1789295112.96789,0.02160501480102539,0.000316525474410888,8.625567115732345e-06,0.3079822361469269,-0.01695645999610609,control_pose,robot_origin,robot_origin
0.8411425909998798,2026-09-13T10:25:13.023420+00:00,1789295112.941616,0.08180403709411621,0.00032338274066127823,3.2834042418362955e-05,0.30798172001498075,-0.01704916392517152,control_pose,robot_origin,robot_origin
0.8699062109999431,2026-09-13T10:25:13.052185+00:00,1789295113.0199513,0.03223371505737305,0.0002833976937029086,3.2487748270104125e-05,0.30798301100730896,-0.01679710348824767,control_pose,robot_origin,robot_origin
0.9173210799999651,2026-09-13T10:25:13.099594+00:00,1789295113.0115695,0.08802461624145508,0.00028157781216760165,2.4948752298751878e-05,0.3079829851687005,-0.01680231461554644,control_pose,robot_origin,robot_origin
0.9675448439998036,2026-09-13T10:25:13.149707+00:00,1789295113.116323,0.033384084701538086,0.00027293675931433297,0.00010579751019049619,0.30798202753067017,-0.017097036630003153,control_pose,robot_origin,robot_origin
1.0020726570000988,2026-09-13T10:25:13.184348+00:00,1789295113.082172,0.10217618942260742,0.00029210326995840154,8.088526206897069e-05,0.30798235818857594,-0.01699462020355393,control_pose,robot_origin,robot_origin
1.041585916999793,2026-09-13T10:25:13.223861+00:00,1789295113.1746163,0.04924464225769043,0.00029029223241748564,5.083905404560623e-05,0.30798253417015076,-0.017128676198150502,control_pose,robot_origin,robot_origin
1.0601829249999355,2026-09-13T10:25:13.242469+00:00,1789295113.1522894,0.0901796817779541,0.0002836449316947525,7.188863207101379e-05,0.30798234012271886,-0.01711655865297184,control_pose,robot_origin,robot_origin
1.0796043430000282,2026-09-13T10:25:13.261880+00:00,1789295113.2296057,0.03227424621582031,0.00029568193354146126,2.331074273285421e-05,0.30798354744911194,-0.017026465445292578,control_pose,robot_origin,robot_origin
1.1192017989997112,2026-09-13T10:25:13.301470+00:00,1789295113.2262177,0.07525229454040527,0.0002966541917380309,2.456698916300882e-05,0.30798358097202483,-0.01704057086468406,control_pose,robot_origin,robot_origin
1.1335068220000721,2026-09-13T10:25:13.315788+00:00,1789295113.284331,0.031456947326660156,0.0002738101475338465,7.221535189139787e-05,0.30798301100730896,-0.016927839803572615,control_pose,robot_origin,robot_origin
1.1633169409997208,2026-09-13T10:25:13.345585+00:00,1789295113.3376167,0.007968425750732422,0.00026366616567185326,8.927489694402545e-05,0.307981014251709,-0.01720794524461942,control_pose,robot_origin,robot_origin
1.1942832589998034,2026-09-13T10:25:13.376558+00:00,1789295113.292577,0.08398103713989258,0.0002695669180708017,8.672144604815063e-05,0.30798304902785006,-0.016964395771206824,control_pose,robot_origin,robot_origin
1.219191101999968,2026-09-13T10:25:13.401466+00:00,1789295113.3876927,0.013773202896118164,0.00027787857725259036,3.933310386843151e-05,0.3079809844493866,-0.01727693603342165,control_pose,robot_origin,robot_origin
1.2713420979998773,2026-09-13T10:25:13.453615+00:00,1789295113.3652582,0.08835673332214355,0.0002621076950455091,7.629728511622916e-05,0.3079802963895578,-0.01732277811101548,control_pose,robot_origin,robot_origin
1.307199682999908,2026-09-13T10:25:13.489479+00:00,1789295113.441882,0.04759716987609863,0.0002685430597864277,-1.5889167677274155e-05,0.3079832196235657,-0.016914790642357524,control_pose,robot_origin,robot_origin
1.3386208319998332,2026-09-13T10:25:13.520899+00:00,1789295113.4334083,0.08749079704284668,0.00027686439505895445,-7.170780356751285e-06,0.30798292090818125,-0.01696925364534683,control_pose,robot_origin,robot_origin
1.3625915560000976,2026-09-13T10:25:13.544874+00:00,1789295113.4975197,0.04735422134399414,0.0001794581144047896,2.4179873084899713e-05,0.30798259377479553,-0.01698306951044217,control_pose,robot_origin,robot_origin
1.3784988729998986,2026-09-13T10:25:13.560770+00:00,1789295113.5511923,0.009577751159667969,0.00018388111390993928,4.726782028535536e-05,0.30798014998435974,-0.017263744048581706,control_pose,robot_origin,robot_origin
1.4060137470000882,2026-09-13T10:25:13.588281+00:00,1789295113.503304,0.0849769115447998,0.00018058769075015473,1.173736672118125e-05,0.30798246545172253,-0.01700817170359244,control_pose,robot_origin,robot_origin
1.4436619210000572,2026-09-13T10:25:13.625929+00:00,1789295113.6049294,0.020999670028686523,0.0002238448094400333,2.472007011486902e-05,0.3079802393913269,-0.017341518144229677,control_pose,robot_origin,robot_origin
1.470522788999915,2026-09-13T10:25:13.652804+00:00,1789295113.573228,0.07957601547241211,0.00019672399254114782,3.768630185308662e-05,0.3079798026297891,-0.017319297410505054,control_pose,robot_origin,robot_origin
1.5021012229999542,2026-09-13T10:25:13.684376+00:00,1789295113.657836,0.026540040969848633,0.00024777895253858597,-3.27634258055461e-05,0.30798250436782837,-0.017150009633490115,control_pose,robot_origin,robot_origin
1.5478285479998704,2026-09-13T10:25:13.730001+00:00,1789295113.6424592,0.08754181861877441,0.0002533232267780973,-4.2515215887866796e-05,0.3079822014113506,-0.01719976923744495,control_pose,robot_origin,robot_origin
1.5796103809998385,2026-09-13T10:25:13.761776+00:00,1789295113.7314456,0.030330419540405273,0.00024291433170519594,3.544471707123989e-06,0.30798399448394775,-0.016987377928373085,control_pose,robot_origin,robot_origin
