finished_utc,finished_kst,approximate_finish_t_s,approximate_begin_t_s,call_type,latency_s,model,error_code,error_message,response_headers_wait_s
2026-09-13T10:25:55Z,2026-09-13T19:25:55+09:00,42.81771802902222,42.161428689956665,point_verifier,0.6562893229997826,qwen3.5-9b-instruct,,,0.6558678370001871
2026-09-13T10:25:55Z,2026-09-13T19:25:55+09:00,42.81771802902222,42.14282774925232,point_verifier,0.6748903939997035,qwen3.5-9b-instruct,,,0.674153601999933
2026-09-13T10:25:55Z,2026-09-13T19:25:55+09:00,42.81771802902222,42.14076590538025,point_verifier,0.6769521910000549,qwen3.5-9b-instruct,,,0.6765601449997121
2026-09-13T10:25:55Z,2026-09-13T19:25:55+09:00,42.81771802902222,42.10588216781616,point_verifier,0.7118359520000013,qwen3.5-9b-instruct,,,0.7105911419998847
2026-09-13T10:25:55Z,2026-09-13T19:25:55+09:00,42.81771802902222,42.2627067565918,point_verifier,0.5550113360000068,qwen3.5-9b-instruct,,,0.5547420469997633
2026-09-13T10:25:55Z,2026-09-13T19:25:55+09:00,42.81771802902222,42.27130842208862,point_verifier,0.5464097040003253,qwen3.5-9b-instruct,,,0.5461355190000177
2026-09-13T10:25:55Z,2026-09-13T19:25:55+09:00,42.81771802902222,42.20820379257202,point_verifier,0.6095143150000695,qwen3.5-9b-instruct,,,0.6092284490000566
2026-09-13T10:25:55Z,2026-09-13T19:25:55+09:00,42.81771802902222,42.241495847702026,point_verifier,0.576222191999932,qwen3.5-9b-instruct,,,0.5758993650001685
2026-09-13T10:25:56Z,2026-09-13T19:25:56+09:00,43.81771802902222,43.28905630111694,point_verifier,0.5286618140003156,qwen3.5-9b-instruct,,,0.5281475880001381
2026-09-13T10:25:56Z,2026-09-13T19:25:56+09:00,43.81771802902222,43.06634974479675,point_verifier,0.7513683489996765,qwen3.5-9b-instruct,,,0.7487195559997417
2026-09-13T10:25:59Z,2026-09-13T19:25:59+09:00,46.81771802902222,44.109267234802246,navigation,2.708450705999894,qwen3.5-9b-instruct,,,2.7080083870000635
2026-09-13T10:26:01Z,2026-09-13T19:26:01+09:00,48.81771802902222,48.19956016540527,candidate_screener,0.6181577729998935,qwen3.5-9b-instruct,,,0.6175575930001287
2026-09-13T10:26:02Z,2026-09-13T19:26:02+09:00,49.81771802902222,49.27407646179199,point_verifier,0.5436416110001119,qwen3.5-9b-instruct,,,0.5430593189998945
2026-09-13T10:26:02Z,2026-09-13T19:26:02+09:00,49.81771802902222,49.281811237335205,point_verifier,0.5359066959999836,qwen3.5-9b-instruct,,,0.5340609380000387
2026-09-13T10:26:02Z,2026-09-13T19:26:02+09:00,49.81771802902222,49.27302360534668,point_verifier,0.5446943189999729,qwen3.5-9b-instruct,,,0.5443039380002119
2026-09-13T10:26:04Z,2026-09-13T19:26:04+09:00,51.81771802902222,49.370192766189575,navigation,2.4475251599997137,qwen3.5-9b-instruct,,,2.4467787349999526
2026-09-13T10:26:24Z,2026-09-13T19:26:24+09:00,71.81771802902222,71.24741339683533,candidate_screener,0.5703047440001683,qwen3.5-9b-instruct,,,0.5678154130000621
2026-09-13T10:26:24Z,2026-09-13T19:26:24+09:00,71.81771802902222,71.3081738948822,point_verifier,0.5095441799999207,qwen3.5-9b-instruct,,,0.5087537210001756
2026-09-13T10:26:24Z,2026-09-13T19:26:24+09:00,71.81771802902222,71.30824446678162,point_verifier,0.5094734899998912,qwen3.5-9b-instruct,,,0.5092354979997253
2026-09-13T10:26:24Z,2026-09-13T19:26:24+09:00,71.81771802902222,71.26031303405762,point_verifier,0.5574051120001968,qwen3.5-9b-instruct,,,0.5571347029999743
2026-09-13T10:26:27Z,2026-09-13T19:26:27+09:00,74.81771802902222,72.18372917175293,navigation,2.633988880000288,qwen3.5-9b-instruct,,,2.633323450000262
2026-09-13T10:26:29Z,2026-09-13T19:26:29+09:00,76.81771802902222,76.1750795841217,candidate_screener,0.6426385280001341,qwen3.5-9b-instruct,,,0.6417632669999875
2026-09-13T10:26:30Z,2026-09-13T19:26:30+09:00,77.81771802902222,77.22602081298828,point_verifier,0.5916972689997237,qwen3.5-9b-instruct,,,0.5910190709996641
2026-09-13T10:26:30Z,2026-09-13T19:26:30+09:00,77.81771802902222,77.17703056335449,point_verifier,0.6406875190000392,qwen3.5-9b-instruct,,,0.6401331009997193
2026-09-13T10:26:30Z,2026-09-13T19:26:30+09:00,77.81771802902222,77.18042421340942,point_verifier,0.6372937410001214,qwen3.5-9b-instruct,,,0.6344949589997668
2026-09-13T10:26:33Z,2026-09-13T19:26:33+09:00,80.81771802902222,78.17886972427368,navigation,2.6388482100001056,qwen3.5-9b-instruct,,,2.6380591279998953
2026-09-13T10:26:50Z,2026-09-13T19:26:50+09:00,97.81771802902222,97.19407606124878,point_verifier,0.6236418599996796,qwen3.5-9b-instruct,,,0.6220859039999596
2026-09-13T10:26:50Z,2026-09-13T19:26:50+09:00,97.81771802902222,97.1454484462738,point_verifier,0.6722695369999201,qwen3.5-9b-instruct,,,0.6720569859999159
2026-09-13T10:26:50Z,2026-09-13T19:26:50+09:00,97.81771802902222,97.14195823669434,point_verifier,0.6757597020000503,qwen3.5-9b-instruct,,,0.6745085879997532
2026-09-13T10:26:50Z,2026-09-13T19:26:50+09:00,97.81771802902222,97.09131503105164,point_verifier,0.7264029349998964,qwen3.5-9b-instruct,,,0.726108621000094
2026-09-13T10:26:51Z,2026-09-13T19:26:51+09:00,98.81771802902222,98.16907691955566,point_verifier,0.6486412250001194,qwen3.5-9b-instruct,,,0.6481725050002751
2026-09-13T10:26:51Z,2026-09-13T19:26:51+09:00,98.81771802902222,98.17825746536255,point_verifier,0.6394605340001362,qwen3.5-9b-instruct,,,0.6391937729999881
2026-09-13T10:26:54Z,2026-09-13T19:26:54+09:00,101.81771802902222,98.55638146400452,navigation,3.2613365249999333,qwen3.5-9b-instruct,,,3.261033091000172
2026-09-13T10:26:57Z,2026-09-13T19:26:57+09:00,104.81771802902222,104.1561849117279,candidate_screener,0.6615331130001323,qwen3.5-9b-instruct,,,0.6611260270001367
2026-09-13T10:26:57Z,2026-09-13T19:26:57+09:00,104.81771802902222,104.23959517478943,point_verifier,0.5781229259996508,qwen3.5-9b-instruct,,,0.5776767029997245
2026-09-13T10:26:57Z,2026-09-13T19:26:57+09:00,104.81771802902222,104.21980428695679,point_verifier,0.5979137650001576,qwen3.5-9b-instruct,,,0.5976429080001253
2026-09-13T10:26:57Z,2026-09-13T19:26:57+09:00,104.81771802902222,104.20694494247437,point_verifier,0.6107731400002194,qwen3.5-9b-instruct,,,0.6098841180000818
2026-09-13T10:27:00Z,2026-09-13T19:27:00+09:00,107.81771802902222,105.2217652797699,navigation,2.5959527230002095,qwen3.5-9b-instruct,,,2.59417858300003
2026-09-13T10:27:09Z,2026-09-13T19:27:09+09:00,116.81771802902222,116.18015885353088,candidate_screener,0.6375592859999415,qwen3.5-9b-instruct,,,0.6368151329998
2026-09-13T10:27:10Z,2026-09-13T19:27:10+09:00,117.81771802902222,117.25656533241272,point_verifier,0.5611527250002837,qwen3.5-9b-instruct,,,0.5606143390000398
2026-09-13T10:27:10Z,2026-09-13T19:27:10+09:00,117.81771802902222,117.19654035568237,point_verifier,0.6211777450002955,qwen3.5-9b-instruct,,,0.6205079620003744
2026-09-13T10:27:10Z,2026-09-13T19:27:10+09:00,117.81771802902222,117.17197918891907,point_verifier,0.6457387589998689,qwen3.5-9b-instruct,,,0.645123827000134
2026-09-13T10:27:13Z,2026-09-13T19:27:13+09:00,120.81771802902222,117.82150936126709,navigation,2.9962087270000666,qwen3.5-9b-instruct,,,2.9954512939998494
2026-09-13T10:27:14Z,2026-09-13T19:27:14+09:00,121.81771802902222,121.20239996910095,candidate_screener,0.6153181560002849,qwen3.5-9b-instruct,,,0.6150448030002735
2026-09-13T10:27:14Z,2026-09-13T19:27:14+09:00,121.81771802902222,121.23330330848694,point_verifier,0.5844147200000407,qwen3.5-9b-instruct,,,0.5841578800000207
2026-09-13T10:27:15Z,2026-09-13T19:27:15+09:00,122.81771802902222,122.18801975250244,point_verifier,0.6296983499996713,qwen3.5-9b-instruct,,,0.6282418209998468
2026-09-13T10:27:15Z,2026-09-13T19:27:15+09:00,122.81771802902222,122.13416361808777,point_verifier,0.6835542989997521,qwen3.5-9b-instruct,,,0.6832612329999392
