elapsed_s,x_m,y_m,yaw_rad,stamp_ns,frame,episode_time_s
1.0807847339997352,-2.507119655609131,5.043526649475098,-2.3197858175747523,1789280169936227524,odom,-1.1918313189999026
1.1340933329997824,-2.507047176361084,5.043514728546143,-2.3198417838326324,1789280170002671445,odom,-1.1385227199998553
1.186433803,-2.5070910453796387,5.043483734130859,-2.319906259631859,1789280170045483554,odom,-1.0861822499996379
1.2404036949997135,-2.5072169303894043,5.043461322784424,-2.3199159080645906,1789280170102985823,odom,-1.0322123579999243
1.2964115790000506,-2.5071988105773926,5.043485164642334,-2.319783474170099,1789280170136201585,odom,-0.9762044739995872
1.3536231909997696,-2.5070815086364746,5.04343318939209,-2.3197306814434158,1789280170211728060,odom,-0.9189928619998682
1.4195843509996848,-2.5071027278900146,5.0434393882751465,-2.3197666050721897,1789280170273107016,odom,-0.8530317019999529
1.4755971949998639,-2.5072247982025146,5.043431282043457,-2.319888805275775,1789280170342713320,odom,-0.7970188579997739
1.5296651409998958,-2.507157564163208,5.043454170227051,-2.3198731875253635,1789280170390127146,odom,-0.742950911999742
1.5845019710000088,-2.5070431232452393,5.043454647064209,-2.319768876258919,1789280170449515784,odom,-0.688114081999629
1.6365410439998413,-2.5071170330047607,5.043428897857666,-2.3199005928798995,1789280170499312365,odom,-0.6360750089997964
1.6942391539996606,-2.5072195529937744,5.0433783531188965,-2.3200318480134032,1789280170553205931,odom,-0.5783768989999771
1.7514063479998185,-2.5071849822998047,5.043406963348389,-2.3199928036671817,1789280170609973633,odom,-0.5212097049998192
1.8104808690000027,-2.507052183151245,5.043453216552734,-2.319996072312727,1789280170677113736,odom,-0.46213518399963505
1.8620326139998724,-2.507075548171997,5.043480396270752,-2.3201022373879643,1789280170728257621,odom,-0.41058343899976535
1.9210847669996838,-2.507181406021118,5.0434889793396,-2.320228290824325,1789280170776113475,odom,-0.351531285999954
1.9780593069999668,-2.5072076320648193,5.043485641479492,-2.3201851723562887,1789280170842644417,odom,-0.29455674599967097
2.0441736289999426,-2.5071001052856445,5.043524265289307,-2.320144671501523,1789280170902730191,odom,-0.22844242399969517
2.095952526000019,-2.5071263313293457,5.04353141784668,-2.320243122741218,1789280170960582936,odom,-0.17666352699961863
2.1494819389999975,-2.5071942806243896,5.043489456176758,-2.3202750978026128,1789280170996291363,odom,-0.12313411399964025
2.2006691479996334,-2.5072309970855713,5.0434794425964355,-2.32027714358522,1789280171069562161,odom,-0.07194690500000434
2.2543591169996944,-2.507157802581787,5.043454170227051,-2.320237321366838,1789280171122647488,odom,-0.01825693599994338
2.3067781199997626,-2.5071043968200684,5.043486595153809,-2.3202758660037555,1789280171162654603,odom,0.03416206700012481
2.3575499409998883,-2.5071873664855957,5.043487071990967,-2.3204387589367967,1789280171222868645,odom,0.08493388800025059
2.4145193939998535,-2.5072436332702637,5.043468475341797,-2.32045546499275,1789280171259420836,odom,0.14190334100021573
2.4802244399998017,-2.5071280002593994,5.04345178604126,-2.320215007523197,1789280171339361155,odom,0.20760838700016393
2.5410951459998614,-2.5071158409118652,5.043456077575684,-2.320399393293059,1789280171402800763,odom,0.26847909300022366
2.5919671339997876,-2.5072107315063477,5.043480396270752,-2.320520444251545,1789280171454628670,odom,0.31935108100014986
2.651480564999929,-2.5072619915008545,5.043461799621582,-2.3205101347710144,1789280171502799237,odom,0.37886451200029114
2.715018586000042,-2.507204294204712,5.043435096740723,-2.320529226273547,1789280171569248402,odom,0.4424025330004042
2.771916417999819,-2.507134437561035,5.043442726135254,-2.320447422139767,1789280171622625792,odom,0.49930036500018105
2.8268069789996844,-2.507283926010132,5.043437480926514,-2.3206775261432093,1789280171689312422,odom,0.5541909260000466
2.88254674899963,-2.507253646850586,5.043447017669678,-2.320627254395636,1789280171746215785,odom,0.6099306959999922
2.9402800289999504,-2.5071918964385986,5.04344367980957,-2.320640436835276,1789280171792741263,odom,0.6676639760003127
2.991873888999635,-2.507131576538086,5.043428421020508,-2.3206585108419344,1789280171859304631,odom,0.719257835999997
3.047579064999809,-2.5072386264801025,5.043413162231445,-2.3207950682538434,1789280171907151902,odom,0.7749630120001711
3.1077355150000585,-2.507317543029785,5.0433831214904785,-2.3207908110320656,1789280171967330182,odom,0.8351194620004208
3.1620834799996373,-2.507187604904175,5.0434250831604,-2.3207549908273277,1789280172025923455,odom,0.8894674269999996
3.213797219999833,-2.507143259048462,5.0434441566467285,-2.3207323386394223,1789280172059361899,odom,0.9411811670001953
3.274094607999814,-2.507201910018921,5.043405532836914,-2.320776819775795,1789280172132837975,odom,1.0014785550001761
3.325076523000007,-2.507253646850586,5.043393611907959,-2.3207550265925967,1789280172182538951,odom,1.0524604700003692
3.386560645999907,-2.507185220718384,5.043394565582275,-2.320688618870546,1789280172250807250,odom,1.1139445930002694
3.4396554069999183,-2.5071232318878174,5.043380260467529,-2.3207329382348556,1789280172302771533,odom,1.1670393540002806
3.4955596039999364,-2.5071804523468018,5.043382167816162,-2.320950300752385,1789280172359569276,odom,1.2229435510002986
3.555540010999721,-2.507246255874634,5.04335355758667,-2.3209226678570034,1789280172399121249,odom,1.282923958000083
3.6081604359997073,-2.507202386856079,5.043309211730957,-2.320761159213663,1789280172459172452,odom,1.3355443830000695
3.661270845999752,-2.507154703140259,5.043308734893799,-2.320788089595559,1789280172509175265,odom,1.3886547930001143
3.714850918999673,-2.5072429180145264,5.0432820320129395,-2.320953136944397,1789280172582626307,odom,1.4422348660000353
3.768648030999884,-2.50732421875,5.043278694152832,-2.321114847397498,1789280172634614432,odom,1.4960319780002465
3.8287582059997476,-2.507322072982788,5.043275356292725,-2.3210156068567445,1789280172679857934,odom,1.5561421530001098
3.8867032759999347,-2.5072598457336426,5.043272018432617,-2.320967621294139,1789280172715784753,odom,1.614087223000297
3.957055803000003,-2.5072622299194336,5.043306350708008,-2.3210308596712435,1789280172792562688,odom,1.6844397500003652
4.0224398029999975,-2.507356643676758,5.0433125495910645,-2.321197732406012,1789280172882491791,odom,1.7498237500003597
4.078394723999736,-2.507272481918335,5.043309688568115,-2.3210479669747968,1789280172942693675,odom,1.8057786710000983
4.13678488000005,-2.5071985721588135,5.0433349609375,-2.321145368507514,1789280173002481425,odom,1.8641688270004124
4.18821472899981,-2.507261037826538,5.043371677398682,-2.3213478729759873,1789280173056552375,odom,1.9155986760001724
4.242897468999672,-2.5073230266571045,5.043384552001953,-2.3213373921268516,1789280173109250271,odom,1.9702814160000344
4.300834185999975,-2.507312297821045,5.043386459350586,-2.3212382146128876,1789280173136024201,odom,2.028218133000337
4.365122337999765,-2.5071957111358643,5.043376445770264,-2.3213158302783006,1789280173215991938,odom,2.092506285000127
4.417711656999927,-2.5073227882385254,5.043357849121094,-2.3214889632962494,1789280173288629258,odom,2.1450956040002893
4.480933048999759,-2.507352352142334,5.043365478515625,-2.3214179923643394,1789280173332789624,odom,2.2083169960001214
4.534066627999891,-2.507307529449463,5.043330192565918,-2.321264353458734,1789280173400436366,odom,2.2614505750002536
4.588776760999735,-2.5072524547576904,5.0433502197265625,-2.3213406703591226,1789280173452364409,odom,2.3161607080000977
4.643661721999706,-2.5072646141052246,5.043391704559326,-2.3214778150729694,1789280173499250853,odom,2.3710456690000683
4.694240153999999,-2.507371664047241,5.0433783531188965,-2.3215472220611026,1789280173555733407,odom,2.4216241010003614
4.748039409999819,-2.507329225540161,5.043365955352783,-2.321530716710927,1789280173609159434,odom,2.4754233570001816
4.80219100999966,-2.507253885269165,5.043353080749512,-2.32144257363046,1789280173663724864,odom,2.5295749570000226
4.8629400759996315,-2.507279634475708,5.043356895446777,-2.321533450540492,1789280173719095910,odom,2.5903240229999938
4.9304278029999296,-2.50736927986145,5.0433783531188965,-2.3216294356614298,1789280173785928929,odom,2.657811750000292
4.985230133999721,-2.507302761077881,5.043402194976807,-2.3214664025641505,1789280173839012826,odom,2.7126140810000834
5.04413513999998,-2.507234811782837,5.043399810791016,-2.3214479355368085,1789280173905675137,odom,2.7715190870003426
5.099538183999812,-2.507336139678955,5.043379783630371,-2.3215833185264363,1789280173969089234,odom,2.826922131000174
5.15260747100001,-2.5073964595794678,5.043393135070801,-2.3216536509729164,1789280174012943471,odom,2.8799914180003725
5.207348326999636,-2.5073859691619873,5.0433831214904785,-2.3215827835711638,1789280174070316994,odom,2.934732273999998
5.261750086999655,-2.5073070526123047,5.043336868286133,-2.321449045049496,1789280174115956509,odom,2.989134034000017
5.314963159999934,-2.5073447227478027,5.043303489685059,-2.321561337912662,1789280174182529175,odom,3.042347107000296
5.365947796,-2.507392644882202,5.0432891845703125,-2.3216111168056686,1789280174206343615,odom,3.0933317430003626
5.421095142000013,-2.507436513900757,5.043300628662109,-2.321591880971167,1789280174282252038,odom,3.148479089000375
5.474225584999658,-2.507328510284424,5.043312072753906,-2.321500069609049,1789280174329172576,odom,3.2016095320000204
5.531751299999996,-2.507316827774048,5.043286323547363,-2.321603125556104,1789280174392837012,odom,3.2591352470003585
5.585992760999943,-2.507415294647217,5.043251037597656,-2.321570129510317,1789280174452882493,odom,3.3133767080003054
5.644825250999929,-2.507420539855957,5.043266773223877,-2.3214791906923793,1789280174499078000,odom,3.3722091980002915
5.708436076999988,-2.5073659420013428,5.043285369873047,-2.321425321536662,1789280174538917267,odom,3.43582002400035
5.763031098999818,-2.507290840148926,5.043313026428223,-2.321404275286358,1789280174622329676,odom,3.49041504600018
5.824726212999849,-2.5073678493499756,5.043325424194336,-2.3216530466652974,1789280174668927872,odom,3.552110160000211
5.88226101500004,-2.507323980331421,5.043121337890625,-2.329557661460844,1789280174729213679,odom,3.6096449620004023
5.93549437799993,-2.507533311843872,5.0426411628723145,-2.3473070366743185,1789280174792543376,odom,3.6628783250002925
5.986268695000035,-2.5075531005859375,5.042288780212402,-2.3565211259172183,1789280174840049708,odom,3.7136526420003975
6.037689071999921,-2.507537364959717,5.041976451873779,-2.3660980337342297,1789280174885638678,odom,3.7650730190002832
6.089366552999763,-2.507152557373047,5.041662216186523,-2.379945387121843,1789280174959420645,odom,3.8167505000001256
6.148248453999713,-2.5065109729766846,5.041389465332031,-2.3898046653834335,1789280175012482131,odom,3.8756324010000753
6.204661869999654,-2.5055718421936035,5.041209697723389,-2.398451859698281,1789280175058894122,odom,3.9320458170000165
6.262009139999918,-2.504591464996338,5.041090488433838,-2.408972668535269,1789280175125586951,odom,3.9893930870002805
6.316744842999924,-2.503829002380371,5.041184425354004,-2.4183405319143647,1789280175185637200,odom,4.044128790000286
6.37360340899977,-2.503282308578491,5.041250705718994,-2.4257869263499927,1789280175232323849,odom,4.100987356000132
6.430101309999827,-2.502617120742798,5.04131555557251,-2.4343836161539896,1789280175285642827,odom,4.1574852570001894
6.488930663999781,-2.501591920852661,5.041423320770264,-2.443484376765709,1789280175345950329,odom,4.2163146110001435
6.549680690000059,-2.499680519104004,5.04168176651001,-2.454483279190928,1789280175408782685,odom,4.2770646370004215
6.612894114000028,-2.4978079795837402,5.041731834411621,-2.465363883702193,1789280175465567076,odom,4.34027806100039
6.673269778999838,-2.4953765869140625,5.042097091674805,-2.4786653641062593,1789280175525567973,odom,4.4006537260002005
6.726706738999837,-2.4918205738067627,5.043232440948486,-2.493995611948821,1789280175592189753,odom,4.4540906860002
6.77901469499966,-2.48980975151062,5.043996810913086,-2.5026619913054833,1789280175632465804,odom,4.506398642000022
6.8310710189998645,-2.4869544506073,5.044987678527832,-2.514714036108265,1789280175688817942,odom,4.558454966000227
6.899414737999905,-2.484530210494995,5.045613765716553,-2.5250742434044997,1789280175758164847,odom,4.626798685000267
6.964153991999865,-2.4835915565490723,5.045487403869629,-2.541010194125454,1789280175815940583,odom,4.691537939000227
7.029065449999962,-2.48429012298584,5.044702053070068,-2.5568024783299435,1789280175890061820,odom,4.756449397000324
7.107319497999924,-2.4843227863311768,5.044687271118164,-2.5573004065648934,1789280175977226699,odom,4.834703445000287
7.158031058999768,-2.487018585205078,5.041435241699219,-2.5895103098242633,1789280176018845761,odom,4.88541500600013
7.208932968999761,-2.4876623153686523,5.040080547332764,-2.6028127538676067,1789280176078841651,odom,4.9363169160001235
7.2818329629999425,-2.4877519607543945,5.039303302764893,-2.6115927141490056,1789280176119456256,odom,5.009216910000305
7.338395252999817,-2.4880080223083496,5.0382184982299805,-2.628172008945351,1789280176192201817,odom,5.065779200000179
7.394684051999775,-2.488067626953125,5.037367820739746,-2.6418904039392537,1789280176252162421,odom,5.122067999000137
7.451518391999798,-2.488102912902832,5.036837577819824,-2.6544883219767432,1789280176302167857,odom,5.17890233900016
7.505780335000054,-2.4882586002349854,5.0364885330200195,-2.6646375150723887,1789280176345781529,odom,5.233164282000416
7.556588190999719,-2.4882588386535645,5.036140441894531,-2.6825891773913924,1789280176422348702,odom,5.283972138000081
7.617075031999775,-2.4882466793060303,5.036095142364502,-2.694073344273339,1789280176472176755,odom,5.344458979000137
7.668528882999908,-2.4879279136657715,5.036258220672607,-2.703332325732868,1789280176520460093,odom,5.39591283000027
7.722268167000038,-2.487245798110962,5.0367231369018555,-2.7177424304228435,1789280176577125275,odom,5.449652114000401
7.78287290399976,-2.486375093460083,5.037667751312256,-2.73436324655337,1789280176646987641,odom,5.510256851000122
7.838659620999806,-2.4850244522094727,5.039278507232666,-2.7525140976276035,1789280176709252083,odom,5.566043568000168
7.894086442999651,-2.482025623321533,5.038978576660156,-2.770766748177118,1789280176762156928,odom,5.621470390000013
7.962202659000013,-2.4803004264831543,5.038506031036377,-2.7839414742364377,1789280176802085364,odom,5.6895866060003755
8.03211675700004,-2.4771568775177,5.038139820098877,-2.8092653726508177,1789280176878685439,odom,5.759500704000402
8.083598192999943,-2.476132392883301,5.03706693649292,-2.8298350728567003,1789280176932471001,odom,5.810982140000306
8.137059890999808,-2.47621750831604,5.036545276641846,-2.8480294502274366,1789280176982425893,odom,5.86444383800017
8.192152353999973,-2.478269338607788,5.038528919219971,-2.870515842455134,1789280177038650716,odom,5.919536301000335
8.243720388999918,-2.4785234928131104,5.0382232666015625,-2.8916112144069817,1789280177092094147,odom,5.9711043360002805
8.295992982999906,-2.4781479835510254,5.037014007568359,-2.908408532335375,1789280177138804639,odom,6.023376930000268
8.348295242999939,-2.4774162769317627,5.034456253051758,-2.9263436088258703,1789280177192081416,odom,6.075679190000301
8.39930666400005,-2.477308988571167,5.03114128112793,-2.9300217448354675,1789280177245446170,odom,6.126690611000413
8.457179057999838,-2.4763948917388916,5.027191638946533,-2.922422676219728,1789280177325742448,odom,6.1845630050002
8.519507557999987,-2.476966619491577,5.025550842285156,-2.918733764409855,1789280177375347340,odom,6.246891505000349
8.573131506999744,-2.4775898456573486,5.024097442626953,-2.915656321404576,1789280177429064000,odom,6.300515454000106
8.624812796999777,-2.478003978729248,5.022956848144531,-2.9124837876375245,1789280177472059453,odom,6.352196744000139
8.677717433999987,-2.478609800338745,5.021050930023193,-2.9056121014248357,1789280177542119706,odom,6.40510138100035
8.73466074099997,-2.4789321422576904,5.019736289978027,-2.8998889240980277,1789280177595364058,odom,6.462044688000333
8.786260617999687,-2.4793002605438232,5.018214702606201,-2.893990919747316,1789280177651965583,odom,6.51364456500005
8.838110111999868,-2.479738473892212,5.017065048217773,-2.889285041031138,1789280177699159110,odom,6.56549405900023
8.897166328999901,-2.4804017543792725,5.0158281326293945,-2.882911043923825,1789280177763097489,odom,6.624550276000264
8.961522517000049,-2.480726957321167,5.015163898468018,-2.8794311811832745,1789280177795427525,odom,6.688906464000411
9.024305575999733,-2.4815666675567627,5.0135979652404785,-2.871792751862923,1789280177885626042,odom,6.7516895230000955
9.076631965999695,-2.4820241928100586,5.012711048126221,-2.8672917187127642,1789280177942377532,odom,6.8040159130000575
9.140053882999837,-2.482412815093994,5.01192045211792,-2.8632793737591857,1789280177995224440,odom,6.867437830000199
9.19158969199998,-2.4827029705047607,5.01105260848999,-2.859079060817493,1789280178061859811,odom,6.918973639000342
9.256175879999773,-2.4829227924346924,5.010601043701172,-2.856885187296498,1789280178106412137,odom,6.9835598270001356
9.311586572999659,-2.483293056488037,5.0099945068359375,-2.853662597978241,1789280178178710187,odom,7.038970520000021
9.372126921000017,-2.483515739440918,5.009577751159668,-2.8512810859770696,1789280178225323403,odom,7.09951086800038
9.434192107999934,-2.483832836151123,5.008913516998291,-2.847815362864749,1789280178300449813,odom,7.161576055000296
9.488386558999991,-2.484001636505127,5.008572101593018,-2.8459881918071774,1789280178338577712,odom,7.215770506000354
9.541698838999764,-2.4843177795410156,5.0080485343933105,-2.8437253742301554,1789280178402137721,odom,7.269082786000126
9.606124632000046,-2.4845314025878906,5.007802963256836,-2.841780920832963,1789280178455364430,odom,7.333508579000409
9.662964349000049,-2.4846935272216797,5.007505416870117,-2.8398686976054215,1789280178528974497,odom,7.390348296000411
9.718210038000052,-2.484729051589966,5.007299900054932,-2.8387169780287635,1789280178578512871,odom,7.445593985000414
9.770125711999754,-2.484736680984497,5.007206439971924,-2.8378772778865327,1789280178618802512,odom,7.497509659000116
9.821757558999707,-2.484862804412842,5.007047176361084,-2.836636475169314,1789280178674188578,odom,7.549141506000069
9.87875568599975,-2.485067129135132,5.006923198699951,-2.8350558537337927,1789280178725326979,odom,7.606139633000112
9.938561489999756,-2.4852194786071777,5.006849765777588,-2.8342023940670376,1789280178759484732,odom,7.6659454370001185
10.00855882499991,-2.4855616092681885,5.006362438201904,-2.83227891233147,1789280178865515912,odom,7.735942772000271
10.061200051000014,-2.4856982231140137,5.00630521774292,-2.8315799655479252,1789280178928638899,odom,7.788583998000377
10.112774006999643,-2.4858176708221436,5.00629997253418,-2.830860615222996,1789280178975231850,odom,7.840157954000006
10.178958733999934,-2.4859390258789062,5.006044387817383,-2.8301343069205442,1789280179032486403,odom,7.906342681000297
10.231438413999967,-2.4860830307006836,5.005979537963867,-2.8298745230415223,1789280179068515742,odom,7.95882236100033
10.28637208200007,-2.4862279891967773,5.005797386169434,-2.829077825627707,1789280179145434821,odom,8.013756029000433
10.351599113999782,-2.486293315887451,5.005695819854736,-2.8281038865360126,1789280179198624337,odom,8.078983061000145
10.40649681199966,-2.4864683151245117,5.0056071281433105,-2.827438584799771,1789280179267827475,odom,8.133880759000021
10.459377223000047,-2.4865880012512207,5.005466938018799,-2.826978224493451,1789280179311845744,odom,8.186761170000409
10.518943426000078,-2.4866716861724854,5.005394458770752,-2.8260889253960255,1789280179381784880,odom,8.24632737300044
10.575814696999714,-2.4867281913757324,5.005317211151123,-2.8256845917173044,1789280179438564027,odom,8.303198644000076
10.630829682999774,-2.4868853092193604,5.005194664001465,-2.8253887105623257,1789280179498527014,odom,8.358213630000137
10.68276580599968,-2.486785650253296,5.006433963775635,-2.828853080003011,1789280179525131905,odom,8.410149753000042
10.748375230999955,-2.4882259368896484,5.006270885467529,-2.852755127321452,1789280179601977313,odom,8.475759178000317
10.799539718999768,-2.4876554012298584,5.005280494689941,-2.8657614998784977,1789280179668461287,odom,8.52692366600013
10.8544446169999,-2.4872171878814697,5.004485607147217,-2.8760736353595338,1789280179719026530,odom,8.581828564000261
10.906699801999821,-2.4867749214172363,5.003490447998047,-2.8857239019881273,1789280179768583977,odom,8.634083749000183
10.958064111999647,-2.4864463806152344,5.002472877502441,-2.8976709430634835,1789280179828451121,odom,8.68544805900001
11.018499140999666,-2.4864048957824707,5.001713275909424,-2.90803175591133,1789280179878455365,odom,8.745883088000028
11.10289891399998,-2.4865853786468506,5.000709533691406,-2.9212952977673243,1789280179941754067,odom,8.830282861000342
11.175195731999793,-2.4870669841766357,4.999471664428711,-2.9393790183274353,1789280180021711075,odom,8.902579679000155
11.231302790999962,-2.487262725830078,4.998417377471924,-2.9549090183152926,1789280180095048630,odom,8.958686738000324
11.285893621000014,-2.4874274730682373,4.99771785736084,-2.9658730656667895,1789280180141940081,odom,9.013277568000376
11.336907027000052,-2.4874932765960693,4.997256278991699,-2.975324288901442,1789280180181810582,odom,9.064290974000414
11.388009622000027,-2.4877054691314697,4.996201992034912,-2.991266147201475,1789280180248486960,odom,9.115393569000389
11.438595094999982,-2.487067699432373,4.994403839111328,-3.0026465944378966,1789280180308352196,odom,9.165979042000345
11.494091265999941,-2.4875965118408203,4.994563102722168,-2.989894782262496,1789280180361836636,odom,9.221475213000303
11.54596533699987,-2.487887382507324,4.9944634437561035,-2.9821048105726975,1789280180396712983,odom,9.273349284000233
11.598542303999693,-2.487985372543335,4.99419641494751,-2.9767891709515126,1789280180441915715,odom,9.325926251000055
11.660683591999714,-2.4885947704315186,4.99374532699585,-2.9698578699323286,1789280180508369887,odom,9.388067539000076
11.723561249999875,-2.4894256591796875,4.993291854858398,-2.9631681002211256,1789280180575799191,odom,9.450945197000237
11.787773492999804,-2.490133047103882,4.992883682250977,-2.9569809361325134,1789280180641892636,odom,9.515157440000166
11.842087247999643,-2.490741014480591,4.992232799530029,-2.9510491176435347,1789280180711764300,odom,9.569471195000006
11.897431695999785,-2.491089105606079,4.991676330566406,-2.9464619186487555,1789280180765191519,odom,9.624815643000147
11.94958735399996,-2.4913904666900635,4.99125862121582,-2.9423779793064044,1789280180818519318,odom,9.676971301000322
12.005709903000024,-2.4917585849761963,4.991014003753662,-2.939718598333186,1789280180852269614,odom,9.733093850000387
12.057342325999798,-2.492319345474243,4.990748405456543,-2.9361563224678906,1789280180905341113,odom,9.78472627300016
12.112725944999966,-2.493112564086914,4.9904255867004395,-2.9305749759684376,1789280180981656754,odom,9.840109892000328
12.169064859999708,-2.493358612060547,4.990255355834961,-2.928146638276962,1789280181008249724,odom,9.89644880700007
12.221094749999793,-2.4937775135040283,4.989904403686523,-2.9230563429767655,1789280181074992144,odom,9.948478697000155
12.277966916999958,-2.4941043853759766,4.989663600921631,-2.9183363181639845,1789280181143320286,odom,10.00535086400032
12.33514220799998,-2.4943645000457764,4.989599227905273,-2.9138905136718103,1789280181201601708,odom,10.062526155000342
12.386423023999669,-2.4944229125976562,4.989620685577393,-2.9113401870314366,1789280181241952861,odom,10.113806971000031
12.440423829999872,-2.494420051574707,4.98973274230957,-2.9069474335436793,1789280181301742757,odom,10.167807777000235
12.491418737999993,-2.494379997253418,4.989830493927002,-2.9034243821539354,1789280181351685965,odom,10.218802685000355
12.542456914000013,-2.494274139404297,4.990212917327881,-2.90123285955096,1789280181398250306,odom,10.269840861000375
12.603663002999838,-2.494213342666626,4.990642547607422,-2.897797658703791,1789280181469464028,odom,10.3310469500002
12.676791780999793,-2.4942245483398438,4.990776538848877,-2.896294084296414,1789280181515062058,odom,10.404175728000155
12.736803005999718,-2.4943387508392334,4.990804672241211,-2.8943624492595794,1789280181594936812,odom,10.46418695300008
12.7926649609999,-2.4944345951080322,4.9908671379089355,-2.893272916512625,1789280181658296311,odom,10.520048908000263
12.845628289999695,-2.4944674968719482,4.990885257720947,-2.892444994463004,1789280181711947167,odom,10.573012237000057
12.912039911999727,-2.49442720413208,4.990847110748291,-2.8907001364814446,1789280181771495068,odom,10.63942385900009
12.970150145999924,-2.4944465160369873,4.990850448608398,-2.8890976140473907,1789280181824998343,odom,10.697534093000286
13.025714448999679,-2.494460344314575,4.990913391113281,-2.886673541252852,1789280181885141337,odom,10.753098396000041
13.077193581999836,-2.49436092376709,4.9908857345581055,-2.8849859148004287,1789280181934985602,odom,10.804577529000198
13.130373404999773,-2.494335889816284,4.990904808044434,-2.8838634146714432,1789280181990147317,odom,10.857757352000135
13.194089263000023,-2.4942831993103027,4.990932464599609,-2.8826084459515493,1789280182028398478,odom,10.921473210000386
13.252574594999714,-2.494297981262207,4.991283416748047,-2.879188980451041,1789280182121613467,odom,10.979958542000077
13.332674398999643,-2.494286298751831,4.991443157196045,-2.8773685272913347,1789280182175003016,odom,11.060058346000005
13.386056091999762,-2.494330406188965,4.99159049987793,-2.8741543117125135,1789280182251637900,odom,11.113440039000125
13.440690796999661,-2.4944441318511963,4.991674423217773,-2.872384813694907,1789280182308212483,odom,11.168074744000023
13.491675048999696,-2.4945080280303955,4.99186372756958,-2.8703001345720516,1789280182355068171,odom,11.219058996000058
13.545963938999648,-2.494562864303589,4.992156028747559,-2.8677540965441666,1789280182408169949,odom,11.27334788600001
13.598582507999708,-2.494621753692627,4.992265224456787,-2.8661475702221706,1789280182464884246,odom,11.32596645500007
13.65480375099969,-2.49471378326416,4.9922661781311035,-2.8650239255271934,1789280182518311227,odom,11.382187698000052
13.709540702999675,-2.4948244094848633,4.992326736450195,-2.864163308451729,1789280182566306794,odom,11.436924650000037
13.761688169000081,-2.4948976039886475,4.992381572723389,-2.8632598906818036,1789280182618125642,odom,11.489072116000443
13.821082296999975,-2.494988203048706,4.992384910583496,-2.862666208132742,1789280182668251240,odom,11.548466244000338
13.87465145799979,-2.49501371383667,4.992266654968262,-2.8612894456788647,1789280182741471493,odom,11.602035405000152
13.92710579300001,-2.4950246810913086,4.99221658706665,-2.8610802957720427,1789280182775002921,odom,11.654489740000372
13.981696878999628,-2.4950215816497803,4.992140293121338,-2.8598977050089194,1789280182844943249,odom,11.70908082599999
14.041792877999796,-2.495051860809326,4.992087364196777,-2.8593842861896346,1789280182881483996,odom,11.769176825000159
14.107379452999794,-2.4950504302978516,4.992070198059082,-2.858633318410284,1789280182961463416,odom,11.834763400000156
14.167070688999956,-2.494997262954712,4.992105960845947,-2.857844490808088,1789280183021483386,odom,11.894454636000319
14.220719120000012,-2.4950151443481445,4.992062091827393,-2.8577049897914235,1789280183091582978,odom,11.948103067000375
14.279185409999627,-2.4950942993164062,4.992000102996826,-2.857319347591762,1789280183141470158,odom,12.00656935699999
14.332944823999696,-2.495447874069214,4.992245197296143,-2.8605620793105544,1789280183181508744,odom,12.060328771000059
14.396716589999869,-2.4951279163360596,4.991654872894287,-2.8867559907759124,1789280183258118117,odom,12.124100537000231
14.453973934999794,-2.494502067565918,4.991495609283447,-2.8975996648395586,1789280183307118619,odom,12.181357882000157
