elapsed_s,x_m,y_m,yaw_rad,stamp_ns,frame,episode_time_s
3.9707450660007453,2.924811363220215,0.26190996170043945,-2.317382562311033,1789303025514583885,odom,-2.4659050819991535
4.025972860001275,2.9248781204223633,0.2618555426597595,-2.317161786091798,1789303025574446260,odom,-2.410677287998624
4.0772924210014025,2.9248831272125244,0.2618449628353119,-2.3173241361343937,1789303025627740919,odom,-2.359357726998496
4.146050916000604,2.924828290939331,0.2619323134422302,-2.317443823226837,1789303025678096592,odom,-2.2905992319992947
4.200748808001663,2.924788475036621,0.261929452419281,-2.317294367996083,1789303025728874504,odom,-2.235901339998236
4.254254284000126,2.924877882003784,0.2618900537490845,-2.3173388285862346,1789303025791076242,odom,-2.1823958639997727
4.316076337001505,2.9249377250671387,0.2619797885417938,-2.3174432593241603,1789303025864744007,odom,-2.120573810998394
4.374224498000331,2.924891948699951,0.2620372772216797,-2.3176292591778633,1789303025917755901,odom,-2.062425649999568
4.428742321000755,2.924940824508667,0.26203131675720215,-2.3174299809521943,1789303025974711715,odom,-2.007907826999144
4.483587226000964,2.9249560832977295,0.2619498670101166,-2.317342217944479,1789303026034555971,odom,-1.953062921998935
4.542363373000626,2.924943447113037,0.261996865272522,-2.3176211924608023,1789303026074413358,odom,-1.894286774999273
4.594643826001629,2.924891710281372,0.26207754015922546,-2.3176764343820087,1789303026141277610,odom,-1.8420063219982694
4.647320672000205,2.9248709678649902,0.26206159591674805,-2.3176106396382736,1789303026181104242,odom,-1.7893294759996934
4.703451052000673,2.924908399581909,0.2619690001010895,-2.317442831584486,1789303026251015722,odom,-1.7331990959992254
4.7595720879999135,2.9248833656311035,0.26201778650283813,-2.3176949114681107,1789303026314474165,odom,-1.6770780599999853
4.825821910000741,2.92480731010437,0.26198068261146545,-2.3177710537471965,1789303026367859661,odom,-1.6108282379991579
4.8798663780016795,2.924858570098877,0.262016236782074,-2.3176621253146226,1789303026417639076,odom,-1.5567837699982192
4.93201572200087,2.9249181747436523,0.2619563341140747,-2.3175032356487653,1789303026481091558,odom,-1.5046344259990292
4.988586242001475,2.924882650375366,0.26200491189956665,-2.3176478038673904,1789303026541129886,odom,-1.4480639059984242
5.039945549000549,2.9248101711273193,0.26202523708343506,-2.3177993063476854,1789303026581899225,odom,-1.3967045989993494
5.0920465090002835,2.924773931503296,0.26191720366477966,-2.31769654432614,1789303026647904693,odom,-1.3446036389996152
5.150897506000547,2.9248664379119873,0.26191213726997375,-2.317549942003597,1789303026694307148,odom,-1.285752641999352
5.20198304600126,2.9248805046081543,0.2619202136993408,-2.3175949339566793,1789303026743187009,odom,-1.2346671019986388
5.256672107001577,2.9247822761535645,0.2619451880455017,-2.317926974118715,1789303026811004459,odom,-1.1799780409983214
5.313636270000643,2.9247796535491943,0.2619064152240753,-2.3179561200078336,1789303026863668262,odom,-1.1230138779992558
5.369252364000204,2.9248263835906982,0.26182928681373596,-2.317892889317862,1789303026921300947,odom,-1.067397783999695
5.421815736001008,2.92482852935791,0.2618081569671631,-2.317886623750951,1789303026964260160,odom,-1.0148344119988906
5.474846609000451,2.92478346824646,0.26190507411956787,-2.3179801861560536,1789303027030925333,odom,-0.9618035389994475
5.534758789000989,2.9247348308563232,0.26186344027519226,-2.3178956647317035,1789303027081455051,odom,-0.9018913589989097
5.589952953001557,2.9247970581054688,0.2618200480937958,-2.3177274398783925,1789303027144501268,odom,-0.8466971949983417
5.641567276001297,2.9247915744781494,0.2618243992328644,-2.317825528254988,1789303027194438755,odom,-0.7950828719986021
5.6936685890013905,2.92476749420166,0.2618969678878784,-2.3179748585999107,1789303027247623264,odom,-0.7429815589985083
5.754100495001694,2.9247922897338867,0.26188769936561584,-2.3178344738303482,1789303027301226913,odom,-0.6825496529982047
5.810306558001685,2.9248077869415283,0.26182183623313904,-2.317849788594688,1789303027361094057,odom,-0.6263435899982142
5.86646926100002,2.9248156547546387,0.2618185877799988,-2.3178476517360664,1789303027414485513,odom,-0.5701808869998786
5.920470721001038,2.9247946739196777,0.2618662416934967,-2.3179884348628215,1789303027441399633,odom,-0.5161794269988604
5.971648072001699,2.9247138500213623,0.26188287138938904,-2.318169411576039,1789303027524639665,odom,-0.46500207599819987
6.025676477000161,2.924767255783081,0.261858195066452,-2.317986314638537,1789303027577826320,odom,-0.4109736709997378
6.083903235001344,2.924828052520752,0.2618454098701477,-2.318018726625581,1789303027637663900,odom,-0.35274691299855476
6.140351769001427,2.9247920513153076,0.2619314193725586,-2.3182024938043306,1789303027694309293,odom,-0.2962983789984719
6.199499929000012,2.9247548580169678,0.26192325353622437,-2.3182754545896604,1789303027747491418,odom,-0.23715021899988642
6.250347574999978,2.92476487159729,0.2618544101715088,-2.3181749961026363,1789303027800888836,odom,-0.1863025729999208
6.317056835001495,2.9248132705688477,0.26183685660362244,-2.318183355702425,1789303027860865413,odom,-0.11959331299840414
6.374985569000273,2.9247777462005615,0.261920303106308,-2.318407908313633,1789303027927729189,odom,-0.06166457899962552
6.426623573001052,2.924729585647583,0.2619333267211914,-2.3185338255201087,1789303027973915159,odom,-0.010026574998846627
6.4780376680009795,2.924732208251953,0.2618476152420044,-2.3181438447509968,1789303028027543604,odom,0.0413875200010807
6.53462217500055,2.924769639968872,0.26179075241088867,-2.318093771736771,1789303028081426441,odom,0.097972027000651
6.592031505000705,2.924764633178711,0.2618675231933594,-2.3182936121387447,1789303028141574680,odom,0.15538135700080602
6.644968361000792,2.92474627494812,0.261916846036911,-2.3183486418585373,1789303028187707960,odom,0.2083182130008936
6.713447206000637,2.924764394760132,0.26185405254364014,-2.3182354145080186,1789303028254512369,odom,0.2767970580007386
6.765747150000607,2.9247798919677734,0.2617788314819336,-2.318263169866499,1789303028321572363,odom,0.329097002000708
6.821878620999996,2.9247560501098633,0.2618105709552765,-2.3184029269335404,1789303028374109327,odom,0.38522847300009744
6.874855062000279,2.924713611602783,0.2618224322795868,-2.3185241823175367,1789303028427635967,odom,0.4382049140003801
6.927587753001717,2.9247140884399414,0.26179227232933044,-2.318406792986063,1789303028474250375,odom,0.49093760500181816
6.989954689001024,2.9247171878814697,0.261779248714447,-2.3183699631713184,1789303028534823715,odom,0.5533045410011255
7.041426226000112,2.9247279167175293,0.2618282735347748,-2.3184099145191164,1789303028597545444,odom,0.6047760780002136
7.0951177590013685,2.9246795177459717,0.2618204355239868,-2.318453047425857,1789303028640968143,odom,0.6584676110014698
7.146832534001078,2.9246561527252197,0.2617807388305664,-2.318475042301492,1789303028694585382,odom,0.7101823860011791
7.202128079001341,2.9247148036956787,0.2617713212966919,-2.318336433497262,1789303028754049837,odom,0.7654779310014419
7.252988399000969,2.9247145652770996,0.2618107795715332,-2.3184186823842263,1789303028807627975,odom,0.8163382510010706
7.303689387001214,2.924670696258545,0.2618449032306671,-2.318533581002263,1789303028854105770,odom,0.8670392390013149
7.355426083000566,2.9246761798858643,0.26184535026550293,-2.318547093711486,1789303028900753080,odom,0.9187759350006672
7.410318544001711,2.924694776535034,0.26180267333984375,-2.3184515562647294,1789303028964556753,odom,0.9736683960018127
7.465792462000536,2.924720048904419,0.2617954909801483,-2.3184033266027564,1789303029018170892,odom,1.0291423140006373
7.519877543001712,2.924668550491333,0.26184430718421936,-2.3185737379798703,1789303029074137985,odom,1.0832273950018134
7.571029552000255,2.9246420860290527,0.26186296343803406,-2.318674803380025,1789303029114337026,odom,1.1343794040003559
7.630766211001173,2.92466139793396,0.2618579864501953,-2.31852621527048,1789303029180957376,odom,1.1941160630012746
7.68469810300121,2.9247121810913086,0.2618347406387329,-2.3184977330376957,1789303029240775882,odom,1.2480479550013115
7.745097307000833,2.9246816635131836,0.2618875801563263,-2.318620351169608,1789303029290793239,odom,1.3084471590009343
7.8026885310009675,2.9246628284454346,0.26192182302474976,-2.318600323620604,1789303029354013263,odom,1.3660383830010687
7.856042872001126,2.924675703048706,0.2618963122367859,-2.318617250203568,1789303029407381593,odom,1.4193927240012272
7.90983789800157,2.9247097969055176,0.2618919610977173,-2.318624083237396,1789303029462927639,odom,1.4731877500016708
7.968222999001227,2.924710750579834,0.26195240020751953,-2.318815054446092,1789303029517584383,odom,1.5315728510013287
8.027799781000795,2.9246292114257812,0.2619599401950836,-2.319113760307148,1789303029570802509,odom,1.5911496330008958
8.10161512400009,2.924640417098999,0.26188695430755615,-2.3189177458778842,1789303029637931167,odom,1.664964976000192
8.158510905001094,2.9246459007263184,0.2618859112262726,-2.3187887174406785,1789303029705268919,odom,1.7218607570011955
8.230514359000153,2.924607992172241,0.26189181208610535,-2.319061340793987,1789303029771598159,odom,1.7938642110002547
8.297946874001354,2.9246058464050293,0.26194390654563904,-2.319052954095722,1789303029837925731,odom,1.8612967260014557
8.358524643001147,2.9246623516082764,0.2619084119796753,-2.318936632610638,1789303029897306263,odom,1.9218744950012479
8.40965015600159,2.9246976375579834,0.2619267404079437,-2.319162512003672,1789303029950885593,odom,1.9730000080016907
8.463761574001182,2.9246668815612793,0.2620042562484741,-2.3192744532753973,1789303030014077245,odom,2.0271114260012837
8.51615576200129,2.9246761798858643,0.2619694173336029,-2.319154442475413,1789303030063938200,odom,2.0795056140013912
8.56892032900032,2.9247477054595947,0.26195845007896423,-2.3190859180203867,1789303030124053537,odom,2.132270181000422
8.621946246001244,2.9247782230377197,0.26197630167007446,-2.3190313380241787,1789303030144049465,odom,2.185296098001345
8.687683837000804,2.9247305393218994,0.26203522086143494,-2.319279170908522,1789303030208310186,odom,2.2510336890009057
8.74188329000026,2.924680233001709,0.26204416155815125,-2.3193809724130596,1789303030288971244,odom,2.305233142000361
8.793518706001123,2.924755811691284,0.2620232105255127,-2.319123186484014,1789303030337272703,odom,2.3568685580012243
8.845325518001118,2.924739360809326,0.26196780800819397,-2.3191133552731915,1789303030400602399,odom,2.4086753700012196
8.896839843000635,2.9247357845306396,0.26202163100242615,-2.319445615975347,1789303030450696289,odom,2.460189695000736
8.956172524000067,2.924703598022461,0.2620335817337036,-2.3195056129604152,1789303030500789940,odom,2.519522376000168
9.02138792400001,2.92472243309021,0.2619827091693878,-2.319402178458637,1789303030557465612,odom,2.584737776000111
9.080907137000395,2.924727201461792,0.2619403600692749,-2.3193144477497483,1789303030620889246,odom,2.644256989000496
9.14008890200057,2.924680233001709,0.261983186006546,-2.3195938718187965,1789303030674029886,odom,2.703438754000672
9.191713277001327,2.924633741378784,0.26195383071899414,-2.319593089631652,1789303030740713655,odom,2.755063129001428
9.254978737000783,2.924731969833374,0.26192373037338257,-2.3194598632693224,1789303030804112016,odom,2.8183285890008847
9.30969276399992,2.9247524738311768,0.2619505822658539,-2.319536209493563,1789303030864136278,odom,2.8730426160000206
9.368836928000746,2.924729585647583,0.26195043325424194,-2.3196160360688447,1789303030910851776,odom,2.9321867800008476
9.424789772001532,2.924690008163452,0.26197901368141174,-2.3197441378733883,1789303030963933527,odom,2.988139624001633
9.480540853001003,2.9247264862060547,0.26193544268608093,-2.3195346018710166,1789303031030601799,odom,3.043890705001104
9.53350257800048,2.9247653484344482,0.2619355022907257,-2.3195335902694554,1789303031080683290,odom,3.096852430000581
9.58572012300101,2.924762010574341,0.26197752356529236,-2.3196610578428682,1789303031127365409,odom,3.1490699750011117
9.646955289001198,2.9247231483459473,0.2619819939136505,-2.3197581725109058,1789303031183874904,odom,3.2103051410012995
9.702572158001203,2.924748420715332,0.26195424795150757,-2.319649050846696,1789303031248123943,odom,3.2659220100013044
9.76360549400124,2.9248046875,0.2619512975215912,-2.3195158788169086,1789303031313832580,odom,3.3269553460013412
9.814516988000832,2.924731731414795,0.26197201013565063,-2.3197436077420677,1789303031367300808,odom,3.3778668400009337
9.865823404001276,2.9246983528137207,0.2619844973087311,-2.31976119954332,1789303031414020359,odom,3.429173256001377
9.918916941000134,2.924677610397339,0.2619384229183197,-2.319652400488543,1789303031461999237,odom,3.4822667930002353
9.969831346001229,2.92472767829895,0.2619544267654419,-2.3196379724674907,1789303031520834028,odom,3.53318119800133
10.025354741001138,2.924753189086914,0.26199012994766235,-2.3197126655347247,1789303031577351390,odom,3.588704593001239
10.07618188000015,2.924729585647583,0.2620325982570648,-2.3198699136493777,1789303031623876869,odom,3.6395317320002505
10.126812918000724,2.9247007369995117,0.26200416684150696,-2.3197276701497134,1789303031677489101,odom,3.690162770000825
10.183289971000704,2.924717903137207,0.26395371556282043,-2.3186745260753066,1789303031723844110,odom,3.7466398230008053
10.23497191700153,2.92348575592041,0.2622523009777069,-2.2854468531247063,1789303031790511190,odom,3.7983217690016318
10.292785198000274,2.9232919216156006,0.26210635900497437,-2.26839397423611,1789303031823972999,odom,3.8561350500003755
10.346993261000534,2.923262119293213,0.26238900423049927,-2.2565202037396603,1789303031854032337,odom,3.9103431130006356
10.406339959999968,2.9228334426879883,0.26328545808792114,-2.2251048991609155,1789303031940675317,odom,3.9696898120000697
10.469675887001358,2.9225900173187256,0.2643425166606903,-2.1918174788886917,1789303032003802358,odom,4.033025739001459
10.53350162100105,2.922158718109131,0.2646266520023346,-2.15215531585272,1789303032080578148,odom,4.096851473001152
10.592500919001395,2.9218013286590576,0.2649705111980438,-2.1250018683312617,1789303032134133159,odom,4.1558507710014965
10.643451487001585,2.921489715576172,0.2653171122074127,-2.0941695279688224,1789303032197265922,odom,4.206801339001686
10.69808535500124,2.921513319015503,0.26489341259002686,-2.072068547917732,1789303032248367607,odom,4.261435207001341
10.749418653000248,2.921670436859131,0.26341721415519714,-2.043505997184332,1789303032303887664,odom,4.312768505000349
10.808304221000071,2.922049045562744,0.26193439960479736,-2.0166322120905478,1789303032357319175,odom,4.3716540730001725
10.863999045001037,2.9223108291625977,0.26018497347831726,-1.9914491485163925,1789303032407090484,odom,4.4273488970011385
10.918187205001232,2.9225971698760986,0.2585209310054779,-1.960724765813338,1789303032470709383,odom,4.481537057001333
10.970546323000235,2.9229464530944824,0.25767189264297485,-1.9395764842307912,1789303032517400562,odom,4.533896175000336
11.0225404720004,2.9229838848114014,0.2569393813610077,-1.9154439139791042,1789303032568937837,odom,4.585890324000502
11.09658958700129,2.922895669937134,0.2558481991291046,-1.885935811741736,1789303032630488454,odom,4.659939439001391
11.151314753000406,2.9223711490631104,0.25499221682548523,-1.8507309977416884,1789303032697090446,odom,4.714664605000507
11.211013271000411,2.9226698875427246,0.2536987364292145,-1.8182393558390262,1789303032757063924,odom,4.774363123000512
11.265034450001622,2.920226573944092,0.2541597783565521,-1.7860427599091173,1789303032820683538,odom,4.828384302001723
11.316337220001515,2.917550563812256,0.25646552443504333,-1.7876588390781554,1789303032867073356,odom,4.879687072001616
11.376360770000247,2.918360471725464,0.26102060079574585,-1.8024049874152233,1789303032913808405,odom,4.939710622000348
11.435665293000056,2.920994520187378,0.257596492767334,-1.794303852838549,1789303032980620205,odom,4.999015145000158
11.489578438000535,2.925769090652466,0.25661516189575195,-1.7819945576739966,1789303033037263929,odom,5.0529282900006365
11.540453837000314,2.927785873413086,0.2553764581680298,-1.7784820423040502,1789303033090658723,odom,5.103803689000415
11.60339951700007,2.928001880645752,0.2552827000617981,-1.7786660390433486,1789303033147018015,odom,5.166749369000172
11.660954873001174,2.927969217300415,0.25664252042770386,-1.7783877556778942,1789303033197050869,odom,5.224304725001275
11.711504632001379,2.927605152130127,0.2581389248371124,-1.774435882922772,1789303033266944944,odom,5.27485448400148
11.769988653000837,2.9279086589813232,0.25884777307510376,-1.7727811926457409,1789303033320380985,odom,5.333338505000938
11.822048629001074,2.928452730178833,0.2593606114387512,-1.7730187400039679,1789303033370813905,odom,5.385398481001175
11.880180801001188,2.928828716278076,0.25981172919273376,-1.773463811433962,1789303033417184173,odom,5.4435306530012895
11.937654364000991,2.9289464950561523,0.26046106219291687,-1.7736955861707844,1789303033485611736,odom,5.501004216001093
12.00000575500053,2.929001569747925,0.26089411973953247,-1.7732314950474084,1789303033543773471,odom,5.563355607000631
12.058123943001192,2.9292218685150146,0.2612210810184479,-1.7730068934677659,1789303033607246935,odom,5.621473795001293
12.118481968000197,2.9293839931488037,0.2614991068840027,-1.773017909094932,1789303033666892110,odom,5.681831820000298
12.172132258001511,2.929396629333496,0.2617414593696594,-1.7729423117855574,1789303033720587312,odom,5.7354821100016125
12.22737503999997,2.929389238357544,0.26186180114746094,-1.7725528024568697,1789303033783701479,odom,5.790724892000071
12.281964716001312,2.9294097423553467,0.26185059547424316,-1.7725747986218463,1789303033830267965,odom,5.845314568001413
12.333894672001406,2.9294912815093994,0.2619228661060333,-1.772564403101991,1789303033887170135,odom,5.897244524001508
12.392643405000854,2.9295403957366943,0.2620258629322052,-1.7723672230903655,1789303033943752824,odom,5.955993257000955
12.451701011001205,2.929605484008789,0.2622579038143158,-1.772452422466467,1789303033998247921,odom,6.015050863001306
12.510832412001037,2.9297337532043457,0.2625327706336975,-1.7724749706812426,1789303034057076513,odom,6.074182264001138
12.56709679100095,2.9298267364501953,0.26267552375793457,-1.7722764051950632,1789303034117065250,odom,6.130446643001051
12.621800136001184,2.929870843887329,0.26274076104164124,-1.772301507546068,1789303034176964819,odom,6.185149988001285
12.677743290001672,2.929868459701538,0.2627881169319153,-1.7724741589239192,1789303034233544408,odom,6.241093142001773
12.738942075000523,2.9298458099365234,0.2627604901790619,-1.7723200047800254,1789303034283726751,odom,6.302291927000624
12.797870911001155,2.929891347885132,0.2627263069152832,-1.7723302836844608,1789303034350922643,odom,6.361220763001256
12.853205761000936,2.929929494857788,0.26279550790786743,-1.772340420624562,1789303034404017030,odom,6.416555613001037
12.91411541800153,2.929931402206421,0.2628348469734192,-1.7724273944623616,1789303034452827512,odom,6.47746527000163
12.965531888999976,2.9299428462982178,0.2629079818725586,-1.7725528852439132,1789303034510379373,odom,6.5288817410000775
13.020195937000608,2.92999267578125,0.26291608810424805,-1.7723699206941241,1789303034574082195,odom,6.583545789000709
13.076137683001434,2.9300456047058105,0.26289448142051697,-1.7724908686088092,1789303034630612909,odom,6.639487535001535
13.129189654000584,2.9300649166107178,0.26288360357284546,-1.7726230405855734,1789303034676981031,odom,6.692539506000685
13.186399307000102,2.930042028427124,0.2628849148750305,-1.7727612633662426,1789303034733526527,odom,6.749749159000203
13.240756146000422,2.930063009262085,0.2628798186779022,-1.772663112036298,1789303034760348856,odom,6.804105998000523
13.293852119000803,2.9301483631134033,0.26289597153663635,-1.7726218508066933,1789303034847475349,odom,6.8572019710009045
13.357896742001685,2.9301517009735107,0.26291927695274353,-1.7726823829831715,1789303034880171596,odom,6.921246594001786
13.410682050000105,2.9301276206970215,0.26291611790657043,-1.7727626576305997,1789303034950101673,odom,6.974031902000206
13.463611875000424,2.9301748275756836,0.26297396421432495,-1.7725672734605762,1789303035016830980,odom,7.026961727000526
13.525729247001436,2.9302940368652344,0.26302504539489746,-1.7725122799692705,1789303035073879062,odom,7.0890790990015375
13.57979836800041,2.930319309234619,0.2631288766860962,-1.772685669360804,1789303035133658945,odom,7.143148220000512
13.63489295600084,2.930274486541748,0.2631378173828125,-1.7726548403062412,1789303035190336286,odom,7.198242808000941
13.68824538500121,2.9302985668182373,0.26312026381492615,-1.7726457835843974,1789303035238132536,odom,7.251595237001311
13.748824411000896,2.930356740951538,0.2630522549152374,-1.7724812429152625,1789303035293421804,odom,7.312174263000998
13.802399982001589,2.9303946495056152,0.2630745768547058,-1.7726520263677015,1789303035346949398,odom,7.36574983400169
13.860651745000723,2.9303267002105713,0.26307210326194763,-1.7728554866724533,1789303035410214006,odom,7.424001597000824
13.914614079001694,2.9303600788116455,0.2630237340927124,-1.7726539568192872,1789303035466765224,odom,7.477963931001796
13.966774731001351,2.9304120540618896,0.26299360394477844,-1.7725821413589973,1789303035506812393,odom,7.530124583001452
14.029146030001357,2.930445909500122,0.26300540566444397,-1.7729058235944033,1789303035583779155,odom,7.592495882001458
14.086396901000626,2.9294557571411133,0.2648788094520569,-1.7722242782758388,1789303035630258142,odom,7.649746753000727
14.151614966000125,2.9297430515289307,0.2640545666217804,-1.7399775735802023,1789303035687065899,odom,7.714964818000226
14.205866330999925,2.929884433746338,0.26399803161621094,-1.724065708173934,1789303035713509857,odom,7.769216183000026
