t_s,utc,distance_m,bearing_rad
2.3286741510000866,2026-09-13T11:38:06.756760+00:00,8.99015998840332,0.4852831959724426
2.412646042000233,2026-09-13T11:38:06.840740+00:00,8.990142822265625,0.48535534739494324
2.4641060399999333,2026-09-13T11:38:06.892201+00:00,8.990083694458008,0.4856492578983307
2.52949931799958,2026-09-13T11:38:06.957585+00:00,8.99008846282959,0.4853951036930084
2.603103293999993,2026-09-13T11:38:07.031190+00:00,8.990049362182617,0.48548346757888794
2.6971965849998014,2026-09-13T11:38:07.125286+00:00,8.990026473999023,0.4856300354003906
2.7616544769998654,2026-09-13T11:38:07.189729+00:00,8.990050315856934,0.4856824576854706
2.820081386000311,2026-09-13T11:38:07.248181+00:00,8.990031242370605,0.48563459515571594
2.89209044800009,2026-09-13T11:38:07.320178+00:00,8.98994255065918,0.48576784133911133
2.9443062979999013,2026-09-13T11:38:07.372393+00:00,8.989935874938965,0.4858507513999939
3.0233427559996926,2026-09-13T11:38:07.451426+00:00,8.989988327026367,0.4857039749622345
3.103011058999982,2026-09-13T11:38:07.531107+00:00,8.989965438842773,0.4856603443622589
3.1427159550003125,2026-09-13T11:38:07.570757+00:00,8.990010261535645,0.4858919680118561
3.261756238000089,2026-09-13T11:38:07.689828+00:00,8.990028381347656,0.48585623502731323
3.346186265999677,2026-09-13T11:38:07.774076+00:00,8.990004539489746,0.4857303500175476
3.4585741199998665,2026-09-13T11:38:07.885119+00:00,8.98997688293457,0.4859790802001953
3.561578886999996,2026-09-13T11:38:07.989676+00:00,8.99124813079834,0.4313196539878845
3.6374227050000627,2026-09-13T11:38:08.065512+00:00,8.990189552307129,0.4112209677696228
3.718748575999598,2026-09-13T11:38:08.146834+00:00,8.988965034484863,0.3916691541671753
3.7924100870004622,2026-09-13T11:38:08.220496+00:00,8.987584114074707,0.37271398305892944
3.8487515580000036,2026-09-13T11:38:08.276848+00:00,8.986357688903809,0.3588261008262634
3.941122600000199,2026-09-13T11:38:08.369210+00:00,8.984759330749512,0.3403666913509369
4.021815953000441,2026-09-13T11:38:08.449901+00:00,8.983482360839844,0.3230383098125458
4.08788232400002,2026-09-13T11:38:08.515970+00:00,8.982215881347656,0.305589497089386
4.19289751100041,2026-09-13T11:38:08.620999+00:00,8.981005668640137,0.2904461920261383
4.242888650999703,2026-09-13T11:38:08.670974+00:00,8.979583740234375,0.273578941822052
4.291820624000138,2026-09-13T11:38:08.719904+00:00,8.9782075881958,0.2577051520347595
4.37105814700044,2026-09-13T11:38:08.799148+00:00,8.97654914855957,0.24176910519599915
4.431640957999662,2026-09-13T11:38:08.859723+00:00,8.975008010864258,0.22580260038375854
4.474111841999729,2026-09-13T11:38:08.902198+00:00,8.974087715148926,0.20825737714767456
4.539361107000332,2026-09-13T11:38:08.967445+00:00,8.97360610961914,0.18897321820259094
4.64115728500019,2026-09-13T11:38:09.069226+00:00,8.97343921661377,0.16851693391799927
4.764464599000348,2026-09-13T11:38:09.192368+00:00,8.973347663879395,0.1441235989332199
4.849924826999995,2026-09-13T11:38:09.278005+00:00,8.973428726196289,0.12121373414993286
4.8988871359997574,2026-09-13T11:38:09.326974+00:00,8.973657608032227,0.09812236577272415
4.958423738999954,2026-09-13T11:38:09.386462+00:00,8.973546028137207,0.07206716388463974
5.049156152999785,2026-09-13T11:38:09.477251+00:00,8.974422454833984,0.04211672022938728
5.085272096000153,2026-09-13T11:38:09.513359+00:00,8.976480484008789,0.008292595855891705
5.146364504000303,2026-09-13T11:38:09.574463+00:00,8.977184295654297,-0.0387498177587986
5.2298484860002645,2026-09-13T11:38:09.657949+00:00,8.977831840515137,-0.052273690700531006
5.263344496999707,2026-09-13T11:38:09.691431+00:00,8.979595184326172,-0.04577430710196495
5.324101940999753,2026-09-13T11:38:09.752160+00:00,8.979302406311035,-0.04240379109978676
5.424533940000401,2026-09-13T11:38:09.852604+00:00,8.978658676147461,-0.030889051035046577
5.489429455000391,2026-09-13T11:38:09.917518+00:00,8.97861099243164,-0.022495226934552193
5.599633140000151,2026-09-13T11:38:10.027733+00:00,8.978538513183594,-0.016992587596178055
5.6502649869999,2026-09-13T11:38:10.078344+00:00,8.978840827941895,-0.01690167374908924
5.759889242999634,2026-09-13T11:38:10.187986+00:00,8.979314804077148,-0.01637163758277893
5.769741701000385,2026-09-13T11:38:10.197842+00:00,8.979718208312988,-0.014753741212189198
5.8356554179999875,2026-09-13T11:38:10.263741+00:00,8.979804992675781,-0.011741566471755505
5.9274316350001754,2026-09-13T11:38:10.355518+00:00,8.979972839355469,-0.009492607787251472
6.016944740999861,2026-09-13T11:38:10.445044+00:00,8.980182647705078,-0.007487008813768625
6.050170272000287,2026-09-13T11:38:10.478269+00:00,8.98043155670166,-0.005922537297010422
6.118773813000189,2026-09-13T11:38:10.546853+00:00,8.980673789978027,-0.004855592735111713
6.20891341999959,2026-09-13T11:38:10.637005+00:00,8.980884552001953,-0.004143275786191225
6.285148711999682,2026-09-13T11:38:10.713249+00:00,8.981040000915527,-0.003607757855206728
6.3279950710002595,2026-09-13T11:38:10.755832+00:00,8.981232643127441,-0.003516026306897402
6.395965487000467,2026-09-13T11:38:10.824051+00:00,8.98138427734375,-0.0033445479348301888
6.458489050000026,2026-09-13T11:38:10.886572+00:00,8.981456756591797,-0.0029424773529171944
6.522715050000443,2026-09-13T11:38:10.950803+00:00,8.981465339660645,-0.0026031869929283857
6.592856987000232,2026-09-13T11:38:11.020942+00:00,8.981491088867188,-0.002284170361235738
6.66164661699986,2026-09-13T11:38:11.089733+00:00,8.981571197509766,-0.0020265320781618357
6.747025362000386,2026-09-13T11:38:11.175116+00:00,8.981588363647461,-0.0019135077018290758
6.818359208000402,2026-09-13T11:38:11.246447+00:00,8.981654167175293,-0.0020796037279069424
6.896734048000326,2026-09-13T11:38:11.324818+00:00,8.981688499450684,-0.0018753526965156198
6.963186867000331,2026-09-13T11:38:11.391277+00:00,8.981677055358887,-0.0016679903492331505
7.064922970000225,2026-09-13T11:38:11.493026+00:00,8.981710433959961,-0.0015969150699675083
7.127143057000467,2026-09-13T11:38:11.555233+00:00,8.981770515441895,-0.0014049327000975609
7.185346489999574,2026-09-13T11:38:11.613447+00:00,8.981831550598145,-0.0013857497833669186
7.270926719000272,2026-09-13T11:38:11.699004+00:00,8.981894493103027,-0.0011250461684539914
7.336224493000373,2026-09-13T11:38:11.764236+00:00,8.98187255859375,-0.0009698086068965495
7.37551870399966,2026-09-13T11:38:11.803608+00:00,8.982186317443848,-0.004753776825964451
7.462502184999721,2026-09-13T11:38:11.890598+00:00,8.981889724731445,-0.0269329771399498
7.515436951000083,2026-09-13T11:38:11.943526+00:00,8.982237815856934,-0.04629359021782875
7.606856952000271,2026-09-13T11:38:12.034934+00:00,8.982566833496094,-0.06906967610120773
7.673793156999636,2026-09-13T11:38:12.101891+00:00,8.98280143737793,-0.09474625438451767
7.737550869999723,2026-09-13T11:38:12.165631+00:00,8.982248306274414,-0.11997903138399124
7.817427494000185,2026-09-13T11:38:12.245504+00:00,8.981404304504395,-0.14623664319515228
7.91194569199979,2026-09-13T11:38:12.340045+00:00,8.980424880981445,-0.17750459909439087
7.976167239999995,2026-09-13T11:38:12.404253+00:00,8.979072570800781,-0.2076953649520874
8.090695300999869,2026-09-13T11:38:12.518794+00:00,8.977823257446289,-0.23214368522167206
8.109686990999762,2026-09-13T11:38:12.537787+00:00,8.976747512817383,-0.25739750266075134
8.148376011999972,2026-09-13T11:38:12.576232+00:00,8.975625038146973,-0.2896280586719513
8.238216652999654,2026-09-13T11:38:12.657938+00:00,8.973626136779785,-0.32553762197494507
8.304033272000197,2026-09-13T11:38:12.732114+00:00,8.974075317382812,-0.36871641874313354
8.375633595000181,2026-09-13T11:38:12.803719+00:00,8.974661827087402,-0.407991498708725
8.420369919999757,2026-09-13T11:38:12.848457+00:00,8.974821090698242,-0.4352138042449951
8.525142456999674,2026-09-13T11:38:12.953233+00:00,8.97427749633789,-0.46025800704956055
8.620942937999644,2026-09-13T11:38:13.049026+00:00,8.972065925598145,-0.49512985348701477
8.769709991000127,2026-09-13T11:38:13.197793+00:00,8.974054336547852,-0.5465058088302612
8.836533933000283,2026-09-13T11:38:13.264621+00:00,8.974869728088379,-0.5396184325218201
8.895098246999623,2026-09-13T11:38:13.323189+00:00,8.975290298461914,-0.537574291229248
9.009301357000368,2026-09-13T11:38:13.437393+00:00,8.975594520568848,-0.537014365196228
9.054464105999614,2026-09-13T11:38:13.482547+00:00,8.976006507873535,-0.5364990830421448
9.151788451999892,2026-09-13T11:38:13.579888+00:00,8.976459503173828,-0.5357350707054138
9.234933779999665,2026-09-13T11:38:13.663029+00:00,8.976705551147461,-0.5351583361625671
9.275342742000248,2026-09-13T11:38:13.703431+00:00,8.976953506469727,-0.5349510908126831
9.350673332999577,2026-09-13T11:38:13.778752+00:00,8.977323532104492,-0.5347684025764465
9.423351606000324,2026-09-13T11:38:13.851433+00:00,8.977551460266113,-0.534767746925354
9.477568334000352,2026-09-13T11:38:13.905645+00:00,8.977689743041992,-0.5342366099357605
9.509410642999683,2026-09-13T11:38:13.937497+00:00,8.977794647216797,-0.5343690514564514
9.633435615000053,2026-09-13T11:38:14.061531+00:00,8.977960586547852,-0.5341999530792236
9.67814009599988,2026-09-13T11:38:14.106223+00:00,8.978108406066895,-0.5339499711990356
9.760744653000074,2026-09-13T11:38:14.188830+00:00,8.978264808654785,-0.5340296030044556
9.852436469999702,2026-09-13T11:38:14.280521+00:00,8.978362083435059,-0.5338215231895447
9.946091699000135,2026-09-13T11:38:14.374172+00:00,8.978365898132324,-0.533633291721344
10.007576793000226,2026-09-13T11:38:14.435669+00:00,8.978377342224121,-0.5336359143257141
10.05124885999976,2026-09-13T11:38:14.479333+00:00,8.978408813476562,-0.5336554050445557
10.101229173999855,2026-09-13T11:38:14.529316+00:00,8.9784517288208,-0.5334067344665527
10.220390591999603,2026-09-13T11:38:14.648487+00:00,8.978508949279785,-0.5334285497665405
10.27350738000041,2026-09-13T11:38:14.701609+00:00,8.978593826293945,-0.5334911346435547
10.344114360000276,2026-09-13T11:38:14.772217+00:00,8.978647232055664,-0.5333405137062073
10.399701246999939,2026-09-13T11:38:14.827764+00:00,8.978638648986816,-0.5332372188568115
10.451499654000145,2026-09-13T11:38:14.879584+00:00,8.97867488861084,-0.5334808826446533
10.557156363999638,2026-09-13T11:38:14.985239+00:00,8.978793144226074,-0.5332611203193665
10.6084612679997,2026-09-13T11:38:15.036548+00:00,8.978914260864258,-0.5331341028213501
10.666190937000465,2026-09-13T11:38:15.094277+00:00,8.979106903076172,-0.533288300037384
10.731101127999864,2026-09-13T11:38:15.159182+00:00,8.979226112365723,-0.5330116152763367
10.798375780000242,2026-09-13T11:38:15.225538+00:00,8.97924518585205,-0.5327524542808533
10.885809645000336,2026-09-13T11:38:15.313900+00:00,8.979205131530762,-0.5330026149749756
10.946251090999795,2026-09-13T11:38:15.374336+00:00,8.979239463806152,-0.5329012274742126
11.060420689000239,2026-09-13T11:38:15.488509+00:00,8.979240417480469,-0.5325775742530823
11.109698688000208,2026-09-13T11:38:15.537784+00:00,8.979264259338379,-0.5327246189117432
11.172050615000444,2026-09-13T11:38:15.600132+00:00,8.979262351989746,-0.5327419638633728
11.239087556999948,2026-09-13T11:38:15.667178+00:00,8.979207038879395,-0.5326395630836487
11.295117700999981,2026-09-13T11:38:15.723134+00:00,8.979177474975586,-0.532573401927948
11.351114306999989,2026-09-13T11:38:15.779202+00:00,8.979207038879395,-0.5327484011650085
11.440586917000473,2026-09-13T11:38:15.868669+00:00,8.980359077453613,-0.516643762588501
11.511978964999798,2026-09-13T11:38:15.940080+00:00,8.981213569641113,-0.4853825271129608
11.594883921000473,2026-09-13T11:38:16.022979+00:00,8.981539726257324,-0.4605922996997833
11.653675251000095,2026-09-13T11:38:16.081758+00:00,8.98192024230957,-0.43711262941360474
11.728025137000259,2026-09-13T11:38:16.156114+00:00,8.98231315612793,-0.4140039384365082
11.797047539000232,2026-09-13T11:38:16.225132+00:00,8.982562065124512,-0.39738333225250244
11.864902575000087,2026-09-13T11:38:16.292984+00:00,8.982978820800781,-0.373237669467926
11.9232014600002,2026-09-13T11:38:16.351288+00:00,8.98331356048584,-0.356895387172699
11.994444441000269,2026-09-13T11:38:16.422385+00:00,8.983529090881348,-0.3371003568172455
12.086755905000246,2026-09-13T11:38:16.514464+00:00,8.9835844039917,-0.3179120421409607
12.146436568000354,2026-09-13T11:38:16.574526+00:00,8.983705520629883,-0.3005683720111847
12.216556346999823,2026-09-13T11:38:16.644641+00:00,8.984137535095215,-0.2795513868331909
12.282600939999611,2026-09-13T11:38:16.710683+00:00,8.985067367553711,-0.25736716389656067
12.352266482999767,2026-09-13T11:38:16.780345+00:00,8.985594749450684,-0.23774868249893188
12.44854771900009,2026-09-13T11:38:16.876628+00:00,8.987470626831055,-0.21171310544013977
12.50863922299959,2026-09-13T11:38:16.936723+00:00,8.989855766296387,-0.18710367381572723
12.586348507999901,2026-09-13T11:38:17.014434+00:00,8.991538047790527,-0.1651366502046585
12.654537866000283,2026-09-13T11:38:17.082629+00:00,8.992809295654297,-0.13966764509677887
12.70828556699962,2026-09-13T11:38:17.136388+00:00,8.992788314819336,-0.11206921190023422
12.77981707500021,2026-09-13T11:38:17.207920+00:00,8.991952896118164,-0.08346749097108841
12.845844032999594,2026-09-13T11:38:17.273914+00:00,8.990886688232422,-0.05790870264172554
12.93475922899961,2026-09-13T11:38:17.362856+00:00,8.990104675292969,-0.03112158551812172
12.975804704000439,2026-09-13T11:38:17.403886+00:00,8.989947319030762,-0.001298850984312594
13.040475421999872,2026-09-13T11:38:17.468558+00:00,8.990169525146484,0.03127819299697876
13.115085096999792,2026-09-13T11:38:17.543171+00:00,8.990752220153809,0.06347151100635529
13.203720180000346,2026-09-13T11:38:17.631802+00:00,8.991046905517578,0.09280693531036377
13.268719908999628,2026-09-13T11:38:17.696817+00:00,8.989814758300781,0.11969167739152908
13.303524341999946,2026-09-13T11:38:17.731609+00:00,8.987388610839844,0.1440446376800537
13.411336275000394,2026-09-13T11:38:17.839424+00:00,8.985352516174316,0.1724773645401001
13.456330209000043,2026-09-13T11:38:17.884384+00:00,8.985132217407227,0.19673903286457062
13.528422006000255,2026-09-13T11:38:17.956504+00:00,8.986101150512695,0.2300371676683426
13.601129231999948,2026-09-13T11:38:18.029216+00:00,8.986108779907227,0.26597848534584045
13.749150874000406,2026-09-13T11:38:18.176383+00:00,8.986660957336426,0.30124905705451965
13.820765264999864,2026-09-13T11:38:18.248846+00:00,8.986886024475098,0.3300529718399048
13.88443182500032,2026-09-13T11:38:18.312520+00:00,8.984607696533203,0.3993348777294159
13.96684807299971,2026-09-13T11:38:18.394935+00:00,8.983545303344727,0.44075796008110046
14.03251484700013,2026-09-13T11:38:18.460586+00:00,8.98420524597168,0.4795213043689728
14.116349034999985,2026-09-13T11:38:18.544431+00:00,8.984195709228516,0.5090230107307434
14.174817303000054,2026-09-13T11:38:18.602897+00:00,8.982213973999023,0.522988498210907
14.241322271000172,2026-09-13T11:38:18.669420+00:00,8.981636047363281,0.513550341129303
14.340431028999774,2026-09-13T11:38:18.768518+00:00,8.981571197509766,0.5013301372528076
14.410673082000358,2026-09-13T11:38:18.838753+00:00,8.982207298278809,0.4965195059776306
14.456821386999763,2026-09-13T11:38:18.884904+00:00,8.982860565185547,0.4932522773742676
14.595111667999845,2026-09-13T11:38:19.023184+00:00,8.983733177185059,0.4884137213230133
14.657649935000336,2026-09-13T11:38:19.085724+00:00,8.983840942382812,0.48669496178627014
14.716825090999919,2026-09-13T11:38:19.144914+00:00,8.984018325805664,0.48429352045059204
14.804837251999743,2026-09-13T11:38:19.232933+00:00,8.98427963256836,0.4814455509185791
14.881805365999753,2026-09-13T11:38:19.309895+00:00,8.984749794006348,0.4775350093841553
14.982705970999632,2026-09-13T11:38:19.410787+00:00,8.985044479370117,0.47627490758895874
15.073856877999788,2026-09-13T11:38:19.501956+00:00,8.985143661499023,0.4761035442352295
15.1911485669998,2026-09-13T11:38:19.619229+00:00,8.985105514526367,0.4756075441837311
15.284024184000373,2026-09-13T11:38:19.712108+00:00,8.985164642333984,0.4753503203392029
15.392067163999855,2026-09-13T11:38:19.820153+00:00,8.985280990600586,0.47507721185684204
15.481325830999594,2026-09-13T11:38:19.909424+00:00,8.985304832458496,0.47502315044403076
15.56380729600005,2026-09-13T11:38:19.991895+00:00,8.985321044921875,0.474994421005249
15.629621627999768,2026-09-13T11:38:20.057710+00:00,8.985371589660645,0.4750525951385498
15.695090915000037,2026-09-13T11:38:20.123179+00:00,8.985408782958984,0.47492557764053345
15.784306055999878,2026-09-13T11:38:20.212411+00:00,8.985474586486816,0.4746919274330139
15.843256492999899,2026-09-13T11:38:20.271125+00:00,8.98546028137207,0.4748188853263855
15.904661347000001,2026-09-13T11:38:20.332750+00:00,8.985514640808105,0.4748431146144867
15.969725298000412,2026-09-13T11:38:20.397808+00:00,8.985541343688965,0.4745834767818451
16.08779235699967,2026-09-13T11:38:20.515878+00:00,8.985554695129395,0.47463399171829224
16.124458049000168,2026-09-13T11:38:20.552546+00:00,8.98556900024414,0.47464442253112793
16.180982709999626,2026-09-13T11:38:20.609065+00:00,8.985663414001465,0.47438502311706543
16.292195379000077,2026-09-13T11:38:20.720275+00:00,8.985669136047363,0.4745122790336609
16.338220601999637,2026-09-13T11:38:20.766302+00:00,8.985711097717285,0.4744836688041687
16.448447228000077,2026-09-13T11:38:20.876530+00:00,8.985807418823242,0.47443723678588867
16.49079133699979,2026-09-13T11:38:20.918873+00:00,8.98585319519043,0.47445541620254517
16.554514151999683,2026-09-13T11:38:20.982600+00:00,8.98590087890625,0.47448521852493286
16.636202925999896,2026-09-13T11:38:21.064288+00:00,8.98595905303955,0.47441422939300537
16.712136926999847,2026-09-13T11:38:21.140223+00:00,8.985931396484375,0.47430601716041565
16.787968648999595,2026-09-13T11:38:21.216049+00:00,8.985905647277832,0.47456398606300354
16.861717752000004,2026-09-13T11:38:21.289814+00:00,8.986001968383789,0.4744240939617157
16.892847019999863,2026-09-13T11:38:21.320795+00:00,8.98604965209961,0.47431817650794983
16.970946139999796,2026-09-13T11:38:21.398985+00:00,8.986010551452637,0.47413337230682373
17.050667245000113,2026-09-13T11:38:21.478745+00:00,8.985956192016602,0.47410205006599426
17.118037698999615,2026-09-13T11:38:21.546121+00:00,8.9859619140625,0.47376567125320435
17.22156190900023,2026-09-13T11:38:21.649650+00:00,8.985928535461426,0.4735194146633148
17.261496850000185,2026-09-13T11:38:21.689575+00:00,8.985889434814453,0.4734605550765991
17.31905686600021,2026-09-13T11:38:21.747144+00:00,8.985929489135742,0.4732950031757355
17.428895627000202,2026-09-13T11:38:21.856990+00:00,8.98597526550293,0.47314533591270447
17.505918587999986,2026-09-13T11:38:21.934016+00:00,8.985979080200195,0.47315919399261475
17.522104378000222,2026-09-13T11:38:21.950191+00:00,8.985944747924805,0.47296008467674255
17.613750411999717,2026-09-13T11:38:22.041834+00:00,8.98600959777832,0.4725094139575958
17.70218851000027,2026-09-13T11:38:22.130287+00:00,8.985990524291992,0.4722590744495392
17.780730759000107,2026-09-13T11:38:22.208817+00:00,8.986047744750977,0.4721185564994812
17.84064355299961,2026-09-13T11:38:22.268730+00:00,8.98602294921875,0.47210967540740967
17.906651588000386,2026-09-13T11:38:22.334736+00:00,8.98604679107666,0.4720447063446045
17.986162277999938,2026-09-13T11:38:22.414026+00:00,8.986058235168457,0.47190967202186584
18.07870954700047,2026-09-13T11:38:22.506792+00:00,8.986007690429688,0.47185227274894714
18.16013695899983,2026-09-13T11:38:22.588216+00:00,8.985968589782715,0.4715741276741028
18.2343874649996,2026-09-13T11:38:22.662474+00:00,8.986071586608887,0.4712304174900055
18.289085583000087,2026-09-13T11:38:22.717167+00:00,8.986066818237305,0.4709874391555786
18.359209764999832,2026-09-13T11:38:22.787291+00:00,8.98606014251709,0.47094660997390747
18.42801370899997,2026-09-13T11:38:22.856098+00:00,8.986117362976074,0.4708344340324402
18.509887643000184,2026-09-13T11:38:22.937972+00:00,8.986099243164062,0.4708172082901001
18.590024322000318,2026-09-13T11:38:23.018106+00:00,8.986077308654785,0.47062376141548157
18.653715321999698,2026-09-13T11:38:23.081794+00:00,8.986136436462402,0.47059720754623413
18.71216713099966,2026-09-13T11:38:23.140230+00:00,8.986159324645996,0.4705255925655365
18.794210672999725,2026-09-13T11:38:23.222308+00:00,8.986096382141113,0.4706486165523529
18.865042254999935,2026-09-13T11:38:23.293125+00:00,8.98608112335205,0.47065794467926025
18.922150913000223,2026-09-13T11:38:23.350238+00:00,8.986135482788086,0.4705912470817566
19.018395230999886,2026-09-13T11:38:23.446495+00:00,8.986135482788086,0.4706176519393921
19.068559446999643,2026-09-13T11:38:23.496547+00:00,8.986074447631836,0.47051000595092773
19.14991085099973,2026-09-13T11:38:23.578011+00:00,8.98609447479248,0.4701828956604004
19.22205924700029,2026-09-13T11:38:23.650141+00:00,8.986098289489746,0.4699417054653168
19.284503836999647,2026-09-13T11:38:23.712584+00:00,8.986089706420898,0.4699365794658661
19.3347259760003,2026-09-13T11:38:23.762814+00:00,8.986093521118164,0.469928115606308
19.419120440999905,2026-09-13T11:38:23.847203+00:00,8.986435890197754,0.4622155725955963
19.49596514699988,2026-09-13T11:38:23.924045+00:00,8.98746395111084,0.42954057455062866
19.60283559599975,2026-09-13T11:38:24.030914+00:00,8.987191200256348,0.4047588109970093
19.63881791499989,2026-09-13T11:38:24.066907+00:00,8.986288070678711,0.37982022762298584
19.75371325299966,2026-09-13T11:38:24.181801+00:00,8.984579086303711,0.354711651802063
19.816040841999893,2026-09-13T11:38:24.244125+00:00,8.983087539672852,0.33174628019332886
19.871841197999856,2026-09-13T11:38:24.299920+00:00,8.981709480285645,0.309833824634552
19.97006102100022,2026-09-13T11:38:24.398153+00:00,8.980497360229492,0.29143422842025757
20.03390505199968,2026-09-13T11:38:24.461994+00:00,8.979262351989746,0.27187207341194153
20.117242586999964,2026-09-13T11:38:24.545330+00:00,8.978271484375,0.2545660436153412
20.15750707999996,2026-09-13T11:38:24.585590+00:00,8.97692584991455,0.23338788747787476
20.206927506000284,2026-09-13T11:38:24.635015+00:00,8.975863456726074,0.21750831604003906
20.26850455499971,2026-09-13T11:38:24.696594+00:00,8.974915504455566,0.20031198859214783
20.342433437999716,2026-09-13T11:38:24.770515+00:00,8.97422981262207,0.1859378218650818
20.391759555000135,2026-09-13T11:38:24.819845+00:00,8.97378158569336,0.17020653188228607
20.505244697000307,2026-09-13T11:38:24.933344+00:00,8.97354793548584,0.14940056204795837
20.55089424400012,2026-09-13T11:38:24.978973+00:00,8.973613739013672,0.13709253072738647
20.612583682999684,2026-09-13T11:38:25.040546+00:00,8.973440170288086,0.11897116154432297
20.67165264600044,2026-09-13T11:38:25.099739+00:00,8.972792625427246,0.10153321176767349
20.76688713800013,2026-09-13T11:38:25.194969+00:00,8.971263885498047,0.07730361074209213
20.84709703000044,2026-09-13T11:38:25.275120+00:00,8.970382690429688,0.06512582302093506
20.9117749320003,2026-09-13T11:38:25.339870+00:00,8.969339370727539,0.04632667452096939
20.963567529000102,2026-09-13T11:38:25.391651+00:00,8.96879768371582,0.027353418990969658
21.087061866999647,2026-09-13T11:38:25.515144+00:00,8.968544960021973,0.008244470693171024
21.155752902999666,2026-09-13T11:38:25.583857+00:00,8.968419075012207,-0.011098511517047882
21.248822434999965,2026-09-13T11:38:25.673778+00:00,8.968095779418945,-0.03052513487637043
21.327937222999935,2026-09-13T11:38:25.756031+00:00,8.972676277160645,-0.018860306590795517
21.4040474479998,2026-09-13T11:38:25.832136+00:00,8.973910331726074,-0.014611281454563141
21.474576384999637,2026-09-13T11:38:25.902607+00:00,8.975503921508789,-0.0135639738291502
21.56372744500004,2026-09-13T11:38:25.991760+00:00,8.976713180541992,-0.011870021931827068
21.68558155499977,2026-09-13T11:38:26.113682+00:00,8.978169441223145,-0.009137899614870548
21.764437765000366,2026-09-13T11:38:26.192537+00:00,8.979089736938477,-0.007069324608892202
21.807988657999886,2026-09-13T11:38:26.236070+00:00,8.979453086853027,-0.005327245220541954
21.884708870000395,2026-09-13T11:38:26.312791+00:00,8.979604721069336,-0.0040144347585737705
21.938442634999774,2026-09-13T11:38:26.366525+00:00,8.979870796203613,-0.0026545003056526184
22.017419429000256,2026-09-13T11:38:26.445502+00:00,8.98000717163086,-0.0013860412873327732
22.11104179100039,2026-09-13T11:38:26.539127+00:00,8.98013687133789,-0.00025848313816823065
22.176267402999656,2026-09-13T11:38:26.604367+00:00,8.980351448059082,0.0006454254034906626
22.241832235999937,2026-09-13T11:38:26.669918+00:00,8.98059368133545,0.0015504040056839585
22.318670151000333,2026-09-13T11:38:26.746757+00:00,8.980712890625,0.0028601132798939943
