t_s,utc,source_stamp_s,receipt_age_s,x_m,y_m,z_m,yaw_rad,source,frame,raw_frame
0.004210523999972793,2026-09-13T11:38:04.432303+00:00,1789299484.4215167,0.010786294937133789,-8.015065266766513e-06,-4.230540039207835e-06,0.31439706683158875,-3.4105211099699773e-06,odom,episode_start,odom
0.06132468699979654,2026-09-13T11:38:04.489411+00:00,1789299484.4721634,0.017247676849365234,-2.7462748149684744e-07,-6.297361948343332e-05,0.31444448232650757,-4.126921162006525e-05,odom,episode_start,odom
0.15036363699982758,2026-09-13T11:38:04.578447+00:00,1789299484.5122476,0.06619954109191895,-1.0025656690380229e-05,-0.00010304889606452207,0.3145686984062195,-0.00012310441291063512,odom,episode_start,odom
0.21133742300025915,2026-09-13T11:38:04.639411+00:00,1789299484.6225278,0.016883134841918945,-4.0180824205748944e-05,1.227384884333278e-06,0.31463509798049927,-5.4776479298856984e-05,odom,episode_start,odom
0.2659026029996312,2026-09-13T11:38:04.693989+00:00,1789299484.6886685,0.005320549011230469,4.866349520485732e-05,-3.072814783399874e-05,0.31465208530426025,-0.0002709213480216465,odom,episode_start,odom
0.32534660100009205,2026-09-13T11:38:04.753427+00:00,1789299484.7454343,0.007992744445800781,3.3040887765450815e-05,-0.00011836632610798899,0.314673513174057,-0.00023403159522250583,odom,episode_start,odom
0.3896152400002393,2026-09-13T11:38:04.817705+00:00,1789299484.7689552,0.048749685287475586,2.681554040330139e-05,-0.00011634024910016613,0.31467440724372864,-0.00022196053343681577,odom,episode_start,odom
0.44174468999972305,2026-09-13T11:38:04.869833+00:00,1789299484.8623874,0.007445573806762695,9.160801468563647e-06,2.788806615684923e-05,0.31466731429100037,-9.901940607504045e-05,odom,episode_start,odom
0.49603535599999304,2026-09-13T11:38:04.924122+00:00,1789299484.9186912,0.005430936813354492,8.690636847115051e-05,2.932277056312854e-06,0.3146543800830841,-0.00034035966770074033,odom,episode_start,odom
0.5503133499996693,2026-09-13T11:38:04.978409+00:00,1789299484.968965,0.009443998336791992,7.199862083312566e-05,-6.339633128965305e-05,0.3146781027317047,-0.0003107581497212575,odom,episode_start,odom
0.6025490780002656,2026-09-13T11:38:05.030631+00:00,1789299485.018696,0.011934995651245117,1.5160709021597558e-05,-4.673797772948459e-05,0.31467509269714355,-0.00027356382506615873,odom,episode_start,odom
0.6797093960003622,2026-09-13T11:38:05.107794+00:00,1789299485.0819907,0.025803327560424805,-5.0171562606311505e-05,2.2510301170339078e-05,0.31468304991722107,-0.00020471317564307867,odom,episode_start,odom
0.7306424850003168,2026-09-13T11:38:05.158728+00:00,1789299485.1557286,0.0029993057250976562,-1.889614608226257e-05,-3.6941433781412514e-05,0.31466951966285706,-0.0004948491379423993,odom,episode_start,odom
0.7817556480003987,2026-09-13T11:38:05.209844+00:00,1789299485.1885638,0.021280288696289062,-2.438926183948106e-05,-7.709902906273207e-05,0.3146614730358124,-0.00035386493430844546,odom,episode_start,odom
0.8366217080001661,2026-09-13T11:38:05.264710+00:00,1789299485.2287173,0.03599262237548828,-2.3756298936239024e-05,-8.367616037979568e-05,0.31465697288513184,-0.0003840694206922457,odom,episode_start,odom
0.8925577190002514,2026-09-13T11:38:05.320643+00:00,1789299485.3152099,0.005433082580566406,-5.044445203046833e-06,1.822357476534009e-05,0.31424710154533386,-0.0002766666405920048,odom,episode_start,odom
0.9469592710001962,2026-09-13T11:38:05.375043+00:00,1789299485.3689764,0.006066560745239258,6.5861151871855515e-06,1.1153474356561612e-05,0.3145127594470978,-0.00047526250402141196,odom,episode_start,odom
1.0090790750000451,2026-09-13T11:38:05.437171+00:00,1789299485.4153252,0.02184581756591797,5.769822507148202e-05,-4.923913071789417e-05,0.31459248065948486,-0.0004611254791901942,odom,episode_start,odom
1.0707635899998422,2026-09-13T11:38:05.498849+00:00,1789299485.4859424,0.012906551361083984,5.200746526781197e-05,-3.4537490236979644e-05,0.31448954343795776,-0.0002844659385232706,odom,episode_start,odom
1.1219888240002547,2026-09-13T11:38:05.550080+00:00,1789299485.5453455,0.004734516143798828,3.181243648581925e-05,3.595413068622147e-05,0.314165323972702,-0.00033047937848862396,odom,episode_start,odom
1.1792395700003908,2026-09-13T11:38:05.607326+00:00,1789299485.5754714,0.03185462951660156,8.898051645519688e-05,1.997358475078907e-05,0.31437090039253235,-0.00037211033330875054,odom,episode_start,odom
1.2357420469998033,2026-09-13T11:38:05.663833+00:00,1789299485.64932,0.014513015747070312,0.00014529364330617803,-6.154926111845885e-05,0.3136681020259857,-0.00048255280252251787,odom,episode_start,odom
1.2875117300000056,2026-09-13T11:38:05.715603+00:00,1789299485.7019527,0.01365041732788086,9.352087426146324e-05,-6.023126855783939e-05,0.314248263835907,-0.0003168429514996962,odom,episode_start,odom
1.344707240000389,2026-09-13T11:38:05.772799+00:00,1789299485.758541,0.01425790786743164,6.721267183792807e-05,-5.044122906443291e-06,0.3145448565483093,-0.0003654294137351855,odom,episode_start,odom
1.4010138980002012,2026-09-13T11:38:05.829105+00:00,1789299485.8018315,0.02727341651916504,0.00011955107478677193,1.0638268654715575e-05,0.3142082095146179,-0.0005008788073082028,odom,episode_start,odom
1.4596558949997416,2026-09-13T11:38:05.887743+00:00,1789299485.8486123,0.03913068771362305,0.000167201481734974,-5.4106282265280444e-05,0.31449317932128906,-0.0005553258586670218,odom,episode_start,odom
1.5128256930001953,2026-09-13T11:38:05.940914+00:00,1789299485.9168901,0.024023771286010742,0.00011893426748543372,-8.764299332782827e-05,0.3146378993988037,-0.0003436207955898052,odom,episode_start,odom
1.5659965149998243,2026-09-13T11:38:05.994084+00:00,1789299485.982086,0.01199793815612793,0.00011117179210100822,-7.2523583765085755e-06,0.3146548867225647,-0.00025092215408273333,odom,episode_start,odom
1.621646139999939,2026-09-13T11:38:06.049734+00:00,1789299486.0374715,0.012262582778930664,0.00016904904888549082,3.8480745443260367e-05,0.3146595358848572,-0.0002614769332121014,odom,episode_start,odom
1.6742487029996482,2026-09-13T11:38:06.102339+00:00,1789299486.095215,0.0071239471435546875,0.0002202980258320726,1.7751873201483014e-05,0.31464052200317383,-0.0003928897068266046,odom,episode_start,odom
1.7263208340000347,2026-09-13T11:38:06.154412+00:00,1789299486.1485443,0.005867719650268555,0.0002158775347857739,3.4259404939786508e-06,0.3143727779388428,-0.0003488499937542855,odom,episode_start,odom
1.792421097999977,2026-09-13T11:38:06.220504+00:00,1789299486.1995153,0.02098870277404785,0.00019065086631416477,4.8609666065125683e-05,0.3142130374908447,-0.00025862725411229803,odom,episode_start,odom
1.8515399850002723,2026-09-13T11:38:06.279624+00:00,1789299486.2585797,0.021044254302978516,0.00016208645694982843,0.00011082918993095998,0.3142015337944031,-0.0004931996429431429,odom,episode_start,odom
1.9032340459998522,2026-09-13T11:38:06.331327+00:00,1789299486.3186123,0.012714624404907227,0.00020086950125539004,5.4953639657341106e-05,0.31452542543411255,-0.0007466609661024303,odom,episode_start,odom
1.9640891330000159,2026-09-13T11:38:06.392178+00:00,1789299486.3843007,0.007877349853515625,0.0001748789091437618,2.2558222340215425e-05,0.3146136999130249,-0.0006975299087648158,odom,episode_start,odom
2.014921126000445,2026-09-13T11:38:06.443006+00:00,1789299486.4352307,0.007775306701660156,0.00017600839023816745,8.926668294761915e-05,0.3146321773529053,-0.0006199118857055375,odom,episode_start,odom
2.0694766369997524,2026-09-13T11:38:06.497538+00:00,1789299486.4793856,0.018152475357055664,0.00024277025763509594,0.00012853346425917018,0.31465351581573486,-0.0004946675554442503,odom,episode_start,odom
2.1255097089997435,2026-09-13T11:38:06.553596+00:00,1789299486.5318115,0.021784543991088867,0.0002632671878055549,6.714075057609296e-05,0.3144569993019104,-0.0007683489398466747,odom,episode_start,odom
2.181079105000208,2026-09-13T11:38:06.609170+00:00,1789299486.571842,0.03732800483703613,0.0003084657538195883,2.7491659723441232e-05,0.31455758213996887,-0.0007803825493630789,odom,episode_start,odom
2.2348928119999982,2026-09-13T11:38:06.662983+00:00,1789299486.6285458,0.03443717956542969,0.00021139827680839306,4.682682247205884e-05,0.31461524963378906,-0.0006225565606654548,odom,episode_start,odom
2.2866779180003505,2026-09-13T11:38:06.714768+00:00,1789299486.705722,0.009045839309692383,0.00022668538027664878,0.00010420689104768312,0.31462499499320984,-0.0006029329701011665,odom,episode_start,odom
2.357483806000346,2026-09-13T11:38:06.785566+00:00,1789299486.7590199,0.026546239852905273,0.00031729271419710976,5.8309844173403456e-05,0.31465527415275574,-0.0008746845962619433,odom,episode_start,odom
2.411865834999844,2026-09-13T11:38:06.839954+00:00,1789299486.798586,0.04136800765991211,0.00035889737600836995,1.6490761352605628e-05,0.3146696090698242,-0.0009335869794977469,odom,episode_start,odom
2.4633733569999094,2026-09-13T11:38:06.891463+00:00,1789299486.8717916,0.01967144012451172,0.00028843965563620075,5.9722067590757896e-05,0.3146842122077942,-0.0006404305637524033,odom,episode_start,odom
2.5149181599999793,2026-09-13T11:38:06.943009+00:00,1789299486.931758,0.011250972747802734,0.00032268879464495494,9.318936497199298e-05,0.31468191742897034,-0.0007971535382869098,odom,episode_start,odom
