elapsed_s,x_m,y_m,yaw_rad,stamp_ns,frame,episode_time_s
0.11061845899985201,1.0845658779144287,0.7458130717277527,-0.8921945344813649,1789297285767471874,odom,-5.831531415000427
0.1679494669997439,1.0845794677734375,0.7457258701324463,-0.8924366991533509,1789297285834153736,odom,-5.774200407000535
0.2380049350003901,1.0844663381576538,0.7456753849983215,-0.8926057082489556,1789297285897533977,odom,-5.704144938999889
0.29662859499967453,1.0845136642456055,0.7457888126373291,-0.8922880154334898,1789297285977397287,odom,-5.645521279000604
0.35607730700030515,1.0845714807510376,0.7458047866821289,-0.8922553210011385,1789297286024769867,odom,-5.586072566999974
0.4097761299999547,1.084573745727539,0.7456647157669067,-0.8925946332823008,1789297286084167326,odom,-5.532373744000324
0.46638858700043784,1.084540605545044,0.7456557154655457,-0.8926170460733014,1789297286144055689,odom,-5.475761286999841
0.5238248470004692,1.0846208333969116,0.7457265853881836,-0.8923094670690929,1789297286207475984,odom,-5.41832502699981
0.5744662560000506,1.0846397876739502,0.7457773089408875,-0.8922477499919934,1789297286250726545,odom,-5.367683618000228
0.631720590000441,1.084592580795288,0.745713472366333,-0.8926187994059811,1789297286307456577,odom,-5.310429283999838
0.69253987600041,1.0845391750335693,0.7457086443901062,-0.8925420181123873,1789297286370794618,odom,-5.249609997999869
0.7435418400000344,1.0845483541488647,0.7457224130630493,-0.892384589962911,1789297286410790289,odom,-5.1986080340002445
0.7947993660000066,1.0846272706985474,0.7457708120346069,-0.8922245040247699,1789297286477409446,odom,-5.147350508000272
0.8475129400003425,1.084584355354309,0.7457436323165894,-0.8924731546078332,1789297286523974264,odom,-5.0946369339999364
0.9203510280003684,1.0845372676849365,0.7457001209259033,-0.8925839616941204,1789297286577411020,odom,-5.0217988459999106
0.9739839929998197,1.084550142288208,0.7457797527313232,-0.8922463383244477,1789297286657389724,odom,-4.968165881000459
1.0405202069996449,1.0845977067947388,0.7458233833312988,-0.8922851564708467,1789297286726543749,odom,-4.901629667000634
1.0927771890001168,1.084541916847229,0.7457475066184998,-0.8926095142929423,1789297286781020963,odom,-4.849372685000162
1.1529198449998148,1.0845327377319336,0.7457027435302734,-0.8926025503317183,1789297286831777179,odom,-4.789230029000464
1.2038488790003612,1.0845392942428589,0.7457892894744873,-0.8924225686597853,1789297286883954132,odom,-4.738300994999918
1.2568222059999243,1.0845812559127808,0.7458288073539734,-0.8922584176901325,1789297286920625770,odom,-4.685327668000355
1.3157383240004492,1.084579586982727,0.7457351684570312,-0.8927160457649905,1789297286997363651,odom,-4.62641154999983
1.3749838290004845,1.0845223665237427,0.7456770539283752,-0.8926936716826127,1789297287057312811,odom,-4.567166044999794
