elapsed_s,x_m,y_m,yaw_rad,stamp_ns,frame,episode_time_s
0.07152914800008148,0.4489082098007202,0.5370565056800842,-0.448918822297973,1789296089425627507,odom,-2.4208942000000206
0.13337301199999274,0.4488828778266907,0.5370616316795349,-0.4489521025541035,1789296089502176322,odom,-2.3590503360001094
0.18816012800016324,0.4488917887210846,0.5370267033576965,-0.4490326765811748,1789296089578879394,odom,-2.304263219999939
0.2435872969999764,0.44893473386764526,0.5370378494262695,-0.4489054098305184,1789296089632800140,odom,-2.2488360510001257
0.29982025299977977,0.44893765449523926,0.5370912551879883,-0.44878828856105274,1789296089686017312,odom,-2.1926030950003224
0.35100408000016614,0.4488604962825775,0.537075936794281,-0.448995054824892,1789296089739002980,odom,-2.141419267999936
0.40476152900009765,0.4488440454006195,0.5370335578918457,-0.4490235507447334,1789296089785586871,odom,-2.0876618190000045
0.4609105469999122,0.448885053396225,0.5370328426361084,-0.44892918502229484,1789296089845504321,odom,-2.03151280100019
0.5164637039997615,0.44886139035224915,0.5371087193489075,-0.44896806394499084,1789296089896912612,odom,-1.9759596440003406
0.5725214220001362,0.4489043056964874,0.5370915532112122,-0.4490705817441816,1789296089962269105,odom,-1.919901925999966
0.6246645770002033,0.4488529562950134,0.537079930305481,-0.4490680476827242,1789296089995605268,odom,-1.8677587709998988
0.6852494230001867,0.4488338232040405,0.537055492401123,-0.4490363728290266,1789296090062177934,odom,-1.8071739249999155
0.7515895339997769,0.4488723576068878,0.5371232032775879,-0.4489292602136434,1789296090126223363,odom,-1.7408338140003252
0.8098925109998163,0.44883736968040466,0.5371028780937195,-0.4491638485529614,1789296090194264211,odom,-1.6825308370002858
0.8638091019997773,0.44883984327316284,0.5370261073112488,-0.4492578954237962,1789296090246545352,odom,-1.6286142460003248
0.9169821790001151,0.44885876774787903,0.5370031595230103,-0.4491893969929915,1789296090303803958,odom,-1.575441168999987
0.9688499330000013,0.4489383399486542,0.5370618104934692,-0.44919447814853786,1789296090352047004,odom,-1.5235734150001008
1.0264664239998638,0.44884952902793884,0.5370907187461853,-0.44938511832169276,1789296090412030734,odom,-1.4659569240002384
1.0937075239999103,0.44882872700691223,0.5370290279388428,-0.44940566205117055,1789296090472417392,odom,-1.3987158240001918
1.1572259089998624,0.44885972142219543,0.5369967222213745,-0.4493433155777682,1789296090539007940,odom,-1.3351974390002397
1.2103783449997536,0.4488833248615265,0.5370610952377319,-0.4494538148301932,1789296090592927970,odom,-1.2820450030003485
1.2642572710001332,0.4488506615161896,0.5370381474494934,-0.44952819552530765,1789296090652685441,odom,-1.228166076999969
1.3198183640001844,0.4488075077533722,0.5370090007781982,-0.44956944917646136,1789296090695316352,odom,-1.1726049839999177
1.370930412999769,0.4488351345062256,0.536961555480957,-0.4494762312579669,1789296090762162723,odom,-1.121492935000333
1.422383752999849,0.4488205015659332,0.5370087623596191,-0.4496017331246432,1789296090805937566,odom,-1.070039595000253
1.4734851130001516,0.4488140940666199,0.5370311141014099,-0.4495885581333231,1789296090862176456,odom,-1.0189382349999505
1.5285857109997778,0.4487697184085846,0.5369952917098999,-0.44970098566888267,1789296090915516414,odom,-0.9638376370003243
1.5882407660001263,0.4488344192504883,0.536962628364563,-0.44969203305516386,1789296090962284602,odom,-0.9041825819999758
1.6404212659999757,0.4488469660282135,0.5370008945465088,-0.4496033985426989,1789296091022470750,odom,-0.8520020820001264
1.6953077130001475,0.4488181173801422,0.537065327167511,-0.44971565352270637,1789296091082041301,odom,-0.7971156349999546
1.7483307379998223,0.44876664876937866,0.5369885563850403,-0.44988336373859644,1789296091138866939,odom,-0.7440926100002798
1.8096287909997955,0.44879502058029175,0.5369355082511902,-0.44990519573345295,1789296091192246713,odom,-0.6827945570003067
1.8617821230000118,0.4488331973552704,0.5369731783866882,-0.44979142772198444,1789296091245584049,odom,-0.6306412250000903
1.9136380999998437,0.44884634017944336,0.5370097756385803,-0.4498086442017103,1789296091303027429,odom,-0.5787852480002584
1.9652546140000595,0.4487602710723877,0.5369925498962402,-0.450154190057131,1789296091355672158,odom,-0.5271687340000426
2.0171416640000643,0.44872838258743286,0.5369337797164917,-0.45002898689499177,1789296091402036466,odom,-0.4752816840000378
2.071930283999791,0.448728084564209,0.5369502305984497,-0.4498461247572595,1789296091458873548,odom,-0.4204930640003113
2.1407310210001924,0.44873324036598206,0.5370319485664368,-0.4499380594219754,1789296091516552247,odom,-0.3516923269999097
2.201695462999851,0.4487055540084839,0.5370248556137085,-0.45000229210407383,1789296091585574188,odom,-0.29072788500025126
2.266078261000075,0.44868165254592896,0.5370039343833923,-0.44990063019420135,1789296091638689079,odom,-0.22634508700002698
2.3253427740000916,0.44870197772979736,0.5370078682899475,-0.4499139924708964,1789296091705876388,odom,-0.16708057400001053
2.378920440999991,0.44872936606407166,0.5370590686798096,-0.4499272490813432,1789296091766120710,odom,-0.11350290700011101
2.4329897729999175,0.44870704412460327,0.5370503067970276,-0.4500457837076756,1789296091801969804,odom,-0.059433575000184646
2.4873826349999035,0.44869086146354675,0.5369869470596313,-0.44989056161130503,1789296091878662147,odom,-0.005040713000198593
2.547411559000011,0.44868195056915283,0.5369857549667358,-0.4499135076394642,1789296091898716249,odom,0.054988210999908915
2.6064810580000994,0.4487518072128296,0.5370184779167175,-0.4500060593832361,1789296091989895143,odom,0.11405770999999731
2.6618475209997996,0.44868171215057373,0.5370226502418518,-0.45002239319138576,1789296092048871078,odom,0.16942417299969748
2.7129082719998223,0.4486684203147888,0.5369927883148193,-0.4500068651749367,1789296092074161329,odom,0.2204849239997202
2.7734945580000385,0.4486862123012543,0.5369632244110107,-0.4498533303009414,1789296092139310636,odom,0.2810712099999364
2.850187463000111,0.44881388545036316,0.5370163917541504,-0.4498418551169163,1789296092216498651,odom,0.35776411500000904
