t_s,utc,source_stamp_s,receipt_age_s,x_m,y_m,z_m,yaw_rad,source,frame,raw_frame
0.027121614999941812,2026-09-13T10:17:03.396028+00:00,1789294623.3280253,0.06800270080566406,-0.0003523568737022565,-2.7827887217664126e-05,0.31175864840716444,-0.0073801335421008925,control_pose,robot_origin,robot_origin
0.06463740299977871,2026-09-13T10:17:03.433546+00:00,1789294623.393016,0.04052996635437012,-0.0003152455615058555,-2.9551266891341884e-05,0.31175926327705383,-0.007146561957264802,control_pose,robot_origin,robot_origin
0.1081568800000241,2026-09-13T10:17:03.477066+00:00,1789294623.3858902,0.09117579460144043,-0.0003107322396438298,-2.9336103327528694e-05,0.3117592837673817,-0.0071810202846320816,control_pose,robot_origin,robot_origin
0.146512471999813,2026-09-13T10:17:03.515426+00:00,1789294623.4583843,0.05704164505004883,-0.0004463195409951867,1.3079638999469414e-05,0.31175869703292847,-0.007076066200928246,control_pose,robot_origin,robot_origin
0.18191615599971556,2026-09-13T10:17:03.550821+00:00,1789294623.4594476,0.09137344360351562,-0.0004473046668469451,1.4782080510012267e-05,0.31175865983701867,-0.007084110237858443,control_pose,robot_origin,robot_origin
0.23199841399991783,2026-09-13T10:17:03.600903+00:00,1789294623.5397637,0.06113934516906738,-0.0003889503468121847,2.1221181751184082e-05,0.3117579519748688,-0.007283692445596221,control_pose,robot_origin,robot_origin
0.2544027499998265,2026-09-13T10:17:03.623304+00:00,1789294623.52829,0.09501385688781738,-0.00040528083131801,2.531363534334062e-05,0.3117580211997316,-0.007268830165609623,control_pose,robot_origin,robot_origin
0.31861213799993493,2026-09-13T10:17:03.687484+00:00,1789294623.6282895,0.05919456481933594,-0.0003325924587734548,9.062748470904818e-06,0.3117586672306061,-0.007061945598597348,control_pose,robot_origin,robot_origin
0.3244249409999611,2026-09-13T10:17:03.693330+00:00,1789294623.606993,0.08633708953857422,-0.00034615038997338896,1.1987684227902952e-05,0.3117584951626239,-0.00711529145029754,control_pose,robot_origin,robot_origin
0.383463914999993,2026-09-13T10:17:03.752374+00:00,1789294623.695048,0.05732583999633789,-0.00036140035123582824,7.464401787357889e-05,0.31175747513771057,-0.007070631716392279,control_pose,robot_origin,robot_origin
0.39461113800007297,2026-09-13T10:17:03.763512+00:00,1789294623.6758683,0.08764362335205078,-0.00035312384976131513,5.580253290134028e-05,0.31175781762574994,-0.007068136260431106,control_pose,robot_origin,robot_origin
0.42472824500009665,2026-09-13T10:17:03.793633+00:00,1789294623.748259,0.04537391662597656,-0.00031938348600672647,8.288163559091823e-05,0.3117574155330658,-0.0072508913236233215,control_pose,robot_origin,robot_origin
0.47931939000000057,2026-09-13T10:17:03.848228+00:00,1789294623.745481,0.10274696350097656,-0.000321451459782494,8.305076900805706e-05,0.31175740255682793,-0.007241741191229372,control_pose,robot_origin,robot_origin
0.49059701599981054,2026-09-13T10:17:03.859502+00:00,1789294623.8090727,0.050429344177246094,-0.00029464085302227286,1.0077851513771297e-05,0.3117581903934479,-0.0073440020086045655,control_pose,robot_origin,robot_origin
0.5249719939997703,2026-09-13T10:17:03.893878+00:00,1789294623.8059993,0.08787870407104492,-0.00029132408294430174,1.3547306400880407e-05,0.31175811550600796,-0.007346283964390728,control_pose,robot_origin,robot_origin
0.5573088559999633,2026-09-13T10:17:03.926213+00:00,1789294623.8880835,0.038129568099975586,-0.00031453190793475836,5.2838203781898e-05,0.3117586672306061,-0.007103352066407619,control_pose,robot_origin,robot_origin
0.5986735090000366,2026-09-13T10:17:03.967584+00:00,1789294623.886974,0.08060979843139648,-0.00031371729320678847,5.184520656100387e-05,0.3117586611588356,-0.00710776423159298,control_pose,robot_origin,robot_origin
0.6245624099997258,2026-09-13T10:17:03.993466+00:00,1789294623.9481175,0.045348405838012695,-0.00032824647812927047,0.00011968486851579143,0.3117575943470001,-0.007335131940843961,control_pose,robot_origin,robot_origin
0.6416113989998848,2026-09-13T10:17:04.010511+00:00,1789294623.9985645,0.011946439743041992,-0.0002713248661887068,0.00010750630363451061,0.31175652146339417,-0.007479832667407859,control_pose,robot_origin,robot_origin
0.669765783999992,2026-09-13T10:17:04.038675+00:00,1789294623.9531057,0.08556938171386719,-0.0003239406770762994,0.00012118746104706023,0.3117573778433838,-0.007345475192960939,control_pose,robot_origin,robot_origin
0.7123090679997404,2026-09-13T10:17:04.081214+00:00,1789294624.0516505,0.029563426971435547,-0.0003004230962558392,5.528970122405199e-05,0.3117574453353882,-0.007330992817804659,control_pose,robot_origin,robot_origin
0.7339749160000792,2026-09-13T10:17:04.102885+00:00,1789294624.0230527,0.07983231544494629,-0.00028165731627467045,7.183207222895447e-05,0.311757310514732,-0.007434024073631464,control_pose,robot_origin,robot_origin
0.7717331759999979,2026-09-13T10:17:04.140642+00:00,1789294624.104986,0.035655975341796875,-0.00034508777929043773,5.79466824656114e-05,0.31175896525382996,-0.007253728604907016,control_pose,robot_origin,robot_origin
0.7920914589999484,2026-09-13T10:17:04.160993+00:00,1789294624.0903234,0.07066965103149414,-0.00032442876512909835,6.175701697905595e-05,0.31175857053514666,-0.0071947411413827,control_pose,robot_origin,robot_origin
0.8224794869997822,2026-09-13T10:17:04.191389+00:00,1789294624.1614513,0.029937744140625,-0.00033405794553317093,0.00013125413274399969,0.31175774335861206,-0.0073144473805634245,control_pose,robot_origin,robot_origin
0.8605839990000277,2026-09-13T10:17:04.229490+00:00,1789294624.2118402,0.01764988899230957,-0.0002675194081398174,0.0001647749888268158,0.3117566704750061,-0.007479807961875712,control_pose,robot_origin,robot_origin
0.8715621910000664,2026-09-13T10:17:04.240485+00:00,1789294624.1616652,0.07881975173950195,-0.0003342020938863641,0.00013132565169567267,0.3117577378573263,-0.007314487726441325,control_pose,robot_origin,robot_origin
0.9065912389996811,2026-09-13T10:17:04.275501+00:00,1789294624.2620027,0.013498306274414062,-0.00024097655755193437,0.00011733244619942116,0.31175652146339417,-0.007612709067648979,control_pose,robot_origin,robot_origin
0.9476560739999513,2026-09-13T10:17:04.316563+00:00,1789294624.2303255,0.08623743057250977,-0.00024052015980964407,0.00014037331856286424,0.31175611082960025,-0.007561003943044262,control_pose,robot_origin,robot_origin
0.9853146509999533,2026-09-13T10:17:04.354228+00:00,1789294624.3147962,0.03943181037902832,-0.00028334161927597864,8.906501274646357e-05,0.31175696849823,-0.007368636593053586,control_pose,robot_origin,robot_origin
1.0181482650000362,2026-09-13T10:17:04.387056+00:00,1789294624.304322,0.0827341079711914,-0.0002722603550008596,9.070362945486605e-05,0.311756878462585,-0.007426410155958047,control_pose,robot_origin,robot_origin
1.047379134000039,2026-09-13T10:17:04.416289+00:00,1789294624.368158,0.04813098907470703,-0.0003356407972124493,0.00012073710478604027,0.31175756454467773,-0.007339981624691097,control_pose,robot_origin,robot_origin
1.0779703700000027,2026-09-13T10:17:04.446876+00:00,1789294624.3666663,0.08020973205566406,-0.0003345533312806273,0.00011941508672429958,0.31175757121005165,-0.00733752937151053,control_pose,robot_origin,robot_origin
1.1209376359997805,2026-09-13T10:17:04.489846+00:00,1789294624.4414928,0.04835319519042969,-0.0002657238431211492,0.0001398761688665608,0.3117563724517822,-0.0076760748246318365,control_pose,robot_origin,robot_origin
1.1440833090000524,2026-09-13T10:17:04.512986+00:00,1789294624.4948,0.018185853958129883,-0.00023871324557553502,0.00011128892859812089,0.3117571473121643,-0.007615554949113497,control_pose,robot_origin,robot_origin
1.161457620999954,2026-09-13T10:17:04.530364+00:00,1789294624.4384527,0.09191131591796875,-0.0002697725063375309,0.00013998964259262403,0.3117564288137296,-0.007658967355217051,control_pose,robot_origin,robot_origin
1.1904729309999311,2026-09-13T10:17:04.559379+00:00,1789294624.5482218,0.01115727424621582,-0.00029490689056254824,9.345748938710042e-05,0.311757892370224,-0.0074350544494409376,control_pose,robot_origin,robot_origin
1.21799695899972,2026-09-13T10:17:04.586905+00:00,1789294624.5057063,0.08119869232177734,-0.0002609117354259547,9.666579056086903e-05,0.3117574570848856,-0.007563339440038465,control_pose,robot_origin,robot_origin
1.2704520639999828,2026-09-13T10:17:04.639356+00:00,1789294624.598374,0.04098200798034668,-0.00030500475179096986,0.00011264559929133664,0.3117576241493225,-0.007456675280184295,control_pose,robot_origin,robot_origin
1.3045342639998125,2026-09-13T10:17:04.673443+00:00,1789294624.5760038,0.09743928909301758,-0.0003314491106234231,9.090749064196827e-05,0.31175801157951355,-0.007418572788866205,control_pose,robot_origin,robot_origin
1.3338166240000646,2026-09-13T10:17:04.702714+00:00,1789294624.668102,0.03461194038391113,-0.0002507660278468374,0.00014079938724983736,0.31175702810287476,-0.007605919582821837,control_pose,robot_origin,robot_origin
1.358336166999834,2026-09-13T10:17:04.727248+00:00,1789294624.6446683,0.0825796127319336,-0.0002772133540276613,0.00013345031560576463,0.3117572394076348,-0.007546182969588456,control_pose,robot_origin,robot_origin
1.3942583650000415,2026-09-13T10:17:04.763167+00:00,1789294624.71856,0.044606924057006836,-0.00020362623941575555,9.939263529529697e-05,0.3117569386959076,-0.007794149297517574,control_pose,robot_origin,robot_origin
1.4606774589997258,2026-09-13T10:17:04.829580+00:00,1789294624.7165308,0.11304926872253418,-0.00020532918270087995,0.0001003685196482975,0.3117569256300977,-0.007786776958496674,control_pose,robot_origin,robot_origin
1.4873130089999904,2026-09-13T10:17:04.856231+00:00,1789294624.814928,0.04130291938781738,-0.0002575568658168438,0.0001203119198308545,0.3117572069168091,-0.007458943005088023,control_pose,robot_origin,robot_origin
