iso_timestamp,elapsed_s,pose_index,x_m,y_m,z_m,yaw_deg,cmd_vx,cmd_wz,dist_to_goal_m,rel_heading_deg,status
2026-09-02T12:02:47.762734,4.720,48,-14.3669,27.2321,0.1901,-174.40,0.500,0.000,3.909,-10.71,NAVIGATING
2026-09-02T12:02:47.863283,4.820,49,-14.3669,27.2321,0.1901,-174.40,0.500,0.000,3.909,-10.71,NAVIGATING
2026-09-02T12:02:47.962855,4.920,50,-14.3669,27.2321,0.1901,-174.40,0.500,0.000,3.909,-10.71,NAVIGATING
2026-09-02T12:02:48.062604,5.020,51,-14.3669,27.2321,0.1901,-174.40,0.500,0.000,3.909,-10.71,NAVIGATING
2026-09-02T12:02:48.164238,5.121,52,-14.6055,27.1961,0.1700,-173.96,0.500,0.000,3.675,-12.04,NAVIGATING
2026-09-02T12:02:48.263093,5.220,53,-14.6055,27.1961,0.1700,-173.96,0.500,0.000,3.675,-12.04,NAVIGATING
2026-09-02T12:02:48.362775,5.320,54,-14.6055,27.1961,0.1700,-173.96,0.500,0.000,3.675,-12.04,NAVIGATING
2026-09-02T12:02:48.462661,5.420,55,-14.6055,27.1961,0.1700,-173.96,0.500,0.000,3.675,-12.04,NAVIGATING
2026-09-02T12:02:48.562776,5.520,56,-14.6055,27.1961,0.1700,-173.96,0.500,0.000,3.675,-12.04,NAVIGATING
2026-09-02T12:02:48.662695,5.620,57,-14.6055,27.1961,0.1700,-173.96,0.500,0.000,3.675,-12.04,NAVIGATING
2026-09-02T12:02:48.762657,5.720,58,-14.8393,27.1657,0.1592,-173.12,0.500,0.000,3.446,-13.79,NAVIGATING
2026-09-02T12:02:48.863098,5.820,59,-14.8393,27.1657,0.1592,-173.12,0.500,0.000,3.446,-13.79,NAVIGATING
2026-09-02T12:02:48.963193,5.920,60,-14.8393,27.1657,0.1592,-173.12,0.500,0.000,3.446,-13.79,NAVIGATING
2026-09-02T12:02:49.063069,6.020,61,-14.8393,27.1657,0.1592,-173.12,0.500,0.000,3.446,-13.79,NAVIGATING
2026-09-02T12:02:49.162607,6.120,62,-14.8393,27.1657,0.1592,-173.12,0.500,0.000,3.446,-13.79,NAVIGATING
2026-09-02T12:02:49.262797,6.220,63,-14.8393,27.1657,0.1592,-173.12,0.500,0.000,3.446,-13.79,NAVIGATING
2026-09-02T12:02:49.362631,6.320,64,-15.0817,27.1345,0.1354,-172.23,0.500,0.000,3.209,-15.75,NAVIGATING
2026-09-02T12:02:49.462744,6.420,65,-15.0817,27.1345,0.1354,-172.23,0.500,0.000,3.209,-15.75,NAVIGATING
2026-09-02T12:02:49.563088,6.520,66,-15.0817,27.1345,0.1354,-172.23,0.500,0.000,3.209,-15.75,NAVIGATING
2026-09-02T12:02:49.664112,6.620,67,-15.0817,27.1345,0.1354,-172.23,0.500,0.000,3.209,-15.75,NAVIGATING
2026-09-02T12:02:49.762588,6.720,68,-15.0817,27.1345,0.1354,-172.23,0.500,0.000,3.209,-15.75,NAVIGATING
2026-09-02T12:02:49.862684,6.820,69,-15.0817,27.1345,0.1354,-172.23,0.500,0.000,3.209,-15.75,NAVIGATING
2026-09-02T12:02:49.962835,6.920,70,-15.3189,27.0973,0.1218,-170.75,0.500,0.000,2.980,-18.57,NAVIGATING
2026-09-02T12:02:50.062827,7.020,71,-15.3189,27.0973,0.1218,-170.75,0.500,0.000,2.980,-18.57,NAVIGATING
2026-09-02T12:02:50.162786,7.120,72,-15.3189,27.0973,0.1218,-170.75,0.500,0.000,2.980,-18.57,NAVIGATING
2026-09-02T12:02:50.262781,7.220,73,-15.3189,27.0973,0.1218,-170.75,0.500,0.000,2.980,-18.57,NAVIGATING
2026-09-02T12:02:50.362783,7.320,74,-15.3189,27.0973,0.1218,-170.75,0.500,0.000,2.980,-18.57,NAVIGATING
2026-09-02T12:02:50.462917,7.420,75,-15.3189,27.0973,0.1218,-170.75,0.500,0.000,2.980,-18.57,NAVIGATING
2026-09-02T12:02:50.562672,7.520,76,-15.5596,27.0540,0.1066,-169.73,0.500,0.000,2.751,-21.29,NAVIGATING
2026-09-02T12:02:50.662795,7.620,77,-15.5596,27.0540,0.1066,-169.73,0.500,0.000,2.751,-21.29,NAVIGATING
2026-09-02T12:02:50.762911,7.720,78,-15.5596,27.0540,0.1066,-169.73,0.500,0.000,2.751,-21.29,NAVIGATING
2026-09-02T12:02:50.862670,7.820,79,-15.5596,27.0540,0.1066,-169.73,0.500,0.000,2.751,-21.29,NAVIGATING
2026-09-02T12:02:50.963254,7.920,80,-15.5596,27.0540,0.1066,-169.73,0.500,0.000,2.751,-21.29,NAVIGATING
2026-09-02T12:02:51.063751,8.020,81,-15.5596,27.0540,0.1066,-169.73,0.500,0.000,2.751,-21.29,NAVIGATING
2026-09-02T12:02:51.163388,8.120,82,-15.7949,27.0048,0.0870,-169.19,0.500,0.000,2.531,-23.94,NAVIGATING
2026-09-02T12:02:51.262635,8.220,83,-15.7949,27.0048,0.0870,-169.19,0.500,0.000,2.531,-23.94,NAVIGATING
2026-09-02T12:02:51.362974,8.320,84,-15.7949,27.0048,0.0870,-169.19,0.500,0.000,2.531,-23.94,NAVIGATING
2026-09-02T12:02:51.462739,8.420,85,-15.7949,27.0048,0.0870,-169.19,0.500,0.000,2.531,-23.94,NAVIGATING
2026-09-02T12:02:51.562663,8.520,86,-15.7949,27.0048,0.0870,-169.19,0.500,0.000,2.531,-23.94,NAVIGATING
2026-09-02T12:02:51.665077,8.622,87,-15.7949,27.0048,0.0870,-169.19,0.500,0.000,2.531,-23.94,NAVIGATING
2026-09-02T12:02:51.763800,8.720,88,-16.0234,26.9564,0.0768,-168.23,0.000,-0.400,2.322,-27.35,NAVIGATING
2026-09-02T12:02:51.862955,8.820,89,-16.0234,26.9564,0.0768,-168.23,0.000,-0.400,2.322,-27.35,NAVIGATING
2026-09-02T12:02:51.962666,8.920,90,-16.0234,26.9564,0.0768,-168.23,0.000,-0.400,2.322,-27.35,NAVIGATING
2026-09-02T12:02:52.062669,9.020,91,-16.0234,26.9564,0.0768,-168.23,0.000,-0.400,2.322,-27.35,NAVIGATING
2026-09-02T12:02:52.162646,9.120,92,-16.0234,26.9564,0.0768,-168.23,0.000,-0.400,2.322,-27.35,NAVIGATING
2026-09-02T12:02:52.262914,9.220,93,-16.0234,26.9564,0.0768,-168.23,0.000,-0.400,2.322,-27.35,NAVIGATING
2026-09-02T12:02:52.363244,9.320,94,-16.1184,26.9475,0.0720,-173.55,0.500,0.000,2.233,-22.90,NAVIGATING
2026-09-02T12:02:52.463218,9.420,95,-16.1184,26.9475,0.0720,-173.55,0.500,0.000,2.233,-22.90,NAVIGATING
2026-09-02T12:02:52.562915,9.520,96,-16.1184,26.9475,0.0720,-173.55,0.500,0.000,2.233,-22.90,NAVIGATING
2026-09-02T12:02:52.662791,9.620,97,-16.1184,26.9475,0.0720,-173.55,0.500,0.000,2.233,-22.90,NAVIGATING
2026-09-02T12:02:52.763116,9.720,98,-16.1184,26.9475,0.0720,-173.55,0.000,-0.450,2.233,-22.90,NAVIGATING
2026-09-02T12:02:52.862820,9.820,99,-16.1184,26.9475,0.0720,-173.55,0.000,-0.450,2.233,-22.90,NAVIGATING
2026-09-02T12:02:52.963052,9.920,100,-16.2753,26.9206,0.0642,-175.56,0.000,-0.450,2.091,-22.82,NAVIGATING
2026-09-02T12:02:53.062696,10.020,101,-16.2753,26.9206,0.0642,-175.56,0.000,-0.450,2.091,-22.82,NAVIGATING
2026-09-02T12:02:53.163306,10.120,102,-16.2753,26.9206,0.0642,-175.56,0.000,-0.450,2.091,-22.82,NAVIGATING
2026-09-02T12:02:53.263132,10.220,103,-16.2753,26.9206,0.0642,-175.56,0.500,0.000,2.091,-22.82,NAVIGATING
2026-09-02T12:02:53.362901,10.320,104,-16.2753,26.9206,0.0642,-175.56,0.500,0.000,2.091,-22.82,NAVIGATING
2026-09-02T12:02:53.462684,10.420,105,-16.2753,26.9206,0.0642,-175.56,0.500,0.000,2.091,-22.82,NAVIGATING
2026-09-02T12:02:53.563283,10.520,106,-16.3270,26.9128,0.0637,177.88,0.500,0.000,2.045,-16.92,NAVIGATING
2026-09-02T12:02:53.662840,10.620,107,-16.3270,26.9128,0.0637,177.88,0.500,0.000,2.045,-16.92,NAVIGATING
2026-09-02T12:02:53.762925,10.720,108,-16.3270,26.9128,0.0637,177.88,0.500,0.000,2.045,-16.92,NAVIGATING
2026-09-02T12:02:53.863553,10.820,109,-16.3270,26.9128,0.0637,177.88,0.500,0.000,2.045,-16.92,NAVIGATING
2026-09-02T12:02:53.962587,10.920,110,-16.3270,26.9128,0.0637,177.88,0.500,0.000,2.045,-16.92,NAVIGATING
2026-09-02T12:02:54.062815,11.020,111,-16.3270,26.9128,0.0637,177.88,0.500,0.000,2.045,-16.92,NAVIGATING
2026-09-02T12:02:54.162850,11.120,112,-16.5741,26.9334,0.0299,179.22,0.500,0.000,1.806,-20.20,NAVIGATING
2026-09-02T12:02:54.262868,11.220,113,-16.5741,26.9334,0.0299,179.22,0.000,-0.450,1.806,-20.20,NAVIGATING
2026-09-02T12:02:54.362800,11.320,114,-16.5741,26.9334,0.0299,179.22,0.000,-0.450,1.806,-20.20,NAVIGATING
2026-09-02T12:02:54.462774,11.420,115,-16.5741,26.9334,0.0299,179.22,0.000,-0.450,1.806,-20.20,NAVIGATING
2026-09-02T12:02:54.563287,11.520,116,-16.5741,26.9334,0.0299,179.22,0.000,-0.450,1.806,-20.20,NAVIGATING
2026-09-02T12:02:54.662918,11.620,117,-16.5741,26.9334,0.0299,179.22,0.000,-0.450,1.806,-20.20,NAVIGATING
2026-09-02T12:02:54.762708,11.720,118,-16.6946,26.9255,0.0285,173.23,0.000,-0.450,1.697,-15.92,NAVIGATING
2026-09-02T12:02:54.862671,11.820,119,-16.6946,26.9255,0.0285,173.23,0.000,-0.450,1.697,-15.92,NAVIGATING
2026-09-02T12:02:54.962762,11.920,120,-16.6946,26.9255,0.0285,173.23,0.000,-0.450,1.697,-15.92,NAVIGATING
2026-09-02T12:02:55.062696,12.020,121,-16.6946,26.9255,0.0285,173.23,0.000,-0.450,1.697,-15.92,NAVIGATING
2026-09-02T12:02:55.162865,12.120,122,-16.6946,26.9255,0.0285,173.23,0.000,-0.450,1.697,-15.92,NAVIGATING
2026-09-02T12:02:55.262893,12.220,123,-16.6946,26.9255,0.0285,173.23,0.500,0.000,1.697,-15.92,NAVIGATING
2026-09-02T12:02:55.363199,12.320,124,-16.7019,26.9359,0.0333,166.19,0.500,0.000,1.686,-8.65,NAVIGATING
2026-09-02T12:02:55.462688,12.420,125,-16.7019,26.9359,0.0333,166.19,0.500,0.000,1.686,-8.65,NAVIGATING
2026-09-02T12:02:55.562763,12.520,126,-16.7019,26.9359,0.0333,166.19,0.500,0.000,1.686,-8.65,NAVIGATING
2026-09-02T12:02:55.662604,12.620,127,-16.7019,26.9359,0.0333,166.19,0.500,0.000,1.686,-8.65,NAVIGATING
2026-09-02T12:02:55.763645,12.721,128,-16.7019,26.9359,0.0333,166.19,0.500,0.000,1.686,-8.65,NAVIGATING
2026-09-02T12:02:55.862594,12.820,129,-16.7019,26.9359,0.0333,166.19,0.500,0.000,1.686,-8.65,NAVIGATING
2026-09-02T12:02:55.962959,12.920,130,-16.9039,26.9699,0.0183,166.48,0.500,0.000,1.487,-10.70,NAVIGATING
2026-09-02T12:02:56.062768,13.020,131,-16.9039,26.9699,0.0183,166.48,0.500,0.000,1.487,-10.70,NAVIGATING
2026-09-02T12:02:56.162789,13.120,132,-16.9039,26.9699,0.0183,166.48,0.500,0.000,1.487,-10.70,NAVIGATING
2026-09-02T12:02:56.262980,13.220,133,-16.9039,26.9699,0.0183,166.48,0.500,0.000,1.487,-10.70,NAVIGATING
2026-09-02T12:02:56.362550,13.320,134,-16.9039,26.9699,0.0183,166.48,0.500,0.000,1.487,-10.70,NAVIGATING
2026-09-02T12:02:56.463199,13.420,135,-16.9039,26.9699,0.0183,166.48,0.500,0.000,1.487,-10.70,NAVIGATING
2026-09-02T12:02:56.563698,13.521,136,-17.1410,27.0287,-0.0072,167.06,0.500,0.000,1.247,-13.29,NAVIGATING
2026-09-02T12:02:56.666448,13.621,137,-17.1410,27.0287,-0.0072,167.06,0.500,0.000,1.247,-13.29,NAVIGATING
2026-09-02T12:02:56.763471,13.720,138,-17.1410,27.0287,-0.0072,167.06,0.500,0.000,1.247,-13.29,NAVIGATING
2026-09-02T12:02:56.863061,13.820,139,-17.1410,27.0287,-0.0072,167.06,0.500,0.000,1.247,-13.29,NAVIGATING
2026-09-02T12:02:56.965109,13.922,140,-17.1410,27.0287,-0.0072,167.06,0.500,0.000,1.247,-13.29,NAVIGATING
2026-09-02T12:02:57.062832,14.020,141,-17.1410,27.0287,-0.0072,167.06,0.500,0.000,1.247,-13.29,NAVIGATING
2026-09-02T12:02:57.162930,14.120,142,-17.3665,27.0735,-0.0267,168.25,0.500,0.000,1.027,-17.79,NAVIGATING
2026-09-02T12:02:57.262799,14.220,143,-17.3665,27.0735,-0.0267,168.25,0.500,0.000,1.027,-17.79,NAVIGATING
2026-09-02T12:02:57.363135,14.320,144,-17.3665,27.0735,-0.0267,168.25,0.500,0.000,1.027,-17.79,NAVIGATING
2026-09-02T12:02:57.462749,14.420,145,-17.3665,27.0735,-0.0267,168.25,0.500,0.000,1.027,-17.79,NAVIGATING
2026-09-02T12:02:57.563070,14.520,146,-17.3665,27.0735,-0.0267,168.25,0.500,0.000,1.027,-17.79,NAVIGATING
2026-09-02T12:02:57.663684,14.621,147,-17.3665,27.0735,-0.0267,168.25,0.500,0.000,1.027,-17.79,NAVIGATING
2026-09-02T12:02:57.762628,14.720,148,-17.5942,27.1223,-0.0398,169.34,0.000,-0.450,0.808,-23.85,NAVIGATING
2026-09-02T12:02:57.863185,14.820,149,-17.5942,27.1223,-0.0398,169.34,0.000,-0.450,0.808,-23.85,NAVIGATING
2026-09-02T12:02:57.963341,14.920,150,-17.5942,27.1223,-0.0398,169.34,0.000,-0.450,0.808,-23.85,NAVIGATING
2026-09-02T12:02:58.062757,15.020,151,-17.5942,27.1223,-0.0398,169.34,0.000,-0.450,0.808,-23.85,NAVIGATING
2026-09-02T12:02:58.163289,15.120,152,-17.5942,27.1223,-0.0398,169.34,0.000,-0.450,0.808,-23.85,NAVIGATING
2026-09-02T12:02:58.262603,15.220,153,-17.5942,27.1223,-0.0398,169.34,0.500,0.000,0.808,-23.85,NAVIGATING
2026-09-02T12:02:58.363284,15.320,154,-17.6828,27.1178,-0.0435,161.11,0.500,0.000,0.739,-19.79,NAVIGATING
2026-09-02T12:02:58.462666,15.420,155,-17.6828,27.1178,-0.0435,161.11,0.500,0.000,0.739,-19.79,NAVIGATING
2026-09-02T12:02:58.562705,15.520,156,-17.6828,27.1178,-0.0435,161.11,0.500,0.000,0.739,-19.79,NAVIGATING
2026-09-02T12:02:58.662753,15.620,157,-17.6828,27.1178,-0.0435,161.11,0.500,0.000,0.739,-19.79,NAVIGATING
2026-09-02T12:02:58.763004,15.720,158,-17.6828,27.1178,-0.0435,161.11,0.000,-0.450,0.739,-19.79,NAVIGATING
2026-09-02T12:02:58.862719,15.820,159,-17.6828,27.1178,-0.0435,161.11,0.000,-0.450,0.739,-19.79,NAVIGATING
2026-09-02T12:02:58.962918,15.920,160,-17.8765,27.1757,-0.0581,159.97,0.000,-0.400,0.557,-26.49,NAVIGATING
2026-09-02T12:02:59.063081,16.020,161,-17.8765,27.1757,-0.0581,159.97,0.000,-0.400,0.557,-26.49,NAVIGATING
2026-09-02T12:02:59.162897,16.120,162,-17.8765,27.1757,-0.0581,159.97,0.000,-0.400,0.557,-26.49,NAVIGATING
2026-09-02T12:02:59.262796,16.220,163,-17.8765,27.1757,-0.0581,159.97,0.000,-0.400,0.557,-26.49,NAVIGATING
2026-09-02T12:02:59.362968,16.320,164,-17.8765,27.1757,-0.0581,159.97,0.000,-0.400,0.557,-26.49,NAVIGATING
2026-09-02T12:02:59.463986,16.420,165,-17.8765,27.1757,-0.0581,159.97,0.000,-0.400,0.557,-26.49,NAVIGATING
2026-09-02T12:02:59.562781,16.520,166,-17.8978,27.1654,-0.0543,152.92,0.000,-0.450,0.551,-21.77,NAVIGATING
2026-09-02T12:02:59.662946,16.620,167,-17.8978,27.1654,-0.0543,152.92,0.000,-0.450,0.551,-21.77,NAVIGATING
2026-09-02T12:02:59.762952,16.720,168,-17.8978,27.1654,-0.0543,152.92,0.500,0.000,0.551,-21.77,NAVIGATING
2026-09-02T12:02:59.862700,16.820,169,-17.8978,27.1654,-0.0543,152.92,0.500,0.000,0.551,-21.77,NAVIGATING
2026-09-02T12:02:59.962784,16.920,170,-17.8978,27.1654,-0.0543,152.92,0.500,0.000,0.551,-21.77,NAVIGATING
2026-09-02T12:03:00.062829,17.020,171,-17.8978,27.1654,-0.0543,152.92,0.500,0.000,0.551,-21.77,NAVIGATING
2026-09-02T12:03:00.163114,17.120,172,-17.9672,27.1987,-0.0627,150.66,0.500,0.000,0.481,-23.14,NAVIGATING
2026-09-02T12:03:00.266057,17.223,173,-17.9672,27.1987,-0.0627,150.66,0.500,0.000,0.481,-23.14,NAVIGATING
2026-09-02T12:03:00.362750,17.320,174,-17.9672,27.1987,-0.0627,150.66,0.500,0.000,0.481,-23.14,NAVIGATING
2026-09-02T12:03:00.463592,17.421,175,-17.9672,27.1987,-0.0627,150.66,0.500,0.000,0.481,-23.14,NAVIGATING
2026-09-02T12:03:00.562602,17.520,176,-17.9672,27.1987,-0.0627,150.66,0.500,0.000,0.481,-23.14,NAVIGATING
2026-09-02T12:03:00.663278,17.620,177,-17.9672,27.1987,-0.0627,150.66,0.500,0.000,0.481,-23.14,NAVIGATING
