t_s,utc,source_stamp_s,receipt_age_s,x_m,y_m,z_m,yaw_rad,source,frame,raw_frame
0.02588057899993146,2026-09-13T11:20:36.116879+00:00,1789298436.0432189,0.07366013526916504,0.00016213370456541785,-0.0003934965576528321,0.3158933480369155,-0.004011562247405333,control_pose,robot_origin,robot_origin
0.04752031199950579,2026-09-13T11:20:36.138520+00:00,1789298436.123691,0.014828920364379883,0.00013437326071047702,-0.0003746063254453044,0.3154778778553009,-0.0038848141611862686,control_pose,robot_origin,robot_origin
0.1019972100002633,2026-09-13T11:20:36.193008+00:00,1789298436.1113987,0.08160924911499023,0.00015593772843730842,-0.0003907035302121155,0.31550284875395973,-0.003905401662873801,control_pose,robot_origin,robot_origin
0.11943011400035175,2026-09-13T11:20:36.210427+00:00,1789298436.1800835,0.03034353256225586,0.00017765929690037266,-0.00034960001351803867,0.31540539860725403,-0.004110274618509184,control_pose,robot_origin,robot_origin
0.1487969219997467,2026-09-13T11:20:36.239793+00:00,1789298436.233437,0.006356000900268555,0.0002671814583153963,-0.0003445665615324214,0.3156734108924866,-0.004203761466810063,control_pose,robot_origin,robot_origin
0.1792362129999674,2026-09-13T11:20:36.270229+00:00,1789298436.1981854,0.07204365730285645,0.00020172095513938735,-0.00034767399954459114,0.3154054296076365,-0.0041982335643883225,control_pose,robot_origin,robot_origin
0.21286630000031437,2026-09-13T11:20:36.303873+00:00,1789298436.287751,0.016122102737426758,0.0002697531883024556,-0.0003921057548299968,0.31635022163391113,-0.004080100288138005,control_pose,robot_origin,robot_origin
0.24970151799971063,2026-09-13T11:20:36.340703+00:00,1789298436.2530751,0.08762788772583008,0.0002974381338849766,-0.0003677916355218193,0.31603438643817566,-0.004193745226228516,control_pose,robot_origin,robot_origin
0.29096248499990907,2026-09-13T11:20:36.381959+00:00,1789298436.3383965,0.04356241226196289,0.00020695112769991992,-0.0003833359936576692,0.3156616687774658,-0.003906329738407809,control_pose,robot_origin,robot_origin
0.32259237699963705,2026-09-13T11:20:36.413589+00:00,1789298436.3240554,0.08953356742858887,0.0002355381898699824,-0.00038778152309564424,0.31581308611680187,-0.003922151923084895,control_pose,robot_origin,robot_origin
0.35607410600005096,2026-09-13T11:20:36.447075+00:00,1789298436.410229,0.03684592247009277,0.00021703579323492926,-0.000327458940442496,0.3154437243938446,-0.004119838653185989,control_pose,robot_origin,robot_origin
0.3765409039997394,2026-09-13T11:20:36.467536+00:00,1789298436.3907747,0.07676124572753906,0.00020908481515321338,-0.0003373091211779893,0.3154793934819011,-0.004049760213172642,control_pose,robot_origin,robot_origin
0.4070292859996698,2026-09-13T11:20:36.498008+00:00,1789298436.4678814,0.030126571655273438,0.00027129516856150743,-0.00032236659508619157,0.3153950273990631,-0.004120700190408569,control_pose,robot_origin,robot_origin
0.4413823089998914,2026-09-13T11:20:36.532323+00:00,1789298436.4617615,0.07056140899658203,0.0002649164897719077,-0.00032772521114710497,0.315396545767782,-0.0041523458439082,control_pose,robot_origin,robot_origin
0.45990593700025784,2026-09-13T11:20:36.550914+00:00,1789298436.5202096,0.030704498291015625,0.0002869998886829936,-0.0003262489164348987,0.3153807520866394,-0.003886143804761892,control_pose,robot_origin,robot_origin
0.48900982400027715,2026-09-13T11:20:36.579998+00:00,1789298436.5733638,0.006634235382080078,0.0001997260461474654,-0.00033629559795295036,0.3153853416442871,-0.003919761787440992,control_pose,robot_origin,robot_origin
0.5105109610003637,2026-09-13T11:20:36.601509+00:00,1789298436.5326462,0.0688629150390625,0.00026691110506924025,-0.00032591217753542617,0.31537921685965886,-0.003870034024086455,control_pose,robot_origin,robot_origin
0.548907927000073,2026-09-13T11:20:36.639904+00:00,1789298436.6267233,0.013180732727050781,0.00016877058240788494,-0.00031073609966092945,0.31540751457214355,-0.004197474098595736,control_pose,robot_origin,robot_origin
0.594465389999641,2026-09-13T11:20:36.685466+00:00,1789298436.6047637,0.08070230484008789,0.00017265828131825988,-0.0003188474836893899,0.31539240571713634,-0.0040627495502216495,control_pose,robot_origin,robot_origin
0.6243956079997588,2026-09-13T11:20:36.715397+00:00,1789298436.6801393,0.035257577896118164,0.0002042093141503332,-0.00030673124713293995,0.31591111421585083,-0.004256559719363482,control_pose,robot_origin,robot_origin
0.6660403959995165,2026-09-13T11:20:36.757042+00:00,1789298436.6710272,0.0860147476196289,0.0002005813985691007,-0.0003007722352426395,0.3157315643377893,-0.0042849790594692095,control_pose,robot_origin,robot_origin
0.7003117519998341,2026-09-13T11:20:36.791318+00:00,1789298436.7467518,0.04456615447998047,0.00018432791725013427,-0.0003681797161468834,0.31660816073417664,-0.004049844132593326,control_pose,robot_origin,robot_origin
0.7312933659995906,2026-09-13T11:20:36.822293+00:00,1789298436.7451603,0.0771327018737793,0.000184407322627494,-0.00036658051640134045,0.3165956982750153,-0.004056637257466764,control_pose,robot_origin,robot_origin
0.7519486820001475,2026-09-13T11:20:36.842952+00:00,1789298436.7969728,0.04597926139831543,0.0002002381815634858,-0.00038496256863655774,0.3157501816749573,-0.00409609534022471,control_pose,robot_origin,robot_origin
0.7825147300000026,2026-09-13T11:20:36.873506+00:00,1789298436.8505712,0.022934913635253906,0.00025109440178269993,-0.0003378438717403518,0.31550219655036926,-0.0042350096260298335,control_pose,robot_origin,robot_origin
0.8022839039995233,2026-09-13T11:20:36.893280+00:00,1789298436.827908,0.06537199020385742,0.00021821683368606972,-0.0003640216821546425,0.3155665798363181,-0.004185534143286153,control_pose,robot_origin,robot_origin
0.844829970000319,2026-09-13T11:20:36.935822+00:00,1789298436.9036689,0.03215312957763672,0.0002906321803883675,-0.0003399639889468436,0.3154376447200775,-0.004405237954746777,control_pose,robot_origin,robot_origin
0.8691935059996467,2026-09-13T11:20:36.960195+00:00,1789298436.8814464,0.07874870300292969,0.0002627706569720213,-0.00034050198765323323,0.3154319686634226,-0.004365905638679154,control_pose,robot_origin,robot_origin
0.8931900219995441,2026-09-13T11:20:36.984194+00:00,1789298436.9568748,0.02731919288635254,0.0003131001146987601,-0.0003890351633841628,0.31630730628967285,-0.004319363150222797,control_pose,robot_origin,robot_origin
0.9488447189996805,2026-09-13T11:20:37.039788+00:00,1789298436.9524932,0.0872948169708252,0.00031305792761588086,-0.0003849208063884759,0.31626154408331125,-0.004336343495837983,control_pose,robot_origin,robot_origin
0.9775214239998604,2026-09-13T11:20:37.068519+00:00,1789298437.0338254,0.03469371795654297,0.00027940226261632966,-0.00036648148476740703,0.3157230615615845,-0.004215142183011958,control_pose,robot_origin,robot_origin
1.0212017670000932,2026-09-13T11:20:37.112201+00:00,1789298437.0305028,0.08169817924499512,0.000283023224497797,-0.00036876896291885983,0.3157629907690017,-0.004214547772220767,control_pose,robot_origin,robot_origin
1.0283569829998669,2026-09-13T11:20:37.119356+00:00,1789298437.0901077,0.02924823760986328,0.00028907063264372034,-0.00033847310699719983,0.3155916631221771,-0.004456616462028299,control_pose,robot_origin,robot_origin
1.0573436180002318,2026-09-13T11:20:37.148350+00:00,1789298437.1434815,0.004868507385253906,0.0003456216783392882,-0.00034187536729785674,0.31572893261909485,-0.004637812885962054,control_pose,robot_origin,robot_origin
1.0893759549999231,2026-09-13T11:20:37.180377+00:00,1789298437.101258,0.07911896705627441,0.0003128064982477136,-0.0003287613507562015,0.3157989244046943,-0.0045060262918562395,control_pose,robot_origin,robot_origin
1.137110962999941,2026-09-13T11:20:37.228109+00:00,1789298437.196858,0.031250953674316406,0.0003181271929817035,-0.0003600355158895512,0.3155123293399811,-0.004506630628832786,control_pose,robot_origin,robot_origin
1.1551893919995564,2026-09-13T11:20:37.246191+00:00,1789298437.1630213,0.08316969871520996,0.0003520720418821001,-0.00034474768067820674,0.31561108989707887,-0.004603893527331448,control_pose,robot_origin,robot_origin
1.203518499999518,2026-09-13T11:20:37.294511+00:00,1789298437.2505112,0.04399991035461426,0.0002745232245802106,-0.00036246027572584173,0.31543365120887756,-0.0043101681808235676,control_pose,robot_origin,robot_origin
1.2268672500003959,2026-09-13T11:20:37.317851+00:00,1789298437.2339804,0.08387064933776855,0.0002977290178075265,-0.0003614490586765935,0.3154512813036804,-0.004333163810904398,control_pose,robot_origin,robot_origin
1.2561983129999135,2026-09-13T11:20:37.347201+00:00,1789298437.3033726,0.043828487396240234,0.00030641806072695735,-0.0003397102693371049,0.31539690494537354,-0.0045408637513943305,control_pose,robot_origin,robot_origin
1.273330119000093,2026-09-13T11:20:37.364321+00:00,1789298437.3567038,0.00761723518371582,0.0003312777218330449,-0.00033483298829758783,0.3160427510738373,-0.004646509214799313,control_pose,robot_origin,robot_origin
1.303309330999582,2026-09-13T11:20:37.394308+00:00,1789298437.3116348,0.08267331123352051,0.0003089160147149233,-0.00033294869181210723,0.3153940360788925,-0.004565190256616172,control_pose,robot_origin,robot_origin
1.364714716999515,2026-09-13T11:20:37.455721+00:00,1789298437.3709261,0.08479475975036621,0.0003290133612744852,-0.00034334570788040013,0.31595289087764283,-0.004605209941435282,control_pose,robot_origin,robot_origin
1.3965639759999249,2026-09-13T11:20:37.487563+00:00,1789298437.4433596,0.04420328140258789,0.00031412352265705276,-0.0003833688982825752,0.31552597880363464,-0.004412276310670089,control_pose,robot_origin,robot_origin
1.4333271590003278,2026-09-13T11:20:37.524331+00:00,1789298437.441386,0.08294510841369629,0.0003146033389883672,-0.0003823519919600875,0.3155369316477922,-0.004417148897107434,control_pose,robot_origin,robot_origin
1.456989872000122,2026-09-13T11:20:37.547989+00:00,1789298437.5069451,0.041043758392333984,0.0003492538423128258,-0.0003732816767431338,0.31541961431503296,-0.004591878237409189,control_pose,robot_origin,robot_origin
1.4768575460002467,2026-09-13T11:20:37.567854+00:00,1789298437.5600946,0.0077593326568603516,0.0004071957610888441,-0.00031972320869854445,0.31537342071533203,-0.0046388803729297415,control_pose,robot_origin,robot_origin
1.489739577000364,2026-09-13T11:20:37.580737+00:00,1789298437.5133066,0.06743049621582031,0.0003557328633383741,-0.00036819837765493383,0.31541122516340436,-0.004588502180260609,control_pose,robot_origin,robot_origin
1.5298092399998495,2026-09-13T11:20:37.620812+00:00,1789298437.61339,0.007421970367431641,0.00043128313028443366,-0.0003631329419626551,0.3153732717037201,-0.0046536429056117145,control_pose,robot_origin,robot_origin
1.580443959999684,2026-09-13T11:20:37.671414+00:00,1789298437.5886788,0.08273506164550781,0.0004261565427584213,-0.00033728623358445084,0.31536618441552416,-0.0046557248321658,control_pose,robot_origin,robot_origin
1.6113085469996804,2026-09-13T11:20:37.702311+00:00,1789298437.6669097,0.035401344299316406,0.00035164023425279654,-0.00039069419592653034,0.3160364031791687,-0.00447389635496717,control_pose,robot_origin,robot_origin
1.64121639699988,2026-09-13T11:20:37.732223+00:00,1789298437.6544874,0.07773566246032715,0.0003807045790912684,-0.00040453550274299093,0.31580492540390953,-0.004555233599949047,control_pose,robot_origin,robot_origin
1.680114627999501,2026-09-13T11:20:37.771116+00:00,1789298437.73668,0.03443598747253418,0.0003285415950855854,-0.0003606324213147566,0.3157787024974823,-0.004501503266024746,control_pose,robot_origin,robot_origin
1.7053346089996921,2026-09-13T11:20:37.796335+00:00,1789298437.7230954,0.07323956489562988,0.00034524852443219075,-0.0003732734535318706,0.3159619762531129,-0.004440596920732048,control_pose,robot_origin,robot_origin
1.733656933999555,2026-09-13T11:20:37.824658+00:00,1789298437.7900946,0.034563302993774414,0.0003429186641228953,-0.0003429621732256251,0.3155083954334259,-0.004706777846048666,control_pose,robot_origin,robot_origin
1.775116019000052,2026-09-13T11:20:37.866109+00:00,1789298437.7930355,0.0730733871459961,0.00034883167642146183,-0.0003450530051962864,0.3155063558415841,-0.004708230414536699,control_pose,robot_origin,robot_origin
1.8015718810002,2026-09-13T11:20:37.892571+00:00,1789298437.85988,0.032691001892089844,0.0003619320093785189,-0.0003534160771878004,0.31542500853538513,-0.004435388638318706,control_pose,robot_origin,robot_origin
1.8456310219999068,2026-09-13T11:20:37.936523+00:00,1789298437.862484,0.07403898239135742,0.00036433458227222166,-0.00035241967025788796,0.31542377504110214,-0.004427921307534229,control_pose,robot_origin,robot_origin
1.9063075499998376,2026-09-13T11:20:37.997307+00:00,1789298437.9543746,0.04293251037597656,0.00028977911145627476,-0.00033931333340892096,0.3153970539569855,-0.004411482569346587,control_pose,robot_origin,robot_origin
1.921211410000069,2026-09-13T11:20:38.012213+00:00,1789298437.9314806,0.08073234558105469,0.00029324103742917,-0.00034471778012525294,0.31540549622649083,-0.004360840885971868,control_pose,robot_origin,robot_origin
1.9471000209996419,2026-09-13T11:20:38.038101+00:00,1789298438.0066564,0.031444549560546875,0.0003206450607487622,-0.000302285180447606,0.3153865337371826,-0.004551075919109541,control_pose,robot_origin,robot_origin
1.9931920290000562,2026-09-13T11:20:38.084190+00:00,1789298438.00519,0.07899999618530273,0.00032182175821810193,-0.0003030144309476081,0.3153862661894658,-0.004548061177931487,control_pose,robot_origin,robot_origin
2.0153916210001626,2026-09-13T11:20:38.106399+00:00,1789298438.0598989,0.046500205993652344,0.0003535659885900699,-0.0003471850448948957,0.3153892159461975,-0.004605682030067091,control_pose,robot_origin,robot_origin
2.0290540630003306,2026-09-13T11:20:38.120051+00:00,1789298438.1137617,0.006289243698120117,0.00030338473514842864,-0.000363933682824489,0.3153937757015228,-0.0043635214205160495,control_pose,robot_origin,robot_origin
2.071910859000127,2026-09-13T11:20:38.162878+00:00,1789298438.0717046,0.09117341041564941,0.00034485716040700756,-0.00035262075850703495,0.31539005073957993,-0.00456145468151926,control_pose,robot_origin,robot_origin
2.117136597999888,2026-09-13T11:20:38.208134+00:00,1789298438.1701329,0.038001060485839844,0.0002466625677272371,-0.0003639991414956045,0.3154110312461853,-0.004383157203393806,control_pose,robot_origin,robot_origin
2.1337937319995035,2026-09-13T11:20:38.224776+00:00,1789298438.1467116,0.0780644416809082,0.0002380404260071263,-0.0003758958898721528,0.315410511548538,-0.004335095192277368,control_pose,robot_origin,robot_origin
2.1669326029996228,2026-09-13T11:20:38.257938+00:00,1789298438.2238727,0.03406524658203125,0.0002553331509711603,-0.00035322091599460515,0.3153972625732422,-0.004557704743720121,control_pose,robot_origin,robot_origin
2.208404775999952,2026-09-13T11:20:38.299403+00:00,1789298438.2123652,0.08703780174255371,0.00024601229250134144,-0.0003525520969581994,0.3153995654357376,-0.00450177517133075,control_pose,robot_origin,robot_origin
