t_s,utc,source_stamp_s,receipt_age_s,x_m,y_m,z_m,yaw_rad,source,frame,raw_frame
0.050132143999690015,2026-09-13T11:20:36.141140+00:00,1789298436.137479,0.003660917282104492,1.041599187408839e-05,4.4588496110495615e-05,0.3154522776603699,-3.962623428199752e-05,odom,episode_start,odom
0.1012602250002601,2026-09-13T11:20:36.192264+00:00,1789298436.1800835,0.012180566787719727,2.3660905130756255e-05,4.757259095615782e-05,0.31540539860725403,-0.0002275133487636971,odom,episode_start,odom
0.15656588599995303,2026-09-13T11:20:36.247568+00:00,1789298436.2400806,0.007487297058105469,0.00013396169818445002,4.9325471270675885e-05,0.31583327054977417,-0.0003038217744504301,odom,episode_start,odom
0.2109304269997665,2026-09-13T11:20:36.301935+00:00,1789298436.2948737,0.0070612430572509766,0.00011093754097314752,5.755666861143408e-06,0.3162985146045685,-0.0001647413361803851,odom,episode_start,odom
0.277016705999813,2026-09-13T11:20:36.368020+00:00,1789298436.3509169,0.017103195190429688,4.6191410525165815e-05,3.052601284878791e-05,0.31560441851615906,-5.228431918946619e-05,odom,episode_start,odom
0.32805294300032983,2026-09-13T11:20:36.419064+00:00,1789298436.41428,0.004784107208251953,6.925306169305986e-05,7.167568935683231e-05,0.31543582677841187,-0.0002574669017006981,odom,episode_start,odom
0.3834067979996689,2026-09-13T11:20:36.474408+00:00,1789298436.4534996,0.020908355712890625,0.00012464669289100085,6.803303322688273e-05,0.31540295481681824,-0.00028224711358282306,odom,episode_start,odom
0.4382228109998323,2026-09-13T11:20:36.529179+00:00,1789298436.5202096,0.008969545364379883,0.00013291000705368628,7.134805047628555e-05,0.3153807520866394,-3.4745472541342086e-06,odom,episode_start,odom
0.49416058899987547,2026-09-13T11:20:36.585164+00:00,1789298436.5801105,0.005053520202636719,6.023424351913911e-05,7.012816635493352e-05,0.31538087129592896,-5.361996802588642e-05,odom,episode_start,odom
0.5511489620002976,2026-09-13T11:20:36.642163+00:00,1789298436.6334896,0.008673429489135742,2.902000724677979e-05,7.461077454637533e-05,0.3154062330722809,-0.0003317636458083361,odom,episode_start,odom
0.6052455589997408,2026-09-13T11:20:36.696251+00:00,1789298436.6935031,0.002747774124145508,7.572895547326891e-05,8.08276186454256e-05,0.31610801815986633,-0.00036270789532377723,odom,episode_start,odom
0.6588027449997753,2026-09-13T11:20:36.749778+00:00,1789298436.740088,0.009690046310424805,2.7077537893008992e-05,3.796177201854517e-05,0.31657493114471436,-0.00019729790126532532,odom,episode_start,odom
0.7236943269999756,2026-09-13T11:20:36.814698+00:00,1789298436.790276,0.02442193031311035,3.485699001043586e-05,1.1297424525291577e-05,0.3158266544342041,-0.00020942419324332387,odom,episode_start,odom
0.7798979059998601,2026-09-13T11:20:36.870896+00:00,1789298436.8668969,0.003999233245849609,8.415840706408879e-05,6.697564649224934e-05,0.3154584467411041,-0.0004373877024841377,odom,episode_start,odom
0.832624184999986,2026-09-13T11:20:36.923629+00:00,1789298436.91072,0.012908935546875,0.00014352776996630077,5.060842724665722e-05,0.3155588209629059,-0.0005190041303427817,odom,episode_start,odom
0.8842510670001502,2026-09-13T11:20:36.975257+00:00,1789298436.970136,0.005120992660522461,0.00015839587036431475,2.007565916585219e-05,0.3164510726928711,-0.000377356732878642,odom,episode_start,odom
0.9388594239999293,2026-09-13T11:20:37.029863+00:00,1789298437.0267613,0.003101825714111328,0.00013457304646497702,2.464635544896675e-05,0.3157760798931122,-0.000332497076324767,odom,episode_start,odom
0.9907410670002719,2026-09-13T11:20:37.081746+00:00,1789298437.0780091,0.0037369728088378906,0.0001371971353857518,5.330539475083857e-05,0.31551799178123474,-0.0005045771786973409,odom,episode_start,odom
1.0435622599998169,2026-09-13T11:20:37.134568+00:00,1789298437.1301024,0.004465579986572266,0.0001934579517466503,7.44190761773461e-05,0.31586259603500366,-0.000727236343100568,odom,episode_start,odom
1.0948782200002825,2026-09-13T11:20:37.185881+00:00,1789298437.183507,0.002373933792114258,0.000172455968429008,4.1128610093940594e-05,0.31551820039749146,-0.0006420376377657133,odom,episode_start,odom
1.1525305830000434,2026-09-13T11:20:37.243537+00:00,1789298437.2299278,0.013609170913696289,0.00012951575634788593,2.3988150682901325e-05,0.3154437839984894,-0.0004574495377542842,odom,episode_start,odom
1.2058623539996915,2026-09-13T11:20:37.296875+00:00,1789298437.2900765,0.006798505783081055,0.00015208310635628423,4.966640554596617e-05,0.31540796160697937,-0.0005769824187804584,odom,episode_start,odom
1.2579852210001263,2026-09-13T11:20:37.348997+00:00,1789298437.3367472,0.012249946594238281,0.0001822945904295334,7.882917926074621e-05,0.3156724274158478,-0.0007295709135659577,odom,episode_start,odom
1.309455521000018,2026-09-13T11:20:37.400455+00:00,1789298437.396712,0.0037429332733154297,0.00018233971106066017,3.8583576370452376e-05,0.3158080577850342,-0.0006588251893094865,odom,episode_start,odom
1.363073317999806,2026-09-13T11:20:37.454037+00:00,1789298437.4374712,0.016565799713134766,0.00017133535846429568,7.146458804658832e-06,0.31555065512657166,-0.000544061032137777,odom,episode_start,odom
1.419628843999817,2026-09-13T11:20:37.510632+00:00,1789298437.499729,0.010903120040893555,0.00018160398180894753,2.2397909204033156e-05,0.31542736291885376,-0.0006571425470754955,odom,episode_start,odom
1.471812480999688,2026-09-13T11:20:37.562818+00:00,1789298437.5600946,0.0027234554290771484,0.00025307963598166536,7.834039544600911e-05,0.31537342071533203,-0.0007562359385528961,odom,episode_start,odom
1.5249324050000723,2026-09-13T11:20:37.615937+00:00,1789298437.606701,0.00923609733581543,0.0002891799517980531,3.9516555250238846e-05,0.3153718113899231,-0.0007750457558101109,odom,episode_start,odom
