elapsed_s,x_m,y_m,yaw_rad,stamp_ns,frame,episode_time_s
0.23154877799970564,2.3434410095214844,0.5069281458854675,-1.4383973307627718,1789299479789934106,odom,-4.574807570000303
0.3043874439999854,2.3434746265411377,0.5068396925926208,-1.4386442503664545,1789299479886412807,odom,-4.501968904000023
0.38939647099959984,2.3434016704559326,0.506833016872406,-1.438443227795171,1789299479962531753,odom,-4.416959877000409
0.4437428920000457,2.343446731567383,0.5068956613540649,-1.4385034678432702,1789299480019404359,odom,-4.362613455999963
0.5081784920002974,2.343519687652588,0.5068826675415039,-1.4385822602976495,1789299480085745044,odom,-4.298177855999711
0.5598829310001747,2.343452215194702,0.5068227052688599,-1.4386495108662036,1789299480175803847,odom,-4.246473416999834
0.6198303589999341,2.343498468399048,0.506794273853302,-1.4385555998225703,1789299480212389894,odom,-4.186525989000074
0.6719281329997102,2.3435323238372803,0.5067684054374695,-1.4385174900855324,1789299480239136882,odom,-4.134428215000298
0.7232571900003677,2.343590497970581,0.5067326426506042,-1.4386777719591222,1789299480329128928,odom,-4.083099157999641
0.7867943359997298,2.343534469604492,0.5067019462585449,-1.438678692148203,1789299480389884419,odom,-4.019562012000279
0.8374911310002062,2.3435349464416504,0.5067207217216492,-1.4385508381080683,1789299480452346511,odom,-3.968865216999802
0.894209373999729,2.3435864448547363,0.50676029920578,-1.4386162466548607,1789299480499070354,odom,-3.9121469740002794
0.9478620890004095,2.343601942062378,0.5067188739776611,-1.4387764268292258,1789299480559053369,odom,-3.858494258999599
1.00755762999961,2.343539237976074,0.5066770911216736,-1.4387476247394764,1789299480615911431,odom,-3.7987987180003984
1.0618181259997073,2.34352445602417,0.5067175626754761,-1.438625101574094,1789299480662398047,odom,-3.744538222000301
1.1176263939996716,2.3435990810394287,0.506681501865387,-1.4387286247447646,1789299480732340045,odom,-3.688729954000337
1.1720726929997909,2.3436038494110107,0.506640613079071,-1.438839168429188,1789299480785808749,odom,-3.6342836550002175
1.2381455750000896,2.343550443649292,0.506627082824707,-1.4388678935938544,1789299480832365460,odom,-3.568210772999919
1.2894652229997519,2.34352445602417,0.5066156387329102,-1.4386171324442965,1789299480885729737,odom,-3.5168911250002566
1.3486831359996359,2.3435730934143066,0.506578803062439,-1.4385614438885215,1789299480932457633,odom,-3.4576732120003726
1.3996786349998729,2.3436105251312256,0.5065587162971497,-1.438715366398611,1789299481012407250,odom,-3.4066777130001356
1.4566461710001022,2.3435111045837402,0.5064890384674072,-1.4385738153025112,1789299481072392888,odom,-3.3497101769999063
