elapsed_s,x_m,y_m,yaw_rad,stamp_ns,frame,episode_time_s
7.206260383000199,0.6232425570487976,-1.0268754959106445,0.2434951874034543,1789311233611381701,odom,-2.6258850849999362
7.258443543000112,0.6232463121414185,-1.026914358139038,0.24328620773682053,1789311233670786790,odom,-2.573701925000023
7.310022387000117,0.6232759356498718,-1.0269348621368408,0.2432822079611827,1789311233715473345,odom,-2.522123081000018
7.366619535000154,0.6232731938362122,-1.0269306898117065,0.24342203768125645,1789311233767123154,odom,-2.465525932999981
7.423796232000086,0.6232444643974304,-1.0268917083740234,0.24359113840173854,1789311233813915661,odom,-2.408349236000049
7.493347603000075,0.6232408285140991,-1.0269780158996582,0.24335524493370272,1789311233887391022,odom,-2.3387978650000605
7.556577413000014,0.6232723593711853,-1.02702796459198,0.243304167038733,1789311233967904738,odom,-2.2755680550001216
7.607586470000115,0.6232426762580872,-1.026994228363037,0.24357059258124042,1789311234020733288,odom,-2.2245589980000204
7.660673019000114,0.6232506036758423,-1.0269527435302734,0.24357755840059236,1789311234060527018,odom,-2.171472449000021
7.719353869000088,0.6232642531394958,-1.0269912481307983,0.2434684795880306,1789311234111135415,odom,-2.1127915990000474
7.770898379000073,0.6233037114143372,-1.0270336866378784,0.2432674899967029,1789311234170733622,odom,-2.0612470890000623
7.825054746000205,0.623344898223877,-1.02695894241333,0.24355996419923545,1789311234239198140,odom,-2.00709072199993
7.881029244000047,0.6233062744140625,-1.0269176959991455,0.2435677211754566,1789311234294445447,odom,-1.9511162240000886
7.934502031000193,0.6232998967170715,-1.0269548892974854,0.24346051205480146,1789311234340543679,odom,-1.8976434369999424
7.985857935000013,0.623314380645752,-1.0269948244094849,0.24324753839903554,1789311234383838109,odom,-1.8462875330001225
8.046792691000064,0.623341977596283,-1.0269712209701538,0.24344047422202195,1789311234437188319,odom,-1.785352777000071
8.111189345000184,0.6233341097831726,-1.0268890857696533,0.24349927418204212,1789311234514025859,odom,-1.7209561229999508
8.16253344100005,0.6232998967170715,-1.0269064903259277,0.2433005964847986,1789311234572989634,odom,-1.6696120270000847
8.22195451000016,0.6233340501785278,-1.0269312858581543,0.24325676698797716,1789311234637585572,odom,-1.6101909579999756
8.283101649000173,0.623322069644928,-1.0269200801849365,0.2433461899643295,1789311234670373849,odom,-1.5490438189999622
8.336114918000021,0.6233153343200684,-1.0268895626068115,0.2434328620265174,1789311234717220000,odom,-1.496030550000114
8.395642323000175,0.6233465075492859,-1.0269094705581665,0.24338159988320993,1789311234790505341,odom,-1.4365031449999606
8.450288766000085,0.623393714427948,-1.0269120931625366,0.243151926288959,1789311234863766364,odom,-1.38185670200005
8.501654302000134,0.62338787317276,-1.0268652439117432,0.2433046388482274,1789311234917342356,odom,-1.3304911660000016
8.556548967000026,0.623352587223053,-1.0268365144729614,0.2434686067452837,1789311234970743827,odom,-1.2755965010001091
8.607841385000029,0.6233276724815369,-1.0268325805664062,0.24317992770309027,1789311235017146519,odom,-1.2243040830001064
8.661002272000133,0.623363196849823,-1.0268903970718384,0.2429641813583558,1789311235070531300,odom,-1.1711431960000027
8.714603060000172,0.6233740448951721,-1.0269006490707397,0.24319041656940898,1789311235130480460,odom,-1.117542407999963
8.766576722000082,0.6233730912208557,-1.026854395866394,0.24332255891680107,1789311235178589991,odom,-1.0655687460000536
8.818579217000206,0.6233698725700378,-1.0268539190292358,0.24321453642083543,1789311235230552128,odom,-1.0135662509999293
8.873692891000019,0.6234062910079956,-1.0268908739089966,0.24309498586245545,1789311235290613822,odom,-0.9584525770001164
8.925739161000138,0.6234182715415955,-1.026915192604065,0.24308753120337642,1789311235337403945,odom,-0.9064063069999975
8.980045129000018,0.6234202980995178,-1.0268830060958862,0.24327615060038496,1789311235383895091,odom,-0.852100339000117
9.032874786000093,0.6234182715415955,-1.0268352031707764,0.24336128013751301,1789311235436973504,odom,-0.7992706820000421
9.08447712300017,0.6234737634658813,-1.0268746614456177,0.24324582675731593,1789311235497098616,odom,-0.7476683449999655
9.139777773000105,0.6235338449478149,-1.0269019603729248,0.24310698637180775,1789311235550394467,odom,-0.6923676950000299
9.199636858000076,0.623505711555481,-1.0268669128417969,0.24330752556133162,1789311235607048443,odom,-0.632508610000059
9.252584178999996,0.6234559416770935,-1.0268317461013794,0.24340455637079894,1789311235659855775,odom,-0.5795612890001394
9.312408961000074,0.6234492659568787,-1.0268832445144653,0.24323726667496504,1789311235720744780,odom,-0.5197365070000615
9.364763933000177,0.6234735250473022,-1.0269144773483276,0.24307531135112398,1789311235770395449,odom,-0.4673815349999586
9.430646085000035,0.6234927773475647,-1.026879906654358,0.24333443357084777,1789311235837133340,odom,-0.40149938300010035
9.483886683000037,0.6234818696975708,-1.0268714427947998,0.24334781137272538,1789311235880530766,odom,-0.3482587850000982
9.53613263200009,0.6234663128852844,-1.0268778800964355,0.2431562106255292,1789311235950699261,odom,-0.29601283600004535
9.591287139000087,0.6234700083732605,-1.0269159078598022,0.2430032600028006,1789311235991805724,odom,-0.2408583290000479
9.655198331000065,0.6234444975852966,-1.0268845558166504,0.24328881184303,1789311236067874602,odom,-0.17694713700007014
9.716123685000184,0.6234059929847717,-1.0268375873565674,0.2433132855245214,1789311236124128512,odom,-0.11602178299995103
9.768632642000057,0.623422384262085,-1.0268720388412476,0.2432995721512221,1789311236170476607,odom,-0.06351282600007835
9.820592931000192,0.6234548687934875,-1.026898741722107,0.24313538723402237,1789311236230340651,odom,-0.011552536999943186
9.872366564999993,0.6234895586967468,-1.0268454551696777,0.24320319098384321,1789311236284255198,odom,0.040221096999857764
9.929052201000104,0.6234426498413086,-1.0267969369888306,0.24341395862319237,1789311236334699086,odom,0.09690673299996888
9.98150471100007,0.623420238494873,-1.0268306732177734,0.24321774758631978,1789311236393630198,odom,0.1493592429999353
10.036177176000137,0.623483419418335,-1.026887059211731,0.24309592078822495,1789311236453929118,odom,0.20403170800000225
10.089060947000007,0.6235069632530212,-1.0268813371658325,0.2433001832780275,1789311236500455550,odom,0.256915478999872
10.14709252700004,0.6234965324401855,-1.026857852935791,0.24350282907658244,1789311236547066144,odom,0.3149470589999055
10.20775698600005,0.6234650015830994,-1.0268878936767578,0.24338543220305645,1789311236613532237,odom,0.3756115179999142
10.261983853000174,0.6234691739082336,-1.0269505977630615,0.24316136561101265,1789311236670222453,odom,0.4298383850000391
10.316965019999998,0.6234421730041504,-1.0269622802734375,0.2432610305315502,1789311236733645133,odom,0.4848195519998626
10.37640667100004,0.6234039664268494,-1.0268981456756592,0.24345942301480752,1789311236790233544,odom,0.5442612029999054
10.430075205000094,0.6233885288238525,-1.0269004106521606,0.24340295900206796,1789311236838630847,odom,0.5979297369999585
10.48326223800018,0.623397946357727,-1.0269771814346313,0.2430872170346268,1789311236890297822,odom,0.6511167700000442
10.536606455000083,0.623417854309082,-1.026976466178894,0.24311797636377527,1789311236950322798,odom,0.7044609869999476
10.59280559800004,0.6234195232391357,-1.0269297361373901,0.24339078535882452,1789311237006973914,odom,0.7606601299999056
10.650621374000139,0.6233343482017517,-1.0269298553466797,0.24331909159864107,1789311237064861945,odom,0.8184759060000033
10.70505877000005,0.6233566403388977,-1.026971459388733,0.2430411313189606,1789311237116880826,odom,0.8729133019999153
10.760069923000174,0.6233701109886169,-1.0269845724105835,0.2430369118558288,1789311237170509032,odom,0.9279244550000385
10.816024078000055,0.6233624815940857,-1.026918649673462,0.24324926134337937,1789311237231133631,odom,0.9838786099999197
10.868975884000065,0.6233336925506592,-1.0269019603729248,0.2433305235514276,1789311237284692935,odom,1.0368304159999298
10.919908373999988,0.6233378052711487,-1.0269460678100586,0.24318609400817473,1789311237330254010,odom,1.0877629059998526
10.974499336999997,0.6233522891998291,-1.0269852876663208,0.24303420529565675,1789311237384099892,odom,1.1423538689998622
11.033222531000092,0.6233590245246887,-1.0269410610198975,0.243295706778158,1789311237447152070,odom,1.201077062999957
11.084485546999986,0.6233197450637817,-1.0269153118133545,0.24339367278978777,1789311237492290906,odom,1.2523400789998504
11.137456648000125,0.6232901215553284,-1.0269362926483154,0.24316569943262087,1789311237553754262,odom,1.3053111799999897
11.196758399000146,0.62330162525177,-1.026971697807312,0.24297267756805113,1789311237603558234,odom,1.3646129310000106
11.26620773600007,0.6233189105987549,-1.0269243717193604,0.24321569212981978,1789311237670434407,odom,1.4340622679999342
11.338058369999999,0.6232956051826477,-1.0268771648406982,0.24330616040946912,1789311237736990861,odom,1.5059129019998636
11.39182242700008,0.623321533203125,-1.0269216299057007,0.2430144380997381,1789311237800124816,odom,1.559676958999944
11.446974027000124,0.6233391761779785,-1.0269662141799927,0.24306587596955598,1789311237857635668,odom,1.6148285589999887
11.50704303700013,0.6233028173446655,-1.026908278465271,0.24318398110855238,1789311237913535050,odom,1.6748975689999952
11.565819351000073,0.6232643723487854,-1.0268864631652832,0.24318359792009928,1789311237973704270,odom,1.7336738829999376
11.628401980000035,0.6233170032501221,-1.0269147157669067,0.24290061903319587,1789311238036889247,odom,1.7962565119998999
11.683069905000139,0.623326301574707,-1.0269442796707153,0.24288777548330387,1789311238093580178,odom,1.8509244370000033
11.73869100900015,0.6233132481575012,-1.0269237756729126,0.24307147122374825,1789311238126827172,odom,1.906545541000014
11.79012509800009,0.6232856512069702,-1.0269047021865845,0.24310626037811162,1789311238194712094,odom,1.9579796299999543
11.844990207000137,0.6232745051383972,-1.0269441604614258,0.24290313393661114,1789311238260321788,odom,2.012844739000002
11.899448629000062,0.6232731938362122,-1.0269720554351807,0.24282976761505518,1789311238315997294,odom,2.067303160999927
11.951696698000205,0.6232534050941467,-1.0269687175750732,0.2430876087569821,1789311238363480261,odom,2.11955123000007
12.008409763000145,0.62325119972229,-1.0269453525543213,0.2431894053804119,1789311238423422745,odom,2.17626429500001
12.059401551000065,0.623258650302887,-1.0269744396209717,0.24303401879716086,1789311238477975300,odom,2.2272560829999293
12.115843738000194,0.6232436895370483,-1.0269840955734253,0.24285327856916097,1789311238530631236,odom,2.283698270000059
12.184259292000206,0.6232789754867554,-1.0269806385040283,0.2430819835307218,1789311238583352021,odom,2.352113824000071
12.237055229000134,0.6232357621192932,-1.0269737243652344,0.24324360556350907,1789311238643381528,odom,2.404909760999999
12.289232514000105,0.6232351660728455,-1.0270438194274902,0.24308594156719143,1789311238707089118,odom,2.4570870459999696
12.341578117000154,0.6232517957687378,-1.027084469795227,0.24295251876223575,1789311238743773154,odom,2.5094326490000185
12.39696235800011,0.623279333114624,-1.0270458459854126,0.24316004136957822,1789311238798819712,odom,2.5648168899999746
12.450869297000054,0.6232645511627197,-1.0269969701766968,0.2433895961094415,1789311238856433085,odom,2.6187238289999186
12.505861028000027,0.6232606768608093,-1.0270006656646729,0.2432321517100832,1789311238923385552,odom,2.6737155599998914
12.565173118000075,0.6233179569244385,-1.0270382165908813,0.24312020166367213,1789311238963320187,odom,2.73302764999994
12.619151385000123,0.623337984085083,-1.0270229578018188,0.24314055487460415,1789311239036942652,odom,2.7870059169999877
12.670399174000067,0.6232998967170715,-1.0269842147827148,0.24328436788735175,1789311239076656512,odom,2.838253705999932
12.72200040100006,0.62330561876297,-1.0269956588745117,0.243098835199006,1789311239136757067,odom,2.889854932999924
12.781023247000121,0.6233288049697876,-1.0270299911499023,0.24300971978626457,1789311239190212420,odom,2.948877778999986
12.836292931000116,0.6233150362968445,-1.0270426273345947,0.24314365956827788,1789311239253436974,odom,3.004147462999981
12.889793410000038,0.6232959032058716,-1.0270317792892456,0.24327020569038935,1789311239293401650,odom,3.057647941999903
12.949392605000185,0.6232865452766418,-1.0270328521728516,0.24321635459995647,1789311239363502196,odom,3.1172471370000494
13.00148365300015,0.6233088374137878,-1.0270804166793823,0.24298723965577237,1789311239416997126,odom,3.169338185000015
13.056402395000077,0.6233187317848206,-1.0270812511444092,0.2429967804756893,1789311239473296097,odom,3.224256926999942
13.110179289000143,0.623324453830719,-1.0270750522613525,0.24312515605594728,1789311239504399232,odom,3.278033821000008
13.165823434999993,0.6232795715332031,-1.026090145111084,0.24327589397718144,1789311239566867284,odom,3.3336779669998577
13.217941747000168,0.6239152550697327,-1.0260212421417236,0.2688381657935723,1789311239623506240,odom,3.385796279000033
13.268713314000024,0.6241943836212158,-1.0262151956558228,0.28884539020439276,1789311239663438967,odom,3.436567845999889
13.334388536999995,0.6250771284103394,-1.0265843868255615,0.3208841845436287,1789311239736802033,odom,3.50224306899986
13.390880038000205,0.62497478723526,-1.0271741151809692,0.3530430791663861,1789311239800123624,odom,3.5587345700000697
13.441608406000114,0.6245483756065369,-1.0266478061676025,0.3752771918518971,1789311239843484811,odom,3.6094629379999787
13.492844418000004,0.6241424083709717,-1.0265086889266968,0.4028371032049488,1789311239900956563,odom,3.660698949999869
13.548434485000143,0.6246623396873474,-1.025809645652771,0.4264040510704353,1789311239946860007,odom,3.7162890170000082
13.600227423000206,0.625072717666626,-1.023783802986145,0.45650506545232017,1789311240016775540,odom,3.7680819550000706
13.658736482999984,0.6255149245262146,-1.02199387550354,0.4803926930269199,1789311240069939068,odom,3.826591014999849
13.716874920999999,0.6258195638656616,-1.020316481590271,0.5042039965043105,1789311240126594237,odom,3.8847294529998635
13.784862101000044,0.626212477684021,-1.0180368423461914,0.5315478519529513,1789311240186634234,odom,3.952716632999909
13.837085214000126,0.6261239051818848,-1.0151283740997314,0.5602505689999955,1789311240253313950,odom,4.004939745999991
13.890775167000129,0.6263737082481384,-1.0125571489334106,0.5835040873598429,1789311240306648902,odom,4.058629698999994
