episode_time_s,odom_x_m,odom_y_m,start_forward_m,start_left_m,yaw_relative_rad,cumulative_path_m,goal_distance_interpolated_m
8.9,-2.693229809535913,4.605259152050079,-0.0005369575289115766,-0.0020209151561291967,0.8792194371613042,0.08895848210806744,3.115920821114731
9.0,-2.6929953659214934,4.605638289029445,-0.0009043644049900394,-0.0022733450372342213,0.8788889670723796,0.08940424960067365,3.1163589338055817
9.1,-2.6928126137469444,4.606054756016408,-0.0012395185719739706,-0.00258077761990232,0.8785424284563046,0.08985904967601739,3.116789801969307
9.2,-2.692829945290005,4.606259670050999,-0.0013062770733189197,-0.002775285836837989,0.8781607560603941,0.09006469535177382,3.116929541384817
9.3,-2.692779788546396,4.6063617192760296,-0.0013933213989276983,-0.0028484502314440373,0.877672957833584,0.09017840438069745,3.117038744262405
9.4,-2.692755344916698,4.606458026302032,-0.0014545200271086803,-0.0029267270619812032,0.8772637345074183,0.09027776500816215,3.1171263800485804
9.5,-2.6927325039605625,4.606522630090059,-0.0015014696540065534,-0.0029766378948619335,0.8769724077751451,0.0903462876956802,3.117189508980822
9.6,-2.692736421301345,4.606663139561696,-0.0015545365705585163,-0.003106799945959904,0.8761686862612865,0.09048685176355804,3.1172907033725368
9.7,-2.692684789281313,4.606758651887155,-0.0016402953470087,-0.0031733874978670945,0.8760461338435677,0.09059542648348504,3.1173960714744937
9.8,-2.692713926198686,4.606699260135325,-0.001589685608858904,-0.003130784745093479,0.8757511014405748,0.09066158039598823,3.117332551444281
9.9,-2.6926696250075093,4.606777668050101,-0.0016618395238832651,-0.0031846754603036135,0.8758989140645081,0.09075163813657283,3.117420340662528
10.0,-2.69262924748568,4.606817291960672,-0.0017147655741477743,-0.003204656245108734,0.8757123898991401,0.09080821020174665,3.1174768253081515
10.1,-2.6926296467058206,4.606788471276892,-0.0017027800851738002,-0.0031784429041480725,0.8756500422557763,0.09083703365036518,3.1174552580571895
10.2,-2.692598472974078,4.606738305783961,-0.0017110815733363163,-0.0031199667250142956,0.875567689210212,0.09089609614465553,3.1174391889305655
10.3,-2.6926252956264345,4.606734927970558,-0.001685173810327398,-0.0031276902034210992,0.8756282395911663,0.09092313064673763,3.117418621660354
10.4,-2.6925591966175655,4.606736809868976,-0.0017464209053663685,-0.0031027620293120894,0.8755238345977285,0.09098925643985288,3.1174645452283345
10.5,-2.6924542753890104,4.606873534663661,-0.0018975619257937506,-0.0031855782452806804,0.8553097504265306,0.09116159950958064,3.117636270289942
10.6,-2.692414879338984,4.60743685157626,-0.0021607365835273427,-0.0036851951908544434,0.8259381043565767,0.09172629234004483,3.118079109808851
10.7,-2.6923375290120015,4.608015577568372,-0.0024648566076793292,-0.004183610537668544,0.7948945846424016,0.09231016462661958,3.1185589427277356
10.8,-2.6920469428018032,4.608260679648128,-0.0028295992634526745,-0.0042907467599158896,0.7713229083320223,0.0926903164055948,3.118935833989887
10.9,-2.6918390899155424,4.60837485277521,-0.003065842244985405,-0.004311424742197579,0.752539325645319,0.09292746261634824,3.119160227691099
11.0,-2.6916405412873283,4.608621880190191,-0.0033471360040086555,-0.004457431326475857,0.728161251688167,0.09324439179064123,3.119476547099965
11.1,-2.6912157759972097,4.609082460192963,-0.00392154636309218,-0.004707655685841716,0.7130270609894191,0.09387093747185092,3.1201030818618536
11.2,-2.6911499687649783,4.609872686895638,-0.0043003776660127495,-0.005404272996395371,0.694010418389166,0.09466389953490029,3.1207315028608544
11.3,-2.691339686476549,4.6100945180401895,-0.004216203406455486,-0.005683766396683393,0.6770965375034684,0.09495579312300488,3.1207677232489854
11.4,-2.6912779355023777,4.610126355222666,-0.004285549153483589,-0.005688003892199264,0.6581772602517962,0.09502526821925622,3.120832843424236
11.5,-2.6906540278405053,4.610468093363011,-0.004994282489782725,-0.005749182198221885,0.6447626442690524,0.09573663712995552,3.121505636956674
11.6,-2.690057002079945,4.61074596887673,-0.005652667088417619,-0.005762757181741267,0.6308200689683239,0.09639516166245007,3.1221131371704636
11.7,-2.6889468624570174,4.6110533884546,-0.006792522792170357,-0.005596487058525215,0.6129592807378481,0.09754708040057873,3.1230881452865376
11.8,-2.6872431805084283,4.610900344851946,-0.008289885992716616,-0.004769530002861651,0.5923129313156292,0.09925762257376883,3.124123074384801
11.9,-2.683914687396306,4.611115854859669,-0.011422738158465052,-0.003624738201510501,0.5657388014775511,0.10259308520448071,3.126526542901354
12.0,-2.681358848261754,4.611910836131698,-0.014082157323757881,-0.003321755350748382,0.5417908913921088,0.10526970787205692,3.128837749985499
12.1,-2.679254896717473,4.612543821452009,-0.016262731574534006,-0.003052722911692523,0.5204177482513379,0.10746681563373184,3.1307249435825595
12.2,-2.678876750951257,4.61205162505713,-0.016410331534201898,-0.0024498416932544373,0.49558883533761877,0.10808750195679635,3.1306172094614984
12.3,-2.679845008122751,4.610918338803151,-0.015067335305174276,-0.001803141753231797,0.46969617864254154,0.10957809233768834,3.129127496598385
12.4,-2.6804296144741295,4.609016980072825,-0.013765746861010847,-0.00029888209164490655,0.4422458805977181,0.1115672955971511,3.1273304798349897
12.5,-2.680630017976348,4.607024665574255,-0.012779076749562374,0.0014435187566351993,0.41554135497551536,0.11356966385122251,3.125726265629395
12.6,-2.6814680922620195,4.605543325529015,-0.011414881975605513,0.0024612168732909756,0.38475187113841836,0.11527164412077205,3.1240680300478565
12.7,-2.681945031459485,4.605001396889967,-0.010759927580162768,0.0027648488673070303,0.36238803348654525,0.11599355661401478,3.1233462683128734
12.8,-2.6816661384349567,4.605472306216909,-0.011205012388777235,0.002446358009553285,0.3252322617121366,0.11654085626990002,3.123881836495982
12.9,-2.6798024156187283,4.604890006270281,-0.012675760695109745,0.0037306614717433234,0.28506521879056956,0.11849342789818239,3.12471272821541
13.0,-2.6763541319677078,4.601391080753158,-0.014420619157484982,0.008322895008765074,0.24845359809178721,0.12340597712564767,3.1244709571021976
13.1,-2.6765964403204867,4.598915252204024,-0.013200654103606338,0.010490872317191402,0.22420312802373352,0.1258936347271951,3.1224859440416584
13.2,-2.6780353260853724,4.596034306815417,-0.010722342273374801,0.012547133256046077,0.19375058758873775,0.12911392020778917,3.1193925477261004
13.3,-2.6772880389780997,4.594569113450605,-0.010815449034474744,0.014189254064032465,0.1715762932665186,0.13075867843226607,3.118822530148388
13.4,-2.6760649157743264,4.595741238054589,-0.012407336697692485,0.013609771427047066,0.1447984971257723,0.13245275825885997,3.1205134414723585
13.5,-2.676979781586798,4.597826704852316,-0.012410962637281406,0.011332462033966562,0.0988756264447539,0.13473007053855518,3.1214257761113253
13.6,-2.676647301594761,4.598079616623478,-0.012817191785319784,0.011235070102158132,0.06061526925028816,0.1351478112584968,3.121837091482942
13.7,-2.6767251898692987,4.597758928815963,-0.01261661739297449,0.011497133389046444,0.029686944487971267,0.13547782224800986,3.1215485377631054
13.8,-2.677544681903501,4.597046365587691,-0.01157938919458153,0.011818802804539362,-0.01334703381216329,0.13656378428620689,3.1204691582638695
13.9,-2.678227389819826,4.598779197167219,-0.011653288492524857,0.009957799237701263,-0.0671100894101282,0.13842625452275314,3.1212807024006506
14.0,-2.6787959090581364,4.599891840061386,-0.011581631129919206,0.008710380480164578,-0.09518859247315792,0.13967572974630502,3.12171411908556
14.1,-2.6802235995831367,4.597165887894099,-0.00917605567289763,0.010629318252498141,-0.117979082281499,0.14275292253414154,3.118741665318357
14.2,-2.6804873516743655,4.5943431724807455,-0.007796606442165668,0.013106091817086604,-0.1362995413012298,0.14558793355182933,3.1164870770617528
14.3,-2.6797300899809953,4.5929346686862855,-0.007921697676266909,0.014700356661585522,-0.13940044441042643,0.14718709839988414,3.1159651605799694
14.4,-2.6790030862824246,4.593000473456855,-0.00861352292101677,0.014933256803904029,-0.11848118167569234,0.14791707418411618,3.116506596122962
14.5,-2.6787253725326208,4.5932570317539465,-0.008971104777751197,0.014810446778373045,-0.1121170051744409,0.14829515762283912,3.116883484407415
14.6,-2.67831584279614,4.593342736665073,-0.009380427657008437,0.01489713424788128,-0.10620692187261715,0.14871355926821492,3.117224252446755
14.7,-2.6779664502149463,4.5928987276110504,-0.009521143644998675,0.015444325463610225,-0.10213968364395365,0.14927855414947225,3.117135087298977
14.8,-2.677772709764347,4.592580310956395,-0.009570057056886638,0.015813827840189948,-0.0986412120710205,0.14965127995775573,3.1170326461045827
14.9,-2.6777182812885627,4.592513714776075,-0.009593014702857134,0.01589671605829635,-0.09539522797532607,0.14973728873759454,3.117020663848208
15.0,-2.677509074672459,4.5924023988109735,-0.00973958199458795,0.01608293281721657,-0.093254937379883,0.14997426690601529,3.1170808751880443
15.1,-2.677417437060053,4.592439362993279,-0.009838344661716947,0.016086053452168562,-0.09207226833916148,0.1500730788626852,3.11717021394071
15.2,-2.677330288798061,4.592521523284836,-0.009951221579249318,0.01604600430029866,-0.09114341602154585,0.15019285003232594,3.117289700794172
15.3,-2.67730951897528,4.592562773196802,-0.009986859872368088,0.01601662994347015,-0.09047543012701276,0.15023903380410247,3.11733409259421
15.4,-2.6771683266064863,4.592478029233031,-0.010081899674368166,0.01615110767559295,-0.09277993970281796,0.15040370567298453,3.117367677021644
15.5,-2.678393349603109,4.5920718315544855,-0.008797086074607614,0.016028911480151578,-0.12306150505052704,0.1516943171157937,3.1162380037845296
15.6,-2.6784498127839464,4.590715600586011,-0.008198599507500546,0.01724725640653044,-0.13922878501641867,0.15305172292491664,3.1152035854805025
15.7,-2.677864733370798,4.589438889575148,-0.008219261063155795,0.018651493574912487,-0.16073147192265091,0.15445611208926807,3.114663407148944
15.8,-2.6767887462138695,4.589367040165983,-0.009174946530126914,0.01915106938266581,-0.17520494907945316,0.1555344954624115,3.115341435794795
15.9,-2.6745172048381183,4.589758148808328,-0.01141136331820715,0.019709017536045686,-0.1772487718301603,0.15783946101353521,3.117171746047273
16.0,-2.6708951407293986,4.590849540322991,-0.015166012306817066,0.02017063947907311,-0.15881922037904195,0.16162238102933701,3.1204344805963387
16.1,-2.669691189737568,4.591260647718412,-0.016433522093042274,0.020279846727563503,-0.14190162324780473,0.1628945867050434,3.1215546849564397
16.2,-2.670460839194122,4.591439831417315,-0.01580144741156961,0.01980555917663338,-0.1343693504752279,0.16368481900248893,3.1211626111280064
16.3,-2.671354489894888,4.591771267800459,-0.015117283531389037,0.01914194676256347,-0.12850876102181097,0.16463795154891228,3.120798044958272
16.4,-2.671500455756582,4.591657144528467,-0.01493769452785311,0.01918753123139889,-0.12462367472902303,0.16482323553092376,3.120615119348823
16.5,-2.671270585210495,4.591348614291755,-0.015023657295185788,0.019562553600806665,-0.12191452822310245,0.16520798398761166,3.120545134886282
16.6,-2.6712855707215124,4.5912658388683365,-0.01497656973422376,0.01963226083045503,-0.12023276891024937,0.16529210494969962,3.120474246492801
16.7,-2.671288902486501,4.591193887879586,-0.01494451099890484,0.01969676108572439,-0.11883723272837177,0.1653641330375547,3.120419219771684
16.8,-2.671424455567325,4.591150614801849,-0.014803016862494975,0.01968170763630732,-0.11826272648350011,0.16550642568310509,3.1202953243036173
16.9,-2.671565887711848,4.59110492723104,-0.014655169199323767,0.019666493362560645,-0.1177927970617163,0.1656550540977196,3.1201656627393524
17.0,-2.6717569264411947,4.590959550917493,-0.014421732388571475,0.019722505183069353,-0.11729070127379558,0.16589511673256915,3.1199291717119855
17.1,-2.671667175526472,4.590930347072403,-0.01449209034725352,0.019785416620119473,-0.11665053659447412,0.16598949941774824,3.119968775824953
17.2,-2.671664676524276,4.590830505931305,-0.014454122470322716,0.019877790527631497,-0.11604378156205541,0.16608937182869177,3.1198972608396662
17.3,-2.671734049906977,4.590759377477609,-0.014361959554900054,0.01991491087479239,-0.1154632810971119,0.1661887293807578,3.1197979350126204
17.4,-2.6717143647254784,4.590694233227959,-0.014353708417836687,0.019982462324594316,-0.11502742417556933,0.16625678288642196,3.119763549480934
17.5,-2.6717677120662175,4.590722561736195,-0.014316311068345822,0.01993502940992657,-0.11512258655467812,0.166317185230274,3.119748050952435
17.6,-2.67174645784426,4.5907161193682375,-0.014333163685305824,0.019949494379940955,-0.11498428580853393,0.16633939437379458,3.1197577777328944
17.7,-2.67174460271259,4.5906751553536225,-0.014318345146231504,0.019987729218852595,-0.114894200914057,0.1663804003734397,3.119729000529379
17.8,-2.6716950422793855,4.590690957374986,-0.014370069934644823,0.019993250693491015,-0.11425354139863762,0.16643241902796466,3.119774285119683
17.9,-2.671692002568752,4.590595347985299,-0.014334303060944692,0.020081970059938233,-0.11350643793625048,0.16652807672622819,3.119706243968784
18.0,-2.67167800822845,4.5906581868460625,-0.014372445400437377,0.020030107492313765,-0.11276037802067584,0.1665924550143584,3.1197618371426974
18.1,-2.6717198069988704,4.590677232253872,-0.014341873510289144,0.019995825947715574,-0.11207594853282599,0.16663838827863683,3.119747382605737
18.2,-2.6718027383223544,4.590672969818115,-0.014264263071367028,0.019966289655739336,-0.11187789475935395,0.16672142906845358,3.119687870694336
18.3,-2.6718126054055924,4.590628232413224,-0.014237195946562751,0.020003251331605354,-0.11150256113278757,0.16676724167291998,3.1196483562760626
18.4,-2.671789119001514,4.590583467238885,-0.014240639973421178,0.020053686147845032,-0.11121892547639423,0.1668177939429989,3.119631499459188
18.5,-2.672155019255892,4.591597493627368,-0.014314641717917237,0.018978206601547833,-0.09375288627544576,0.16789581644401272,3.120126427975391
18.6,-2.671886195810138,4.591022045450847,-0.014328632823273249,0.019613195497370842,-0.062440980960992494,0.16853095945849655,3.119887117463486
18.7,-2.6723528399424317,4.590222548416512,-0.01357925111505055,0.020156683592453064,-0.05170590493011673,0.16945667661514585,3.118983560743388
18.8,-2.672973585050603,4.589739002477776,-0.012816236673748793,0.02034890774949781,-0.057257037388245724,0.17024353185226804,3.1182069345353245
18.9,-2.672917455260871,4.590020628119592,-0.01298115010459719,0.020113818158598206,-0.057112331286909956,0.17053069653572256,3.118451627202239
19.0,-2.6727834512520086,4.5899604032543895,-0.013079497523159192,0.02022295978238171,-0.057790439675574845,0.17067761184731367,3.1184985614470033
19.1,-2.6729278960048717,4.589932841447769,-0.01293620106227987,0.0201899436633894,-0.058030820449948,0.17082466265422697,3.1183801489760605
19.2,-2.6728977495773742,4.590022745877264,-0.013000036967972719,0.02011982525868687,-0.05780965386583903,0.17091948677317176,3.1184665766833346
19.3,-2.6728281279449724,4.589936834246339,-0.013029110372806935,0.020226515076185156,-0.05821391830981426,0.1710300669704336,3.118450903597342
19.4,-2.6728474440991175,4.590027920149254,-0.013048158578159,0.020135372762227512,-0.05805375426266535,0.17112317849238812,3.118504570417928
19.5,-2.6727972599421173,4.589977852486399,-0.013073896276261703,0.020201424191991994,-0.05828463762674474,0.17119406728189365,3.118501969990571
19.6,-2.672766508757261,4.590036181611552,-0.013125554819860542,0.020160444720491867,-0.0582744461161635,0.17126000605812725,3.118565651998362
19.7,-2.672757140609147,4.590065140737171,-0.01314580374666183,0.02013772085376285,-0.05826999526994836,0.17129044276550046,3.1185932582655043
19.8,-2.67279522661775,4.590043455513238,-0.013102207363818865,0.02014220954971667,-0.0584835701391353,0.17133426961786696,3.118551462788378
19.9,-2.6727338618942733,4.590056901392859,-0.013163784492369171,0.02015464651902811,-0.05838604313366069,0.17139709016359966,3.1186030417864283
20.0,-2.6727984528743325,4.59001410251151,-0.013087420181092853,0.020167770196598177,-0.05871966195778633,0.17147457396158136,3.1185277431302483
20.1,-2.6728048920325236,4.590037197552908,-0.013090839242151412,0.020144039336587604,-0.058585430908102865,0.17149854985979943,3.1185403025195635
