t_s,utc,source_stamp_s,receipt_age_s,x_m,y_m,z_m,yaw_rad,source,frame,raw_frame
0.025934368000889663,2026-09-13T12:40:06.153945+00:00,1789303206.076927,0.07701802253723145,0.0003908050984349712,0.00019707501045786575,0.3154485188131948,-0.0024127146460870834,control_pose,robot_origin,robot_origin
0.06435564899948076,2026-09-13T12:40:06.188562+00:00,1789303206.150365,0.03819680213928223,0.0004926113098236311,0.0001852966989583098,0.31543809175491333,-0.002635278667387601,control_pose,robot_origin,robot_origin
0.09262423300060618,2026-09-13T12:40:06.220595+00:00,1789303206.1429741,0.0776207447052002,0.0004814550321169298,0.00018400431318464874,0.31543841096627107,-0.002599004286606473,control_pose,robot_origin,robot_origin
0.1323152820004907,2026-09-13T12:40:06.260324+00:00,1789303206.219929,0.04039502143859863,0.0004453802916962958,0.0001657049344667623,0.3154435455799103,-0.002555059496016157,control_pose,robot_origin,robot_origin
0.14661921100014297,2026-09-13T12:40:06.274625+00:00,1789303206.2702715,0.004353523254394531,0.00038768274089037935,0.0001805923553236152,0.3154468238353729,-0.00252116758692301,control_pose,robot_origin,robot_origin
0.17603400600091845,2026-09-13T12:40:06.304036+00:00,1789303206.213339,0.09069681167602539,0.00045044990579432947,0.00016396275157964788,0.31544281175218075,-0.002586080470930485,control_pose,robot_origin,robot_origin
0.21397319300012896,2026-09-13T12:40:06.341973+00:00,1789303206.3234072,0.018565893173217773,0.0003949541929839867,0.00019831237115016433,0.31544938683509827,-0.002662234659671337,control_pose,robot_origin,robot_origin
0.25189577099990856,2026-09-13T12:40:06.379896+00:00,1789303206.2838411,0.0960547924041748,0.00037869084036323657,0.00018191393301150526,0.3154491407554102,-0.0025451216926351806,control_pose,robot_origin,robot_origin
0.28360513299958257,2026-09-13T12:40:06.411614+00:00,1789303206.377102,0.03451204299926758,0.00047663502922528684,0.00016393847788875857,0.3154594600200653,-0.002667067611606726,control_pose,robot_origin,robot_origin
0.304217320999669,2026-09-13T12:40:06.432227+00:00,1789303206.3524384,0.0797884464263916,0.0004421904019025561,0.0001808195930051878,0.3154527120559334,-0.0026604877706826375,control_pose,robot_origin,robot_origin
0.33831642100085446,2026-09-13T12:40:06.466322+00:00,1789303206.433113,0.03320884704589844,0.00041845612275899426,0.00011789027598697053,0.31544920802116394,-0.0027261485173324645,control_pose,robot_origin,robot_origin
0.3582116270008555,2026-09-13T12:40:06.486217+00:00,1789303206.420956,0.0652611255645752,0.0004371677824561416,0.00012922302802925048,0.31544973585913305,-0.0027277524128906574,control_pose,robot_origin,robot_origin
0.40318619800018496,2026-09-13T12:40:06.531194+00:00,1789303206.493294,0.03789997100830078,0.00037302084843955863,0.00011815490153097847,0.3154491186141968,-0.0026206618550500744,control_pose,robot_origin,robot_origin
0.4522542400009115,2026-09-13T12:40:06.580258+00:00,1789303206.492358,0.08789992332458496,0.0003744627343719036,0.00011789425151629396,0.3154488475968586,-0.002622020503383404,control_pose,robot_origin,robot_origin
0.4942460950005625,2026-09-13T12:40:06.622247+00:00,1789303206.566509,0.055737972259521484,0.00041769673335513075,0.00015850642410663606,0.315463125705719,-0.0027106476858561827,control_pose,robot_origin,robot_origin
0.510864144000152,2026-09-13T12:40:06.638866+00:00,1789303206.571834,0.0670318603515625,0.00042271601522231186,0.00016020174839149128,0.315462777884205,-0.0027188453950658764,control_pose,robot_origin,robot_origin
0.5486659819998749,2026-09-13T12:40:06.676631+00:00,1789303206.6288712,0.0477597713470459,0.000454523212831119,0.00015597015782111353,0.3154539465904236,-0.002731240708839645,control_pose,robot_origin,robot_origin
0.5660601510007837,2026-09-13T12:40:06.694020+00:00,1789303206.6799798,0.014040231704711914,0.0004696480523638149,0.00014967464951222515,0.3154648244380951,-0.002659370023143581,control_pose,robot_origin,robot_origin
0.5761444620002294,2026-09-13T12:40:06.704144+00:00,1789303206.648486,0.05565810203552246,0.00044499237804552437,0.00015007652649163004,0.31545712519125685,-0.0026591176646019064,control_pose,robot_origin,robot_origin
0.6351906990003044,2026-09-13T12:40:06.763196+00:00,1789303206.7367053,0.02649068832397461,0.000388150488339927,0.00019893867846757326,0.31547555327415466,-0.0027789806904983676,control_pose,robot_origin,robot_origin
0.6461845110006834,2026-09-13T12:40:06.774192+00:00,1789303206.7123964,0.061795711517333984,0.00042089355324560795,0.00016272967707357943,0.31546625691925234,-0.0027009921741955783,control_pose,robot_origin,robot_origin
0.6711013109998021,2026-09-13T12:40:06.799107+00:00,1789303206.793448,0.0056591033935546875,0.0003563968897215122,0.00022778919649140352,0.315459281206131,-0.0027020289098513253,control_pose,robot_origin,robot_origin
0.723662324999168,2026-09-13T12:40:06.851667+00:00,1789303206.7828476,0.06881928443908691,0.00034306079902844704,0.00024332982458072098,0.3154681002344798,-0.0027098640960299455,control_pose,robot_origin,robot_origin
0.7394405079994613,2026-09-13T12:40:06.867448+00:00,1789303206.8499026,0.017545461654663086,0.00039925003492205643,0.000161185155687874,0.315459668636322,-0.0027414822738680645,control_pose,robot_origin,robot_origin
0.7841809599995031,2026-09-13T12:40:06.912187+00:00,1789303206.9032304,0.008956670761108398,0.0003634641251021269,0.00012303709407790125,0.3154558837413788,-0.002741127396058015,control_pose,robot_origin,robot_origin
0.8176311120005266,2026-09-13T12:40:06.945432+00:00,1789303206.8532147,0.09221720695495605,0.00040886788461600224,0.0001570510934663853,0.3154580564580862,-0.002736710418020924,control_pose,robot_origin,robot_origin
0.8668291100002534,2026-09-13T12:40:06.994833+00:00,1789303206.9568756,0.03795742988586426,0.0004031145947044487,0.0001425590824516595,0.31546512246131897,-0.0026175685796806223,control_pose,robot_origin,robot_origin
0.8817800670003635,2026-09-13T12:40:07.009793+00:00,1789303206.9182134,0.09157967567443848,0.0003738818310677169,0.00013060994528364125,0.3154579150361597,-0.002681641976723205,control_pose,robot_origin,robot_origin
0.9133350890006113,2026-09-13T12:40:07.041335+00:00,1789303207.0101416,0.03119349479675293,0.000379286555050002,0.00019547803754021772,0.3154815435409546,-0.0027545472539217933,control_pose,robot_origin,robot_origin
0.9571583619999728,2026-09-13T12:40:07.085162+00:00,1789303206.9947884,0.09037351608276367,0.00037793654655011175,0.00017659847713459445,0.31547785627053493,-0.0027321776897740826,control_pose,robot_origin,robot_origin
1.019516926999131,2026-09-13T12:40:07.147525+00:00,1789303207.0965462,0.050978899002075195,0.00037919932923186853,0.00014962148740793005,0.31547802686691284,-0.002824284276856911,control_pose,robot_origin,robot_origin
1.0282932619993517,2026-09-13T12:40:07.156303+00:00,1789303207.0598052,0.09649777412414551,0.00038449745757478164,0.00017990408380927193,0.31547616644879767,-0.0027848420845594047,control_pose,robot_origin,robot_origin
1.0455792669999937,2026-09-13T12:40:07.173586+00:00,1789303207.1474395,0.026146411895751953,0.0003142377983503396,0.00014615533043286138,0.31544631719589233,-0.002765271314614255,control_pose,robot_origin,robot_origin
1.0869127349997143,2026-09-13T12:40:07.214920+00:00,1789303207.1263068,0.08861327171325684,0.0003386389006211528,0.00016278863876048464,0.31545815130467664,-0.002804953392775802,control_pose,robot_origin,robot_origin
1.115299307000896,2026-09-13T12:40:07.243261+00:00,1789303207.2037766,0.039484500885009766,0.00024558101544523063,0.00020116290182433101,0.3154361844062805,-0.0027580264710619935,control_pose,robot_origin,robot_origin
1.1349036570009048,2026-09-13T12:40:07.262909+00:00,1789303207.2566297,0.0062792301177978516,0.00032952764560853937,0.0002171586724824804,0.31541645526885986,-0.00292278099334319,control_pose,robot_origin,robot_origin
1.1659094780006853,2026-09-13T12:40:07.293915+00:00,1789303207.2027225,0.09119248390197754,0.00024863674226141845,0.0002011836117820997,0.3154363687747913,-0.002754128360685516,control_pose,robot_origin,robot_origin
1.196630649999861,2026-09-13T12:40:07.324637+00:00,1789303207.3131444,0.011492490768432617,0.00032725327709589284,0.0001770254411396268,0.3154202103614807,-0.003019143398053971,control_pose,robot_origin,robot_origin
1.2278700459992251,2026-09-13T12:40:07.355883+00:00,1789303207.2787392,0.07714366912841797,0.0003523679950752638,0.00020672680544370228,0.3154178523283129,-0.002975239703866274,control_pose,robot_origin,robot_origin
1.271347515999878,2026-09-13T12:40:07.399355+00:00,1789303207.366453,0.03290200233459473,0.0002956550599916581,0.00017368219691066386,0.31543686985969543,-0.0029278344380970936,control_pose,robot_origin,robot_origin
1.2959478920001857,2026-09-13T12:40:07.423947+00:00,1789303207.3434258,0.0805213451385498,0.0003129307445754768,0.0001528114377377079,0.3154278876727634,-0.0029760986730954743,control_pose,robot_origin,robot_origin
1.3179638349993184,2026-09-13T12:40:07.445932+00:00,1789303207.4201434,0.025788545608520508,0.00025701435170133317,0.00022069136193946187,0.31542879343032837,-0.002887116910465799,control_pose,robot_origin,robot_origin
1.3669397150006262,2026-09-13T12:40:07.494941+00:00,1789303207.4244564,0.07048463821411133,0.00025744737515262495,0.00021701522702882687,0.3154274990730428,-0.002903832746743637,control_pose,robot_origin,robot_origin
1.386453821000032,2026-09-13T12:40:07.514458+00:00,1789303207.4840658,0.030392169952392578,0.00030378464063006894,0.00025747736845004336,0.3154315948486328,-0.0030659422535242536,control_pose,robot_origin,robot_origin
1.421307409000292,2026-09-13T12:40:07.549258+00:00,1789303207.4844317,0.06482625007629395,0.0003039856492207264,0.0002567363751937873,0.31543172168736355,-0.0030676650901214656,control_pose,robot_origin,robot_origin
1.442728038999121,2026-09-13T12:40:07.570736+00:00,1789303207.5366564,0.034079551696777344,0.00031022564710556566,0.00022579372168493066,0.3154350817203522,-0.003106680307735078,control_pose,robot_origin,robot_origin
1.4667364920005639,2026-09-13T12:40:07.594746+00:00,1789303207.5867412,0.008004903793334961,0.00027486858104350926,0.000222603812045639,0.31544065475463867,-0.002966391717766881,control_pose,robot_origin,robot_origin
1.5001081459995476,2026-09-13T12:40:07.628113+00:00,1789303207.5517533,0.07635974884033203,0.0003197808352294544,0.00022008385611914434,0.3154330728195381,-0.003043349158668106,control_pose,robot_origin,robot_origin
1.5325711959994806,2026-09-13T12:40:07.660578+00:00,1789303207.6400297,0.020548343658447266,0.00020389414111948528,0.0002278355053266288,0.31546109914779663,-0.002967470545687971,control_pose,robot_origin,robot_origin
