t_s,utc,node,state,mode,healthy,error
76.77946368099947,2026-09-13T12:41:22.907474+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
77.29376989699995,2026-09-13T12:41:23.421721+00:00,go2_action_executor,ACTIVE,MOVING,True,
82.06191378999938,2026-09-13T12:41:28.189919+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
82.28042383399952,2026-09-13T12:41:28.408433+00:00,go2_action_executor,ACTIVE,IDLE,True,
82.76463635300024,2026-09-13T12:41:28.892641+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
83.29580018200068,2026-09-13T12:41:29.423809+00:00,go2_action_executor,ACTIVE,MOVING,True,
85.27816067800086,2026-09-13T12:41:31.406171+00:00,go2_action_executor,ACTIVE,IDLE,True,
85.29744946000028,2026-09-13T12:41:31.425454+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
86.7683058599996,2026-09-13T12:41:32.896310+00:00,vlm_node,ACTIVE,OBSERVATION_READY,True,
86.96058950400038,2026-09-13T12:41:33.088590+00:00,vlm_node,ACTIVE,VLM_IN_FLIGHT,True,
92.2864142769995,2026-09-13T12:41:38.414415+00:00,go2_action_executor,ACTIVE,MOVING,True,
92.51864578999994,2026-09-13T12:41:38.646647+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_ACTIVE_TRAJECTORY,True,
93.53520876400034,2026-09-13T12:41:39.663214+00:00,vlm_node,ACTIVE,VLM_IN_FLIGHT,True,
95.27865632000066,2026-09-13T12:41:41.406666+00:00,go2_action_executor,ACTIVE,IDLE,True,
95.78538339099941,2026-09-13T12:41:41.913360+00:00,go2_action_executor,ACTIVE,MOVING,True,
96.77375583799949,2026-09-13T12:41:42.901763+00:00,go2_action_executor,ACTIVE,IDLE,True,
97.2935747699994,2026-09-13T12:41:43.421581+00:00,go2_action_executor,ACTIVE,MOVING,True,
98.52205576300003,2026-09-13T12:41:44.650022+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_PREFETCH_APPLY,True,
98.77597238400085,2026-09-13T12:41:44.903977+00:00,go2_action_executor,ACTIVE,IDLE,True,
99.2895762499993,2026-09-13T12:41:45.417527+00:00,go2_action_executor,ACTIVE,MOVING,True,
100.29162823099978,2026-09-13T12:41:46.419634+00:00,go2_action_executor,ACTIVE,IDLE,True,
100.29825804699976,2026-09-13T12:41:46.426268+00:00,vlm_node,ACTIVE,VLM_IN_FLIGHT,True,
100.81336661100067,2026-09-13T12:41:46.941377+00:00,go2_action_executor,ACTIVE,MOVING,True,
101.80156465999971,2026-09-13T12:41:47.929585+00:00,go2_action_executor,ACTIVE,IDLE,True,
102.29117337000025,2026-09-13T12:41:48.419183+00:00,go2_action_executor,ACTIVE,MOVING,True,
104.51960485999916,2026-09-13T12:41:50.647610+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_PREFETCH_APPLY,True,
108.78650605499934,2026-09-13T12:41:54.914510+00:00,go2_action_executor,ACTIVE,IDLE,True,
109.28843473500092,2026-09-13T12:41:55.416447+00:00,go2_action_executor,ACTIVE,MOVING,True,
110.29180908099988,2026-09-13T12:41:56.419812+00:00,go2_action_executor,ACTIVE,IDLE,True,
110.34058107199962,2026-09-13T12:41:56.468600+00:00,vlm_node,ACTIVE,VLM_IN_FLIGHT,True,
110.7863824899996,2026-09-13T12:41:56.914389+00:00,go2_action_executor,ACTIVE,MOVING,True,
111.77672750499914,2026-09-13T12:41:57.904736+00:00,go2_action_executor,ACTIVE,IDLE,True,
112.28007858899946,2026-09-13T12:41:58.408086+00:00,go2_action_executor,ACTIVE,MOVING,True,
115.13671271800013,2026-09-13T12:42:01.264726+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
115.48361458399995,2026-09-13T12:42:01.611614+00:00,sweep_scheduler_node,ACTIVE,SWEEPING,True,
119.49781489599991,2026-09-13T12:42:05.625824+00:00,vlm_node,WAITING_SYNC,VLM_RESULT_DISCARDED,True,
122.03263774399966,2026-09-13T12:42:08.160646+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
122.29516603000047,2026-09-13T12:42:08.423191+00:00,go2_action_executor,ACTIVE,IDLE,True,
122.77223869299996,2026-09-13T12:42:08.900245+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
123.29818202100068,2026-09-13T12:42:09.426188+00:00,go2_action_executor,ACTIVE,MOVING,True,
124.95139174500036,2026-09-13T12:42:11.079403+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
125.27649415999986,2026-09-13T12:42:11.404498+00:00,go2_action_executor,ACTIVE,IDLE,True,
126.78438379600084,2026-09-13T12:42:12.912396+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
127.29481000399937,2026-09-13T12:42:13.422820+00:00,go2_action_executor,ACTIVE,MOVING,True,
130.2474188369997,2026-09-13T12:42:16.375419+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
130.27954971799954,2026-09-13T12:42:16.407560+00:00,go2_action_executor,ACTIVE,IDLE,True,
130.77057348500057,2026-09-13T12:42:16.898581+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
131.29463069700068,2026-09-13T12:42:17.422642+00:00,go2_action_executor,ACTIVE,MOVING,True,
134.4931927889993,2026-09-13T12:42:20.621203+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
134.77209877899986,2026-09-13T12:42:20.900119+00:00,vlm_node,ACTIVE,SWEEP_READY,True,
134.78483820700058,2026-09-13T12:42:20.912841+00:00,go2_action_executor,ACTIVE,IDLE,True,
134.9890556249993,2026-09-13T12:42:21.117061+00:00,vlm_node,ACTIVE,VLM_IN_FLIGHT,True,
135.47281105900038,2026-09-13T12:42:21.600817+00:00,sweep_scheduler_node,ACTIVE,IDLE,True,
139.52010992900068,2026-09-13T12:42:25.648119+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_ACTIVE_TRAJECTORY,True,
139.78169494900067,2026-09-13T12:42:25.909707+00:00,go2_action_executor,ACTIVE,MOVING,True,
143.78166849099944,2026-09-13T12:42:29.909676+00:00,go2_action_executor,ACTIVE,IDLE,True,
144.28838861400072,2026-09-13T12:42:30.416396+00:00,go2_action_executor,ACTIVE,MOVING,True,
148.81085052799972,2026-09-13T12:42:34.938852+00:00,go2_action_executor,ACTIVE,IDLE,True,
150.7962512060003,2026-09-13T12:42:36.924257+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
151.30579511799988,2026-09-13T12:42:37.433802+00:00,go2_action_executor,ACTIVE,MOVING,True,
157.20524150500023,2026-09-13T12:42:43.333244+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
157.27677073199993,2026-09-13T12:42:43.404775+00:00,go2_action_executor,ACTIVE,IDLE,True,
158.76728799400007,2026-09-13T12:42:44.895298+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
159.2918676600002,2026-09-13T12:42:45.419889+00:00,go2_action_executor,ACTIVE,MOVING,True,
164.75728562400036,2026-09-13T12:42:50.885287+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
164.78616386700014,2026-09-13T12:42:50.914186+00:00,go2_action_executor,ACTIVE,IDLE,True,
166.76634347400068,2026-09-13T12:42:52.894350+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
167.29316499699962,2026-09-13T12:42:53.421168+00:00,go2_action_executor,ACTIVE,MOVING,True,
171.95601063100003,2026-09-13T12:42:58.084018+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
172.2740476050003,2026-09-13T12:42:58.401990+00:00,go2_action_executor,ACTIVE,IDLE,True,
172.78219541900035,2026-09-13T12:42:58.910206+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
173.27813809299914,2026-09-13T12:42:59.406145+00:00,go2_action_executor,ACTIVE,MOVING,True,
178.50986235399978,2026-09-13T12:43:04.637869+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
178.76449405899984,2026-09-13T12:43:04.892502+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
178.79281833599998,2026-09-13T12:43:04.920359+00:00,go2_action_executor,ACTIVE,IDLE,True,
179.2826261549999,2026-09-13T12:43:05.410405+00:00,go2_action_executor,ACTIVE,MOVING,True,
181.65540493499975,2026-09-13T12:43:07.783275+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
181.77675790399917,2026-09-13T12:43:07.904763+00:00,go2_action_executor,ACTIVE,IDLE,True,
182.77041373000066,2026-09-13T12:43:08.898420+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
183.2829751370009,2026-09-13T12:43:09.410981+00:00,go2_action_executor,ACTIVE,MOVING,True,
185.95844737900006,2026-09-13T12:43:12.086452+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
186.27312877700024,2026-09-13T12:43:12.401131+00:00,go2_action_executor,ACTIVE,IDLE,True,
186.7706875240001,2026-09-13T12:43:12.898693+00:00,vlm_node,ACTIVE,OBSERVATION_READY,True,
186.89187083099932,2026-09-13T12:43:13.019878+00:00,vlm_node,ACTIVE,VLM_IN_FLIGHT,True,
191.90597373399942,2026-09-13T12:43:18.033979+00:00,vlm_node,ACTIVE,OBSERVATION_CACHE_REUSED,True,
192.06615493999925,2026-09-13T12:43:18.194161+00:00,vlm_node,ACTIVE,VLM_IN_FLIGHT,True,
196.31448805900072,2026-09-13T12:43:22.442492+00:00,go2_action_executor,ACTIVE,MOVING,True,
196.52793334200032,2026-09-13T12:43:22.655955+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_ACTIVE_TRAJECTORY,True,
197.79834973200013,2026-09-13T12:43:23.926354+00:00,go2_action_executor,ACTIVE,IDLE,True,
198.28982876199916,2026-09-13T12:43:24.417835+00:00,go2_action_executor,ACTIVE,MOVING,True,
202.77661324099972,2026-09-13T12:43:28.904631+00:00,go2_action_executor,ACTIVE,IDLE,True,
203.29823885599944,2026-09-13T12:43:29.426244+00:00,go2_action_executor,ACTIVE,MOVING,True,
207.52659705599945,2026-09-13T12:43:33.654602+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_GO_FEEDBACK,True,
208.78994646200044,2026-09-13T12:43:34.917946+00:00,go2_action_executor,ACTIVE,IDLE,True,
209.28761443800067,2026-09-13T12:43:35.415622+00:00,go2_action_executor,ACTIVE,MOVING,True,
210.2924652799993,2026-09-13T12:43:36.420474+00:00,go2_action_executor,ACTIVE,IDLE,True,
210.79918947400074,2026-09-13T12:43:36.927198+00:00,go2_action_executor,ACTIVE,MOVING,True,
211.78369010700044,2026-09-13T12:43:37.911698+00:00,go2_action_executor,ACTIVE,IDLE,True,
212.2959176029999,2026-09-13T12:43:38.423939+00:00,go2_action_executor,ACTIVE,MOVING,True,
215.2922074420003,2026-09-13T12:43:41.420133+00:00,go2_action_executor,ACTIVE,IDLE,True,
215.7996750509992,2026-09-13T12:43:41.927678+00:00,go2_action_executor,ACTIVE,MOVING,True,
216.77653922600075,2026-09-13T12:43:42.904536+00:00,go2_action_executor,ACTIVE,IDLE,True,
217.2987702600003,2026-09-13T12:43:43.426787+00:00,go2_action_executor,ACTIVE,MOVING,True,
220.2747839679996,2026-09-13T12:43:46.402792+00:00,go2_action_executor,ACTIVE,IDLE,True,
220.78859623800054,2026-09-13T12:43:46.916602+00:00,go2_action_executor,ACTIVE,MOVING,True,
222.28219403500043,2026-09-13T12:43:48.410202+00:00,go2_action_executor,ACTIVE,IDLE,True,
222.37107216600089,2026-09-13T12:43:48.499093+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
222.7964054669992,2026-09-13T12:43:48.924333+00:00,go2_action_executor,ACTIVE,MOVING,True,
230.91560696899978,2026-09-13T12:43:57.043615+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
231.28293519699946,2026-09-13T12:43:57.410947+00:00,go2_action_executor,ACTIVE,IDLE,True,
232.78443612900082,2026-09-13T12:43:58.912451+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
233.30538599899955,2026-09-13T12:43:59.433407+00:00,go2_action_executor,ACTIVE,MOVING,True,
234.85169048100033,2026-09-13T12:44:00.979699+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
235.27305730899934,2026-09-13T12:44:01.401062+00:00,go2_action_executor,ACTIVE,IDLE,True,
238.82002640800056,2026-09-13T12:44:04.948036+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
239.28898563700022,2026-09-13T12:44:05.417001+00:00,go2_action_executor,ACTIVE,MOVING,True,
241.40552419699998,2026-09-13T12:44:07.533535+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
241.77704825799992,2026-09-13T12:44:07.905057+00:00,go2_action_executor,ACTIVE,IDLE,True,
242.77053281100052,2026-09-13T12:44:08.898536+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
243.2895598899995,2026-09-13T12:44:09.417569+00:00,go2_action_executor,ACTIVE,MOVING,True,
252.42426307200003,2026-09-13T12:44:18.552272+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
252.78463680999994,2026-09-13T12:44:18.912648+00:00,go2_action_executor,ACTIVE,IDLE,True,
252.78830621700035,2026-09-13T12:44:18.916317+00:00,vlm_node,ACTIVE,OBSERVATION_READY,True,
252.96589098100048,2026-09-13T12:44:19.093895+00:00,vlm_node,ACTIVE,VLM_IN_FLIGHT,True,
258.2832772140009,2026-09-13T12:44:24.411286+00:00,go2_action_executor,ACTIVE,MOVING,True,
258.5425102099998,2026-09-13T12:44:24.670474+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_ACTIVE_TRAJECTORY,True,
260.2785083510007,2026-09-13T12:44:26.406510+00:00,go2_action_executor,ACTIVE,IDLE,True,
260.7867288819998,2026-09-13T12:44:26.914738+00:00,go2_action_executor,ACTIVE,MOVING,True,
280.77750295499936,2026-09-13T12:44:46.905508+00:00,go2_action_executor,ACTIVE,IDLE,True,
281.30513812699974,2026-09-13T12:44:47.433130+00:00,go2_action_executor,ACTIVE,MOVING,True,
282.2692831050008,2026-09-13T12:44:48.397288+00:00,vlm_node,ACTIVE,VLM_IN_FLIGHT,True,
282.2836228670003,2026-09-13T12:44:48.411625+00:00,go2_action_executor,ACTIVE,IDLE,True,
282.78171221900084,2026-09-13T12:44:48.909717+00:00,go2_action_executor,ACTIVE,MOVING,True,
283.78103504200044,2026-09-13T12:44:49.909037+00:00,go2_action_executor,ACTIVE,IDLE,True,
284.28288936600075,2026-09-13T12:44:50.410895+00:00,go2_action_executor,ACTIVE,MOVING,True,
286.5270171510001,2026-09-13T12:44:52.655018+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_PREFETCH_APPLY,True,
292.27386128500075,2026-09-13T12:44:58.401864+00:00,go2_action_executor,ACTIVE,IDLE,True,
292.79314713799977,2026-09-13T12:44:58.921151+00:00,go2_action_executor,ACTIVE,MOVING,True,
293.51625654000054,2026-09-13T12:44:59.644264+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_ACTIVE_TRAJECTORY,True,
293.77019949500027,2026-09-13T12:44:59.898208+00:00,vlm_node,ACTIVE,VLM_IN_FLIGHT,True,
293.7853322459996,2026-09-13T12:44:59.901306+00:00,go2_action_executor,ACTIVE,IDLE,True,
294.2938754299994,2026-09-13T12:45:00.421882+00:00,go2_action_executor,ACTIVE,MOVING,True,
295.28271717200005,2026-09-13T12:45:01.410718+00:00,go2_action_executor,ACTIVE,IDLE,True,
295.7926377219992,2026-09-13T12:45:01.920651+00:00,go2_action_executor,ACTIVE,MOVING,True,
298.5241594670006,2026-09-13T12:45:04.652076+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_PREFETCH_APPLY,True,
303.27507024499937,2026-09-13T12:45:09.403073+00:00,go2_action_executor,ACTIVE,IDLE,True,
304.7885388800005,2026-09-13T12:45:10.916546+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
305.28415462799967,2026-09-13T12:45:11.412164+00:00,go2_action_executor,ACTIVE,MOVING,True,
311.99212825500035,2026-09-13T12:45:18.120130+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
312.28134897199925,2026-09-13T12:45:18.409350+00:00,go2_action_executor,ACTIVE,IDLE,True,
312.76807654000004,2026-09-13T12:45:18.896086+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
313.2952249819991,2026-09-13T12:45:19.423231+00:00,go2_action_executor,ACTIVE,MOVING,True,
315.7603755880009,2026-09-13T12:45:21.888392+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
315.7743419649996,2026-09-13T12:45:21.902351+00:00,go2_action_executor,ACTIVE,IDLE,True,
316.7845707769993,2026-09-13T12:45:22.912574+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
317.2815817999999,2026-09-13T12:45:23.409590+00:00,go2_action_executor,ACTIVE,MOVING,True,
323.45586875700064,2026-09-13T12:45:29.583890+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
323.78810432700084,2026-09-13T12:45:29.916102+00:00,go2_action_executor,ACTIVE,IDLE,True,
324.7711510450008,2026-09-13T12:45:30.899155+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
325.2925952200003,2026-09-13T12:45:31.420615+00:00,go2_action_executor,ACTIVE,MOVING,True,
330.10255672399944,2026-09-13T12:45:36.230554+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
330.28463909700076,2026-09-13T12:45:36.412646+00:00,go2_action_executor,ACTIVE,IDLE,True,
330.76617354100017,2026-09-13T12:45:36.894178+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
331.3166599510005,2026-09-13T12:45:37.444664+00:00,go2_action_executor,ACTIVE,MOVING,True,
336.78463073400053,2026-09-13T12:45:42.912639+00:00,go2_action_executor,ACTIVE,IDLE,True,
336.8007291899994,2026-09-13T12:45:42.928734+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
338.77501189800023,2026-09-13T12:45:44.903021+00:00,vlm_node,FROZEN_ROTATING,FROZEN_ROTATING,True,
339.3042493440007,2026-09-13T12:45:45.432261+00:00,go2_action_executor,ACTIVE,MOVING,True,
342.47173164000014,2026-09-13T12:45:48.599748+00:00,vlm_node,WAITING_SYNC,WAITING_SWEEP_OBSERVATION,True,
342.76401862700004,2026-09-13T12:45:48.892024+00:00,vlm_node,ACTIVE,OBSERVATION_READY,True,
342.77536875499936,2026-09-13T12:45:48.903356+00:00,go2_action_executor,ACTIVE,IDLE,True,
343.0143212849998,2026-09-13T12:45:49.142271+00:00,vlm_node,ACTIVE,VLM_IN_FLIGHT,True,
348.51957602199946,2026-09-13T12:45:54.647581+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_ACTIVE_TRAJECTORY,True,
348.5570368339995,2026-09-13T12:45:54.685059+00:00,vlm_node,ACTIVE,OBSERVATION_CACHE_REUSED,True,
348.6600425859997,2026-09-13T12:45:54.788052+00:00,vlm_node,ACTIVE,VLM_IN_FLIGHT,True,
354.2862555160009,2026-09-13T12:46:00.414260+00:00,go2_action_executor,ACTIVE,MOVING,True,
354.526126535,2026-09-13T12:46:00.654134+00:00,vlm_node,WAITING_SYNC,WAITING_PIXNAV_ACTIVE_TRAJECTORY,True,
