t_s,utc,source_stamp_s,receipt_age_s,x_m,y_m,z_m,yaw_rad,source,frame,raw_frame
0.049076777999289334,2026-09-13T12:40:06.177088+00:00,1789303206.1735156,0.0035724639892578125,6.297203181027568e-05,-3.2807149942738076e-05,0.31544604897499084,-0.00024654121936995566,odom,episode_start,odom
0.10113585600083752,2026-09-13T12:40:06.229148+00:00,1789303206.224121,0.005026817321777344,6.897716611942153e-06,-3.6139879694559365e-05,0.31544163823127747,-5.298923233398867e-05,odom,episode_start,odom
0.1559582509999018,2026-09-13T12:40:06.283952+00:00,1789303206.2766502,0.007301807403564453,-4.2866161218754376e-05,-1.4859989458771921e-05,0.3154476284980774,-5.8216890321372006e-05,odom,episode_start,odom
0.21673564599950623,2026-09-13T12:40:06.344748+00:00,1789303206.336706,0.008042097091674805,-9.6331265397948e-06,1.2500785586469912e-05,0.31544557213783264,-0.0001672331422084561,odom,episode_start,odom
0.27638238200052,2026-09-13T12:40:06.404393+00:00,1789303206.3966,0.007792949676513672,3.6527218179415335e-05,-5.5659113893275904e-05,0.31545987725257874,-0.00022339889650790923,odom,episode_start,odom
0.3271724930000346,2026-09-13T12:40:06.455181+00:00,1789303206.4532068,0.0019741058349609375,-2.6164224487006216e-05,-6.527164794117017e-05,0.3154485821723938,-0.0002011953207783357,odom,episode_start,odom
0.37788407299922255,2026-09-13T12:40:06.505894+00:00,1789303206.486705,0.019188880920410156,-4.2336619631237917e-05,-6.764336280948619e-05,0.31544438004493713,-0.00013972831734854196,odom,episode_start,odom
0.43181360900052823,2026-09-13T12:40:06.559817+00:00,1789303206.553226,0.006591081619262695,3.390108256671213e-06,-1.0422570057496267e-05,0.31545737385749817,-0.0002112930658135781,odom,episode_start,odom
0.4969883560006565,2026-09-13T12:40:06.625002+00:00,1789303206.5999348,0.02506709098815918,4.3714921546938676e-05,-3.121901910143153e-05,0.3154608905315399,-0.0002431520641148488,odom,episode_start,odom
0.5515960569991876,2026-09-13T12:40:06.679606+00:00,1789303206.6669755,0.012630462646484375,3.0158727300963603e-05,-3.380151045743144e-05,0.3154614567756653,-0.0001591380835135325,odom,episode_start,odom
0.6078184630005126,2026-09-13T12:40:06.735828+00:00,1789303206.7231975,0.012630462646484375,-9.322038977244683e-06,-1.3207501493383047e-05,0.315472811460495,-0.00026686861609093176,odom,episode_start,odom
0.661035785000422,2026-09-13T12:40:06.789049+00:00,1789303206.7866912,0.0023577213287353516,-7.574213794967376e-05,5.3712543053971186e-05,0.31546586751937866,-0.00020699158606030108,odom,episode_start,odom
0.7156150369992247,2026-09-13T12:40:06.843624+00:00,1789303206.8365421,0.0070819854736328125,-2.200368779246459e-05,7.18963981509558e-07,0.31545740365982056,-0.0002482243181489707,odom,episode_start,odom
0.775336750999486,2026-09-13T12:40:06.903349+00:00,1789303206.8967042,0.006644725799560547,-3.280681969488648e-05,-6.034481723300359e-05,0.31546396017074585,-0.0002655321053617321,odom,episode_start,odom
0.8270553069996822,2026-09-13T12:40:06.955066+00:00,1789303206.9452143,0.009851694107055664,-2.6805603786166574e-05,-4.6277697279868865e-05,0.31546148657798767,-0.00013478689044532643,odom,episode_start,odom
0.8808474939996813,2026-09-13T12:40:07.008854+00:00,1789303206.9900124,0.01884150505065918,-3.31527711002033e-05,-1.4133856138612276e-05,0.3154737055301666,-0.0002230489445373962,odom,episode_start,odom
0.9317884590000176,2026-09-13T12:40:07.059792+00:00,1789303207.0565505,0.0032415390014648438,-3.223371243698509e-05,-1.3306211011222463e-05,0.3154729902744293,-0.0003030101779577521,odom,episode_start,odom
1.0000365809992218,2026-09-13T12:40:07.128041+00:00,1789303207.1231115,0.004929542541503906,-7.305636804727305e-05,-2.4400881660457183e-05,0.31546223163604736,-0.00031757812375721173,odom,episode_start,odom
1.0581492550008988,2026-09-13T12:40:07.186159+00:00,1789303207.1832404,0.0029184818267822266,-0.00014244776364828076,5.8643313270646986e-08,0.3154403269290924,-0.00021906911600400036,odom,episode_start,odom
1.1138057570005913,2026-09-13T12:40:07.241817+00:00,1789303207.2302575,0.011559486389160156,-0.0001376837173912269,4.028345975750929e-05,0.3154294788837433,-0.00037037799533523597,odom,episode_start,odom
1.1682686540007126,2026-09-13T12:40:07.296283+00:00,1789303207.2797878,0.016495227813720703,-6.396527969718314e-05,2.0683125158741147e-05,0.3154180347919464,-0.0004893851937204374,odom,episode_start,odom
1.226940098000341,2026-09-13T12:40:07.354902+00:00,1789303207.3486874,0.006214618682861328,-0.00010399703927943643,-3.5580128379910437e-05,0.315429151058197,-0.00048249179137149767,odom,episode_start,odom
1.289110977000746,2026-09-13T12:40:07.417122+00:00,1789303207.3931592,0.023962736129760742,-0.00016982185447280356,-4.058632305027748e-06,0.3154310882091522,-0.000356944260793135,odom,episode_start,odom
1.3413490370003274,2026-09-13T12:40:07.469348+00:00,1789303207.453332,0.016016006469726562,-0.00010286306807910023,7.741590443994026e-05,0.315431147813797,-0.0005511273593730159,odom,episode_start,odom
1.3976975929999753,2026-09-13T12:40:07.525709+00:00,1789303207.4964468,0.029262065887451172,-0.0001146615352207561,5.620308377142319e-05,0.31543707847595215,-0.0005924335208282727,odom,episode_start,odom
1.454230698000174,2026-09-13T12:40:07.582242+00:00,1789303207.5733407,0.008901357650756836,-0.0001286839030485315,1.9512077628703405e-05,0.31543368101119995,-0.0005012645069299992,odom,episode_start,odom
1.5109941779992369,2026-09-13T12:40:07.639005+00:00,1789303207.6200013,0.019003629684448242,-0.00020520893400023573,3.14514572944531e-05,0.3154483139514923,-0.0004781745420783246,odom,episode_start,odom
1.5640905050004221,2026-09-13T12:40:07.692107+00:00,1789303207.679705,0.012402057647705078,-0.0002106471665761659,6.120537814639546e-05,0.31546640396118164,-0.0004930544384191826,odom,episode_start,odom
1.6173851740004466,2026-09-13T12:40:07.745390+00:00,1789303207.741372,0.004017829895019531,-0.00015790063530495073,1.4056282483275353e-05,0.31547874212265015,-0.0005816006473686741,odom,episode_start,odom
1.6725209880005423,2026-09-13T12:40:07.800533+00:00,1789303207.7931473,0.007385730743408203,-0.00018402765380138927,2.7200740062431785e-06,0.31548115611076355,-0.0006936263107797379,odom,episode_start,odom
1.738826811000763,2026-09-13T12:40:07.866837+00:00,1789303207.849878,0.016958951950073242,-0.00025160238228373653,1.1489950868671261e-05,0.31546327471733093,-0.0006237914090219121,odom,episode_start,odom
1.7946308049995423,2026-09-13T12:40:07.922644+00:00,1789303207.9167714,0.005872488021850586,-0.00018152022064483835,5.56715927348255e-05,0.31546923518180847,-0.000495276044807369,odom,episode_start,odom
