t_s,utc,source_stamp_s,receipt_age_s,x_m,y_m,z_m,yaw_rad,source,frame,raw_frame
0.0031824999987293268,2026-09-13T12:20:54.946643+00:00,1789302054.8570797,0.08956336975097656,0.00011196367629146272,-0.0004345227196480498,0.3112029181220064,-0.002312607719097805,control_pose,robot_origin,robot_origin
0.04018454299875884,2026-09-13T12:20:54.983642+00:00,1789302054.9415977,0.04204440116882324,0.00010697307146132726,-0.00046570267052985985,0.3126027584075928,-0.002300535012027691,control_pose,robot_origin,robot_origin
0.06798726099987107,2026-09-13T12:20:55.011444+00:00,1789302054.9275405,0.08390355110168457,0.00012881423234267206,-0.0005226238920809463,0.31235006813080324,-0.002374429987920769,control_pose,robot_origin,robot_origin
0.10095140899829858,2026-09-13T12:20:55.044409+00:00,1789302055.0049605,0.03944849967956543,6.50204284917832e-05,-0.00037352385561252165,0.31265199184417725,-0.0021636174371666215,control_pose,robot_origin,robot_origin
0.12004871099998127,2026-09-13T12:20:55.063498+00:00,1789302055.0583868,0.005111217498779297,8.758366754355584e-05,-0.0003799813821960904,0.3131430149078369,-0.0022525961850445655,control_pose,robot_origin,robot_origin
0.13832370699856256,2026-09-13T12:20:55.081781+00:00,1789302055.0002375,0.0815434455871582,6.746481602430819e-05,-0.0003804388821796036,0.31265614869142044,-0.002172247558314145,control_pose,robot_origin,robot_origin
0.18845864499962772,2026-09-13T12:20:55.131910+00:00,1789302055.1116617,0.0202484130859375,0.00011590832576469689,-0.0005112462997238622,0.3133426606655121,-0.0025675853884900737,control_pose,robot_origin,robot_origin
0.21656051099853357,2026-09-13T12:20:55.160013+00:00,1789302055.0681422,0.09187078475952148,0.00010601197322408076,-0.0004074011176980473,0.3131881402495277,-0.0023431627245063583,control_pose,robot_origin,robot_origin
0.2502096469997923,2026-09-13T12:20:55.193656+00:00,1789302055.165052,0.02860403060913086,0.00013457854533288602,-0.0005453672300404611,0.31341931223869324,-0.00249477605575139,control_pose,robot_origin,robot_origin
0.2853671339998982,2026-09-13T12:20:55.228825+00:00,1789302055.1361425,0.0926826000213623,0.00013670354138711166,-0.000543300584298985,0.3133824680159772,-0.002563293269568777,control_pose,robot_origin,robot_origin
0.3197509559995524,2026-09-13T12:20:55.263204+00:00,1789302055.2181542,0.04504990577697754,6.944506465557452e-05,-0.00043318991220898923,0.3119211494922638,-0.002331353412488916,control_pose,robot_origin,robot_origin
0.3599198499996419,2026-09-13T12:20:55.303375+00:00,1789302055.2061195,0.09725546836853027,8.420633155406534e-05,-0.0004586127717160676,0.3122606796375488,-0.0023683933747331684,control_pose,robot_origin,robot_origin
0.385790199999974,2026-09-13T12:20:55.329239+00:00,1789302055.2982297,0.031009197235107422,9.058044910775282e-05,-0.0005031132707550763,0.3109080195426941,-0.002632975682385465,control_pose,robot_origin,robot_origin
0.4232992399993236,2026-09-13T12:20:55.366754+00:00,1789302055.2777576,0.08899641036987305,8.517699013781919e-05,-0.000485236709304545,0.3111670357023474,-0.0025558629503082235,control_pose,robot_origin,robot_origin
0.4503308859984827,2026-09-13T12:20:55.393781+00:00,1789302055.3581104,0.03567051887512207,0.00010993148496671283,-0.0006314301828925168,0.31243541836738586,-0.002882474127409071,control_pose,robot_origin,robot_origin
0.4829186019996996,2026-09-13T12:20:55.426372+00:00,1789302055.3469012,0.07947087287902832,0.0001069158338722549,-0.0006095263655129593,0.3118812837462621,-0.0028352854621652435,control_pose,robot_origin,robot_origin
0.5184144709983229,2026-09-13T12:20:55.461868+00:00,1789302055.4248042,0.0370638370513916,6.512328242677686e-05,-0.000566847021687577,0.3120620846748352,-0.002711638315518825,control_pose,robot_origin,robot_origin
0.5655625649997091,2026-09-13T12:20:55.509016+00:00,1789302055.4173336,0.09168243408203125,6.541610978073642e-05,-0.0005811992879596933,0.3120567220575127,-0.0027508055422669807,control_pose,robot_origin,robot_origin
0.5996615119984199,2026-09-13T12:20:55.543113+00:00,1789302055.5015714,0.04154157638549805,1.8187359154576976e-05,-0.00048684902642277963,0.31325408816337585,-0.0026528481416131303,control_pose,robot_origin,robot_origin
