t_s,utc,source_stamp_s,receipt_age_s,x_m,y_m,z_m,yaw_rad,source,frame,raw_frame
0.00795335299881117,2026-09-13T12:20:54.951415+00:00,1789302054.9483268,0.003088235855102539,-2.9598034283504367e-05,7.126312082637538e-05,0.31271782517433167,0.00013423138796664347,odom,episode_start,odom
0.06373294099830673,2026-09-13T12:20:55.007189+00:00,1789302054.9849546,0.022234439849853516,-8.087218154435655e-05,0.00013972283185789323,0.3120250701904297,0.00020330678238167366,odom,episode_start,odom
0.11518876599984651,2026-09-13T12:20:55.058650+00:00,1789302055.0515313,0.007118701934814453,-4.4296931547521756e-05,0.00015293319237858215,0.3131430149078369,0.00014178620214622129,odom,episode_start,odom
0.17130449499927636,2026-09-13T12:20:55.114715+00:00,1789302055.104817,0.009898185729980469,-2.120088326063357e-05,2.7300092529580965e-05,0.3133298456668854,-0.00016206273030272556,odom,episode_start,odom
0.22761178499968082,2026-09-13T12:20:55.171071+00:00,1789302055.165052,0.006019115447998047,3.093851079278167e-06,-1.2339645461320712e-05,0.31341931223869324,-0.00010029589659676931,odom,episode_start,odom
0.28392400199845724,2026-09-13T12:20:55.227384+00:00,1789302055.2181542,0.009229898452758789,-6.230806715103347e-05,9.968137949739141e-05,0.3119211494922638,6.308912705321745e-05,odom,episode_start,odom
0.3385467419993802,2026-09-13T12:20:55.282002+00:00,1789302055.2780313,0.003970623016357422,-5.041872829494119e-05,8.123800655516685e-05,0.3110348582267761,-9.668331616596858e-05,odom,episode_start,odom
0.3988797339989105,2026-09-13T12:20:55.342336+00:00,1789302055.332101,0.010234832763671875,-2.040695228320722e-05,-4.940680451192504e-05,0.3113477826118469,-0.00040858171944657684,odom,episode_start,odom
0.4526656389989512,2026-09-13T12:20:55.396126+00:00,1789302055.3915124,0.004613637924194336,-6.0829284347421304e-05,-8.472901988601915e-05,0.3122188150882721,-0.00046171601202793505,odom,episode_start,odom
0.5084092569995846,2026-09-13T12:20:55.451756+00:00,1789302055.445021,0.006735086441040039,-0.00010641344694342305,-4.746010595229865e-06,0.31257522106170654,-0.00026195153141372884,odom,episode_start,odom
0.5680513079987577,2026-09-13T12:20:55.511511+00:00,1789302055.5015714,0.00993967056274414,-0.00011343713142298773,4.589967537684531e-05,0.31325408816337585,-0.0002582823874726081,odom,episode_start,odom
0.6243230759992002,2026-09-13T12:20:55.567783+00:00,1789302055.5514581,0.016324996948242188,-7.687575336624146e-05,-1.7528257375616637e-05,0.31341078877449036,-0.0005572785708283234,odom,episode_start,odom
0.6771661579987267,2026-09-13T12:20:55.620627+00:00,1789302055.6185727,0.0020542144775390625,-0.00011464341045895371,-0.00010586066787441126,0.31347131729125977,-0.0004909783419209113,odom,episode_start,odom
0.7310865329982335,2026-09-13T12:20:55.674447+00:00,1789302055.6716042,0.0028429031372070312,-0.0001512536812614321,-3.1720740919758436e-06,0.3119264245033264,-0.0003297134887301212,odom,episode_start,odom
0.7836420189996716,2026-09-13T12:20:55.727103+00:00,1789302055.7230644,0.004038572311401367,-0.00017626886062751095,4.68993223091519e-05,0.3124994933605194,-0.0003037877371743214,odom,episode_start,odom
0.8430958069984626,2026-09-13T12:20:55.786555+00:00,1789302055.778159,0.008396148681640625,-9.256446864808958e-05,-3.7051166904593155e-05,0.31268346309661865,-0.00047471748522553986,odom,episode_start,odom
0.8955181349992927,2026-09-13T12:20:55.838898+00:00,1789302055.8246758,0.014222145080566406,-0.0001495492740940841,-0.0001381241844067731,0.31292399764060974,-0.000591295425145244,odom,episode_start,odom
0.9484172519987624,2026-09-13T12:20:55.891876+00:00,1789302055.87829,0.013586044311523438,-0.0002482568028340157,-9.696744920546687e-05,0.312206506729126,-0.0004765070957803985,odom,episode_start,odom
1.0040473289991496,2026-09-13T12:20:55.947507+00:00,1789302055.918048,0.029458999633789062,-0.0002570171951482655,7.243783642594363e-06,0.31204283237457275,-0.0002693859767197715,odom,episode_start,odom
1.0593753779994586,2026-09-13T12:20:56.002836+00:00,1789302055.9915884,0.011247634887695312,-0.0001799266904910547,2.824581147918021e-05,0.31268906593322754,-0.0005002082647935779,odom,episode_start,odom
1.1103468629989948,2026-09-13T12:20:56.053807+00:00,1789302056.0456798,0.008127212524414062,-0.00016000775479658902,-5.946182938724197e-05,0.3132784366607666,-0.0006600165765049405,odom,episode_start,odom
