elapsed_s,x_m,y_m,yaw_rad,stamp_ns,frame,episode_time_s
1.5863746850000098,-3.1222922801971436,3.247187852859497,2.177019716285594,1789284582253180615,odom,-1.0102678330003982
1.6437648620003529,-3.1223878860473633,3.2471563816070557,2.176905171281327,1789284582335252873,odom,-0.9528776560000551
1.701141727000504,-3.122313976287842,3.2471954822540283,2.1767648944737874,1789284582389918677,odom,-0.895500790999904
1.759790451000299,-3.1222424507141113,3.2471697330474854,2.17678377177638,1789284582439675204,odom,-0.836852067000109
1.8120026580008926,-3.1222925186157227,3.247060537338257,2.176808935257026,1789284582509663931,odom,-0.7846398599995155
1.866806362000716,-3.1223769187927246,3.24710750579834,2.1766998067541983,1789284582559829585,odom,-0.729836155999692
1.9175073390006219,-3.1223065853118896,3.2471611499786377,2.176629780081477,1789284582613185517,odom,-0.6791351789997861
1.9710393110008226,-3.122246026992798,3.2471489906311035,2.176865002730235,1789284582665765397,odom,-0.6256032069995854
2.0261405310002374,-3.122269868850708,3.247101306915283,2.1768950505723925,1789284582699805132,odom,-0.5705019870001706
2.079162530000758,-3.1223459243774414,3.2470383644104004,2.1766591875703236,1789284582763079993,odom,-0.5174799879996499
2.1322475720007787,-3.122330665588379,3.247087240219116,2.176482319964981,1789284582833033911,odom,-0.46439494599962927
2.1851763200002097,-3.122249126434326,3.2470827102661133,2.176543680924489,1789284582863243929,odom,-0.41146619800019835
2.251494381000157,-3.1222572326660156,3.2470338344573975,2.1766664361487806,1789284582936845414,odom,-0.34514813700025115
2.31106874300076,-3.1222901344299316,3.2469394207000732,2.1765005336087997,1789284583002918355,odom,-0.28557377499964787
2.376599284000804,-3.1222777366638184,3.246975898742676,2.176394607317605,1789284583059055439,odom,-0.22004323399960413
2.4379438310006663,-3.1221845149993896,3.2469940185546875,2.176594436299945,1789284583119751326,odom,-0.15869868699974177
2.502515165000659,-3.122222900390625,3.2469375133514404,2.1767529586137737,1789284583176455370,odom,-0.09412735299974884
2.561637829000574,-3.1223199367523193,3.246893882751465,2.1765475010739506,1789284583251543871,odom,-0.03500468899983389
2.621428104000188,-3.1222500801086426,3.2469820976257324,2.1765477348482936,1789284583306859366,odom,0.02478558599977987
2.6744904250008403,-3.1221749782562256,3.2469518184661865,2.1766706945351983,1789284583349528424,odom,0.07784790700043231
2.7259182150000925,-3.1222267150878906,3.246878147125244,2.176797025699998,1789284583416330925,odom,0.12927569699968444
2.776601303999996,-3.122318983078003,3.246870517730713,2.17659432183436,1789284583476364485,odom,0.17995878599958814
2.8368631500006813,-3.1223063468933105,3.246957778930664,2.176523936384462,1789284583520015589,odom,0.24022063200027333
2.890039524000713,-3.1222851276397705,3.2469980716705322,2.17654603783603,1789284583549884192,odom,0.2933970060003048
2.9441230710008313,-3.12226939201355,3.2469937801361084,2.17664952354612,1789284583616362683,odom,0.34748055300042324
3.001443773000574,-3.122349739074707,3.2469255924224854,2.176632678750781,1789284583663145653,odom,0.40480125500016584
3.0648372030000246,-3.1223793029785156,3.2469348907470703,2.1764527895875245,1789284583729787938,odom,0.4681946849996166
3.1258476560005874,-3.1223039627075195,3.2470040321350098,2.1764892648972274,1789284583783011309,odom,0.5292051380001794
3.180996174000029,-3.1222944259643555,3.2469184398651123,2.1767326203991915,1789284583856198660,odom,0.584353655999621
3.2376517300008345,-3.1224441528320312,3.2469089031219482,2.17653710983276,1789284583933202378,odom,0.6410092120004265
3.289340395000181,-3.1224160194396973,3.246988534927368,2.176530210990678,1789284583986208788,odom,0.6926978769997731
3.3477096840006197,-3.122354507446289,3.2470333576202393,2.1766166943083625,1789284584043478362,odom,0.7510671660002117
3.41076214000077,-3.1223886013031006,3.2469630241394043,2.176762813269455,1789284584103476635,odom,0.8141196220003621
3.4615216480005984,-3.1224732398986816,3.246938467025757,2.176611721185365,1789284584143256060,odom,0.8648791300001903
3.5279877470002248,-3.12246036529541,3.2470202445983887,2.17646269201475,1789284584209615103,odom,0.9313452289998168
3.585950268000488,-3.1224005222320557,3.2470943927764893,2.176563006612258,1789284584279737107,odom,0.98930775000008
3.637238661000083,-3.122464179992676,3.2470507621765137,2.176496776295689,1789284584332748047,odom,1.040596142999675
3.6941481470003055,-3.122504949569702,3.2469820976257324,2.1764139087099976,1789284584386220566,odom,1.0975056289998975
3.7510643530004018,-3.1224472522735596,3.247042417526245,2.176302597229218,1789284584446556202,odom,1.1544218349999937
3.8086073050008054,-3.122400999069214,3.2470779418945312,2.1764232530085366,1789284584506281725,odom,1.2119647870003973
3.861722140000893,-3.122429847717285,3.247014045715332,2.176558080044548,1789284584559882990,odom,1.265079622000485
3.9127277060006236,-3.1225192546844482,3.247007369995117,2.1763190117239892,1789284584605292908,odom,1.3160851880002156
3.96911070600072,-3.1225545406341553,3.2470717430114746,2.176146196724748,1789284584669528119,odom,1.3724681880003118
4.022900705000211,-3.1224987506866455,3.247096538543701,2.176190434710595,1789284584695544831,odom,1.426258186999803
4.077880768000796,-3.1224896907806396,3.247098445892334,2.1762994084598533,1789284584762752882,odom,1.4812382500003878
4.138409826000498,-3.1225712299346924,3.2470109462738037,2.1761613151843457,1789284584829382292,odom,1.5417673080000895
4.2035610550001365,-3.122586488723755,3.2470450401306152,2.1760743096915407,1789284584891739003,odom,1.6069185369997285
4.259974137000427,-3.1224875450134277,3.24706768989563,2.1761162540877783,1789284584923175208,odom,1.6633316190000187
4.325194874000772,-3.1224608421325684,3.2470638751983643,2.1761057407898914,1789284585014838807,odom,1.728552356000364
4.387954998000168,-3.1225409507751465,3.2469918727874756,2.1760532404050883,1789284585066890351,odom,1.7913124799997604
4.44449752500077,-3.1224496364593506,3.2470314502716064,2.1758634845121962,1789284585144870631,odom,1.847855007000362
4.511703975000273,-3.122408866882324,3.247044801712036,2.175927721214632,1789284585182886235,odom,1.9150614569998652
4.56261414400069,-3.1223976612091064,3.2470040321350098,2.176051356672202,1789284585245985619,odom,1.9659716260002824
4.614738443000533,-3.122469902038574,3.2470040321350098,2.1758982755603573,1789284585306050650,odom,2.018095925000125
4.668114089000483,-3.1224191188812256,3.247063159942627,2.1758411745471946,1789284585366104476,odom,2.0714715710000746
4.719055108000248,-3.122372627258301,3.2471094131469727,2.175957282051257,1789284585419826857,odom,2.12241258999984
4.7733924260001,-3.1223771572113037,3.2470765113830566,2.1759984858843775,1789284585466388098,odom,2.1767499079996924
4.824477226000454,-3.122433662414551,3.246997594833374,2.17589768035178,1789284585520681016,odom,2.227834708000046
4.875703537000845,-3.1224284172058105,3.2470242977142334,2.1758135165314934,1789284585572719924,odom,2.2790610190004372
4.931366508000792,-3.1223504543304443,3.247075080871582,2.175854629973988,1789284585629414193,odom,2.334723990000384
4.9884453450004,-3.1223549842834473,3.247039318084717,2.1759864884823363,1789284585682661168,odom,2.3918028269999922
5.049816357000054,-3.1223928928375244,3.24699330329895,2.1760526990224403,1789284585722720257,odom,2.4531738389996463
5.108001671000238,-3.1224117279052734,3.2469820976257324,2.175686033448828,1789284585802662961,odom,2.5113591529998303
5.174535389000084,-3.122323513031006,3.2470805644989014,2.1759004981607832,1789284585862701050,odom,2.5778928709996762
5.225147723000191,-3.122302532196045,3.2470147609710693,2.175859078529065,1789284585922794453,odom,2.628505204999783
5.280872424000336,-3.1223649978637695,3.2469594478607178,2.175786806622923,1789284585962631814,odom,2.6842299059999277
5.339868171000489,-3.122365951538086,3.246988534927368,2.1757443313291374,1789284586029517046,odom,2.7432256530000814
5.40103293500033,-3.1223151683807373,3.247077226638794,2.175819580965963,1789284586089348427,odom,2.8043904169999223
5.453031693000412,-3.122257709503174,3.2470343112945557,2.1758557123394358,1789284586143304698,odom,2.856389175000004
5.503923526000108,-3.122328281402588,3.2469823360443115,2.1758789654716746,1789284586196124903,odom,2.9072810079997
5.554710811000405,-3.122344493865967,3.24700665473938,2.1758518722346856,1789284586252606503,odom,2.9580682929999966
5.616584019000584,-3.122284412384033,3.247073173522949,2.1757423431255285,1789284586311610571,odom,3.0199415010001758
5.675179398000182,-3.122873306274414,3.247189521789551,2.166330284544048,1789284586372761361,odom,3.078536879999774
5.734322863000671,-3.123176336288452,3.247986316680908,2.1510194036803716,1789284586419333569,odom,3.1376803450002626
5.78640968900072,-3.1248559951782227,3.247978448867798,2.1395317709686448,1789284586475991599,odom,3.1897671710003124
5.841331126000114,-3.126711368560791,3.2481446266174316,2.1293876877607345,1789284586530735842,odom,3.2446886079997057
5.895211433000441,-3.1288444995880127,3.2482638359069824,2.116501466362723,1789284586596051089,odom,3.2985689150000326
5.947739300000649,-3.1299264430999756,3.2479851245880127,2.1074599861673846,1789284586642673842,odom,3.3510967820002406
5.999423134000608,-3.1312053203582764,3.247657537460327,2.0969280247194524,1789284586696796290,odom,3.4027806160002
6.052162018000672,-3.1320948600769043,3.247358560562134,2.0882145226646824,1789284586736151806,odom,3.455519500000264
6.105493214000489,-3.1330113410949707,3.2471630573272705,2.0764860160569105,1789284586789326064,odom,3.5088506960000814
6.174474136000754,-3.1345527172088623,3.2468438148498535,2.0623661266484263,1789284586845881812,odom,3.5778316180003458
6.225895335000132,-3.1364734172821045,3.2462146282196045,2.044365150722489,1789284586922617547,odom,3.629252816999724
6.278657900000326,-3.137951135635376,3.245941400527954,2.031752473291822,1789284586975812546,odom,3.6820153819999177
6.335559834000378,-3.139453411102295,3.2454888820648193,2.019884837807752,1789284587032020442,odom,3.73891731599997
6.3926963690000775,-3.141178607940674,3.245283842086792,2.0059721287508983,1789284587093149058,odom,3.7960538509996695
6.444561650000651,-3.1423685550689697,3.2450873851776123,1.996996324347154,1789284587132545582,odom,3.847919132000243
6.52245250300075,-3.1435630321502686,3.2449634075164795,1.9881167792140422,1789284587172485940,odom,3.925809985000342
6.593968088000111,-3.14617919921875,3.244682788848877,1.9643930957374174,1789284587272504918,odom,3.9973255699997026
6.648189753000224,-3.1480584144592285,3.2444992065429688,1.9490778045535104,1789284587339639536,odom,4.051547234999816
6.714865333000489,-3.149069309234619,3.2443792819976807,1.940431654112199,1789284587379272334,odom,4.118222815000081
6.768616387000293,-3.151602029800415,3.2448227405548096,1.9213428549941374,1789284587462637059,odom,4.171973868999885
6.8225393510001595,-3.1527907848358154,3.2456839084625244,1.9097322159211017,1789284587515853755,odom,4.2258968329997515
6.878931088000172,-3.153552770614624,3.246288776397705,1.902783939495428,1789284587549317709,odom,4.282288569999764
6.930400737000127,-3.1541500091552734,3.246721029281616,1.9031847661424532,1789284587605918995,odom,4.333758218999719
6.989116153000396,-3.15432071685791,3.248579263687134,1.9189330080810778,1789284587675851456,odom,4.3924736349999876
7.046873866000169,-3.1548962593078613,3.2491626739501953,1.9256067903074483,1789284587741879097,odom,4.450231347999761
7.1089722990000155,-3.1549265384674072,3.2493085861206055,1.9293509336444503,1789284587775763146,odom,4.5123297809996075
7.161252253000384,-3.15450119972229,3.2494399547576904,1.9352699377113887,1789284587832775227,odom,4.564609734999976
7.216665198000555,-3.153712749481201,3.2494192123413086,1.9429445208362772,1789284587905909649,odom,4.620022680000147
7.28571191500032,-3.153212308883667,3.249257802963257,1.9483762730837466,1789284587965842597,odom,4.689069396999912
7.3607722850001664,-3.1529786586761475,3.2489540576934814,1.9542027936251483,1789284588039829127,odom,4.764129766999758
7.422521776000394,-3.1529457569122314,3.2487146854400635,1.9587445802254058,1789284588112384192,odom,4.825879257999986
7.473731766000128,-3.1527915000915527,3.2486798763275146,1.9616083745567696,1789284588152398936,odom,4.87708924799972
7.525458610000896,-3.1524429321289062,3.248511791229248,1.9669015830769525,1789284588225806824,odom,4.928816092000488
7.577822791000472,-3.152266025543213,3.2484476566314697,1.9689994099582555,1789284588262557141,odom,4.981180273000064
7.636603553000896,-3.151965618133545,3.248335838317871,1.9718003097871306,1789284588322883955,odom,5.039961035000488
7.691004137000164,-3.1516427993774414,3.248260736465454,1.9747440037572774,1789284588375774018,odom,5.094361618999756
7.749018821000391,-3.151372194290161,3.248140573501587,1.978426383443077,1789284588442418448,odom,5.152376302999983
7.817267936999997,-3.151320457458496,3.2480053901672363,1.9819225891350403,1789284588505725256,odom,5.220625418999589
7.871668105000026,-3.151322841644287,3.247938632965088,1.9841910180176239,1789284588569113366,odom,5.275025586999618
7.927507020000121,-3.1511356830596924,3.247858762741089,1.9867012309670975,1789284588622381321,odom,5.330864501999713
7.978946587000792,-3.151057720184326,3.2478315830230713,1.9891315833901204,1789284588665795199,odom,5.382304069000384
8.030641909000224,-3.151063919067383,3.247706413269043,1.991257573890653,1789284588729096047,odom,5.433999390999816
8.082372241000485,-3.151087760925293,3.24763822555542,1.9924292433598423,1789284588773297183,odom,5.485729723000077
8.134129837000728,-3.1510426998138428,3.247533082962036,1.994114934615301,1789284588825685612,odom,5.53748731900032
8.189601377000145,-3.1509628295898438,3.247504711151123,1.9953282124861593,1789284588882342927,odom,5.5929588589997365
8.246934689000227,-3.1508066654205322,3.24752140045166,1.9963100959582036,1789284588936096303,odom,5.650292170999819
8.298135686000023,-3.150693893432617,3.247581720352173,1.9969784404146176,1789284588982655398,odom,5.701493167999615
8.355319264000173,-3.1505165100097656,3.2475924491882324,1.9979070971736386,1789284589055826060,odom,5.7586767459997645
8.416552415000297,-3.1503915786743164,3.247528076171875,1.9989836737634565,1789284589102582327,odom,5.819909896999889
8.476811318000728,-3.150235176086426,3.247380018234253,2.000158725969238,1789284589163455359,odom,5.88016880000032
8.53022683800009,-3.150203227996826,3.247305393218994,2.0009442210767174,1789284589229254357,odom,5.933584319999682
8.59699935000026,-3.150161027908325,3.247281074523926,2.0021943246395204,1789284589282335869,odom,6.000356831999852
8.654925902000286,-3.1502931118011475,3.247239828109741,2.003587097742587,1789284589352698199,odom,6.058283383999878
8.70891686900086,-3.1503779888153076,3.2471818923950195,2.004097051598088,1789284589379662625,odom,6.112274351000451
8.75995251600034,-3.1505510807037354,3.2470338344573975,2.004696311367365,1789284589435883633,odom,6.1633099979999315
8.811158955000792,-3.150653123855591,3.247009038925171,2.0052486298397074,1789284589488981835,odom,6.214516437000384
8.872319206000611,-3.150582790374756,3.247013807296753,2.0058966941872285,1789284589565799109,odom,6.275676688000203
8.92945103800048,-3.150592803955078,3.247026205062866,2.006029676304069,1789284589605579726,odom,6.332808520000071
8.980302965000192,-3.1506924629211426,3.2469589710235596,2.006497416583885,1789284589675582520,odom,6.383660446999784
9.032613992000734,-3.1507408618927,3.2469382286071777,2.0066595900699955,1789284589709583155,odom,6.4359714740003255
9.083573956000691,-3.1493418216705322,3.247685670852661,2.006538014450804,1789284589775744072,odom,6.486931438000283
9.13417099400067,-3.149402141571045,3.2479186058044434,1.9918853583410983,1789284589825893513,odom,6.537528476000261
9.1876011380009,-3.15028977394104,3.2475597858428955,1.9723062051332718,1789284589879976384,odom,6.590958620000492
9.241976698000144,-3.1521780490875244,3.247096061706543,1.9573869346289343,1789284589935584418,odom,6.645334179999736
9.29633900800036,-3.153576612472534,3.247427463531494,1.9444206228024148,1789284589982266776,odom,6.699696489999951
9.352324361000683,-3.1551342010498047,3.248115301132202,1.930971350889502,1789284590035546652,odom,6.755681843000275
9.403935136000655,-3.1562938690185547,3.2491281032562256,1.916734578225859,1789284590095643631,odom,6.807292618000247
9.462632215000667,-3.1569199562072754,3.250070333480835,1.9036112284822064,1789284590145533911,odom,6.865989697000259
9.527272481000182,-3.157588243484497,3.2510123252868652,1.8874267301997503,1789284590212551943,odom,6.930629962999774
9.588463774000047,-3.1578805446624756,3.2516028881073,1.87416452570714,1789284590265622727,odom,6.991821255999639
9.643010092000623,-3.1581907272338867,3.252161741256714,1.8583405660451864,1789284590340019814,odom,7.0463675740002145
9.70378047200029,-3.1586358547210693,3.252631902694702,1.8420788422458338,1789284590399210326,odom,7.107137953999882
9.764696682000249,-3.159043550491333,3.253037691116333,1.8290249011100201,1789284590452284686,odom,7.168054163999841
9.821456434000538,-3.159496307373047,3.253356695175171,1.81934115167227,1789284590492189280,odom,7.22481391600013
9.892469151000114,-3.1602110862731934,3.2538228034973145,1.803773303930631,1789284590558894745,odom,7.295826632999706
9.94438051400084,-3.1611695289611816,3.2554588317871094,1.8146612482819067,1789284590635670535,odom,7.347737996000433
10.008862725000654,-3.1611549854278564,3.25616455078125,1.825206827607866,1789284590695467345,odom,7.412220207000246
10.06205420400056,-3.160284996032715,3.255406141281128,1.8334057452162644,1789284590755474440,odom,7.465411686000152
10.120315906000542,-3.158594846725464,3.253973960876465,1.8348852894212728,1789284590812306992,odom,7.523673388000134
10.173421397000311,-3.1597254276275635,3.252958297729492,1.8322139819924752,1789284590868842951,odom,7.576778878999903
10.225190547000238,-3.1613569259643555,3.251155138015747,1.8302170277564571,1789284590922284953,odom,7.62854802899983
10.277969625000878,-3.1625120639801025,3.2501394748687744,1.835712259535116,1789284590975438468,odom,7.68132710700047
10.333414540000376,-3.163156747817993,3.2496418952941895,1.8420800118543712,1789284591022160880,odom,7.736772021999968
10.396348368000872,-3.1634860038757324,3.2494823932647705,1.845461921148801,1789284591062172047,odom,7.799705850000464
10.447834402000808,-3.1639294624328613,3.249345302581787,1.8479182020479994,1789284591119160048,odom,7.8511918840004
10.498863393000647,-3.164569854736328,3.248995065689087,1.8526091197171455,1789284591192308775,odom,7.902220875000239
10.55168119300015,-3.165048599243164,3.2486448287963867,1.8553490875486738,1789284591245649687,odom,7.9550386749997415
10.60869705100049,-3.165485382080078,3.2482147216796875,1.8585414706009824,1789284591305530659,odom,8.012054533000082
10.664435994000087,-3.1658027172088623,3.2479124069213867,1.8613457371468283,1789284591362246386,odom,8.067793475999679
10.719803754000168,-3.16597580909729,3.2476749420166016,1.8633374195776038,1789284591412133090,odom,8.12316123599976
10.784321263000493,-3.1661343574523926,3.2475380897521973,1.8645683574159906,1789284591455805174,odom,8.187678745000085
10.836639778000063,-3.1663575172424316,3.247443199157715,1.8657213515793702,1789284591519745699,odom,8.239997259999654
10.890429042000505,-3.1664540767669678,3.2474160194396973,1.8663098934510671,1789284591585509411,odom,8.293786524000097
10.962889562000782,-3.166491746902466,3.247312068939209,1.86692902667201,1789284591638203970,odom,8.366247044000374
11.016347644000234,-3.1666667461395264,3.2471702098846436,1.8683176809570794,1789284591702319018,odom,8.419705125999826
11.081247248000182,-3.1667511463165283,3.2470340728759766,1.8691079315675811,1789284591762119881,odom,8.484604729999774
11.136416344000281,-3.1668038368225098,3.24703049659729,1.8694952977048818,1789284591812210671,odom,8.539773825999873
11.189119675000256,-3.166703224182129,3.2467763423919678,1.870492077418665,1789284591888678900,odom,8.592477156999848
11.2439052360005,-3.166689395904541,3.246610403060913,1.8711928866413985,1789284591942212216,odom,8.647262718000093
11.296681050000188,-3.166624069213867,3.246427536010742,1.872149023414254,1789284591982066742,odom,8.70003853199978
11.35475372000019,-3.166592597961426,3.2463645935058594,1.872959662093168,1789284592035402648,odom,8.758111201999782
11.406360847000542,-3.166477680206299,3.2462117671966553,1.8738582407653346,1789284592098988883,odom,8.809718329000134
11.471023321000757,-3.166422128677368,3.246090888977051,1.8741966866687536,1789284592138826243,odom,8.87438080300035
11.52357096600008,-3.166379928588867,3.2459423542022705,1.8746726919948724,1789284592218760125,odom,8.926928447999671
11.585165252000479,-3.166354179382324,3.245915412902832,1.8746329294336148,1789284592245377890,odom,8.988522734000071
11.64037636500052,-3.1663029193878174,3.2458436489105225,1.8750237663401914,1789284592332138173,odom,9.043733847000112
11.69270278500062,-3.16630220413208,3.2458508014678955,1.8750988204153998,1789284592385464541,odom,9.096060267000212
11.768087393000314,-3.1663455963134766,3.2458128929138184,1.8749072841856573,1789284592444813601,odom,9.171444874999906
11.833699026000431,-3.1663331985473633,3.245872735977173,1.8750336648698014,1789284592515457980,odom,9.237056508000023
11.884820373000366,-3.166307210922241,3.2458410263061523,1.8749848305751489,1789284592565345637,odom,9.288177854999958
11.941770213000382,-3.1663384437561035,3.2458419799804688,1.8749390224550015,1789284592642063252,odom,9.345127694999974
11.997765359000368,-3.1663360595703125,3.245819568634033,1.874928354700131,1789284592668714873,odom,9.40112284099996
12.049837561000459,-3.16632080078125,3.2458271980285645,1.8749764078200541,1789284592738560072,odom,9.45319504300005
12.104545038000651,-3.1663036346435547,3.2457687854766846,1.8752370153621631,1789284592795328728,odom,9.507902520000243
12.15625732100034,-3.1663076877593994,3.245638132095337,1.875533059246961,1789284592855642668,odom,9.559614802999931
12.207004988000335,-3.1663167476654053,3.2455921173095703,1.8757214187445173,1789284592888593308,odom,9.610362469999927
12.268357152000135,-3.1662826538085938,3.245610475540161,1.8757366882735136,1789284592942585579,odom,9.671714633999727
12.324710072000016,-3.166196823120117,3.2455549240112305,1.8759211774206954,1789284593015373818,odom,9.728067553999608
12.384683044000667,-3.1661901473999023,3.2454614639282227,1.8760217091332654,1789284593068787447,odom,9.788040526000259
12.446632256000157,-3.1662070751190186,3.245435953140259,1.8761253170053906,1789284593136040322,odom,9.84998973799975
12.498641863000557,-3.1661486625671387,3.2454593181610107,1.8759752238032708,1789284593195789448,odom,9.90199934500015
12.55317394100075,-3.1661360263824463,3.245469331741333,1.876014737577721,1789284593235228173,odom,9.956531423000342
12.60643153500041,-3.1661627292633057,3.2454569339752197,1.8761823318561475,1789284593295280568,odom,10.009789017000003
12.657011388000683,-3.166203737258911,3.2454967498779297,1.8761420951044732,1789284593347428195,odom,10.060368870000275
12.714373917000557,-3.166151762008667,3.245482921600342,1.8759364264838858,1789284593408677928,odom,10.11773139900015
12.773694799000623,-3.1660969257354736,3.245445489883423,1.8762644415086476,1789284593468910805,odom,10.177052281000215
12.824384448000274,-3.1660990715026855,3.245417594909668,1.8763681939263053,1789284593515251032,odom,10.227741929999866
12.88336560300013,-3.1660914421081543,3.24537992477417,1.8762778630342414,1789284593578495137,odom,10.286723084999721
12.942960479000249,-3.1660375595092773,3.2453699111938477,1.8762713504223423,1789284593628516547,odom,10.34631796099984
12.993699955000011,-3.1659698486328125,3.245349407196045,1.8763981391485927,1789284593682050816,odom,10.397057436999603
13.048234657000648,-3.1659798622131348,3.245307445526123,1.8765113539017657,1789284593735321871,odom,10.45159213900024
13.100156901000446,-3.1660008430480957,3.2452521324157715,1.8764084540871389,1789284593791924588,odom,10.503514383000038
13.155554774000848,-3.165980577468872,3.2452807426452637,1.8763691651412597,1789284593845257870,odom,10.55891225600044
13.2069551400009,-3.165914297103882,3.2453269958496094,1.8762388216511146,1789284593905239693,odom,10.610312622000492
13.25881712500086,-3.1659491062164307,3.245300769805908,1.8763148148171374,1789284593960075251,odom,10.662174607000452
13.32331469700057,-3.1659843921661377,3.245248556137085,1.876401252234036,1789284594005239836,odom,10.726672179000161
13.376834158000747,-3.1659774780273438,3.245272636413574,1.8762746112309283,1789284594058779828,odom,10.78019164000034
13.449315256000773,-3.1658711433410645,3.245284080505371,1.8761250737148987,1789284594134919039,odom,10.852672738000365
13.50755065300018,-3.16591739654541,3.245262861251831,1.876307868188458,1789284594195130459,odom,10.910908134999772
13.569254895000086,-3.1651744842529297,3.245473861694336,1.8849615366240764,1789284594255587689,odom,10.972612376999678
13.627114053000696,-3.165917158126831,3.2449028491973877,1.9020057033856765,1789284594305439345,odom,11.030471535000288
13.67818170100054,-3.1661217212677,3.2448806762695312,1.9204828009176815,1789284594365742556,odom,11.081539183000132
13.731050032000894,-3.166268825531006,3.245084285736084,1.9342984070577167,1789284594408540837,odom,11.134407514000486
13.786601607000193,-3.166642904281616,3.2451558113098145,1.9512876388277351,1789284594468542925,odom,11.189959088999785
13.846276135000153,-3.1670114994049072,3.2453060150146484,1.9634390325482258,1789284594529876820,odom,11.249633616999745
13.897244164000767,-3.167358160018921,3.2454833984375,1.9776906872016617,1789284594573052517,odom,11.30060164600036
13.957439545000852,-3.167745590209961,3.245866060256958,1.9951253290803592,1789284594651792637,odom,11.360797027000444
14.008355059000678,-3.1680099964141846,3.2462306022644043,2.0027818537274347,1789284594691737286,odom,11.41171254100027
14.066716509000798,-3.168287515640259,3.2468369007110596,2.0161290120964246,1789284594765110842,odom,11.47007399100039
14.11987653200049,-3.168529748916626,3.247283697128296,2.0254167122745517,1789284594815059535,odom,11.523234014000082
14.175356456000372,-3.16878080368042,3.2477285861968994,2.0365460948542857,1789284594875267140,odom,11.578713937999964
14.22653175800042,-3.168917179107666,3.2479166984558105,2.042098567981273,1789284594905089013,odom,11.629889240000011
14.285882368000784,-3.16900897026062,3.248307943344116,2.0524638811266738,1789284594965444438,odom,11.689239850000376
14.349503488000664,-3.1690592765808105,3.248915433883667,2.064791236824404,1789284595035607449,odom,11.752860970000256
14.408039730000382,-3.169205904006958,3.249389886856079,2.0766227844038836,1789284595101969115,odom,11.811397211999974
14.462899565000043,-3.1693050861358643,3.24967360496521,2.0846376981129113,1789284595148576371,odom,11.866257046999635
14.514654282000265,-3.16955828666687,3.250059127807617,2.0949890693771693,1789284595212931983,odom,11.918011763999857
